"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","embeddingsFastRandomProjection","0.3506732,0.24143662,-0.08569145,-0.030468805,0.28776303,-0.07362359,-0.25961134,-0.21967238,-0.36090794,-0.12781219,-0.030445501,0.554003,-0.061694607,0.102617845,-0.37070274,-0.026102724,-0.3058514,0.14373757,0.23549044,-0.11968422,0.0363494,0.12929411,0.06601267,-0.3403459,0.24034566,-0.7638104,0.31310526,-0.25467056,0.15648663,-0.4118737,0.14442378,0.23443815",""
"org.axonframework.eventsourcing.eventstore.jdbc","jdbc","embeddingsFastRandomProjection","0.48811713,0.041386053,-0.038846467,0.078239985,0.35691375,-0.120600514,-0.542887,-0.062298242,-0.19799048,0.15540454,0.06688073,-0.21621065,-0.48155767,-0.05712744,-0.42624038,-0.025619002,-0.03887058,-0.008471283,0.25242093,-0.123512805,-0.56870764,0.34784162,0.0061893165,0.037253827,-0.423458,-0.365096,-0.116788,-0.22297226,0.1972194,0.23559584,-0.26630998,0.11992703",""
"org.axonframework.eventsourcing.eventstore.jdbc.statements","statements","embeddingsFastRandomProjection","0.45333374,0.025412917,-0.010871911,0.050409697,0.27503383,-0.066773534,-0.5294044,0.043564267,-0.16757797,0.1199864,0.06750557,-0.31598198,-0.5841106,-0.14173809,-0.34600246,-0.039505895,0.06659322,-0.010032313,0.16996773,-0.096837,-0.53015137,0.3853896,-0.040057935,0.07376279,-0.4495072,-0.2698621,-0.18891585,-0.19209656,0.23022828,0.33847073,-0.23783503,0.1322808",""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","embeddingsFastRandomProjection","0.44342813,0.28545249,-0.022997148,0.06938906,0.48656327,-0.13283466,-0.34253964,-0.24796194,-0.5077855,-0.13792591,0.07155227,0.63114864,-0.0023260266,0.15483162,-0.5182473,-0.13794854,-0.47967485,0.13755149,0.3895954,-0.16140568,0.0472645,0.11107308,0.107195586,-0.3333794,0.054043096,-0.85025036,0.32209876,-0.32748628,0.016207255,-0.2406344,-0.0365494,0.16741014",""
"org.axonframework.eventsourcing.eventstore.legacyjpa","legacyjpa","embeddingsFastRandomProjection","0.4272979,0.21473427,-0.062402964,0.04384389,0.45917723,-0.13098663,-0.42257783,-0.13738008,-0.5706629,-0.2180608,0.09686508,0.6346386,-0.009510696,0.06670348,-0.4931359,-0.10477237,-0.4458336,0.17841375,0.33800656,-0.14863256,0.032489836,0.16021726,0.12448941,-0.34215704,0.083240114,-0.8408822,0.23512769,-0.36143383,0.0950311,-0.23398846,0.03888824,0.25496137",""
"org.axonframework.eventsourcing.snapshotting","snapshotting","embeddingsFastRandomProjection","0.5148336,0.22019722,-0.039768368,-0.103847645,0.47687414,-0.2050781,-0.53029066,-0.21182507,-0.609628,-0.12105943,0.12933314,0.68706644,-0.022385947,0.023030303,-0.57211983,-0.08246888,-0.5083794,0.22737476,0.38717404,-0.0952961,-0.24080029,0.111918315,0.15325512,-0.26880753,-0.04583137,-0.8242829,0.25782362,-0.3898402,0.045280013,-0.17206933,-0.06798517,0.35447112",""
"org.axonframework.commandhandling","commandhandling","embeddingsFastRandomProjection","0.13361755,0.17802106,0.029163733,-0.5393978,0.27213636,-0.20017278,-0.06698937,-0.18415189,-0.44214126,-0.34778506,-0.0041582976,0.77455294,0.2434156,0.15818192,-0.38467756,-0.112883344,-0.50803745,0.5492133,0.3255503,0.37008664,-0.24218184,-0.02422975,0.3033445,-0.13144232,0.16160825,-0.538426,0.53260314,-0.23595598,-0.41680914,-0.3477771,0.024596259,0.29479122",""
"org.axonframework.commandhandling.callbacks","callbacks","embeddingsFastRandomProjection","0.39571762,0.13954344,0.117839344,-0.652757,0.2749458,-0.19813956,0.15728599,0.0018099882,-0.26556873,-0.3851097,0.13594292,0.6407085,0.37459266,0.058156416,-0.25907975,-0.0865531,-0.4156866,0.72226346,0.07556079,0.35616404,-0.4391364,-0.03987439,0.29417366,-0.021670796,0.10296296,-0.3683242,0.5311806,-0.116090074,-0.5310057,-0.39583108,0.022285089,0.08505816",""
"org.axonframework.commandhandling.distributed","distributed","embeddingsFastRandomProjection","0.38895452,0.1396893,-0.094605856,-0.36744797,0.39626127,-0.18375269,-0.062280312,-0.17055635,-0.31495845,-0.4818222,0.32532096,0.56017905,0.28653124,0.1829884,-0.4001168,-0.30283242,-0.5139108,0.4121486,0.16685027,0.081523344,-0.35396293,-0.0738548,0.29849553,-0.10901236,0.03493625,-0.5102963,0.42714128,0.031743407,-0.49194217,-0.27256286,0.009409167,0.20123424",""
"org.axonframework.commandhandling.distributed.commandfilter","commandfilter","embeddingsFastRandomProjection","0.36009678,0.10703583,0.056486115,-0.29773986,0.20102319,0.0666915,0.0006472394,-0.070640065,-0.25496215,-0.5661094,0.47594354,0.4634385,0.29733452,0.0588928,-0.2413772,-0.4010442,-0.32030526,0.3236732,0.029015718,0.2575857,-0.49590266,0.19074543,0.34088054,-0.09030181,0.016126618,-0.3595366,0.33549625,-0.025702134,-0.6331873,-0.2389102,0.089735016,-0.0122342035",""
