"artifactName","dependentArtifactName","packageName","dependentPackage.fqn","dependentTypes","dependentPackageTypes","typeUsagePercentage","dependentTypeNames","Source Cypher File: Internal_Dependencies/How_many_classes_compared_to_all_existing_in_the_same_package_are_used_by_dependent_packages_across_different_artifacts.cypher"
"axon-disruptor-4.10.3","axon-messaging-4.10.3","org.axonframework.disruptor.commandhandling","org.axonframework.messaging.unitofwork",8,14,0.5714285714285714,"org.axonframework.messaging.unitofwork.CurrentUnitOfWork,org.axonframework.messaging.unitofwork.RollbackConfigurationType,org.axonframework.messaging.unitofwork.AbstractUnitOfWork,org.axonframework.messaging.unitofwork.UnitOfWork$Phase,org.axonframework.messaging.unitofwork.RollbackConfiguration,org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.messaging.unitofwork.MessageProcessingContext,org.axonframework.messaging.unitofwork.ExecutionResult",""
"axon-configuration-4.10.3","axon-messaging-4.10.3","org.axonframework.config","org.axonframework.eventhandling.gateway",3,5,0.6,"org.axonframework.eventhandling.gateway.DefaultEventGateway,org.axonframework.eventhandling.gateway.EventGateway,org.axonframework.eventhandling.gateway.DefaultEventGateway$Builder",""
"axon-spring-boot-autoconfigure-4.10.3","axon-messaging-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.eventhandling.gateway",3,5,0.6,"org.axonframework.eventhandling.gateway.DefaultEventGateway,org.axonframework.eventhandling.gateway.EventGateway,org.axonframework.eventhandling.gateway.DefaultEventGateway$Builder",""
"axon-configuration-4.10.3","axon-messaging-4.10.3","org.axonframework.config","org.axonframework.lifecycle",6,10,0.6,"org.axonframework.lifecycle.Lifecycle$LifecycleHandler,org.axonframework.lifecycle.Lifecycle,org.axonframework.lifecycle.StartHandler,org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.lifecycle.ShutdownHandler,org.axonframework.lifecycle.LifecycleHandlerInvocationException",""
"axon-test-4.10.3","axon-messaging-4.10.3","org.axonframework.test.eventscheduler","org.axonframework.eventhandling.scheduling",2,3,0.6666666666666666,"org.axonframework.eventhandling.scheduling.ScheduleToken,org.axonframework.eventhandling.scheduling.EventScheduler",""
"axon-server-connector-4.10.3","axon-messaging-4.10.3","org.axonframework.axonserver.connector.event.axon","org.axonframework.eventhandling.scheduling",2,3,0.6666666666666666,"org.axonframework.eventhandling.scheduling.ScheduleToken,org.axonframework.eventhandling.scheduling.EventScheduler",""
"axon-spring-boot-autoconfigure-4.10.3","axon-messaging-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.eventhandling.scheduling.jobrunr",2,3,0.6666666666666666,"org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler$Builder,org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler",""
"axon-configuration-4.10.3","axon-messaging-4.10.3","org.axonframework.config","org.axonframework.util",2,3,0.6666666666666666,"org.axonframework.util.MavenArtifactVersionResolver,org.axonframework.util.HandlerTypeResolver",""
"axon-spring-boot-autoconfigure-4.10.3","axon-modelling-4.10.3","org.axonframework.springboot.autoconfig.legacyjpa","org.axonframework.modelling.saga.repository.legacyjpa",2,3,0.6666666666666666,"org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore$Builder,org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore",""
"axon-eventsourcing-4.10.3","axon-messaging-4.10.3","org.axonframework.eventsourcing.eventstore.legacyjpa","org.axonframework.common.io",1,1,1.0,"org.axonframework.common.io.IOUtils",""
"axon-eventsourcing-4.10.3","axon-messaging-4.10.3","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common.io",1,1,1.0,"org.axonframework.common.io.IOUtils",""
"axon-eventsourcing-4.10.3","axon-messaging-4.10.3","org.axonframework.eventsourcing.eventstore","org.axonframework.common.io",1,1,1.0,"org.axonframework.common.io.IOUtils",""
"axon-spring-boot-autoconfigure-4.10.3","axon-messaging-4.10.3","org.axonframework.springboot.autoconfig.legacyjpa","org.axonframework.eventhandling.tokenstore.legacyjpa",2,2,1.0,"org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore,org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore$Builder",""
"axon-spring-boot-autoconfigure-4.10.3","axon-messaging-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.tracing.attributes",6,6,1.0,"org.axonframework.tracing.attributes.MetadataSpanAttributesProvider,org.axonframework.tracing.attributes.MessageTypeSpanAttributesProvider,org.axonframework.tracing.attributes.MessageNameSpanAttributesProvider,org.axonframework.tracing.attributes.AggregateIdentifierSpanAttributesProvider,org.axonframework.tracing.attributes.PayloadTypeSpanAttributesProvider,org.axonframework.tracing.attributes.MessageIdSpanAttributesProvider",""
"axon-configuration-4.10.3","axon-eventsourcing-4.10.3","org.axonframework.config","org.axonframework.eventsourcing.snapshotting",3,3,1.0,"org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter$Builder,org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter,org.axonframework.eventsourcing.snapshotting.SnapshotFilter",""
