"codeUnitName","communityId","centrality","artifactName","embedding","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$1",21,0.003234572185828944,"axon-eventsourcing-4.8.2","0.04349304363131523,-0.019507136195898056,-0.4968549609184265,0.16627347469329834,-0.047399651259183884,0.14874865114688873,-0.319221556186676,0.21596555411815643,0.3029223382472992,-0.20565694570541382,-0.06340070813894272,0.12376415729522705,0.046187836676836014,0.22707203030586243,0.07337729632854462,0.28054162859916687,0.04719962552189827,0.012025244534015656,0.22544705867767334,0.2349790781736374,-0.36824506521224976,-0.030294053256511688,-0.036755792796611786,-0.09730815887451172,0.12369389832019806,-0.03212515264749527,-0.5555448532104492,0.012862302362918854,-0.15102267265319824,-0.01428209338337183,0.16209359467029572,0.07681862264871597,0.4043388366699219,-0.554395318031311,-0.0866764634847641,-0.5031610727310181,0.05430074408650398,0.3153626322746277,0.26478075981140137,-0.28096848726272583,-0.06488893926143646,0.21866074204444885,0.253240168094635,-0.06757970154285431,-0.17787036299705505,-0.10744508355855942,-0.29543647170066833,0.35274308919906616,-0.1885978877544403,-0.059797775000333786,-0.2874576449394226,0.011883792467415333,0.1078067421913147,-0.21117594838142395,0.18770620226860046,-0.00013795867562294006,-0.1582871377468109,-0.0903315469622612,-0.21479664742946625,-0.11429493129253387,0.7842949032783508,-0.08619937300682068,0.10735398530960083,0.23186540603637695",""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder",21,0.0028052699551948156,"axon-eventsourcing-4.8.2","0.4428912401199341,-0.011726338416337967,0.09713661670684814,-0.19698680937290192,0.0004955679178237915,0.14001619815826416,-0.09588856995105743,-0.05460513383150101,0.08476731926202774,-0.3980328142642975,-0.013885046355426311,0.18027052283287048,-0.06731141358613968,-0.16769616305828094,0.18803241848945618,0.05286070704460144,0.190270334482193,0.3075011968612671,0.19501662254333496,0.0578996017575264,-0.0295579694211483,-0.2097940444946289,-0.14761441946029663,-0.32352328300476074,0.11352866888046265,-0.14549137651920319,-0.6181690692901611,0.06920146197080612,0.164262056350708,-0.08304650336503983,0.3563240170478821,-0.04687801003456116,0.41814225912094116,-0.014159318059682846,-0.13107064366340637,-0.17895779013633728,-0.09920648485422134,0.1605742871761322,-0.1613997519016266,0.08003965020179749,0.17165455222129822,0.16673150658607483,0.0716358870267868,0.07051261514425278,-0.09245169162750244,0.2534177899360657,0.20678122341632843,-0.25782743096351624,-0.1882096529006958,0.10072463750839233,-0.2052798569202423,-0.06972874701023102,0.3147716522216797,-0.634512722492218,0.1541273593902588,0.242298424243927,-0.19273746013641357,-0.14443880319595337,-0.3509884178638458,0.2695315182209015,0.4131467342376709,-0.4336947202682495,-0.1668327897787094,0.08494260162115097",""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$EventStreamSpliterator",21,0.002060882736765776,"axon-eventsourcing-4.8.2","0.06969903409481049,-0.07214973121881485,-0.3960739076137543,0.13663524389266968,-0.009582406841218472,0.11697348952293396,-0.2782239019870758,0.1587597131729126,0.2202320098876953,-0.1915511041879654,-0.05559474229812622,0.15232917666435242,-0.006494686007499695,0.20857879519462585,0.06008081138134003,0.20473630726337433,0.04113372042775154,-0.027182161808013916,0.20845939218997955,0.1777278035879135,-0.3457299470901489,-0.09455420076847076,-0.05890236049890518,-0.13293606042861938,0.0827600508928299,-0.06049865856766701,-0.498548686504364,0.009110519662499428,-0.13850313425064087,-0.03175589069724083,0.19961822032928467,0.03372378647327423,0.3949279189109802,-0.49407321214675903,-0.15040361881256104,-0.5070619583129883,0.043645136058330536,0.2925586402416229,0.15068653225898743,-0.3153197467327118,-0.0668480396270752,0.21239008009433746,0.2184934914112091,-0.0737934559583664,-0.18152742087841034,-0.1062532290816307,-0.21973739564418793,0.2310609221458435,-0.16090910136699677,-0.0383191779255867,-0.2536289691925049,0.007542421575635672,0.09225163608789444,-0.25790417194366455,0.20322731137275696,0.06615600734949112,-0.17314814031124115,-0.08725056052207947,-0.2407030165195465,-0.041836194694042206,0.7620584964752197,-0.1496390551328659,0.1145295649766922,0.18423974514007568",""
"org.axonframework.eventsourcing.eventstore.FilteringDomainEventStream",14,0.001899338479285049,"axon-eventsourcing-4.8.2","0.09612784534692764,0.5613051652908325,0.40972036123275757,0.2774803042411804,0.10781434178352356,0.19443708658218384,0.11980386078357697,-0.2887907922267914,-0.29917898774147034,0.45684128999710083,0.026257706806063652,0.21307659149169922,0.005030304193496704,-0.17638343572616577,-0.10334502905607224,-0.25149476528167725,0.1463717222213745,-0.1441490203142166,0.02829315885901451,0.1574932187795639,0.05790434032678604,-0.0825229287147522,0.2625557780265808,0.017317859455943108,0.20728158950805664,0.20590604841709137,0.1466025561094284,-0.03457824885845184,-0.2999545633792877,-0.12125098705291748,0.20671062171459198,0.07541349530220032,0.27717769145965576,-0.4133043885231018,-0.13780584931373596,-0.12942904233932495,0.15875029563903809,-0.09735476225614548,-0.07167385518550873,-0.04597420245409012,0.019871298223733902,0.1907685399055481,0.22679445147514343,0.19238513708114624,-0.3953933119773865,-0.26214876770973206,0.30974674224853516,-0.2690328359603882,0.15161727368831635,-0.19427357614040375,0.3604016900062561,-0.09881924092769623,0.044912103563547134,0.06547821313142776,0.06305789947509766,0.12587180733680725,0.10392002761363983,0.03967035934329033,-0.22187340259552002,-0.1570637971162796,0.37477800250053406,-0.13863003253936768,-0.29845622181892395,0.15384839475154877",""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore",25,0.005592267445875083,"axon-eventsourcing-4.8.2","-0.03258195519447327,-0.12718933820724487,0.1943356692790985,-0.21952493488788605,0.02319047600030899,-0.329548180103302,0.015244796872138977,-0.33309537172317505,0.1449928879737854,-0.2738366723060608,-0.2583877146244049,-0.020455021411180496,-0.16547909379005432,0.18330471217632294,-0.07035727798938751,-0.029044702649116516,-0.2624836564064026,0.042863886803388596,-0.2556461989879608,0.26771047711372375,0.28172537684440613,-0.040216561406850815,-0.07310735434293747,-0.0793154165148735,0.028485141694545746,-0.44197481870651245,-0.07262466102838516,-0.041528843343257904,-0.3042573630809784,-0.007718406617641449,0.24227601289749146,-0.14675894379615784,0.5133801698684692,-0.47416555881500244,-0.13346096873283386,0.06474289298057556,0.13413065671920776,-0.2148289978504181,-0.3151981234550476,0.29476043581962585,-0.4200701415538788,0.18939262628555298,-0.024065621197223663,-0.014529794454574585,-0.04066319763660431,-0.2948205769062042,-0.15555015206336975,0.2321433424949646,-0.20293645560741425,-0.33218252658843994,0.2836507558822632,0.16776368021965027,-0.2087835669517517,0.04347764700651169,-0.3652745485305786,0.06566449254751205,-0.12106143683195114,0.051584623754024506,-0.17014728486537933,0.13292554020881653,0.36742037534713745,0.07697814702987671,0.10918958485126495,0.24426795542240143",""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Node",25,0.003439130195671205,"axon-eventsourcing-4.8.2","-0.048384733498096466,-0.09762388467788696,0.16444849967956543,-0.16706255078315735,0.060743868350982666,-0.3719720244407654,0.014994603581726551,-0.302765429019928,0.1663605272769928,-0.3169090747833252,-0.25847989320755005,-0.058842405676841736,-0.12366069853305817,0.2915372848510742,-0.036892443895339966,-0.051728472113609314,-0.25274965167045593,0.03864193335175514,-0.3472374379634857,0.2897266149520874,0.42660635709762573,-0.06323810666799545,-0.03257274627685547,-0.11375104635953903,0.07012759894132614,-0.5001615881919861,-0.03557518124580383,-0.061674125492572784,-0.33250996470451355,0.031061217188835144,0.28446897864341736,-0.18431362509727478,0.555853009223938,-0.4845085144042969,-0.12837375700473785,0.06302966177463531,0.19614160060882568,-0.1732160747051239,-0.38343214988708496,0.2926008701324463,-0.5438904762268066,0.20960551500320435,-0.09689924120903015,0.03517168015241623,0.02143971621990204,-0.2532050609588623,-0.19653737545013428,0.25437191128730774,-0.20706874132156372,-0.3839443624019623,0.2913515567779541,0.11242657899856567,-0.2090044915676117,0.06653259694576263,-0.3089025020599365,0.01999102346599102,-0.12661191821098328,0.012145505286753178,-0.200494647026062,0.2236081063747406,0.45720264315605164,0.06902264803647995,0.16334164142608643,0.27195560932159424",""
"org.axonframework.eventsourcing.eventstore.IteratorBackedDomainEventStream",14,0.0028155400253922634,"axon-eventsourcing-4.8.2","0.15487679839134216,0.4831388592720032,0.32612013816833496,0.203151673078537,0.021812349557876587,0.18860340118408203,0.11589629203081131,-0.37417858839035034,-0.25265073776245117,0.42335835099220276,0.09389080852270126,0.1521284580230713,-0.045456260442733765,-0.15747587382793427,-0.1091838926076889,-0.18127968907356262,0.08961240947246552,-0.25364917516708374,0.13398104906082153,0.22549395263195038,-0.02237405627965927,-0.18127982318401337,0.17037151753902435,-0.007400399073958397,0.2287406027317047,0.2491682916879654,0.1435338407754898,0.077082559466362,-0.29670289158821106,-0.1731325387954712,0.26449981331825256,-0.10103254020214081,0.21626178920269012,-0.37432384490966797,-0.22425782680511475,-0.246013343334198,0.12040236592292786,-0.1265031099319458,-0.10149472951889038,0.062050022184848785,0.1528102606534958,0.23402218520641327,0.19969555735588074,0.16556665301322937,-0.36374029517173767,-0.31400033831596375,0.2891766428947449,-0.24972862005233765,0.1280175745487213,-0.06414643675088882,0.23921199142932892,-0.027305513620376587,-0.06906617432832718,0.10829123109579086,0.13689345121383667,0.10019563138484955,0.05010433495044708,0.14586833119392395,-0.25991666316986084,-0.1483159065246582,0.44501274824142456,-0.13963456451892853,-0.2319144904613495,0.10771596431732178",""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$1",25,0.002510298779270403,"axon-eventsourcing-4.8.2","-0.11776360124349594,-0.08610625565052032,0.16979721188545227,-0.27032139897346497,0.06847286224365234,-0.34025123715400696,-0.014806552790105343,-0.31629055738449097,0.15527144074440002,-0.3726496696472168,-0.21242332458496094,-0.023755179718136787,-0.08481402695178986,0.23695100843906403,-0.08443105965852737,-0.01113118976354599,-0.2540155053138733,0.027139227837324142,-0.35644757747650146,0.24836091697216034,0.3631967306137085,-0.033454522490501404,-0.03449159488081932,-0.15664555132389069,0.04355139285326004,-0.4586912989616394,-0.02259298600256443,-0.06720427423715591,-0.35399413108825684,-0.06704874336719513,0.25539666414260864,-0.19183871150016785,0.556136965751648,-0.485601544380188,-0.11233318597078323,0.07406889647245407,0.07760466635227203,-0.17663565278053284,-0.3571435809135437,0.28917086124420166,-0.5672385692596436,0.14102154970169067,-0.09118916839361191,-0.03756806626915932,0.05340133607387543,-0.2783055901527405,-0.11778870970010757,0.335293173789978,-0.17722143232822418,-0.3991130292415619,0.34431612491607666,0.08463405072689056,-0.23184600472450256,0.09764979779720306,-0.33940351009368896,0.02542915754020214,-0.17159035801887512,0.01171609852463007,-0.14957502484321594,0.21803399920463562,0.38297343254089355,0.09854821860790253,0.17789816856384277,0.2869419455528259",""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Builder",25,0.0022922809769773136,"axon-eventsourcing-4.8.2","-0.10371584445238113,-0.40366774797439575,0.31126946210861206,-0.1799013912677765,-0.23151519894599915,-0.2566285729408264,0.09467089921236038,-0.3713948726654053,0.07673276215791702,-0.04305623844265938,-0.41147059202194214,0.06391531229019165,-0.19885778427124023,-0.08581163734197617,-0.23009300231933594,-0.03218226879835129,-0.4294571280479431,0.1704058051109314,0.10302532464265823,0.19415420293807983,-0.17393285036087036,-0.10749272257089615,-0.23251590132713318,-0.03033115155994892,0.10012487322092056,-0.2617019712924957,-0.19690169394016266,-0.0007614307105541229,-0.03878705948591232,0.09553375840187073,0.08255988359451294,-0.06006745249032974,0.32582661509513855,-0.35068652033805847,-0.1687728464603424,0.044864531606435776,0.12914226949214935,-0.3008362054824829,-0.2033819556236267,0.4114142656326294,-0.09835714846849442,0.17317359149456024,0.08040866255760193,0.0436425618827343,-0.2178584337234497,-0.303348183631897,-0.18526586890220642,-0.059101320803165436,-0.07950449734926224,-0.1758723109960556,0.04220770299434662,0.21264374256134033,-0.19896483421325684,-0.13631343841552734,-0.4138706922531128,-0.06520918756723404,-0.009567875415086746,0.13628946244716644,0.007365964353084564,-0.253298282623291,0.16021811962127686,0.007878456264734268,-0.07272299379110336,0.18756118416786194",""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Cleaner",25,0.0016092953843981493,"axon-eventsourcing-4.8.2","-0.1484265923500061,-0.08902782201766968,0.1980883777141571,-0.26247429847717285,-0.030271761119365692,-0.3360155522823334,-0.016666794195771217,-0.3151150345802307,0.17433851957321167,-0.33533987402915955,-0.195904940366745,-0.04607507586479187,-0.06636764109134674,0.2586422860622406,-0.1327999234199524,-0.001566761638969183,-0.2922862768173218,0.035356856882572174,-0.36438679695129395,0.26981720328330994,0.355924129486084,-0.007815474644303322,-0.04362452030181885,-0.15474052727222443,0.062393710017204285,-0.44996488094329834,-0.03681786358356476,-0.04784521460533142,-0.3038214445114136,-0.03550838679075241,0.26342636346817017,-0.1816006302833557,0.5617249011993408,-0.4436275362968445,-0.11449047923088074,0.06919547915458679,0.0453079417347908,-0.20196005702018738,-0.37966328859329224,0.29883113503456116,-0.5866978764533997,0.17072807252407074,-0.10526789724826813,-0.005685800686478615,0.07265611737966537,-0.26257309317588806,-0.11969593167304993,0.29234784841537476,-0.1119072437286377,-0.42257148027420044,0.31010109186172485,0.038881815969944,-0.2235090583562851,0.103932224214077,-0.31494227051734924,-0.023047171533107758,-0.1372699737548828,0.02798553742468357,-0.09187634289264679,0.20710784196853638,0.3899969458580017,0.11025802791118622,0.19614064693450928,0.3175096809864044",""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventConsumer",25,0.0025188048660969766,"axon-eventsourcing-4.8.2","-0.07025402784347534,-0.09017377346754074,0.16090723872184753,-0.12700986862182617,0.0029579773545265198,-0.34232380986213684,0.02780977264046669,-0.28766924142837524,0.17653371393680573,-0.22278651595115662,-0.2828795909881592,-0.09948365390300751,-0.054083824157714844,0.30121058225631714,-0.11051829904317856,-0.11260010302066803,-0.2286992371082306,0.03458006680011749,-0.3599316477775574,0.25846531987190247,0.3560678958892822,-0.018072543665766716,-0.03752177208662033,-0.1263723522424698,0.12753182649612427,-0.4426223635673523,-0.03948727995157242,-0.04027360677719116,-0.2754964232444763,0.07585696130990982,0.26827001571655273,-0.1760726422071457,0.5020842552185059,-0.4004856050014496,-0.11646914482116699,0.07170845568180084,0.19442886114120483,-0.16040290892124176,-0.3836793005466461,0.2729187607765198,-0.4956132173538208,0.22591838240623474,-0.09386266022920609,0.046044327318668365,-0.025127578526735306,-0.2160549759864807,-0.1756601482629776,0.2212214469909668,-0.10767947882413864,-0.3996599614620209,0.25054413080215454,0.05330812931060791,-0.25826308131217957,0.07064515352249146,-0.27405229210853577,0.02606976218521595,-0.09514053910970688,0.01211510132998228,-0.13671916723251343,0.221396341919899,0.46538639068603516,0.08287551999092102,0.17212170362472534,0.25856053829193115",""
"org.axonframework.eventsourcing.eventstore.ConcatenatingDomainEventStream",14,0.001899338479285049,"axon-eventsourcing-4.8.2","0.053402360528707504,0.5526065230369568,0.42113274335861206,0.2898736596107483,0.15204861760139465,0.1827537715435028,0.11341731995344162,-0.2210381031036377,-0.31941694021224976,0.4274201989173889,-0.0017231367528438568,0.2134121209383011,0.029719576239585876,-0.16078519821166992,-0.08703973889350891,-0.26005807518959045,0.1552133858203888,-0.09823433309793472,-0.027912341058254242,0.13600517809391022,0.09194416552782059,-0.012942381203174591,0.28344181180000305,0.020410489290952682,0.1849256008863449,0.1794169694185257,0.12459162622690201,-0.10032245516777039,-0.2898174822330475,-0.08654173463582993,0.15602606534957886,0.15481901168823242,0.2681001126766205,-0.37729552388191223,-0.07552868872880936,-0.06822261214256287,0.16039657592773438,-0.07713764905929565,-0.04758721962571144,-0.09511002153158188,-0.04219511151313782,0.1333109736442566,0.21800655126571655,0.18868598341941833,-0.37999528646469116,-0.2144518494606018,0.30015942454338074,-0.2563233971595764,0.14738589525222778,-0.24215511977672577,0.3947221636772156,-0.12760959565639496,0.08716883510351181,0.04093649238348007,0.01768236979842186,0.12327112257480621,0.10754650086164474,-0.018261589109897614,-0.17043018341064453,-0.14073002338409424,0.30297693610191345,-0.14308586716651917,-0.3008596897125244,0.17182478308677673",""
"org.axonframework.eventsourcing.eventstore.DomainEventStream$1",14,0.002155768479751791,"axon-eventsourcing-4.8.2","0.0585179440677166,0.6056047677993774,0.39030563831329346,0.30391764640808105,0.15192246437072754,0.25236356258392334,0.12280095368623734,-0.3129531145095825,-0.37539124488830566,0.452890545129776,0.045624759048223495,0.14827746152877808,0.039499782025814056,-0.1684689074754715,-0.09004499018192291,-0.2585701048374176,0.14024147391319275,-0.15734365582466125,0.015941813588142395,0.14295338094234467,0.0410667359828949,-0.08950629085302353,0.2598736584186554,0.02193370647728443,0.2215905785560608,0.20800051093101501,0.14334706962108612,-0.06287231296300888,-0.30046314001083374,-0.11358501017093658,0.2011706531047821,0.10391436517238617,0.28070488572120667,-0.3973289728164673,-0.11575795710086823,-0.18668782711029053,0.13545063138008118,-0.10227003693580627,-0.06602215766906738,-0.04445246607065201,-0.004817202687263489,0.1445656716823578,0.24691373109817505,0.2083103358745575,-0.4047868251800537,-0.32442593574523926,0.3257264792919159,-0.30554091930389404,0.20302999019622803,-0.19057993590831757,0.37156182527542114,-0.10391867160797119,0.04706289619207382,0.09742771089076996,0.050711292773485184,0.1294638216495514,0.10758666694164276,0.05119381099939346,-0.18982118368148804,-0.1289294809103012,0.3919221758842468,-0.14768624305725098,-0.302067369222641,0.1888146996498108",""
"org.axonframework.eventsourcing.eventstore.DomainEventStream$2",14,0.002155768479751791,"axon-eventsourcing-4.8.2","0.12754657864570618,0.545866847038269,0.38577932119369507,0.2584075927734375,0.06761053204536438,0.19211414456367493,0.11802349239587784,-0.33089733123779297,-0.2766212522983551,0.4568401873111725,0.04846036806702614,0.2058059126138687,-0.016372688114643097,-0.1778896600008011,-0.11198784410953522,-0.2302001714706421,0.13137789070606232,-0.18072935938835144,0.07519162446260452,0.17478159070014954,0.0266729686409235,-0.12940287590026855,0.22960324585437775,0.013621028512716293,0.21733993291854858,0.22350254654884338,0.15540312230587006,0.015356134623289108,-0.29705673456192017,-0.14202891290187836,0.23454779386520386,0.004733409732580185,0.26810142397880554,-0.4186388850212097,-0.18147242069244385,-0.17454198002815247,0.14981195330619812,-0.10826517641544342,-0.0895962119102478,-0.0035773725248873234,0.07065596431493759,0.22749944031238556,0.22059929370880127,0.18398906290531158,-0.3938491940498352,-0.2879831790924072,0.30766069889068604,-0.2659150958061218,0.14736996591091156,-0.14325062930583954,0.3178311288356781,-0.06950842589139938,0.006637943908572197,0.08181880414485931,0.09800250828266144,0.12111915647983551,0.0955875888466835,0.08621404320001602,-0.2513238191604614,-0.16084352135658264,0.41531479358673096,-0.13498283922672272,-0.27914512157440186,0.13838481903076172",""
"org.axonframework.eventsourcing.eventstore.jdbc.EventTableFactory",22,0.0015786928767545709,"axon-eventsourcing-4.8.2","0.2722984850406647,-0.06398642808198929,-0.10552074760198593,-0.0835086926817894,-0.2530706524848938,0.1402263641357422,-0.21707037091255188,-0.03914238512516022,0.19753523170948029,-0.2584434747695923,-0.05696363374590874,0.40200281143188477,-0.2792071998119354,-0.17292651534080505,-0.17731232941150665,-0.029842259362339973,-0.13389360904693604,0.199168860912323,0.07337477803230286,-0.077789805829525,-0.19596326351165771,0.043193519115448,-0.22641967236995697,-0.24308595061302185,0.39008015394210815,-0.0849207192659378,-0.13682428002357483,0.3337283134460449,-0.20997007191181183,-0.09474723786115646,0.20045441389083862,-0.06423105299472809,-0.18761692941188812,-0.20484420657157898,-0.18602710962295532,0.0026705190539360046,0.5115323662757874,0.23510496318340302,-0.2805875539779663,-0.1467989683151245,-0.06414981186389923,0.12486546486616135,0.03800962492823601,-0.16072578728199005,-0.2983422577381134,0.12970492243766785,0.17339187860488892,0.004511702805757523,-0.1311037391424179,0.11980579048395157,0.1482907235622406,-0.050207510590553284,0.04767756536602974,-0.10703729093074799,0.05956894904375076,0.36870068311691284,-0.30245524644851685,0.1731264293193817,-0.14634981751441956,-0.20419688522815704,0.3218596875667572,-0.2805621027946472,-0.10214407742023468,-0.32253897190093994",""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema",22,0.08996673087923103,"axon-eventsourcing-4.8.2","0.029747188091278076,0.1716127097606659,-0.22080844640731812,-0.15444858372211456,-0.2185671627521515,0.06794462352991104,-0.10312127321958542,-0.10577549040317535,0.17849116027355194,-0.2512270212173462,-0.005166439805179834,0.2424570471048355,-0.054152004420757294,-0.06279203295707703,-0.1358473002910614,0.09036539494991302,-0.24195247888565063,-0.010688740760087967,0.14884056150913239,-0.19631172716617584,-0.43675684928894043,0.12211259454488754,-0.0690963864326477,-0.21904253959655762,0.19298133254051208,-0.03484673798084259,-0.05820217728614807,0.267347127199173,-0.1887388974428177,0.0651775524020195,0.008970379829406738,-0.0038333479315042496,-0.24105632305145264,-0.11943134665489197,-0.1006728783249855,0.2211172878742218,0.45516759157180786,0.24364127218723297,-0.12428425252437592,-0.02190488576889038,-0.022053007036447525,0.130293607711792,0.01766659878194332,-0.028313960880041122,-0.1700444221496582,0.0046605998650193214,0.13928090035915375,0.08043864369392395,-0.015080035664141178,0.04304002597928047,0.16194625198841095,0.014874189160764217,-0.034576669335365295,0.16954798996448517,0.10946038365364075,0.3167630434036255,-0.32641124725341797,0.1265178620815277,-0.06983999162912369,-0.311799019575119,0.12392621487379074,-0.13141942024230957,-0.09982727468013763,-0.16605260968208313",""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventProducer",25,0.0018321122904447343,"axon-eventsourcing-4.8.2","-0.07983744144439697,-0.0927560031414032,0.1728883981704712,-0.14941436052322388,-0.013221889734268188,-0.31494101881980896,0.007469292730093002,-0.2985655665397644,0.18112601339817047,-0.24429592490196228,-0.23744545876979828,-0.08060386031866074,-0.07121264189481735,0.2776834964752197,-0.13616152107715607,-0.08594050258398056,-0.24533884227275848,0.034722816199064255,-0.34135204553604126,0.2846677005290985,0.35818225145339966,0.0057753100991249084,-0.03388626500964165,-0.12515784800052643,0.10834664106369019,-0.4343966245651245,-0.0433792881667614,-0.027306318283081055,-0.2811626195907593,0.02999044582247734,0.2546401917934418,-0.18329736590385437,0.5210168957710266,-0.41739222407341003,-0.11640159040689468,0.050368040800094604,0.12117896974086761,-0.15774491429328918,-0.37925487756729126,0.2523230314254761,-0.50506591796875,0.18972136080265045,-0.09790241718292236,0.014196008443832397,-0.008989728055894375,-0.23248949646949768,-0.14282861351966858,0.24155226349830627,-0.09808862954378128,-0.4112243950366974,0.2608186900615692,0.06549857556819916,-0.25533321499824524,0.0887172743678093,-0.27144864201545715,0.022643255069851875,-0.10332561284303665,0.02626674249768257,-0.12096872925758362,0.2127406895160675,0.44670552015304565,0.07591703534126282,0.1832820624113083,0.2704020142555237",""
"org.axonframework.eventsourcing.eventstore.EqualRevisionPredicate",21,0.0013864784783515639,"axon-eventsourcing-4.8.2","0.4504166841506958,0.04886137694120407,0.18525955080986023,-0.3022778332233429,0.08059336245059967,-0.016481883823871613,0.003840748220682144,-0.15584716200828552,0.1416497528553009,-0.24536803364753723,0.025421474128961563,0.13304217159748077,-0.016587886959314346,-0.24590127170085907,0.19916324317455292,0.11377310752868652,-0.030867401510477066,0.23055684566497803,-0.1882876455783844,0.17009617388248444,0.04099993407726288,-0.23198211193084717,0.04754422605037689,-0.1525823324918747,-0.0021158382296562195,0.1368720829486847,-0.5012630224227905,-0.08473209291696548,-0.0915132388472557,-0.26710301637649536,0.12035121023654938,0.10945584625005722,0.13517484068870544,-0.25416266918182373,-0.051656149327754974,-0.3909345865249634,0.23010598123073578,-0.1642766147851944,-0.026331424713134766,0.00564935989677906,0.18402524292469025,0.34649530053138733,0.1624217927455902,0.000505305826663971,-0.4438285529613495,0.2896706163883209,-0.06305831670761108,-0.19929403066635132,-0.17174290120601654,0.0641605406999588,-0.12436375021934509,0.190052792429924,0.16806794703006744,-0.5358758568763733,0.16493791341781616,-0.03318873047828674,-0.18902724981307983,-0.01882467232644558,-0.3675524592399597,0.004341520369052887,0.11361584812402725,-0.28372299671173096,-0.02344939112663269,-0.01244797371327877",""
"org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingDomainEventStream",14,0.0014617023106876595,"axon-eventsourcing-4.8.2","0.09433845430612564,0.5271086096763611,0.45191821455955505,0.32490700483322144,0.17155718803405762,0.15501302480697632,0.0701964721083641,-0.21664893627166748,-0.28377869725227356,0.40731433033943176,-0.055005189031362534,0.19511742889881134,0.06655358523130417,-0.15663345158100128,-0.10923764109611511,-0.29130858182907104,0.1674211025238037,-0.07324263453483582,-0.029561549425125122,0.14721143245697021,0.14526449143886566,0.0006085485219955444,0.27405309677124023,0.03641645237803459,0.16545996069908142,0.16329695284366608,0.12295782566070557,-0.10944018512964249,-0.2492334544658661,-0.07324979454278946,0.13047900795936584,0.14554139971733093,0.2569729685783386,-0.3939644694328308,-0.04581591486930847,-0.05757617950439453,0.16849058866500854,-0.09124889969825745,-0.05003473907709122,-0.12398620694875717,-0.04717837646603584,0.16110637784004211,0.22410807013511658,0.1647307276725769,-0.38018181920051575,-0.22327357530593872,0.2622438669204712,-0.25130683183670044,0.12706820666790009,-0.24521026015281677,0.39504480361938477,-0.10973084717988968,0.06596726179122925,0.036679480224847794,0.013699354603886604,0.13362495601177216,0.11620427668094635,-0.029112432152032852,-0.18859030306339264,-0.12053222209215164,0.30258163809776306,-0.13167472183704376,-0.2947544753551483,0.19107873737812042",""
"org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingSpliterator",20,0.0014617023106876595,"axon-eventsourcing-4.8.2","0.2512890100479126,-0.032455358654260635,0.09694360196590424,0.28108158707618713,0.09944093227386475,-0.2941797971725464,0.06493323296308517,-0.10737746953964233,0.1252989023923874,0.12368312478065491,-0.3751208186149597,-0.2278808057308197,-0.02784205973148346,0.3147035241127014,0.09372584521770477,-0.31765174865722656,0.03289753198623657,0.05361328274011612,-0.21167176961898804,0.1372224986553192,0.3734474182128906,-0.08836477994918823,-0.012764763087034225,0.04598370939493179,0.20659387111663818,-0.31186437606811523,0.0025657378137111664,-0.06169674172997475,-0.08266016840934753,0.3597187399864197,0.2507436275482178,-0.06027575582265854,0.25395292043685913,-0.18593032658100128,-0.10826101899147034,0.08560062199831009,0.5962169170379639,-0.022116422653198242,-0.2675728499889374,0.11477139592170715,-0.1276867836713791,0.4219968914985657,-0.05375406891107559,0.19048428535461426,-0.2181895673274994,-0.014006681740283966,-0.27819883823394775,-0.07889862358570099,-0.15350861847400665,-0.16024920344352722,-0.014171086251735687,0.09917359054088593,-0.1654765009880066,-0.032065510749816895,-0.06236078962683678,0.06672646105289459,0.09513457119464874,-0.04164072126150131,-0.3095085322856903,0.20299412310123444,0.4868370294570923,-0.001008845865726471,0.004622399806976318,0.06565225124359131",""
