"codeUnitName","communityId","centrality","artifactName","embedding","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.deadline.jobrunr",0,0.014169782992979035,"axon-messaging-4.8.2","0.40987828373908997,0.2137104868888855,-0.3256692886352539,0.23168566823005676,0.2311919927597046,0.058417364954948425,-0.24543848633766174,0.27434369921684265,0.22807329893112183,-0.1266271471977234,-0.4586711525917053,0.2388315200805664,-0.3872118294239044,-0.2781662940979004,0.3172237277030945,-0.28920042514801025,-0.45970258116722107,-0.3125990629196167,-0.5638172626495361,0.40455782413482666,-0.610076367855072,0.06981407850980759,0.1908198893070221,0.015595663338899612,0.02198314107954502,-0.23801477253437042,-0.23525595664978027,-0.5673249363899231,0.1530260443687439,-0.11302994936704636,0.438663125038147,-0.4331554174423218",""
"org.axonframework.eventhandling",3,0.25851896093428633,"axon-messaging-4.8.2","0.5446118712425232,0.053992267698049545,-0.07642759382724762,0.5036759376525879,0.36460942029953003,0.055556297302246094,-0.046605296432971954,0.40481847524642944,0.17575953900814056,-0.29619377851486206,-0.37130916118621826,-0.1293857842683792,-0.2636353671550751,0.19023215770721436,0.394690603017807,-0.15796655416488647,-0.5378820896148682,-0.43414390087127686,-0.5640466213226318,0.19852948188781738,-0.33088576793670654,0.16504575312137604,0.2020277976989746,0.05558028072118759,-0.046209823340177536,-0.10834190994501114,-0.4195300042629242,-0.5664036870002747,0.16251631081104279,0.010742860846221447,0.031195983290672302,-0.6382917761802673",""
"org.axonframework.eventhandling.async",3,0.016022309410413032,"axon-messaging-4.8.2","0.6463888883590698,0.024175837635993958,-0.16056646406650543,0.3978365361690521,0.452060341835022,0.056350063532590866,-0.02038167044520378,0.5206609964370728,0.180090993642807,-0.3945317268371582,-0.45247605443000793,-0.0025998130440711975,-0.1500016450881958,0.2019866406917572,0.25623613595962524,-0.1452847570180893,-0.5231316089630127,-0.4197505712509155,-0.385495126247406,0.2338811457157135,-0.33793431520462036,0.20794354379177094,0.22084011137485504,0.006446704268455505,-0.00839497521519661,-0.1148497611284256,-0.30099794268608093,-0.708011269569397,0.1796390861272812,0.01096290536224842,0.07620527595281601,-0.5954403281211853",""
"org.axonframework.eventhandling.deadletter",3,0.014412732932212572,"axon-messaging-4.8.2","0.7173500061035156,0.049050770699977875,-0.0757630318403244,0.20371684432029724,0.39090320467948914,0.21540440618991852,-0.03902288153767586,0.5407984852790833,0.2113812118768692,-0.4382287263870239,-0.42759549617767334,-0.0025806836783885956,-0.23756399750709534,0.2310229241847992,0.22719237208366394,-0.12572142481803894,-0.4418577551841736,-0.4054161310195923,-0.5627576112747192,0.23042640089988708,-0.28879982233047485,0.07621283084154129,0.09220918267965317,-0.03382229804992676,0.03350023180246353,-0.19661077857017517,-0.31875351071357727,-0.7651232481002808,0.21123646199703217,-0.013917040079832077,0.18970191478729248,-0.6479684710502625",""
"org.axonframework.eventhandling.deadletter.jdbc",5,0.013867541699527787,"axon-messaging-4.8.2","0.6170150637626648,0.20674332976341248,-0.16696183383464813,-0.04145461693406105,0.19025932252407074,-0.03720825910568237,-0.06796546280384064,0.29260098934173584,0.12437272071838379,-0.4082033038139343,-0.32194602489471436,0.06617338955402374,-0.3129423260688782,0.26477915048599243,0.40776726603507996,-0.2647237181663513,-0.26087555289268494,0.005137406289577484,-0.5894466042518616,0.31425684690475464,-0.2572318911552429,-0.02604999765753746,0.2932511568069458,-0.19256746768951416,-0.1202201172709465,-0.1383087933063507,-0.40980264544487,-0.4101007282733917,0.14974874258041382,-0.14493542909622192,0.39928025007247925,-0.5813412070274353",""
"org.axonframework.eventhandling.deadletter.jpa",6,0.018724665601322195,"axon-messaging-4.8.2","0.7577701210975647,0.11703865230083466,0.07307806611061096,-0.24029342830181122,0.43427956104278564,0.30300357937812805,-0.18324559926986694,0.37712356448173523,0.25476178526878357,-0.42946335673332214,-0.2812698483467102,0.23863938450813293,-0.29232120513916016,0.08183754235506058,0.13261288404464722,-0.25356394052505493,-0.13967350125312805,-0.2518029808998108,-0.7444302439689636,0.24674130976200104,-0.29890406131744385,-0.13269436359405518,-0.14664149284362793,-0.17246875166893005,0.023869957774877548,-0.21300223469734192,-0.3730330467224121,-0.4884752035140991,0.2561693787574768,-0.25311630964279175,0.4758828282356262,-0.5327962040901184",""
"org.axonframework.eventhandling.deadletter.legacyjpa",6,0.013867541699527787,"axon-messaging-4.8.2","0.7057191133499146,0.10925572365522385,0.17401212453842163,-0.27603963017463684,0.36917373538017273,0.25518685579299927,-0.18383677303791046,0.37955039739608765,0.3382902443408966,-0.36020785570144653,-0.2679733633995056,0.17789186537265778,-0.2807198166847229,0.09201916307210922,0.11670088022947311,-0.2505393922328949,-0.02944520115852356,-0.24482977390289307,-0.6811016798019409,0.08644507825374603,-0.2681797742843628,-0.07706450670957565,-0.18172137439250946,-0.2598264217376709,0.02463674545288086,-0.21495118737220764,-0.457126647233963,-0.4742415249347687,0.34340423345565796,-0.18958649039268494,0.5611691474914551,-0.5486220121383667",""
"org.axonframework.eventhandling.gateway",3,0.0139803398856005,"axon-messaging-4.8.2","0.66889488697052,0.07013976573944092,-0.15810057520866394,0.3478582799434662,0.41707995533943176,0.1623183637857437,-0.03677855804562569,0.5462356209754944,0.18144376575946808,-0.3462986946105957,-0.4152332842350006,-0.07959035038948059,-0.2173164188861847,0.15580038726329803,0.2466086447238922,-0.10917621850967407,-0.5673818588256836,-0.49876606464385986,-0.46132540702819824,0.24727991223335266,-0.4200853705406189,0.1482011079788208,0.22436419129371643,0.0020306631922721863,0.031965501606464386,-0.1737886220216751,-0.28232190012931824,-0.7459132075309753,0.13441772758960724,0.0892152488231659,0.14874312281608582,-0.5664077997207642",""
"org.axonframework.eventhandling.interceptors",0,0.013867541699527787,"axon-messaging-4.8.2","0.5582107305526733,0.10216451436281204,-0.34719133377075195,0.3908342719078064,0.12787507474422455,0.04078386723995209,-0.016356246545910835,0.5476449131965637,0.19624635577201843,-0.3439972698688507,-0.3173115849494934,0.13904723525047302,-0.2271042913198471,0.039223331958055496,0.2531100809574127,-0.22571003437042236,-0.5862231254577637,-0.48814427852630615,-0.5477249622344971,0.413941890001297,-0.3015407919883728,0.07376454770565033,0.18092472851276398,-0.030631771311163902,0.053137313574552536,-0.2138439118862152,-0.21977627277374268,-0.7716048955917358,0.22687208652496338,-0.08634070307016373,0.07939915359020233,-0.6738846898078918",""
"org.axonframework.eventhandling.pooled",3,0.014450332327570143,"axon-messaging-4.8.2","0.5685794949531555,-0.0623898021876812,-0.038093939423561096,0.45797669887542725,0.5367270112037659,0.04550732299685478,0.047624628990888596,0.47695446014404297,0.1226281076669693,-0.3391348421573639,-0.4953106641769409,-0.06383543461561203,-0.10950956493616104,0.2334241271018982,0.2826572358608246,-0.0797286406159401,-0.438435435295105,-0.3919118344783783,-0.32813167572021484,0.13851970434188843,-0.25666090846061707,0.2246951311826706,0.1655685007572174,0.0772479996085167,-0.05627444386482239,-0.07882831245660782,-0.2976217269897461,-0.6589349508285522,0.16263777017593384,0.08554530143737793,0.08464298397302628,-0.5266364216804504",""
"org.axonframework.eventhandling.replay",0,0.015253920979641192,"axon-messaging-4.8.2","0.6498886346817017,0.18146708607673645,-0.3604132831096649,0.18908020853996277,0.3196011185646057,0.08438297361135483,-0.03624589368700981,0.474376380443573,0.21382024884223938,-0.3594280779361725,-0.32605302333831787,0.005373905412852764,-0.16550347208976746,0.12994493544101715,0.11126428842544556,-0.11109046638011932,-0.4556804895401001,-0.5733680725097656,-0.4876531958580017,0.28756701946258545,-0.5649677515029907,0.08574245870113373,0.3524186313152313,-0.11394016444683075,-0.011381939053535461,-0.23100626468658447,-0.19007113575935364,-0.7777548432350159,0.13489305973052979,-0.011959699913859367,0.25374627113342285,-0.4674893617630005",""
"org.axonframework.eventhandling.scheduling",0,0.018187233366884662,"axon-messaging-4.8.2","0.5055508613586426,0.0781344547867775,-0.11226661503314972,0.49393850564956665,0.31930452585220337,-0.039767179638147354,-0.181444451212883,0.33295363187789917,0.22594523429870605,-0.2073509842157364,-0.4214121699333191,-0.053318701684474945,-0.3546859323978424,-0.12777692079544067,0.3047194182872772,-0.23163601756095886,-0.5675638914108276,-0.24847105145454407,-0.4882170259952545,0.21757221221923828,-0.6165543794631958,0.06319564580917358,0.14703144133090973,0.055422987788915634,0.055512718856334686,-0.08144013583660126,-0.515545129776001,-0.48855870962142944,0.1393648236989975,-0.10062919557094574,0.1515045166015625,-0.4542730748653412",""
"org.axonframework.eventhandling.scheduling.dbscheduler",0,0.013867541699527787,"axon-messaging-4.8.2","0.49842017889022827,0.09448850154876709,-0.13523204624652863,0.2873130142688751,0.47426533699035645,-0.0016991421580314636,-0.1291884183883667,0.2561074495315552,0.17321795225143433,-0.2742953300476074,-0.5313722491264343,0.14676466584205627,-0.3424857258796692,-0.14927944540977478,0.35630255937576294,-0.27136656641960144,-0.5136299729347229,-0.1999054253101349,-0.511942446231842,0.28319013118743896,-0.5513943433761597,0.09409015625715256,0.15769992768764496,-0.021357692778110504,0.053301118314266205,-0.16090616583824158,-0.3240024149417877,-0.5147097706794739,0.17964968085289001,-0.18422715365886688,0.3360559940338135,-0.43545669317245483",""
"org.axonframework.eventhandling.scheduling.jobrunr",0,0.013867541699527787,"axon-messaging-4.8.2","0.5400385856628418,0.09050983935594559,-0.14189818501472473,0.3206537663936615,0.4523774981498718,-0.011494860053062439,-0.11815150827169418,0.2900997996330261,0.19561822712421417,-0.3031120002269745,-0.5424808859825134,0.11232306063175201,-0.3254108726978302,-0.13538597524166107,0.3461184501647949,-0.24844662845134735,-0.547661542892456,-0.2599961757659912,-0.48881813883781433,0.30238330364227295,-0.5424625873565674,0.11419707536697388,0.16222676634788513,-0.0075604915618896484,0.0451938658952713,-0.16769708693027496,-0.3326563537120819,-0.5641301870346069,0.16605067253112793,-0.16757987439632416,0.3009720742702484,-0.45979148149490356",""
"org.axonframework.eventhandling.scheduling.quartz",0,0.013867541699527787,"axon-messaging-4.8.2","0.5833691358566284,0.05763191729784012,-0.10342790186405182,0.3943778872489929,0.48088324069976807,-0.007148876786231995,-0.08259104937314987,0.3328326642513275,0.19647027552127838,-0.33389294147491455,-0.5499474406242371,0.03834357485175133,-0.2694864273071289,-0.09987375140190125,0.32230931520462036,-0.1811891794204712,-0.5756715536117554,-0.3204995393753052,-0.4239181876182556,0.2693934738636017,-0.516493022441864,0.1323052942752838,0.15289852023124695,0.01663164049386978,0.0254588034003973,-0.15813711285591125,-0.36223170161247253,-0.5857090950012207,0.1297660619020462,-0.11766482144594193,0.24238717555999756,-0.46488577127456665",""
"org.axonframework.eventhandling.tokenstore",5,0.043025503337680494,"axon-messaging-4.8.2","0.3276408910751343,0.13730178773403168,-0.21237045526504517,0.16710062325000763,0.331118106842041,-0.2265489399433136,0.21942777931690216,0.3471878170967102,-0.013080090284347534,-0.20166811347007751,-0.3469451069831848,0.059024322777986526,-0.3478959798812866,0.3464808464050293,0.695838987827301,0.29134660959243774,-0.18799781799316406,0.03737035393714905,-0.48704832792282104,0.42316633462905884,-0.02631618082523346,0.39736121892929077,0.2923986613750458,0.013776114210486412,-0.5274379253387451,0.22308368980884552,-0.36055928468704224,-0.09508059173822403,0.2096685916185379,0.17730829119682312,0.12247149646282196,-0.42373257875442505",""
"org.axonframework.eventhandling.scheduling.java",3,0.013867541699527787,"axon-messaging-4.8.2","0.6550157070159912,0.054898396134376526,-0.15497303009033203,0.36209821701049805,0.37326231598854065,0.02638557180762291,-0.033318694680929184,0.467398077249527,0.2101280689239502,-0.408376544713974,-0.4821862578392029,0.0032815858721733093,-0.17575135827064514,0.10238185524940491,0.25001364946365356,-0.1670932173728943,-0.520704984664917,-0.4388000965118408,-0.40626204013824463,0.2819857597351074,-0.3661440908908844,0.19454091787338257,0.21204045414924622,-0.018604062497615814,-0.0030698163900524378,-0.16644832491874695,-0.3003700375556946,-0.6951113939285278,0.14846880733966827,-0.03863973170518875,0.10806498676538467,-0.5741262435913086",""
"org.axonframework.eventhandling.tokenstore.inmemory",5,0.013886341397206573,"axon-messaging-4.8.2","0.4899214804172516,0.07840089499950409,-0.16984736919403076,0.3921395540237427,0.39266714453697205,-0.16116301715373993,0.1937984824180603,0.39061158895492554,0.08086852729320526,-0.28254520893096924,-0.3366919755935669,0.008013218641281128,-0.30160847306251526,0.37009960412979126,0.6337018013000488,0.010192200541496277,-0.4058072566986084,-0.3028319478034973,-0.6017733812332153,0.4179540276527405,-0.21695271134376526,0.31724849343299866,0.24544963240623474,0.03486254811286926,-0.2794434428215027,0.027266953140497208,-0.44045159220695496,-0.47512173652648926,0.2180534303188324,0.06749354302883148,0.14724352955818176,-0.5655552744865417",""
"org.axonframework.eventhandling.tokenstore.jdbc",5,0.013867541699527787,"axon-messaging-4.8.2","0.30787962675094604,0.11897438764572144,-0.11919257044792175,0.15519648790359497,0.19614270329475403,-0.3066575229167938,0.20614475011825562,0.1643211543560028,-0.07503969967365265,-0.1912599503993988,-0.17689155042171478,-0.05603200942277908,-0.2927926182746887,0.5216365456581116,0.7542391419410706,0.024030327796936035,-0.18950746953487396,0.11208903789520264,-0.5453202724456787,0.3729740381240845,-0.004847139120101929,0.18769991397857666,0.3221050202846527,0.005820579826831818,-0.4274677634239197,0.13328668475151062,-0.47255247831344604,-0.10677263140678406,0.1318136304616928,0.059518009424209595,0.25086501240730286,-0.43306756019592285",""
"org.axonframework.eventhandling.tokenstore.jpa",5,0.019409502998450488,"axon-messaging-4.8.2","0.3936099410057068,0.16543900966644287,-0.1948516070842743,0.2936530113220215,0.5335461497306824,-0.10864647477865219,0.1556805968284607,0.34234046936035156,0.08904995024204254,-0.1690228283405304,-0.4315527081489563,0.046476978808641434,-0.38962307572364807,0.2489425241947174,0.7106524705886841,0.3533533215522766,-0.22112038731575012,-0.25369811058044434,-0.5677063465118408,0.5451253652572632,-0.27542394399642944,0.5325330495834351,0.33785468339920044,0.04650900140404701,-0.39450451731681824,0.12841010093688965,-0.2546064257621765,-0.22162194550037384,0.24720671772956848,0.15071481466293335,0.1489843726158142,-0.41875433921813965",""
"org.axonframework.eventhandling.tokenstore.legacyjpa",5,0.013867541699527787,"axon-messaging-4.8.2","0.36265355348587036,0.24700066447257996,-0.19191621243953705,0.3732231855392456,0.439306378364563,-0.11377593874931335,0.2645820081233978,0.32082873582839966,0.07255536317825317,-0.14391902089118958,-0.33782291412353516,0.03994317352771759,-0.4581637382507324,0.2633785307407379,0.6399542093276978,0.4105549156665802,-0.08765394240617752,-0.1454862356185913,-0.5491353273391724,0.5533623695373535,-0.31565985083580017,0.47460639476776123,0.2520071268081665,0.058754198253154755,-0.5165299773216248,0.15507373213768005,-0.3152967691421509,-0.1725005954504013,0.3303104341030121,0.1723448932170868,0.12236302345991135,-0.3982064723968506",""
"org.axonframework.lifecycle",3,0.018671803832545335,"axon-messaging-4.8.2","0.634699821472168,0.09164360165596008,-0.22605207562446594,0.3965494632720947,0.33269378542900085,0.05420469120144844,-0.10919862240552902,0.4904100298881531,0.22194066643714905,-0.27331098914146423,-0.37988919019699097,-0.06750886887311935,-0.28262636065483093,0.12652872502803802,0.30888718366622925,-0.16570602357387543,-0.6281877756118774,-0.46485424041748047,-0.5283217430114746,0.27133870124816895,-0.5281552076339722,0.1474098265171051,0.2427205741405487,0.05599337816238403,0.045536600053310394,-0.1745562106370926,-0.37188228964805603,-0.7034697532653809,0.15613079071044922,-0.009311564266681671,0.11195941269397736,-0.5560060739517212",""
"org.axonframework.messaging",0,0.4882149921124996,"axon-messaging-4.8.2","0.6067500114440918,0.2755349278450012,-0.5506941080093384,0.2549537122249603,0.15757690370082855,-0.037532784044742584,-0.046348072588443756,0.44781291484832764,0.2601469159126282,-0.2252827286720276,-0.2735275626182556,0.18744829297065735,-0.25162041187286377,0.02956315502524376,0.19066473841667175,-0.22468781471252441,-0.44324392080307007,-0.3931843638420105,-0.5495811104774475,0.32731103897094727,-0.6075433492660522,0.02259458787739277,0.22233060002326965,-0.030822407454252243,0.014388374984264374,-0.3621947467327118,-0.2167997807264328,-0.7482593059539795,0.19343432784080505,-0.09087341278791428,0.37092524766921997,-0.45196956396102905",""
"org.axonframework.messaging.annotation",1,0.11190735652899672,"axon-messaging-4.8.2","0.6362524628639221,0.25212520360946655,-0.49366068840026855,0.19711242616176605,0.22825168073177338,0.16982723772525787,-0.1764468103647232,0.4226644039154053,0.25523489713668823,-0.3756484389305115,-0.14607465267181396,-0.007013346999883652,-0.16947194933891296,0.1312752664089203,0.10243336856365204,-0.2595447301864624,-0.45835167169570923,-0.4751509428024292,-0.44472643733024597,0.351561963558197,-0.6678986549377441,0.10323190689086914,0.3787519335746765,-0.03992567956447601,0.1247912347316742,-0.22127071022987366,-0.11985404789447784,-0.8323601484298706,0.16743744909763336,0.020487532019615173,0.14932706952095032,-0.43261998891830444",""
"org.axonframework.messaging.correlation",0,0.019292935085416046,"axon-messaging-4.8.2","0.6041027903556824,0.22423654794692993,-0.3422454595565796,0.17462843656539917,0.1209954172372818,0.18238604068756104,-0.06091689318418503,0.482871949672699,0.20058366656303406,-0.2879587709903717,-0.24687477946281433,0.00561823695898056,-0.2892436981201172,-0.019991576671600342,0.17772606015205383,-0.1563655436038971,-0.5546507835388184,-0.5307119488716125,-0.5592470169067383,0.3732376992702484,-0.4928423762321472,0.011677201837301254,0.23879382014274597,-0.08999204635620117,0.10467958450317383,-0.2941250801086426,-0.18440985679626465,-0.7235962152481079,0.11171814799308777,0.04684846103191376,0.25128060579299927,-0.5008479952812195",""
"org.axonframework.messaging.deadletter",6,0.026332167464717414,"axon-messaging-4.8.2","0.7595494985580444,0.15083973109722137,0.05700507014989853,-0.19475437700748444,0.24888864159584045,0.2506961226463318,-0.2054191529750824,0.4334644675254822,0.22428199648857117,-0.3639736771583557,-0.2003382295370102,0.06205006688833237,-0.285422146320343,0.22260186076164246,0.1526569128036499,-0.2905711531639099,-0.21487966179847717,-0.30986252427101135,-0.7607150077819824,0.24437367916107178,-0.2534000277519226,-0.11613911390304565,-0.021789871156215668,-0.16717682778835297,-0.010101852007210255,-0.2281961441040039,-0.4065890908241272,-0.5446761250495911,0.2179618626832962,-0.1834850013256073,0.4582671523094177,-0.610194742679596",""
"org.axonframework.messaging.interceptors",0,0.017360759451294484,"axon-messaging-4.8.2","0.6489421129226685,0.22007791697978973,-0.36497023701667786,0.17593678832054138,0.11774501204490662,0.09497478604316711,-0.050805311650037766,0.4782855212688446,0.23407262563705444,-0.33217212557792664,-0.27778148651123047,0.015488926321268082,-0.25743812322616577,0.050963595509529114,0.16923579573631287,-0.13267794251441956,-0.5963003635406494,-0.5833958983421326,-0.5912506580352783,0.37747901678085327,-0.49640995264053345,0.04433354735374451,0.25691860914230347,-0.09185388684272766,0.08641079068183899,-0.3131680190563202,-0.21238912642002106,-0.7635892629623413,0.13301117718219757,-0.05242815613746643,0.20284505188465118,-0.5223840475082397",""
"org.axonframework.messaging.interceptors.legacyvalidation",0,0.013867541699527787,"axon-messaging-4.8.2","0.6278184652328491,0.25107815861701965,-0.37322795391082764,0.1523667722940445,0.12347257137298584,0.0832548588514328,-0.09408287703990936,0.45984676480293274,0.23436447978019714,-0.32991594076156616,-0.27564266324043274,0.08934777230024338,-0.29631754755973816,-0.014337241649627686,0.20936815440654755,-0.21886780858039856,-0.5014500617980957,-0.4440445303916931,-0.5319583415985107,0.42212796211242676,-0.4879709780216217,0.06523174792528152,0.29002097249031067,-0.17863570153713226,0.03739619255065918,-0.2476160228252411,-0.22890162467956543,-0.6453746557235718,0.12449494749307632,-0.06303084641695023,0.2238343060016632,-0.5436398983001709",""
"org.axonframework.messaging.responsetypes",0,0.020217417597689646,"axon-messaging-4.8.2","0.5086939334869385,0.39863812923431396,-0.5034129023551941,0.08649642020463943,0.0455189123749733,0.0017979294061660767,0.20753350853919983,0.3714173436164856,0.17870819568634033,-0.06178803741931915,-0.2940221428871155,0.14041410386562347,-0.29060542583465576,-0.03508631885051727,0.23914417624473572,0.01472831703722477,-0.46064493060112,-0.3356678783893585,-0.4322989583015442,0.2764129042625427,-0.43802034854888916,0.02924513816833496,0.15005739033222198,-0.13329464197158813,0.11393165588378906,-0.5681005716323853,-0.23782983422279358,-0.590537428855896,-0.07274176925420761,0.04977157339453697,0.42599040269851685,-0.23129487037658691",""
"org.axonframework.messaging.unitofwork",0,0.14273378969977077,"axon-messaging-4.8.2","0.6743067502975464,0.24190214276313782,-0.47052669525146484,0.40265536308288574,0.20290853083133698,0.020669110119342804,-0.08451740443706512,0.48215872049331665,0.2547535002231598,-0.3378792703151703,-0.28689873218536377,0.08257534354925156,-0.19452053308486938,0.11081040650606155,0.17025035619735718,-0.22912640869617462,-0.5456371307373047,-0.47441738843917847,-0.5070123672485352,0.33565789461135864,-0.5120764970779419,0.0467303991317749,0.24896648526191711,-0.01322336494922638,-0.009754128754138947,-0.1757587492465973,-0.21993416547775269,-0.7853668928146362,0.25531086325645447,-0.006476853042840958,0.20617395639419556,-0.5444189310073853",""
"org.axonframework.monitoring",3,0.028287664047637846,"axon-messaging-4.8.2","0.61841881275177,0.20721131563186646,-0.4492354393005371,0.40720054507255554,0.283261239528656,0.04919153451919556,0.15420277416706085,0.5206621885299683,0.19228500127792358,-0.2066422700881958,-0.3530598282814026,0.029374942183494568,-0.14779303967952728,0.19226939976215363,0.2346513271331787,-0.10538354516029358,-0.5485258102416992,-0.42613089084625244,-0.4817865490913391,0.2051149606704712,-0.4904015362262726,0.10576911270618439,0.2233320027589798,-0.021015066653490067,0.05256887525320053,-0.3901166319847107,-0.25764498114585876,-0.743919312953949,0.10276222229003906,0.05625835806131363,0.22979092597961426,-0.4265682101249695",""
"org.axonframework.queryhandling",0,0.04545983020573535,"axon-messaging-4.8.2","0.5333485007286072,0.2615678906440735,-0.39247244596481323,0.07338089495897293,0.12316650152206421,0.16764089465141296,0.00415404886007309,0.39328157901763916,0.18667563796043396,-0.185373455286026,-0.268049418926239,-0.017472758889198303,-0.33407318592071533,-0.07970859110355377,0.182016059756279,-0.030262097716331482,-0.5373310446739197,-0.4089444875717163,-0.47386908531188965,0.38945457339286804,-0.4801444411277771,0.04253317043185234,0.21530796587467194,-0.16589652001857758,0.08255224674940109,-0.4370031952857971,-0.19144290685653687,-0.6419247388839722,-0.03307584673166275,0.10228922218084335,0.37463343143463135,-0.36992788314819336",""
"org.axonframework.queryhandling.annotation",1,0.013923940792564144,"axon-messaging-4.8.2","0.5515508651733398,0.3172853887081146,-0.5349534749984741,0.011124532669782639,0.055276669561862946,-0.06728248298168182,0.0011417269706726074,0.3422101140022278,0.24582746624946594,-0.2686396837234497,-0.12056967616081238,0.07950188219547272,-0.16430020332336426,0.17196637392044067,0.058129824697971344,-0.02996576577425003,-0.45346248149871826,-0.5560538172721863,-0.5200537443161011,0.2942049503326416,-0.5756479501724243,0.030748913064599037,0.3619893789291382,-0.1599419265985489,0.03176560252904892,-0.3369179964065552,-0.1838691681623459,-0.669369101524353,0.07648242264986038,-0.15811114013195038,0.2275356501340866,-0.33042871952056885",""
"org.axonframework.queryhandling.registration",0,0.014205016412390836,"axon-messaging-4.8.2","0.417665958404541,0.38005930185317993,-0.4686863422393799,0.04949689656496048,-0.004704691469669342,0.015729039907455444,0.24779754877090454,0.3158971667289734,0.14652985334396362,-0.0020120367407798767,-0.242867574095726,0.1190582662820816,-0.2633794844150543,-0.03723962604999542,0.20906540751457214,0.07685526460409164,-0.41654765605926514,-0.3025773763656616,-0.3626995384693146,0.24384069442749023,-0.34367573261260986,0.010335209779441357,0.09715825319290161,-0.1192609891295433,0.11985748261213303,-0.567546546459198,-0.20707787573337555,-0.5202522277832031,-0.11739908158779144,0.0929996594786644,0.4011368751525879,-0.16550876200199127",""
"org.axonframework.serialization",0,0.2796506224488781,"axon-messaging-4.8.2","0.6619038581848145,0.15821287035942078,-0.2077898383140564,0.18906942009925842,0.36565035581588745,-0.09887968748807907,-0.18074214458465576,0.4123810827732086,0.1727885603904724,-0.17922894656658173,-0.3888874650001526,0.22105884552001953,-0.319746196269989,-0.17143945395946503,0.35438573360443115,-0.2352353185415268,-0.4147605895996094,-0.18945848941802979,-0.5305436253547668,0.29267776012420654,-0.6788592338562012,0.0720909833908081,0.1929018497467041,0.007247433066368103,0.011117566376924515,-0.1910402774810791,-0.4428820312023163,-0.5037134289741516,0.17150425910949707,-0.10805156081914902,0.40868762135505676,-0.4222491383552551",""
"org.axonframework.serialization.converters",0,0.013867541699527787,"axon-messaging-4.8.2","0.2669335603713989,0.08746128529310226,-0.10480983555316925,0.13159573078155518,0.3960065245628357,-0.0864860787987709,-0.19610750675201416,0.07386898994445801,0.071120485663414,-0.02494799718260765,-0.38029590249061584,0.29375550150871277,-0.37680888175964355,-0.3246610462665558,0.3474145829677582,-0.29858535528182983,-0.3207055330276489,0.09396662563085556,-0.4903040826320648,0.19334624707698822,-0.5908162593841553,-0.03410718962550163,0.05437847599387169,0.030511539429426193,0.08262519538402557,-0.11810596287250519,-0.2889971435070038,-0.228230282664299,0.1915278434753418,-0.25150758028030396,0.4584401547908783,-0.19315843284130096",""
"org.axonframework.serialization.json",0,0.013867541699527787,"axon-messaging-4.8.2","0.3379444181919098,0.13054604828357697,-0.15322811901569366,0.1324068009853363,0.3947491943836212,-0.044877082109451294,-0.19329093396663666,0.12279698252677917,0.1090126782655716,-0.09594696015119553,-0.4064096212387085,0.2716244161128998,-0.39965856075286865,-0.2884448170661926,0.35317787528038025,-0.31431788206100464,-0.3763883411884308,0.010651476681232452,-0.535321831703186,0.24874138832092285,-0.6121808290481567,-0.010978227481245995,0.11016163229942322,-0.024243630468845367,0.08246734738349915,-0.1471586674451828,-0.28823500871658325,-0.30906906723976135,0.19016659259796143,-0.24336642026901245,0.45487362146377563,-0.2690575122833252",""
"org.axonframework.serialization.upcasting",0,0.016808873858428827,"axon-messaging-4.8.2","0.5678123831748962,0.08540576696395874,-0.14009307324886322,0.31100529432296753,0.37849754095077515,-0.134293794631958,0.07304321974515915,0.3318463861942291,0.0155922407284379,-0.3391069173812866,-0.2995220720767975,0.345880925655365,-0.1350342035293579,-0.2737116813659668,0.24192270636558533,-0.13013923168182373,-0.4711419343948364,-0.3687719404697418,-0.4708213210105896,0.08328886330127716,-0.5572992563247681,0.12831738591194153,0.1467570811510086,0.013047963380813599,0.10020694136619568,-0.3188556134700775,-0.2853168249130249,-0.28404146432876587,0.14996211230754852,0.026256732642650604,0.20252735912799835,-0.4559471607208252",""
"org.axonframework.serialization.upcasting.event",0,0.021076926877603215,"axon-messaging-4.8.2","0.569340169429779,0.17871882021427155,-0.22728611528873444,0.34257590770721436,0.38567036390304565,0.12169529497623444,-0.09490673989057541,0.3863443434238434,0.11086282879114151,-0.32347372174263,-0.416290283203125,0.18692559003829956,-0.28050559759140015,-0.08358500152826309,0.3032171428203583,-0.2740384638309479,-0.5328388810157776,-0.33364900946617126,-0.5969606637954712,0.21896801888942719,-0.6213507056236267,0.023005720227956772,0.21671155095100403,-0.021928701549768448,0.08368270844221115,-0.1407170593738556,-0.24378526210784912,-0.5263516902923584,0.19151078164577484,-0.0751374363899231,0.29489898681640625,-0.5590259432792664",""
