"codeUnitName","communityId","centrality","artifactName","embedding","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.config.Configurer",1,0.002744963486837247,"axon-configuration-4.7.5","-0.3180769681930542,0.28026115894317627,-0.03085457906126976,0.0782880187034607,0.06375770270824432,0.26792916655540466,-0.09585101902484894,0.13605594635009766,0.15254256129264832,0.3250543475151062,0.020765915513038635,-0.3004021644592285,-0.1367899775505066,0.0888594388961792,-0.14544767141342163,-0.3161414861679077,-0.09752677381038666,0.19125202298164368,0.08850701153278351,0.016874028369784355,0.15594041347503662,-0.1631762683391571,-0.08226941525936127,-0.025751786306500435,0.5769551396369934,0.15380236506462097,-0.36190930008888245,0.18958783149719238,0.3231882154941559,0.21381494402885437,0.055244870483875275,-0.031934160739183426,0.14478708803653717,-0.026154927909374237,-0.15644271671772003,0.35814517736434937,0.10401269048452377,-0.2388245165348053,0.416981041431427,0.31085205078125,-0.02910473383963108,0.2515825629234314,0.24137338995933533,0.07645200192928314,0.3203679919242859,0.4370284080505371,0.4803926348686218,0.06033160910010338,0.2541615962982178,0.10446722060441971,-0.42108744382858276,0.17849519848823547,0.2616037428379059,0.19165626168251038,-0.2534666061401367,0.11072008311748505,0.4959169030189514,0.1917530596256256,-0.3304285407066345,-0.059384606778621674,-0.26358798146247864,-0.2579822540283203,0.03254494443535805,0.3584528863430023",""
"org.axonframework.config.EventProcessingConfigurer",2,0.0018236879508020634,"axon-configuration-4.7.5","-0.15405672788619995,0.11830729991197586,-0.038243118673563004,0.004868435673415661,0.2710138261318207,0.4298585057258606,-0.020519018173217773,0.11698523163795471,-0.03292660042643547,0.21143467724323273,0.09219394624233246,-0.2493128776550293,-0.11505399644374847,0.10459858179092407,-0.06033659353852272,-0.21568737924098969,-0.20282745361328125,0.207833930850029,0.11571232974529266,0.10955509543418884,0.014881111681461334,-0.264507532119751,-0.14866283535957336,-0.12932336330413818,0.3968260586261749,0.18925738334655762,-0.2739870548248291,0.1863798052072525,0.42054566740989685,0.15301591157913208,0.17845842242240906,-0.061186932027339935,0.1654251217842102,-0.11273802816867828,-0.29653194546699524,0.5055114030838013,0.2880603075027466,-0.30966293811798096,0.4982997179031372,0.30832624435424805,-0.08189646899700165,0.10689166188240051,0.21834029257297516,0.08602531254291534,0.1400737464427948,0.4889567196369171,0.400558203458786,-0.16949093341827393,0.12814314663410187,0.034718532115221024,-0.5780919790267944,0.18621884286403656,0.27480876445770264,0.4138577878475189,-0.33678895235061646,0.1637464016675949,0.3795378804206848,0.20168215036392212,-0.34190356731414795,-0.001423331443220377,-0.22836439311504364,-0.04498639702796936,-0.038705356419086456,0.2656620442867279",""
"org.axonframework.config.DefaultConfigurer",1,0.0031381804968028002,"axon-configuration-4.7.5","-0.2842443287372589,0.2938459515571594,-0.018864501267671585,0.08195210993289948,0.06384249031543732,0.25489145517349243,-0.08033990859985352,0.11055831611156464,0.13737523555755615,0.26614993810653687,0.006414690986275673,-0.2409808188676834,-0.10626205056905746,0.07459422200918198,-0.12030763924121857,-0.2516004741191864,-0.102335125207901,0.16744177043437958,0.0894690528512001,-0.011646696366369724,0.1223779171705246,-0.13870057463645935,-0.049802448600530624,0.053179915994405746,0.562400758266449,0.11675544828176498,-0.3041468560695648,0.2172274887561798,0.3400120139122009,0.17817673087120056,0.09437308460474014,-0.032342929393053055,0.13387955725193024,-0.02929970622062683,-0.16448068618774414,0.33935731649398804,0.09715752303600311,-0.22128534317016602,0.4533848464488983,0.331907719373703,-0.0052312701009213924,0.26103073358535767,0.23320645093917847,0.060819320380687714,0.26423925161361694,0.3974626660346985,0.41916561126708984,0.06941889226436615,0.26900073885917664,0.14773674309253693,-0.3976040482521057,0.15447065234184265,0.25459131598472595,0.16502006351947784,-0.18429721891880035,0.134622722864151,0.48174598813056946,0.15000151097774506,-0.3754754662513733,-0.09972089529037476,-0.23637746274471283,-0.2686704993247986,0.030408285558223724,0.3272037208080292",""
"org.axonframework.config.DefaultConfigurer$LifecycleState",1,0.001510412389696826,"axon-configuration-4.7.5","-0.2334897518157959,0.26071903109550476,0.04691453278064728,0.08990118652582169,0.03828263282775879,0.2548527121543884,-0.06025275960564613,0.2002335637807846,0.14966581761837006,0.3379407525062561,-0.08388999849557877,-0.27339786291122437,-0.16449673473834991,0.13358522951602936,-0.051489491015672684,-0.275063157081604,-0.027730487287044525,0.1240963339805603,0.07534696906805038,-0.008522268384695053,0.18232710659503937,-0.10545052587985992,-0.05650213733315468,0.059469375759363174,0.5798665285110474,0.22555837035179138,-0.33739492297172546,0.16391342878341675,0.307070255279541,0.2205314189195633,0.09605121612548828,-0.02369636297225952,0.10528479516506195,-0.00946652702987194,-0.18417875468730927,0.37406885623931885,0.059261493384838104,-0.31021013855934143,0.4418860673904419,0.2777045965194702,-0.01883644238114357,0.22465521097183228,0.22711554169654846,0.01813456043601036,0.23654818534851074,0.38258495926856995,0.40977591276168823,0.08573108911514282,0.29886916279792786,0.15940889716148376,-0.28453847765922546,0.14343583583831787,0.27385950088500977,0.06678815186023712,-0.13184627890586853,0.14440304040908813,0.40693819522857666,0.12880761921405792,-0.3264165222644806,-0.06344382464885712,-0.30638831853866577,-0.2762049436569214,0.042100854218006134,0.3267032206058502",""
"org.axonframework.config.ConfigurerModule",1,0.0014455555882676094,"axon-configuration-4.7.5","-0.22251835465431213,0.2360679656267166,0.013364657759666443,0.10190138220787048,0.04171416908502579,0.2788485288619995,-0.0696747750043869,0.18416577577590942,0.11383050680160522,0.3322785496711731,-0.04770471155643463,-0.28762495517730713,-0.12465573847293854,0.13487844169139862,-0.10975152254104614,-0.29008394479751587,-0.053736113011837006,0.12904910743236542,0.07724885642528534,-0.021755274385213852,0.17798200249671936,-0.10984500497579575,-0.050019294023513794,0.013149645179510117,0.5343316793441772,0.21758829057216644,-0.3096289038658142,0.13456614315509796,0.2866809070110321,0.22057637572288513,0.08572821319103241,-0.032925013452768326,0.09646417200565338,0.0010614088969305158,-0.1710563451051712,0.36255568265914917,0.06348974257707596,-0.2674807906150818,0.4131525158882141,0.26243433356285095,-0.014514106325805187,0.19378675520420074,0.20984125137329102,0.023403309285640717,0.22494113445281982,0.39607834815979004,0.4279230237007141,0.0601876936852932,0.24944832921028137,0.1172778308391571,-0.3107820153236389,0.14300848543643951,0.24334090948104858,0.09505105763673782,-0.13375014066696167,0.17451776564121246,0.42729219794273376,0.1363993138074875,-0.28426966071128845,-0.03574252501130104,-0.2908371686935425,-0.22069063782691956,0.012635249644517899,0.27605682611465454",""
"org.axonframework.config.DefaultConfigurer$1",1,0.001473209413095956,"axon-configuration-4.7.5","-0.2682033181190491,0.31674665212631226,0.10400954633951187,0.06410416960716248,0.0411342978477478,0.19250187277793884,-0.0415986143052578,0.21155261993408203,0.23573732376098633,0.3198821246623993,-0.13912811875343323,-0.2197665274143219,-0.1993691325187683,0.11076630651950836,0.040058381855487823,-0.23396015167236328,0.022656042128801346,0.10530395805835724,0.0666249617934227,0.01816333830356598,0.1726672500371933,-0.10481388866901398,-0.07462826371192932,0.1707518994808197,0.6468586921691895,0.21186630427837372,-0.3548441231250763,0.23919838666915894,0.2980351150035858,0.21295931935310364,0.09599675238132477,-0.016707483679056168,0.11278790235519409,-0.031781382858753204,-0.17630885541439056,0.3483530580997467,0.054517582058906555,-0.3410137891769409,0.46188104152679443,0.315443217754364,-0.02676151692867279,0.30117642879486084,0.22089217603206635,0.023685883730649948,0.24633315205574036,0.3252934217453003,0.336486279964447,0.16579942405223846,0.39064449071884155,0.24883908033370972,-0.21910637617111206,0.13955630362033844,0.2727386951446533,0.012744151055812836,-0.13563957810401917,0.06117241829633713,0.33975309133529663,0.10738277435302734,-0.40902113914489746,-0.1487473100423813,-0.3085317611694336,-0.3761477768421173,0.09307202696800232,0.43648040294647217",""
"org.axonframework.config.DefaultConfigurer$ConfigurationImpl",1,0.0014306743976272615,"axon-configuration-4.7.5","-0.2754230201244354,0.3004225194454193,0.05653005838394165,0.04697667807340622,-0.001800190657377243,0.27836310863494873,-0.045233648270368576,0.18408124148845673,0.17268693447113037,0.3199641704559326,-0.07341208308935165,-0.2743806540966034,-0.17968851327896118,0.13257044553756714,-0.06082073226571083,-0.3295031785964966,-0.047461580485105515,0.13811561465263367,0.09509051591157913,-0.01160149835050106,0.18882137537002563,-0.09825144708156586,-0.06363413482904434,0.08826971054077148,0.6403965353965759,0.24702033400535583,-0.3094208836555481,0.2069759964942932,0.30938005447387695,0.22785012423992157,0.136283278465271,-0.0008355733007192612,0.09796424210071564,-0.03398757055401802,-0.14631566405296326,0.37600886821746826,0.1204388439655304,-0.33167174458503723,0.45829129219055176,0.35766834020614624,-0.001719378400593996,0.2543867230415344,0.22991599142551422,0.04046870395541191,0.30766943097114563,0.40395867824554443,0.4307868480682373,0.061905279755592346,0.36106961965560913,0.17814409732818604,-0.29963284730911255,0.1606413722038269,0.3092954456806183,0.09404634684324265,-0.14960917830467224,0.1349986046552658,0.44099509716033936,0.12778246402740479,-0.42293989658355713,-0.05032392591238022,-0.2998271882534027,-0.3597870469093323,0.06442844122648239,0.3598080277442932",""
"org.axonframework.config.LifecycleHandler",1,0.0038607356925554072,"axon-configuration-4.7.5","-0.23560157418251038,0.293905645608902,0.12919440865516663,0.08496800065040588,0.0722520649433136,0.20151442289352417,-0.033145759254693985,0.2323349416255951,0.19926439225673676,0.329400897026062,-0.11480093747377396,-0.25304853916168213,-0.21415382623672485,0.0801379382610321,0.002076290547847748,-0.2986863851547241,0.033468976616859436,0.13544434309005737,0.07130898535251617,0.039081744849681854,0.17476463317871094,-0.11272208392620087,-0.06892108917236328,0.08942821621894836,0.6289933323860168,0.22115395963191986,-0.36080318689346313,0.19710765779018402,0.2591586112976074,0.20693980157375336,0.08837687969207764,-0.019646761938929558,0.11346568167209625,-0.030659176409244537,-0.16451750695705414,0.37908101081848145,0.06275590509176254,-0.38205426931381226,0.4281899929046631,0.29974859952926636,0.005219715181738138,0.2559579610824585,0.18900221586227417,0.0032201632857322693,0.2382482886314392,0.3664466142654419,0.40264350175857544,0.1164243072271347,0.3485853672027588,0.21741364896297455,-0.2578054666519165,0.17087477445602417,0.28701168298721313,0.02995428442955017,-0.11402888596057892,0.10534195601940155,0.40357333421707153,0.08772111684083939,-0.3712213635444641,-0.13915729522705078,-0.3140158951282501,-0.3530813157558441,0.09334655106067657,0.35342323780059814",""
"org.axonframework.config.MessageMonitorFactoryBuilder",4,0.0014455555882676094,"axon-configuration-4.7.5","-0.13745152950286865,0.3117956519126892,0.16091424226760864,0.07503344118595123,-0.16058292984962463,0.28820478916168213,-0.15188583731651306,0.05850940942764282,0.13642320036888123,0.19481542706489563,-0.01497914269566536,-0.20421256124973297,-0.0685376226902008,0.12942561507225037,-0.17605403065681458,-0.24409142136573792,-0.12629638612270355,0.3556985855102539,0.11258801817893982,0.11559207737445831,0.10391400009393692,-0.06436340510845184,-0.1703440099954605,-0.0246419794857502,0.4498779773712158,0.1588791012763977,-0.5215095281600952,-0.09029559046030045,0.31833192706108093,0.2643931210041046,0.09823818504810333,-0.04735451936721802,0.24755442142486572,0.008350621908903122,-0.28958261013031006,0.19649279117584229,0.09465041011571884,-0.033931225538253784,0.2792183756828308,0.30417555570602417,-0.04004695266485214,0.22386223077774048,0.1404135823249817,0.0985909104347229,0.3354170620441437,0.2718467712402344,0.38349902629852295,-0.04519863799214363,0.18753954768180847,0.057297542691230774,-0.47293514013290405,0.009791173040866852,0.21047981083393097,0.23827850818634033,-0.23634111881256104,0.10142964124679565,0.3846752643585205,0.1085183173418045,-0.19937922060489655,-0.10415387898683548,-0.2677951455116272,-0.44991177320480347,-0.04490493983030319,0.22957488894462585",""
"org.axonframework.config.MessageHandlerRegistrar",1,0.0014492758859276963,"axon-configuration-4.7.5","-0.24133217334747314,0.19175583124160767,0.028291605412960052,0.13183091580867767,0.1137186586856842,0.36393502354621887,-0.08716779947280884,0.08554758876562119,0.0980469286441803,0.2923049032688141,-0.07779930531978607,-0.2776937782764435,-0.06012537702918053,0.13830611109733582,-0.15123909711837769,-0.26973477005958557,-0.1769314706325531,0.15895824134349823,0.06415118277072906,-0.03663167729973793,0.18889404833316803,-0.20108908414840698,-0.03584728017449379,-0.04571301117539406,0.44057905673980713,0.13104744255542755,-0.34125733375549316,0.18391329050064087,0.3575166165828705,0.1976824700832367,0.08526431024074554,-0.040035948157310486,0.13156342506408691,-0.015598714351654053,-0.2902134656906128,0.33545127511024475,0.15620118379592896,-0.2910670042037964,0.4898851215839386,0.18326719105243683,-0.04308806359767914,0.21394672989845276,0.1380493938922882,0.09986157715320587,0.314233660697937,0.3477122187614441,0.47729817032814026,0.022004788741469383,0.35943591594696045,0.0616077184677124,-0.3688456118106842,0.10273201018571854,0.15775525569915771,0.22746437788009644,-0.24449491500854492,0.23647041618824005,0.5527149438858032,0.175855815410614,-0.3007633686065674,-0.2547089755535126,-0.35576608777046204,-0.21426355838775635,0.054556284099817276,0.2553708255290985",""
"org.axonframework.config.EventProcessingModule",2,0.006567558422783909,"axon-configuration-4.7.5","-0.112612783908844,0.08870798349380493,-0.03884114697575569,-0.06527771800756454,0.28683269023895264,0.40653157234191895,-0.025904614478349686,0.0928216204047203,-0.050353650003671646,0.15933489799499512,0.09136463701725006,-0.22743788361549377,-0.08192654699087143,0.07769841700792313,-0.06908652186393738,-0.18681345880031586,-0.18183180689811707,0.22273807227611542,0.1190524697303772,0.09414135664701462,-0.052585043013095856,-0.2281542271375656,-0.13514140248298645,-0.1429736316204071,0.3267212212085724,0.18331140279769897,-0.20355157554149628,0.16155394911766052,0.3871901035308838,0.07854779064655304,0.20174640417099,-0.09755030274391174,0.13469338417053223,-0.07543818652629852,-0.2794565260410309,0.4829624891281128,0.28910672664642334,-0.28043413162231445,0.44527024030685425,0.2997080981731415,-0.09370718896389008,0.09332391619682312,0.15471172332763672,0.070510134100914,0.12975312769412994,0.436471164226532,0.3781988322734833,-0.19861167669296265,0.07405756413936615,0.046999674290418625,-0.5588420629501343,0.17974448204040527,0.23422574996948242,0.39893287420272827,-0.2975282073020935,0.14157244563102722,0.3578164577484131,0.14201579988002777,-0.2528130114078522,0.029686085879802704,-0.1795307993888855,-0.042892955243587494,-0.0353974774479866,0.20679661631584167",""
