"codeUnitName","communityId","centrality","artifactName","embedding","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.commandhandling.distributed.commandfilter",0,0.0161681351981986,"axon-messaging-4.7.5","-0.09255219250917435,0.1342918425798416,-0.2161504626274109,0.09286914020776749,-0.23622335493564606,-0.20738685131072998,0.22019466757774353,-0.07391874492168427,-0.031509533524513245,0.2074006348848343,-0.20603182911872864,0.17726284265518188,-0.021761663258075714,0.47061747312545776,-0.3936692476272583,0.3227349817752838,-0.2744472324848175,-0.12237471342086792,0.18374305963516235,0.33995920419692993,0.5129659175872803,0.7458464503288269,0.5578145980834961,-0.3554341495037079,0.1446114331483841,0.023545697331428528,-0.19034910202026367,0.600347638130188,0.13937178254127502,-0.0030909311026334763,0.18120118975639343,0.19019803404808044",""
"org.axonframework.commandhandling.gateway",0,0.015442810994807777,"axon-messaging-4.7.5","-0.16185510158538818,-0.01393229141831398,-0.2242916226387024,0.022046448662877083,-0.2527369260787964,-0.2124612033367157,0.06549502164125443,-0.14795120060443878,0.08540470898151398,0.31158724427223206,-0.15782174468040466,0.27676743268966675,0.12243957817554474,0.3106902837753296,-0.5921599864959717,0.31898123025894165,-0.6496461629867554,-0.26120999455451965,0.1586361676454544,-0.0214291550219059,0.3284015655517578,0.686673104763031,0.388659805059433,-0.39401501417160034,0.35084566473960876,0.013331351801753044,-0.3706962466239929,0.49150019884109497,0.18274986743927002,0.030718259513378143,0.3497796952724457,-0.004688102286309004",""
"org.axonframework.common",0,0.7292037796629203,"axon-messaging-4.7.5","0.03977576270699501,-0.10109282284975052,-0.41283291578292847,0.20672640204429626,-0.5483147501945496,-0.02491602674126625,-0.4276966452598572,-0.1328936368227005,0.3867204189300537,0.1446496546268463,-0.03722401708364487,0.08470598608255386,-0.20221808552742004,0.16666863858699799,-0.7056324481964111,0.005197418853640556,-0.8085377216339111,-0.374822735786438,-0.3386470377445221,-0.3314821720123291,-0.09429234266281128,0.6934092044830322,0.030771669000387192,-0.30061638355255127,0.05217743664979935,0.04114612191915512,-0.16929754614830017,0.3798142075538635,0.11957105994224548,0.15867745876312256,0.6408692598342896,-0.33720359206199646",""
"org.axonframework.common.annotation",0,0.033081117958263184,"axon-messaging-4.7.5","-0.17733336985111237,-0.17024143040180206,-0.23880615830421448,0.05392120033502579,-0.4840713143348694,-0.2028268724679947,-0.46588850021362305,-0.1296655535697937,0.2177782952785492,0.49993807077407837,0.15371136367321014,0.26807916164398193,0.20374584197998047,0.11158525198698044,-0.7624453902244568,0.2410181760787964,-0.6396302580833435,-0.43665164709091187,-0.23363399505615234,-0.20904013514518738,0.13716945052146912,0.6003863215446472,0.25960972905158997,-0.3733741044998169,0.1787569522857666,-0.018913745880126953,-0.3126795291900635,0.48418283462524414,0.33591175079345703,0.04196814447641373,0.4494760036468506,-0.13011044263839722",""
"org.axonframework.common.caching",0,0.015408038844468354,"axon-messaging-4.7.5","-0.10762189328670502,-0.21639922261238098,-0.4715404510498047,0.18643049895763397,-0.5044847726821899,-0.024085041135549545,-0.43596524000167847,-0.2807563543319702,0.1906777322292328,0.19598858058452606,-0.0024018362164497375,0.12039729952812195,-0.03914859890937805,0.1346760094165802,-0.7446038722991943,0.07413658499717712,-0.8502902388572693,-0.4327692985534668,-0.23951216042041779,-0.2506621778011322,-0.08627545088529587,0.37515443563461304,0.042937397956848145,-0.6022312641143799,0.26067763566970825,-0.045200761407613754,-0.31880858540534973,0.40278345346450806,0.09718267619609833,0.13192060589790344,0.4425399899482727,-0.3438432812690735",""
"org.axonframework.common.digest",0,0.014611952197460962,"axon-messaging-4.7.5","-0.033742740750312805,-0.1398378163576126,-0.432938814163208,0.2360510677099228,-0.5553425550460815,-0.07261748611927032,-0.33480304479599,-0.10162688791751862,0.17627128958702087,0.20609232783317566,-0.12183365225791931,0.0482766330242157,-0.18268273770809174,0.05335956811904907,-0.5886954069137573,0.046106770634651184,-0.9147552251815796,-0.35274067521095276,-0.17327271401882172,-0.08592833578586578,0.10140422731637955,0.5327123999595642,0.20162154734134674,-0.4703236222267151,0.021853437647223473,0.07113133370876312,-0.31711286306381226,0.5173812508583069,0.22031818330287933,0.1700752079486847,0.5138154029846191,-0.2563667297363281",""
"org.axonframework.common.io",1,0.03188229217313224,"axon-messaging-4.7.5","0.1984218955039978,-0.04280638322234154,-0.5602579116821289,0.35720038414001465,-0.5986413359642029,0.06897971779108047,-0.35516783595085144,-0.12542453408241272,0.39885327219963074,-0.1671864092350006,-0.11097843945026398,-0.11381368339061737,-0.561690092086792,-0.12765316665172577,-0.37607961893081665,-0.16478762030601501,-0.8392750024795532,-0.1906440109014511,-0.29710227251052856,-0.43389707803726196,-0.19272077083587646,0.35557323694229126,-0.21971014142036438,-0.020416896790266037,-0.18587112426757812,0.2037413865327835,-0.12932689487934113,0.19366136193275452,-0.03085612878203392,0.20830115675926208,0.4880375266075134,-0.6165405511856079",""
"org.axonframework.common.jdbc",2,0.026625990754736834,"axon-messaging-4.7.5","0.32206302881240845,-0.007990458980202675,-0.24100525677204132,-0.1118689700961113,-0.21844612061977386,-0.014166206121444702,-0.6071963906288147,0.017393939197063446,0.1829460859298706,-0.07485488802194595,-0.09800907969474792,0.07616550475358963,-0.2400595247745514,0.2944548726081848,-0.3139042854309082,0.019489824771881104,-0.7042819857597351,-0.3159792423248291,-0.26928743720054626,-0.25131654739379883,-0.4789786636829376,-0.004212722182273865,-0.2983076870441437,-0.1519784927368164,-0.17964693903923035,-0.11243640631437302,0.3457666039466858,0.32397347688674927,-0.3009796440601349,0.07170184701681137,0.3192251920700073,-0.4291664958000183",""
"org.axonframework.common.jpa",3,0.017586016419508858,"axon-messaging-4.7.5","0.25265294313430786,-0.08684293180704117,-0.46820759773254395,0.3147648572921753,-0.5607118010520935,0.20138779282569885,-0.4702984690666199,-0.2456619143486023,0.2491556704044342,-0.008826538920402527,-0.17574241757392883,0.003567144274711609,-0.3123849034309387,-0.11603108048439026,-0.2866121232509613,-0.32033592462539673,-0.6320511102676392,-0.3668298125267029,-0.267329603433609,0.06619390845298767,-0.1897532194852829,0.5894107222557068,0.05688915401697159,-0.2131897211074829,-0.2855527400970459,0.08296984434127808,-0.0027567818760871887,0.31907474994659424,0.25930362939834595,0.2579435408115387,0.7451289892196655,-0.32086682319641113",""
"org.axonframework.common.legacyjpa",3,0.016412926653098157,"axon-messaging-4.7.5","0.22561201453208923,-0.08851659297943115,-0.434480756521225,0.2536661922931671,-0.4313479959964752,0.3036235272884369,-0.3997601866722107,-0.28726232051849365,0.15282104909420013,0.09315696358680725,-0.2198265641927719,-0.043482162058353424,-0.25602224469184875,-0.18378058075904846,-0.08777108043432236,-0.19336901605129242,-0.6930115818977356,-0.3667547106742859,-0.2399187833070755,0.17147201299667358,-0.0999077782034874,0.6746523380279541,0.11831171810626984,-0.13333702087402344,-0.4642496407032013,0.17846162617206573,-0.0033460482954978943,0.276976078748703,0.2787649929523468,0.4240913391113281,0.710290789604187,-0.20764431357383728",""
"org.axonframework.common.lock",0,0.017842209827590712,"axon-messaging-4.7.5","-0.1935022473335266,-0.2659681737422943,-0.3796997666358948,0.024782977998256683,-0.36809876561164856,-0.0606444776058197,-0.6053152084350586,-0.18801766633987427,0.22489286959171295,0.3397238850593567,0.22531580924987793,0.17210227251052856,0.18794794380664825,0.10541880130767822,-0.8913106918334961,0.12067018449306488,-0.8174351453781128,-0.3676803708076477,-0.18737870454788208,-0.32571715116500854,0.03966682404279709,0.4154384136199951,0.15002770721912384,-0.47524493932724,0.09529098123311996,-0.09432654082775116,-0.18154475092887878,0.39712852239608765,0.14128559827804565,0.2197606861591339,0.316208153963089,-0.217756986618042",""
"org.axonframework.common.property",0,0.01664313216622326,"axon-messaging-4.7.5","-0.14683587849140167,-0.2218204289674759,-0.4926720857620239,0.07744313031435013,-0.3901923894882202,-0.10849972069263458,-0.6399084329605103,0.01851491630077362,0.26652902364730835,0.3318261504173279,-0.028670066967606544,0.17616498470306396,0.04982813075184822,-0.1054687574505806,-0.7026455402374268,0.04797663539648056,-0.7766883373260498,-0.49661117792129517,-0.26736700534820557,-0.3324745297431946,0.019419297575950623,0.37573641538619995,-0.0036082156002521515,-0.49849557876586914,0.08155617862939835,0.011000428348779678,-0.23205217719078064,0.4229140877723694,0.09209956228733063,0.09718012064695358,0.5023183226585388,-0.22219590842723846",""
"org.axonframework.common.stream",1,0.02376057940330234,"axon-messaging-4.7.5","0.32721221446990967,-0.09211225807666779,-0.4007095694541931,0.011375978589057922,-0.48126333951950073,0.14130157232284546,-0.3907485008239746,-0.06968237459659576,0.31930169463157654,-0.06947933882474899,-0.04645450785756111,-0.12992706894874573,-0.3676672875881195,0.03449322283267975,-0.41090136766433716,-0.27290335297584534,-0.7592028975486755,-0.20477190613746643,-0.4147423803806305,-0.37288039922714233,-0.3274167478084564,0.2731333076953888,-0.22243130207061768,-0.10307236015796661,-0.254660427570343,0.1538895070552826,-0.17202946543693542,0.21836423873901367,-0.10842292755842209,0.1386890411376953,0.4175673723220825,-0.4938467741012573",""
"org.axonframework.common.transaction",1,0.049997359281146556,"axon-messaging-4.7.5","0.20942598581314087,-0.048143092542886734,-0.4453396797180176,0.2876535952091217,-0.6569100022315979,0.14262163639068604,-0.23252293467521667,-0.20727673172950745,0.432542622089386,-0.07904651015996933,-0.03551812097430229,-0.09106764197349548,-0.36151930689811707,0.05900634452700615,-0.4853125810623169,-0.1694035828113556,-0.7983397841453552,-0.2345748096704483,-0.3772454559803009,-0.28297460079193115,-0.19233524799346924,0.6032437086105347,-0.11842973530292511,-0.2466380000114441,0.03775177150964737,0.06800954043865204,-0.2379724681377411,0.23411670327186584,0.1427634358406067,0.14608310163021088,0.644011378288269,-0.4826565384864807",""
"org.axonframework.deadline",4,0.029110341705480904,"axon-messaging-4.7.5","0.07736098021268845,-0.0045434702187776566,-0.022721216082572937,0.2746204733848572,-0.5073912739753723,-0.09851331263780594,-0.09127978980541229,0.2070823311805725,0.37399619817733765,0.07716597616672516,-0.2008752077817917,0.17639470100402832,-0.21337823569774628,0.12001881003379822,-0.5851966142654419,0.02969418838620186,-0.6718058586120605,-0.1450965702533722,-0.19007468223571777,-0.22971177101135254,-0.11923426389694214,0.9100931882858276,0.013451006263494492,-0.20042350888252258,0.3824129104614258,-0.028653588145971298,-0.43344855308532715,0.017722569406032562,0.2663377523422241,-0.10800149291753769,0.8023514747619629,0.07868809998035431",""
"org.axonframework.deadline.annotation",0,0.014470481015575725,"axon-messaging-4.7.5","-0.00757356733083725,-0.044691648334264755,-0.10539619624614716,-0.015568777918815613,-0.44420766830444336,-0.19133387506008148,-0.36126911640167236,-0.050648681819438934,0.22320950031280518,0.4294815957546234,0.174857497215271,0.12984761595726013,0.2487782984972,0.04227418825030327,-0.6326960325241089,0.1997167468070984,-0.4953656792640686,-0.2945530116558075,-0.2980652153491974,-0.1901630163192749,0.1499984860420227,0.6097118854522705,0.19833391904830933,-0.21138225495815277,0.2292567789554596,0.00027481839060783386,-0.3231998085975647,0.4066520631313324,0.42619621753692627,0.007184028625488281,0.48349395394325256,-0.03719945251941681",""
"org.axonframework.deadline.quartz",4,0.014470481015575725,"axon-messaging-4.7.5","0.021670658141374588,0.13001477718353271,-0.09317144006490707,0.3195456266403198,-0.5607941150665283,0.05506417155265808,-0.16418948769569397,0.045011006295681,0.32969385385513306,-0.010849326848983765,-0.12802939116954803,-0.06894249469041824,-0.3442797064781189,0.21986952424049377,-0.5237185955047607,0.07575224339962006,-0.5751738548278809,-0.15158028900623322,-0.3455907702445984,-0.07714040577411652,-0.019060412421822548,0.9518736600875854,0.04910643398761749,-0.261834979057312,0.3928375840187073,-0.02723722904920578,-0.2760603725910187,0.21489422023296356,0.3209590017795563,0.008959205821156502,0.8399057388305664,0.17893721163272858",""
"org.axonframework.deadline.jobrunr",4,0.014470481015575725,"axon-messaging-4.7.5","0.012271169573068619,0.14867186546325684,-0.08998643606901169,0.3255508542060852,-0.5499186515808105,0.04532218351960182,-0.1721506416797638,0.017577722668647766,0.3146807551383972,-0.020052678883075714,-0.13904505968093872,-0.07794826477766037,-0.34794697165489197,0.23553116619586945,-0.5082035660743713,0.08164825290441513,-0.5572738647460938,-0.15895891189575195,-0.325363427400589,-0.04745364934206009,0.004509970545768738,0.9619990587234497,0.06836575269699097,-0.25009095668792725,0.3755561113357544,-0.023249376565217972,-0.2532494366168976,0.2159566581249237,0.3270159661769867,0.015646876767277718,0.8379713296890259,0.1817278265953064",""
"org.axonframework.eventhandling",1,0.26406442759406723,"axon-messaging-4.7.5","0.15675047039985657,-0.10970669984817505,-0.46771442890167236,0.26638102531433105,-0.5949077606201172,0.04360165446996689,-0.36193835735321045,-0.09409499913454056,0.43426036834716797,-0.0946163684129715,-0.041044365614652634,-0.021118059754371643,-0.2935071289539337,-0.06301996111869812,-0.5087996125221252,-0.11911391466856003,-0.8900529146194458,-0.26793086528778076,-0.30125805735588074,-0.32953596115112305,-0.21163739264011383,0.3854469954967499,-0.21979910135269165,-0.20217148959636688,-0.0552455373108387,0.08753953874111176,-0.18386556208133698,0.253533273935318,0.01818367838859558,0.11600528657436371,0.4589473307132721,-0.528800904750824",""
"org.axonframework.eventhandling.async",1,0.01667426963981443,"axon-messaging-4.7.5","0.20892055332660675,-0.14245310425758362,-0.42917656898498535,0.09081462025642395,-0.5786008834838867,0.0926220715045929,-0.43348580598831177,-0.12988868355751038,0.3095572888851166,0.02465008571743965,0.0018288027495145798,-0.03914980962872505,-0.2632943391799927,0.07366576790809631,-0.5813217759132385,-0.1890936642885208,-0.8961925506591797,-0.2933500409126282,-0.4177180528640747,-0.3486318588256836,-0.28431394696235657,0.3856711685657501,-0.12092875689268112,-0.28741830587387085,-0.06987810879945755,0.09254850447177887,-0.2754461467266083,0.3057747185230255,0.02365030348300934,0.15400585532188416,0.5093420743942261,-0.44271013140678406",""
"org.axonframework.eventhandling.deadletter",1,0.015047661204951034,"axon-messaging-4.7.5","0.3074255585670471,-0.09711451828479767,-0.3688013553619385,0.09958140552043915,-0.6474544405937195,0.22429370880126953,-0.24273920059204102,-0.2567579746246338,0.3271331191062927,-0.08136934041976929,0.015520123764872551,-0.07163891941308975,-0.291460245847702,0.06773695349693298,-0.4074028730392456,-0.32372403144836426,-0.8418211936950684,-0.2563900947570801,-0.3356162905693054,-0.19835609197616577,-0.34231746196746826,0.5222724080085754,-0.1110207736492157,-0.22957754135131836,-0.05331600457429886,0.07098104059696198,-0.24291682243347168,0.2625039219856262,0.1602228581905365,0.19194263219833374,0.6560066938400269,-0.4207805395126343",""
"org.axonframework.eventhandling.deadletter.jpa",3,0.019513443649503866,"axon-messaging-4.7.5","0.2861003279685974,0.09372977912425995,-0.24070999026298523,0.2080180048942566,-0.5298553705215454,0.4428718388080597,-0.14171664416790009,-0.373076856136322,0.1821390986442566,0.011709745042026043,-0.06558650732040405,-0.17593258619308472,-0.3524346947669983,-0.07241199165582657,-0.012528389692306519,-0.330485075712204,-0.6676458716392517,-0.15739887952804565,-0.08182147145271301,0.22277238965034485,-0.08029831200838089,0.8345947265625,0.20034728944301605,-0.0294623002409935,-0.31078529357910156,0.08307614177465439,-0.04291895776987076,0.1546667516231537,0.4187423586845398,0.2642546594142914,0.8780295848846436,-0.1369098424911499",""
"org.axonframework.eventhandling.deadletter.legacyjpa",3,0.014470481015575725,"axon-messaging-4.7.5","0.31601816415786743,0.09560267627239227,-0.23623356223106384,0.21037930250167847,-0.5058819651603699,0.39462924003601074,-0.1236230656504631,-0.2969051003456116,0.16679708659648895,0.0329454243183136,-0.16420459747314453,-0.17362526059150696,-0.3471710681915283,-0.09755070507526398,-0.06465272605419159,-0.4723198711872101,-0.5444003939628601,-0.1371152102947235,-0.07561283558607101,0.361289381980896,-0.19712191820144653,0.753879964351654,0.2270457148551941,0.005903236567974091,-0.36380892992019653,0.09320244193077087,-0.026140855625271797,0.12020262330770493,0.5422710180282593,0.1639941781759262,0.8050302267074585,-0.14255034923553467",""
"org.axonframework.eventhandling.gateway",1,0.014589897606480962,"axon-messaging-4.7.5","0.2403944730758667,-0.1413770169019699,-0.34264400601387024,0.11339962482452393,-0.640306830406189,0.08168237656354904,-0.3548615276813507,-0.15174072980880737,0.3460957407951355,-0.039201658219099045,-0.013780683279037476,-0.05676041170954704,-0.3107243776321411,0.09248773008584976,-0.5697333216667175,-0.14322564005851746,-0.8775794506072998,-0.30070731043815613,-0.3083083927631378,-0.28372910618782043,-0.22053302824497223,0.4723626971244812,-0.07145810127258301,-0.35936152935028076,0.06714625656604767,0.09217117726802826,-0.348785400390625,0.32666435837745667,0.08124831318855286,0.06534905731678009,0.6049079895019531,-0.4397619366645813",""
"org.axonframework.eventhandling.interceptors",4,0.014470481015575725,"axon-messaging-4.7.5","0.05546996369957924,0.0273052416741848,-0.2038862109184265,0.14521899819374084,-0.672514796257019,0.10974252223968506,-0.19690096378326416,-0.18076609075069427,0.3465578556060791,-0.06720989942550659,0.25687116384506226,0.11681001633405685,-0.02118551731109619,0.3086497187614441,-0.7402034997940063,0.010499315336346626,-0.747833251953125,-0.14357547461986542,-0.42546558380126953,-0.2510358393192291,-0.322742223739624,0.553749680519104,-0.15738068521022797,-0.3873344659805298,0.4706307053565979,-0.09787329286336899,-0.345412015914917,0.08959555625915527,0.1394103467464447,-0.07105117291212082,0.4379497766494751,-0.21682849526405334",""
"org.axonframework.eventhandling.pooled",1,0.01500785567464929,"axon-messaging-4.7.5","0.29177922010421753,-0.1129303127527237,-0.38373425602912903,0.04809553921222687,-0.524505615234375,0.11805261671543121,-0.3918726444244385,-0.09163764119148254,0.3078918755054474,-0.04235164821147919,-0.040240440517663956,-0.09622776508331299,-0.3528805673122406,0.07421506941318512,-0.45920753479003906,-0.23566430807113647,-0.8000431060791016,-0.24332648515701294,-0.4127810299396515,-0.3511773645877838,-0.31190046668052673,0.3270803689956665,-0.1783665269613266,-0.18215781450271606,-0.1740882396697998,0.13391727209091187,-0.20660579204559326,0.2619803249835968,-0.05918899178504944,0.14770597219467163,0.4652367830276489,-0.4764392375946045",""
"org.axonframework.eventhandling.replay",0,0.015886599391332534,"axon-messaging-4.7.5","0.16534724831581116,-0.04101087898015976,-0.1433495134115219,-0.007083997130393982,-0.614761233329773,-0.010526569560170174,-0.37068668007850647,-0.1153363585472107,0.29774948954582214,0.19431206583976746,0.08938173949718475,-0.025941312313079834,-0.11496905237436295,0.13402187824249268,-0.6672484874725342,0.05349626764655113,-0.7822532653808594,-0.29174429178237915,-0.2728114724159241,-0.2203676998615265,-0.018169566988945007,0.6422264575958252,0.11533457040786743,-0.35943663120269775,0.1796906739473343,0.0719713568687439,-0.4080687165260315,0.39064133167266846,0.28222790360450745,-0.038974471390247345,0.6527750492095947,-0.25354358553886414",""
"org.axonframework.eventhandling.scheduling",4,0.018358510849529913,"axon-messaging-4.7.5","0.09425574541091919,-0.05256810784339905,-0.4091935157775879,0.41859930753707886,-0.5856941342353821,0.08978515863418579,-0.4182441830635071,-0.09076837450265884,0.3814484775066376,-0.006065944209694862,-0.0895003005862236,-0.07260523736476898,-0.40377622842788696,-0.08472532033920288,-0.28252294659614563,-0.18515236675739288,-0.7220736742019653,-0.15668348968029022,-0.21029308438301086,-0.3242471218109131,-0.059797197580337524,0.5907081365585327,-0.09341812133789062,0.09008046984672546,-0.08542656153440475,0.17599351704120636,0.006980888545513153,0.16604655981063843,0.11511499434709549,0.260095477104187,0.5482451915740967,-0.32464709877967834",""
"org.axonframework.eventhandling.scheduling.java",1,0.014470481015575725,"axon-messaging-4.7.5","0.19411242008209229,-0.12121870368719101,-0.3938882350921631,0.09459318220615387,-0.6497531533241272,0.08872154355049133,-0.38840270042419434,-0.11359718441963196,0.30716022849082947,0.01979118585586548,0.044379666447639465,-0.06069394573569298,-0.2808632254600525,0.07972237467765808,-0.5684404373168945,-0.17129021883010864,-0.930030882358551,-0.2516534924507141,-0.3480486273765564,-0.3169311285018921,-0.2100396603345871,0.4295513927936554,-0.0809144601225853,-0.3230668902397156,0.006676945835351944,0.08554596453905106,-0.29542985558509827,0.29589277505874634,0.057374026626348495,0.1296028196811676,0.5450124740600586,-0.38107648491859436",""
