"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.11764705882352941,"axon-messaging-4.6.8","org.axonframework.commandhandling.callbacks",8,13,"axon-messaging-4.6.8","org.axonframework.commandhandling.distributed.commandfilter",12,20,""
0.11764705882352941,"axon-messaging-4.6.8","org.axonframework.commandhandling.distributed.commandfilter",12,20,"axon-messaging-4.6.8","org.axonframework.commandhandling.callbacks",8,13,""
0.11607142857142858,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository",47,67,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository.inmemory",5,7,""
0.1111111111111111,"axon-messaging-4.6.8","org.axonframework.util",3,6,"axon-messaging-4.6.8","org.axonframework.common.property",23,15,""
0.1,"axon-test-4.6.8","org.axonframework.test.matchers",51,42,"axon-test-4.6.8","org.axonframework.test.deadline",10,26,""
0.08849557522123894,"axon-modelling-4.6.8","org.axonframework.modelling.saga",111,125,"axon-modelling-4.6.8","org.axonframework.modelling.saga.repository",47,67,""
0.08,"axon-messaging-4.6.8","org.axonframework.queryhandling.registration",9,13,"axon-messaging-4.6.8","org.axonframework.common.property",23,15,""
0.046153846153846156,"axon-test-4.6.8","org.axonframework.test.aggregate",31,182,"axon-test-4.6.8","org.axonframework.test.eventscheduler",9,16,""
0.046153846153846156,"axon-test-4.6.8","org.axonframework.test.eventscheduler",9,16,"axon-test-4.6.8","org.axonframework.test.aggregate",31,182,""
0.04477611940298507,"axon-test-4.6.8","org.axonframework.test.saga",43,147,"axon-test-4.6.8","org.axonframework.test.eventscheduler",9,16,""
0.043478260869565216,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing",113,211,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore.inmemory",1,13,""
0.043478260869565216,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.conflictresolution",15,32,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing",113,211,""
0.043478260869565216,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore.inmemory",1,13,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing",113,211,""
0.038461538461538464,"axon-messaging-4.6.8","org.axonframework.commandhandling.distributed.commandfilter",12,20,"axon-messaging-4.6.8","org.axonframework.util",3,6,""
0.037037037037037035,"axon-messaging-4.6.8","org.axonframework.commandhandling.distributed.commandfilter",12,20,"axon-messaging-4.6.8","org.axonframework.tracing.attributes",0,16,""
0.029411764705882353,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.conflictresolution",15,32,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore.jpa",7,45,""
0.029411764705882353,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore.inmemory",1,13,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore.jpa",7,45,""
0.029411764705882353,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore.jpa",7,45,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore.inmemory",1,13,""
0.02631578947368421,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore",109,159,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore.jpa",7,45,""
0.015384615384615385,"axon-test-4.6.8","org.axonframework.test.matchers",51,42,"axon-test-4.6.8","org.axonframework.test.aggregate",31,182,""
0.011764705882352941,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore.jdbc",36,83,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore.inmemory",1,13,""
0.011235955056179775,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore",109,159,"axon-eventsourcing-4.6.8","org.axonframework.eventsourcing.eventstore.jdbc",36,83,""
