"codeUnitName","communityId","centrality","artifactName","embedding","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.modelling.saga.AbstractSagaManager$Builder",4,0.0019462871942624532,"axon-modelling-4.8.0","0.11931721121072769,0.012283973395824432,-0.14315924048423767,-0.2645021975040436,0.34199199080467224,0.17844904959201813,0.004487097263336182,-0.0050926655530929565,0.3371827006340027,0.2141747772693634,0.3947158753871918,0.0024621933698654175,-0.035059861838817596,-0.24280185997486115,-0.04661744460463524,0.06621437519788742,-0.021719906479120255,-0.19579510390758514,0.03964964300394058,-0.054993391036987305,-0.07749012857675552,0.3456903398036957,0.021136220544576645,0.013848014175891876,-0.23859018087387085,-0.41233503818511963,-0.20017407834529877,-0.25205111503601074,0.16381025314331055,0.3862592577934265,-0.39534443616867065,0.009000502526760101,-0.07448747009038925,-0.17526815831661224,-0.5776146650314331,-0.0334540531039238,-0.1540312021970749,0.2695714235305786,0.04382837936282158,0.0118107870221138,-0.138652965426445,-0.3216400146484375,-0.11250551789999008,0.0895722433924675,-0.13161364197731018,0.11942630261182785,0.15035352110862732,0.26075199246406555,0.17271509766578674,-0.2877841293811798,0.009236454963684082,0.034261371940374374,-0.47933799028396606,0.052197523415088654,0.12251798808574677,0.4471381604671478,-0.3045186996459961,0.11733493208885193,-0.24166499078273773,-0.16727031767368317,-0.20940691232681274,-0.10686305165290833,-0.17527037858963013,0.18590997159481049",""
"org.axonframework.modelling.saga.SagaRepository",4,0.0024224774765729063,"axon-modelling-4.8.0","0.23697231709957123,-0.08160345256328583,-0.1896609663963318,-0.21743395924568176,0.3853212893009186,0.3278188109397888,0.06554661691188812,-0.1921529322862625,0.3569406569004059,0.2847634255886078,0.3822767734527588,0.20448017120361328,-0.0319523811340332,-0.24961574375629425,0.01984976977109909,0.11775316298007965,-0.08949413150548935,-0.06721345335245132,0.0610196590423584,0.05124424397945404,-0.12004584074020386,0.42373132705688477,0.1846741884946823,0.06962289661169052,-0.17527428269386292,-0.4171184003353119,-0.23469829559326172,-0.2665053606033325,0.4705849289894104,0.5394913554191589,-0.49468278884887695,-0.06544145196676254,-0.1943860948085785,-0.1678745150566101,-0.4919742941856384,-0.10873062908649445,-0.29846805334091187,0.21608270704746246,-0.08429420739412308,0.13410547375679016,-0.09300772845745087,-0.36176398396492004,-0.10371998697519302,0.0010796613059937954,-0.07210300862789154,0.12310829758644104,0.15740764141082764,0.16847509145736694,0.17998796701431274,-0.2184664011001587,-0.034635916352272034,-0.0389433428645134,-0.32135331630706787,0.018161555752158165,0.19322800636291504,0.4517800807952881,-0.4555377960205078,0.032626375555992126,-0.2075534164905548,-0.1249120682477951,-0.17140135169029236,-0.17813560366630554,-0.052135590463876724,0.14932748675346375",""
"org.axonframework.modelling.saga.SagaInstantiationException",5,0.0015188380558117643,"axon-modelling-4.8.0","0.024630267173051834,-0.004954785108566284,-0.34918612241744995,-0.2293088436126709,0.003934748470783234,0.05621068552136421,0.0983733981847763,0.1270313709974289,0.12490171194076538,0.07941465079784393,0.3377411961555481,0.11663805693387985,-0.06949804723262787,-0.15617282688617706,0.10444172471761703,-0.21710076928138733,0.11530479043722153,0.280695378780365,0.26882481575012207,-0.09069152176380157,-0.01801566407084465,0.20649980008602142,0.15696054697036743,-0.01990950107574463,-0.24547725915908813,-0.23624157905578613,-0.29480189085006714,-0.4162084460258484,0.16148002445697784,0.041142307221889496,-0.4502020478248596,0.09131968021392822,-0.06801151484251022,-0.2914591133594513,-0.40657126903533936,-0.07136025279760361,-0.012314742431044579,0.12902067601680756,0.0367545560002327,0.16404050588607788,0.013830341398715973,-0.23147907853126526,0.053193628787994385,-0.025802120566368103,-0.17840975522994995,0.14111007750034332,0.4366440773010254,0.13353249430656433,0.05958135426044464,-0.21605685353279114,0.1232796311378479,0.05444345250725746,-0.5145292282104492,0.0025517940521240234,-0.13737455010414124,0.3251412808895111,-0.11578255146741867,0.2673495411872864,-0.10795532166957855,-0.17131559550762177,-0.12722285091876984,0.01945801079273224,-0.06600362062454224,0.06104041635990143",""
"org.axonframework.modelling.saga.AbstractSagaManager",4,0.002011620513132103,"axon-modelling-4.8.0","-0.05977754667401314,-0.050368063151836395,-0.21472807228565216,-0.12472039461135864,0.1489991992712021,-0.046507328748703,0.11941979825496674,-0.2720186412334442,0.26478883624076843,0.40302279591560364,0.3802063465118408,0.18627065420150757,-0.09150053560733795,-0.12198984622955322,-0.036495670676231384,-0.06571999192237854,-0.2295246422290802,-0.3649680018424988,-0.03813684731721878,-0.11147896200418472,-0.10340525209903717,0.444683313369751,0.06268422305583954,0.17043688893318176,-0.01550416648387909,-0.2592310905456543,-0.12399838119745255,-0.13313648104667664,0.2496313601732254,0.24277374148368835,-0.23910419642925262,0.07970450073480606,-0.1271490901708603,-0.22805412113666534,-0.17932647466659546,-0.09145794063806534,-0.10321219265460968,0.23015370965003967,0.011956505477428436,-0.15078933537006378,-0.17144498229026794,-0.26290738582611084,-0.18144121766090393,0.28714004158973694,-0.06505388021469116,-0.076753169298172,0.2702322006225586,0.09521882236003876,0.023107746616005898,-0.21026611328125,-0.02542949467897415,0.014355320483446121,-0.29956233501434326,0.05677030235528946,0.10450240224599838,0.3035348951816559,-0.37688302993774414,0.06651940941810608,-0.36914315819740295,-0.053391240537166595,-0.20940318703651428,0.1063498929142952,-0.00032229721546173096,0.2410406917333603",""
"org.axonframework.modelling.saga.SagaScopeDescriptor",4,0.0016054268220678826,"axon-modelling-4.8.0","0.06238504499197006,0.11614738404750824,-0.1337369978427887,-0.20718446373939514,0.16111940145492554,-0.07296302169561386,0.1070408970117569,-0.2544040381908417,0.33579397201538086,0.31396323442459106,0.41051703691482544,0.22565746307373047,-0.1726093590259552,-0.003974884748458862,-0.056337568908929825,-0.03051023557782173,-0.18280741572380066,-0.24862942099571228,0.01316959410905838,-0.22170037031173706,-0.007597695104777813,0.26500603556632996,0.12502270936965942,0.09049305319786072,0.009132683277130127,-0.0902269184589386,-0.11823748797178268,-0.004776467569172382,0.17652016878128052,0.16068969666957855,-0.09538701176643372,0.13241443037986755,-0.1610700488090515,-0.09371986985206604,0.09868022799491882,-0.01649499125778675,-0.059402577579021454,0.04923494905233383,0.03803177922964096,-0.18950673937797546,-0.06319005787372589,-0.20608119666576385,-0.07907047867774963,0.3952823877334595,-0.2891870141029358,0.04956739395856857,0.3148365020751953,0.09181278944015503,-0.12818288803100586,-0.2013874053955078,0.13748370110988617,-0.07299890369176865,-0.2514589726924896,0.05058082938194275,-0.041817665100097656,0.22422459721565247,-0.22976812720298767,0.09471647441387177,-0.24101872742176056,0.0047732070088386536,-0.038109809160232544,0.126626655459404,-0.040399715304374695,0.21233633160591125",""
"org.axonframework.modelling.saga.Saga",4,0.00328273235264705,"axon-modelling-4.8.0","0.13929204642772675,0.0964423269033432,-0.2519994378089905,-0.17717091739177704,0.15586160123348236,-0.045770611613988876,0.10167001932859421,-0.19577006995677948,0.26594996452331543,0.3023386597633362,0.43547379970550537,0.21256621181964874,-0.14957869052886963,0.016959860920906067,0.006277814507484436,-0.11778885126113892,-0.19879814982414246,-0.14799052476882935,-0.014537956565618515,-0.17678137123584747,-0.07112221419811249,0.4010407626628876,0.08562874794006348,0.11312995851039886,-0.026546359062194824,-0.19421972334384918,-0.09500958770513535,0.027265507727861404,0.22716227173805237,0.09846848249435425,-0.19026072323322296,0.16248665750026703,-0.15818314254283905,-0.23514080047607422,-0.05942400544881821,0.023693354800343513,-0.18159088492393494,0.2024276852607727,-0.05809491500258446,-0.2220316231250763,-0.10095461457967758,-0.2773997485637665,-0.04140058904886246,0.2616710066795349,-0.3418170213699341,0.0609087198972702,0.3106514811515808,0.09060472995042801,0.05220577120780945,-0.14722584187984467,0.13336606323719025,-0.1058722734451294,-0.2889013886451721,-0.022665083408355713,-0.003129449672996998,0.28449466824531555,-0.3938865065574646,0.18427090346813202,-0.36203521490097046,-0.08275438845157623,-0.1693938970565796,0.0838097408413887,-0.02398170530796051,0.4251188337802887",""
"org.axonframework.modelling.saga.AssociationValue",6,0.026239507646796098,"axon-modelling-4.8.0","-0.2683880925178528,0.10203051567077637,-0.178860604763031,-0.23521599173545837,-0.3304939270019531,-0.054266661405563354,0.2026873379945755,-0.04406512528657913,0.015072930604219437,0.038961261510849,0.3789447247982025,0.19100691378116608,0.13238480687141418,0.12879976630210876,0.007890753448009491,-0.05895011126995087,0.040956489741802216,-0.07126309722661972,0.313991904258728,-0.03144801780581474,-0.028888119384646416,0.23390300571918488,0.14681872725486755,-0.19357749819755554,0.19226959347724915,0.10867756605148315,-0.012986794114112854,0.19180795550346375,0.30829867720603943,0.5216835737228394,0.2115977704524994,0.22732789814472198,-0.06916871666908264,-0.3213861584663391,0.1781858205795288,0.1918937712907791,-0.2815247178077698,-0.31378722190856934,0.021838966757059097,-0.12311163544654846,0.16201594471931458,0.1246061772108078,0.024764439091086388,0.48828935623168945,-0.17488375306129456,0.14630842208862305,0.318717896938324,-0.0501982644200325,-0.2812613844871521,-0.17745763063430786,0.3960285484790802,-0.1524926871061325,-0.15295380353927612,0.2396535575389862,-0.09604112803936005,-0.02573123201727867,-0.09650672227144241,0.011726751923561096,0.23559382557868958,0.04136817157268524,0.03295937180519104,0.11153708398342133,0.15404368937015533,0.16567686200141907",""
"org.axonframework.modelling.saga.SagaInitializationPolicy",4,0.0016733802412916444,"axon-modelling-4.8.0","-0.03183310478925705,0.14850285649299622,-0.3142799139022827,-0.1554012894630432,0.035089652985334396,-0.14193230867385864,0.15527278184890747,-0.29234105348587036,0.36322999000549316,0.28186365962028503,0.37276867032051086,0.006731061264872551,-0.0652565285563469,-0.013844065368175507,-0.030223825946450233,0.011399589478969574,-0.3761768341064453,-0.29654645919799805,0.049236126244068146,-0.10437197238206863,-0.04940306767821312,0.29506272077560425,0.20042327046394348,0.08295092731714249,-0.2910120487213135,-0.1939939707517624,-0.12035524845123291,0.13570532202720642,0.20024681091308594,0.33182960748672485,-0.1521749645471573,0.1355031132698059,0.053629130125045776,-0.11148588359355927,-0.11983980983495712,0.09961160272359848,-0.12266337126493454,0.050458647310733795,0.02778066322207451,-0.3368072807788849,-0.01934545859694481,-0.21784354746341705,-0.043315719813108444,0.22298943996429443,-0.12807761132717133,0.18021520972251892,0.26846790313720703,0.11433970183134079,-0.03875486180186272,-0.3621477484703064,0.027564242482185364,-0.05787566304206848,-0.18251252174377441,0.14157739281654358,0.06253653019666672,0.1419384777545929,-0.3623005151748657,0.17592205107212067,-0.06750581413507462,-0.031976118683815,-0.26538798213005066,0.0809091180562973,-0.2640000283718109,0.374489426612854",""
"org.axonframework.modelling.saga.SagaCreationPolicy",4,0.002825541396138924,"axon-modelling-4.8.0","-0.0935497134923935,0.3297351002693176,-0.30977922677993774,0.027934378013014793,-0.16955125331878662,-0.14738821983337402,0.12154887616634369,-0.31714576482772827,0.3599238395690918,0.12779614329338074,0.16586977243423462,-0.36768627166748047,-0.13228625059127808,-0.09491464495658875,-0.20723310112953186,-0.0076026469469070435,-0.4224971532821655,-0.2806375324726105,0.03645661473274231,-0.09213323891162872,-0.02406076341867447,0.04947276413440704,0.021212242543697357,0.06747756898403168,-0.3672674298286438,-0.17344491183757782,-0.15519556403160095,0.15423494577407837,0.1915612518787384,0.37612205743789673,-0.14261505007743835,0.07105230540037155,0.3484332263469696,0.013999074697494507,-0.09593886137008667,0.11989495158195496,-0.08432672917842865,-0.022703461349010468,0.04104938358068466,-0.3872562646865845,0.06334194540977478,-0.24083100259304047,0.0077543072402477264,-0.014582045376300812,0.014673540368676186,0.11571913957595825,0.20391327142715454,-0.09696479141712189,0.11495279520750046,-0.32697388529777527,-0.03621699661016464,0.03653156757354736,0.12247619032859802,0.25236597657203674,0.07128387689590454,0.027061767876148224,-0.322739839553833,0.20184671878814697,0.1567424237728119,0.012376997619867325,-0.5164682865142822,0.07340990751981735,-0.3965044617652893,0.27817007899284363",""
"org.axonframework.modelling.saga.AssociationValues",6,0.0033691378254042726,"axon-modelling-4.8.0","-0.3069609999656677,0.020123958587646484,-0.28776130080223083,-0.20161272585391998,-0.40309756994247437,-0.0010611265897750854,0.2319450080394745,-0.03962597995996475,0.07853659242391586,0.04473484680056572,0.46485644578933716,0.16342172026634216,0.13376426696777344,0.12217837572097778,0.0540817528963089,0.055992040783166885,0.08505728840827942,-0.04169537127017975,0.3173993229866028,-0.14046062529087067,-0.049947477877140045,0.3405159115791321,0.09318132698535919,-0.27652430534362793,0.3258340358734131,0.12974831461906433,0.04754592850804329,0.2478058934211731,0.34847480058670044,0.6248297095298767,0.2047601193189621,0.22571823000907898,0.012516731396317482,-0.40328606963157654,0.10334931313991547,0.21050137281417847,-0.3047753572463989,-0.15651710331439972,-0.04319990426301956,-0.1318681389093399,0.09438185393810272,0.044341519474983215,0.05618485063314438,0.49764347076416016,-0.2670811712741852,0.15188027918338776,0.39251381158828735,-0.03762787953019142,-0.26538369059562683,-0.2503680884838104,0.4054684638977051,-0.18251290917396545,-0.19134269654750824,0.26459527015686035,-0.1448170244693756,-0.00899403914809227,-0.19456037878990173,0.1602925807237625,0.13852638006210327,-0.030602604150772095,-0.026926957070827484,0.2112245410680771,0.21188753843307495,0.2974097728729248",""
