"codeUnitName","communityId","centrality","artifactName","embedding","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition",0,0.0013864905309453055,"axon-messaging-4.8.0","-0.03425300866365433,0.17680662870407104,0.35142114758491516,0.21873269975185394,-0.3198266327381134,-0.30676206946372986,0.09518048912286758,0.16098755598068237,-0.2275511920452118,0.16794581711292267,-0.018864087760448456,0.11635053902864456,-0.08094308525323868,0.2745230793952942,0.2215270698070526,0.07939793169498444,-0.09019988030195236,-0.11639852821826935,-0.30717241764068604,-0.5243619084358215,-0.47448164224624634,0.026311635971069336,-0.14395256340503693,-0.22567199170589447,-0.36958083510398865,-0.05573819950222969,0.321390300989151,0.22180403769016266,0.06721392273902893,-0.17324644327163696,0.2081126570701599,0.26134419441223145,-0.23795516788959503,-0.07433219254016876,-0.26348876953125,-0.16818813979625702,-0.29889294505119324,0.061040595173835754,-0.2106228470802307,0.19688773155212402,0.20968404412269592,0.19318795204162598,-0.3145388960838318,0.08135347068309784,-0.324320524930954,0.057516854256391525,0.050640787929296494,-0.12946853041648865,0.11858558654785156,-0.09580006450414658,0.019581399857997894,0.09940913319587708,0.022766057401895523,0.31745636463165283,-0.2410612404346466,-0.1643720120191574,0.20367193222045898,0.11280998587608337,-0.20659486949443817,0.23791298270225525,0.37526121735572815,0.027060657739639282,-0.04424054175615311,0.4702149033546448",""
"org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition",0,0.0013864905309453055,"axon-messaging-4.8.0","0.11049839854240417,0.05863959342241287,0.3560357689857483,0.18568922579288483,-0.24418631196022034,-0.23114365339279175,0.15154685080051422,0.11311758309602737,-0.3289777338504791,0.10374471545219421,0.05724598839879036,0.05441506579518318,0.08635776489973068,0.22274969518184662,0.10975842922925949,0.11158901453018188,-0.11184753477573395,-0.06280574202537537,-0.13045738637447357,-0.48451900482177734,-0.35891345143318176,-0.011514563113451004,-0.06643836200237274,-0.13702450692653656,-0.5573877692222595,-0.12443381547927856,0.3468024432659149,0.35889536142349243,0.01812460832297802,-0.1009916290640831,0.2975880205631256,0.23038874566555023,-0.10522320866584778,-0.042375072836875916,-0.31528982520103455,-0.11212736368179321,-0.3039190471172333,0.054579466581344604,-0.23884615302085876,0.13701626658439636,0.18503066897392273,0.2569845914840698,-0.30139485001564026,0.0014882758259773254,-0.22500447928905487,0.06881324201822281,-0.010433241724967957,0.06435772031545639,0.1682700663805008,-0.020674560219049454,-0.049556486308574677,0.0018512047827243805,0.17553728818893433,0.28349316120147705,-0.14859454333782196,-0.018438758328557014,0.16839726269245148,0.008536037057638168,-0.03064275160431862,0.09773775935173035,0.47396162152290344,0.06651827692985535,-0.08910500258207321,0.2976329028606415",""
"org.axonframework.messaging.annotation.ParameterResolverFactory",0,0.014603574638075252,"axon-messaging-4.8.0","0.40948355197906494,0.20061682164669037,0.11793556809425354,0.2902677655220032,0.16603009402751923,-0.04111297428607941,0.44381120800971985,0.2691424489021301,0.5776389241218567,0.1995408535003662,0.07869066298007965,0.120108462870121,0.31089097261428833,0.27567800879478455,-0.1929294317960739,-0.08000762015581131,0.08692684769630432,-0.40329664945602417,-0.47283777594566345,-0.2819269001483917,-0.15640321373939514,0.05424901470541954,-0.01976083219051361,0.12344764173030853,0.02080386132001877,-0.08488509804010391,0.5679289698600769,-0.1069270595908165,0.3160613179206848,-0.2258676439523697,-0.013191656209528446,0.31505918502807617,0.12737858295440674,0.13815081119537354,-0.2319571077823639,-0.14577482640743256,-0.18751971423625946,0.08316042274236679,-0.4769464135169983,-0.12713974714279175,0.019017159938812256,0.2007802128791809,0.13162657618522644,-0.1751798391342163,0.07147428393363953,-0.2193395495414734,0.12444311380386353,0.09914892166852951,0.21906739473342896,-0.1275404989719391,-0.0392514243721962,0.012453628703951836,0.041272662580013275,0.17294561862945557,0.02956755831837654,0.2870520055294037,0.03281012177467346,0.17448824644088745,0.21986836194992065,0.06101168692111969,0.13299903273582458,0.019834943115711212,0.12340167164802551,0.09782534092664719",""
"org.axonframework.commandhandling.CurrentUnitOfWorkParameterResolverFactory",29,0.0013864905309453055,"axon-messaging-4.8.0","-0.044014252722263336,0.046272121369838715,-0.15406087040901184,0.28947675228118896,-0.16627517342567444,0.0788775384426117,-0.0020737946033477783,0.40525370836257935,0.17876580357551575,-0.3398740291595459,-0.0627446323633194,-0.04388619214296341,-0.09987048804759979,-0.024195022881031036,-0.16419681906700134,-0.1429467499256134,0.003443542867898941,-0.2657635807991028,-0.2557578980922699,-0.24433603882789612,-0.31688645482063293,0.017649661749601364,-0.01665709912776947,-0.1469113677740097,0.01902361772954464,-0.04551452770829201,0.3610491156578064,-0.1948772519826889,0.2005821317434311,-0.11304007470607758,-0.09812949597835541,0.7017319202423096,-0.06688736379146576,0.00034996867179870605,-0.33151718974113464,-0.08939231187105179,0.007521983236074448,-0.09766142815351486,-0.31381362676620483,0.03447924181818962,0.3287166357040405,0.37906330823898315,-0.06269720196723938,0.062279343605041504,0.050441186875104904,-0.15643642842769623,0.27167803049087524,-0.11838803440332413,-0.2078300565481186,-0.10028214007616043,0.17165955901145935,-0.04648468270897865,-0.2350282371044159,0.10436858236789703,-0.0009010061621665955,0.0239531472325325,-0.0740298479795456,-0.2115354835987091,0.09840167313814163,-0.019252382218837738,-0.17931132018566132,-0.14474165439605713,-0.1327488124370575,0.13016852736473083",""
"org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory",13,0.0015998798113671113,"axon-messaging-4.8.0","-0.08518150448799133,0.05890560895204544,0.015427915379405022,0.12072311341762543,-0.3617515563964844,0.10349888354539871,-0.1398724913597107,0.3562868535518646,0.2729852497577667,0.09821370244026184,0.05326653644442558,-0.0023933351039886475,-0.0956408753991127,0.0415385439991951,0.057472243905067444,-0.08981110155582428,0.0032071368768811226,-0.1714622527360916,-0.1367017924785614,-0.26298534870147705,-0.2041175216436386,-0.0457853302359581,0.025890082120895386,-0.29160964488983154,0.09532402455806732,0.11844715476036072,0.4120582342147827,-0.13163329660892487,0.2967594563961029,-0.05981767177581787,-0.19788284599781036,0.6674913167953491,-0.12239387631416321,-0.04017125070095062,-0.062241651117801666,-0.10418358445167542,0.20887601375579834,0.11830776929855347,-0.1811431646347046,0.3038073778152466,0.185170978307724,0.16235777735710144,-0.21805009245872498,0.1395757794380188,-0.02661248669028282,-0.30830416083335876,0.39514875411987305,-0.0815979391336441,0.0021670907735824585,-0.010635767132043839,0.1363191455602646,0.08238188177347183,-0.1392703652381897,0.018062062561511993,-0.2208719551563263,0.06181805208325386,0.09678439795970917,-0.28736376762390137,0.06807020306587219,0.08962315320968628,0.0777561366558075,-0.28239473700523376,-0.09926088154315948,0.38956791162490845",""
"org.axonframework.eventhandling.ConcludesBatchParameterResolverFactory",29,0.0013864905309453055,"axon-messaging-4.8.0","-0.10318414866924286,-0.037490300834178925,-0.16904959082603455,0.3253748416900635,-0.29350408911705017,0.042205795645713806,0.11470107734203339,0.326288640499115,-0.009432706981897354,-0.13326001167297363,0.06382131576538086,-0.047933124005794525,0.05736415088176727,0.02781844511628151,-0.13518334925174713,-0.1842622309923172,-0.10719256103038788,-0.16873562335968018,-0.03908740356564522,-0.16642820835113525,-0.2568967640399933,-0.040027715265750885,0.10939428210258484,-0.24444416165351868,-0.014531814493238926,0.07060839980840683,0.22312143445014954,-0.251141756772995,0.1608540415763855,-0.10176467895507812,-0.004260562360286713,0.7576758861541748,-0.19718024134635925,-0.12940150499343872,-0.33052927255630493,-0.040135931223630905,0.02118445374071598,-0.1382080763578415,-0.23499315977096558,-0.05873481184244156,0.3703750669956207,0.32463574409484863,-0.08686287701129913,0.13463038206100464,0.12403582036495209,-0.14194799959659576,0.2948615849018097,-0.1412270963191986,-0.11340682208538055,-0.002361427992582321,0.25059089064598083,-0.10495725274085999,-0.3620397448539734,0.10395464301109314,0.06480641663074493,-0.054840944707393646,-0.1800256222486496,-0.2483619600534439,0.10131344199180603,-0.005344711244106293,-0.23339316248893738,-0.14038480818271637,-0.2506965398788452,0.04106578230857849",""
"org.axonframework.eventhandling.SequenceNumberParameterResolverFactory",29,0.0013864905309453055,"axon-messaging-4.8.0","-0.02352646179497242,-0.05160269886255264,-0.3121277689933777,-0.068854421377182,-0.2403918355703354,0.1991097331047058,-0.12680958211421967,0.35915911197662354,-0.2187061905860901,-0.36410659551620483,-0.07441491633653641,-0.03441119194030762,-0.41593649983406067,-0.014170393347740173,-0.313096821308136,-0.14276224374771118,0.0022255703806877136,-0.3351441025733948,-0.23464371263980865,0.07463628798723221,-0.020129669457674026,-0.2737243175506592,0.21294665336608887,-0.05239943787455559,0.08651016652584076,-0.03180230036377907,0.029620490968227386,-0.14277490973472595,-0.1558690071105957,-0.11511090397834778,-0.17365136742591858,0.47851893305778503,-0.07100014388561249,-0.08978711068630219,-0.1754269301891327,0.10071234405040741,-0.19232246279716492,-0.27987441420555115,-0.05957256257534027,-0.05406854674220085,0.2042710781097412,0.14212656021118164,-0.08244618773460388,0.2100382000207901,-0.04649311304092407,0.05252552032470703,-0.009389638900756836,-0.16147956252098083,-0.4449984133243561,-0.18086320161819458,0.333514928817749,0.24796611070632935,-0.267024427652359,0.06461508572101593,0.01551922969520092,0.2018042802810669,-0.02059542015194893,-0.03924987465143204,0.3376420736312866,-0.011971861124038696,-0.4473065137863159,-0.038742855191230774,0.056604012846946716,-0.0753999724984169",""
"org.axonframework.eventhandling.TrackingTokenParameterResolverFactory",25,0.003182214127431948,"axon-messaging-4.8.0","-0.030136164277791977,-0.09176857024431229,-0.18111494183540344,0.17310309410095215,-0.07995826005935669,-0.15266850590705872,-0.041182003915309906,0.12151582539081573,0.33888667821884155,0.08069121092557907,0.3703221082687378,-0.12694251537322998,-0.10203929990530014,-0.42260435223579407,-0.41029295325279236,0.02620798349380493,0.13759079575538635,-0.02839289791882038,0.31047987937927246,-0.20336227118968964,-0.5135996341705322,0.204156756401062,-0.172914057970047,-0.005783373955637217,0.11921936273574829,0.1281847506761551,0.05700228363275528,-0.5459425449371338,0.04140298068523407,-0.11100119352340698,0.089261494576931,0.3691812753677368,-0.4224531054496765,0.10106691718101501,-0.3353310227394104,-0.09496612846851349,-0.04242944344878197,0.050826895982027054,-0.09975636005401611,-0.10581749677658081,0.09679296612739563,0.3737639784812927,0.07677257806062698,-0.12125259637832642,0.1955026388168335,0.17174620926380157,-0.01652688719332218,-0.34463727474212646,-0.27783945202827454,0.27075132727622986,0.014409888535737991,0.1511882245540619,-0.49686312675476074,-0.12144113332033157,0.15974625945091248,-0.41481900215148926,0.18677715957164764,0.052665479481220245,0.4457777142524719,-0.0750083178281784,-0.3390401601791382,-0.23323944211006165,-0.07252907007932663,0.02989370748400688",""
"org.axonframework.eventhandling.TimestampParameterResolverFactory",29,0.0013864905309453055,"axon-messaging-4.8.0","0.17609703540802002,0.09680729359388351,-0.37308481335639954,0.2648540437221527,-0.12331293523311615,0.15693232417106628,-0.035428643226623535,0.2283998429775238,0.05551654100418091,-0.20413418114185333,0.09558039903640747,-0.08652519434690475,-0.12386393547058105,0.09151928126811981,-0.32737332582473755,-0.1975124627351761,0.006357703357934952,-0.3964480459690094,-0.17170938849449158,-0.0029218755662441254,-0.09189600497484207,-0.2819308638572693,0.1906273365020752,0.14701175689697266,0.07566579431295395,-0.18238237500190735,0.1472817361354828,-0.15460145473480225,-0.12005922198295593,-0.10884939134120941,0.038897618651390076,0.4546695053577423,0.1347440928220749,-0.3217243552207947,0.11384055018424988,-0.019800350069999695,-0.36261990666389465,0.062330517917871475,-0.3055618405342102,-0.023669641464948654,0.23875167965888977,0.2301589846611023,-0.1250976175069809,0.22979256510734558,0.09184131771326065,-0.058670222759246826,-0.1566331535577774,-0.21498793363571167,-0.3933892250061035,-0.12158243358135223,0.31270310282707214,0.2393961250782013,-0.13347502052783966,-0.13719245791435242,0.044262684881687164,0.12623074650764465,0.03359169140458107,0.05269202962517738,0.2692500650882721,-0.0554615743458271,-0.4608662724494934,-0.03320227563381195,0.15338516235351562,-0.07679435610771179",""
"org.axonframework.eventhandling.replay.ReplayParameterResolverFactory",29,0.004043759873525393,"axon-messaging-4.8.0","-0.30047065019607544,-0.0942818820476532,-0.4697887897491455,0.2185804843902588,0.1783217191696167,-0.15211084485054016,-0.5890870690345764,0.6682703495025635,0.0758439376950264,0.2564641535282135,0.12133783102035522,0.06087320297956467,-0.07744573801755905,-0.12781785428524017,-0.23832345008850098,-0.2974466383457184,-0.059371352195739746,-0.24658286571502686,0.14990520477294922,0.029363499954342842,-0.23123717308044434,-0.10313446074724197,0.36519381403923035,0.1944919377565384,-0.03768905997276306,0.2035665214061737,0.09456069767475128,-0.05861876904964447,0.046252742409706116,-0.4632163643836975,0.26996394991874695,0.3261805772781372,-0.15949031710624695,-0.2556372880935669,-0.13364547491073608,-0.16019406914710999,-0.027986526489257812,-0.1429336965084076,-0.059226278215646744,0.12106083333492279,0.5768571496009827,0.010727841407060623,0.27042263746261597,0.22222618758678436,0.04186991974711418,0.21818195283412933,0.0476992093026638,0.077546626329422,-0.11527662724256516,-0.06486150622367859,-0.13559795916080475,0.1968676745891571,0.1022525429725647,-0.24750158190727234,0.037159573286771774,0.029448218643665314,-0.3943241834640503,0.1680143177509308,0.04741737246513367,0.0503561794757843,-0.42155832052230835,0.017968326807022095,-0.045792289078235626,0.04840262979269028",""
"org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory",29,0.0013864905309453055,"axon-messaging-4.8.0","-0.13126298785209656,0.052334122359752655,-0.14053258299827576,0.3172208070755005,0.06668686121702194,-0.010968908667564392,0.023926187306642532,0.4351590573787689,0.30627116560935974,-0.2066708207130432,0.19389992952346802,0.06571497023105621,-0.11173179745674133,0.24299821257591248,-0.3699842095375061,-0.020857617259025574,-0.13429757952690125,-0.29965344071388245,-0.30849581956863403,-0.25463250279426575,-0.37790507078170776,-0.15463383495807648,-0.26018571853637695,-0.27625223994255066,-0.15836530923843384,0.30530357360839844,0.21486788988113403,-0.19131848216056824,-0.14977382123470306,-0.15111376345157623,-0.06347323954105377,0.45924317836761475,-0.12846603989601135,-0.06619030237197876,-0.5188050866127014,0.05713466927409172,-0.1050836443901062,0.10379700362682343,-0.24530670046806335,-0.14790533483028412,0.36416590213775635,0.3071807622909546,0.003967195749282837,0.023572567850351334,0.06924368441104889,-0.01959368586540222,0.12333747744560242,0.09311643242835999,-0.2508745491504669,-0.03268876671791077,0.08001355826854706,-0.1314774751663208,-0.2518182098865509,0.048523060977458954,0.1421673446893692,-0.18392102420330048,-0.03015325218439102,-0.02734258584678173,0.21242544054985046,0.10046122968196869,-0.27786141633987427,-0.0014084023423492908,0.04258180782198906,-0.020535048097372055",""
"org.axonframework.messaging.annotation.DefaultParameterResolverFactory",29,0.0013864905309453055,"axon-messaging-4.8.0","-0.3373044431209564,0.04144836217164993,-0.2290090024471283,0.21372047066688538,-0.1836869865655899,0.1975993812084198,-0.028779461979866028,0.20002058148384094,-0.03363287076354027,-0.21000954508781433,-0.13791002333164215,0.0005917809903621674,-0.0726061463356018,-0.028098702430725098,-0.2330913543701172,0.006500760093331337,-0.002724017947912216,-0.17476865649223328,-0.2980196475982666,-0.11954028904438019,-0.41233760118484497,-0.1005200669169426,0.041101932525634766,-0.07388891279697418,0.055887460708618164,-0.01290653832256794,0.2123641073703766,-0.3863717317581177,0.2424183189868927,-0.32123637199401855,0.1459905207157135,0.4220844805240631,-0.15422423183918,-0.1644144058227539,-0.39373713731765747,0.06622399389743805,-0.08541183918714523,-0.1491677463054657,-0.26356640458106995,-0.12824895977973938,0.4205820560455322,0.24218161404132843,-0.06152065098285675,0.025086574256420135,0.035903144627809525,0.07961293309926987,0.11739223450422287,-0.1940944939851761,-0.2929697632789612,-0.18713073432445526,0.29709815979003906,-0.002174418419599533,-0.41511088609695435,0.09270630031824112,-0.1931379735469818,-0.15256239473819733,0.12723277509212494,0.015565797686576843,0.04321166127920151,0.1558372676372528,-0.364349901676178,-0.012780643999576569,-0.0037777284160256386,0.3010033071041107",""
"org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory",29,0.0013864905309453055,"axon-messaging-4.8.0","0.022751089185476303,-0.15752726793289185,-0.37495750188827515,0.11405480653047562,-0.24014925956726074,0.19110266864299774,-0.0003450438380241394,0.31018921732902527,0.12155376374721527,-0.154185950756073,-0.21339993178844452,-0.1785973161458969,-0.10038664191961288,-0.023548372089862823,-0.4239596724510193,-0.2367376834154129,-0.025743568316102028,-0.16776898503303528,-0.1376386135816574,0.045516595244407654,-0.18461212515830994,-0.35350269079208374,0.15178804099559784,-0.07741104811429977,0.22511833906173706,-0.07410973310470581,0.17028194665908813,-0.200727641582489,-0.12098481506109238,-0.2279137372970581,-0.12099564075469971,0.38927119970321655,0.15792624652385712,-0.014587949961423874,-0.03019501268863678,0.06451171636581421,-0.3669787645339966,0.10862205922603607,-0.2434142827987671,-0.1509103626012802,0.23430776596069336,0.2941993176937103,0.009285763837397099,0.15322628617286682,-0.05004241317510605,-0.04070991277694702,-0.11541544646024704,-0.22474898397922516,-0.30718737840652466,-0.3047215938568115,0.27998924255371094,-0.047906048595905304,-0.12691457569599152,-0.08119647204875946,0.09052437543869019,0.2736460566520691,0.09607663750648499,0.12898671627044678,0.3391149640083313,0.24098517000675201,-0.3896052837371826,-0.03935422748327255,-0.009153537452220917,-0.12598693370819092",""
"org.axonframework.messaging.annotation.SourceIdParameterResolverFactory",29,0.0013864905309453055,"axon-messaging-4.8.0","0.025325745344161987,0.007440708577632904,-0.3480488955974579,0.17321979999542236,-0.17810626327991486,0.23496666550636292,0.06180441752076149,0.1827964186668396,-0.15697653591632843,-0.23205001652240753,-0.022177640348672867,-0.14062371850013733,-0.017079658806324005,0.03972170501947403,-0.418157160282135,-0.14548486471176147,-0.13027212023735046,-0.3622801899909973,-0.3963192105293274,0.19152817130088806,-0.33114534616470337,-0.15309417247772217,0.3180776834487915,-0.18740396201610565,0.13951073586940765,0.028446273878216743,-0.02945338375866413,-0.18600212037563324,-0.012934776954352856,-0.015834210440516472,-0.0019603483378887177,0.4803796410560608,0.17745210230350494,0.16041383147239685,0.014981239102780819,-0.0527535006403923,-0.34173423051834106,-0.13156838715076447,-0.18157467246055603,-0.1658199578523636,0.24234457314014435,0.19633525609970093,0.032322052866220474,0.21009334921836853,0.07560934126377106,-0.01883799210190773,0.1423410177230835,-0.16706982254981995,-0.2773599624633789,-0.2580365240573883,0.13551130890846252,0.11169180274009705,-0.19973504543304443,-0.13710811734199524,0.09060171246528625,0.22123558819293976,0.1845172941684723,-0.11615172028541565,0.36700090765953064,0.06339289247989655,-0.47859516739845276,0.016486752778291702,0.0011884002014994621,0.07792618125677109",""
"org.axonframework.messaging.annotation.ResultParameterResolverFactory",29,0.004200193903192288,"axon-messaging-4.8.0","-0.05883459374308586,-0.13745705783367157,-0.14691822230815887,0.1224130243062973,-0.4177805781364441,0.14454522728919983,0.189788356423378,0.5439991354942322,-0.1406581550836563,-0.07865221798419952,-0.2622273564338684,-0.11578615009784698,-0.018665120005607605,0.01688351482152939,-0.06749717891216278,0.007000603247433901,-0.10702097415924072,-0.45571643114089966,-0.47134238481521606,-0.28970667719841003,-0.24850767850875854,-0.1527813971042633,0.0011712685227394104,-0.03950643539428711,-0.22736601531505585,-0.06505975127220154,0.16341274976730347,-0.3915303647518158,0.18759788572788239,-0.11176584661006927,0.18068817257881165,0.3015146255493164,-0.18890249729156494,-0.07878203690052032,-0.2438676804304123,0.10695631802082062,-0.04220932722091675,-0.0015799067914485931,-0.16074512898921967,-0.07603108137845993,0.36413446068763733,0.39415252208709717,-0.13647569715976715,0.25903457403182983,-0.2462131381034851,0.0650663822889328,-0.15993911027908325,-0.27793097496032715,-0.13161492347717285,-0.11460964381694794,0.28571510314941406,0.03419511392712593,-0.22488749027252197,0.3660562038421631,-0.03421971574425697,-0.3511965274810791,0.06855311989784241,0.1852196604013443,-0.3518744111061096,0.03034471720457077,-0.1278589367866516,0.22158069908618927,-0.12690165638923645,0.23757028579711914",""
"org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory",29,0.0032644958466284263,"axon-messaging-4.8.0","-0.3683162331581116,0.06778828799724579,0.12706506252288818,0.24918898940086365,-0.12482412159442902,-0.22281765937805176,0.3616411089897156,0.6341591477394104,0.3805098533630371,-0.3134848475456238,0.05991005524992943,-0.1592720001935959,-0.10275305807590485,-0.02637777104973793,-0.20327918231487274,0.008441835641860962,0.0939321517944336,-0.2814604938030243,-0.19522100687026978,0.05953279882669449,-0.2992240786552429,0.08725465834140778,0.07210846990346909,0.17190583050251007,0.16192379593849182,0.14210189878940582,0.3793136775493622,-0.235592320561409,0.2912753224372864,-0.45456236600875854,-0.024326950311660767,0.205900639295578,-0.13373301923274994,-0.15037491917610168,0.019566591829061508,-0.18792152404785156,0.05980566516518593,-0.0007024640217423439,0.13718374073505402,-0.4071469306945801,0.21968495845794678,0.18100827932357788,-0.17560946941375732,-0.09053133428096771,-0.13779345154762268,-0.04816781356930733,0.09738285839557648,0.1699943244457245,-0.2142149657011032,-0.28891658782958984,0.4658536911010742,0.4013999402523041,-0.33060914278030396,0.2106320858001709,0.07581201940774918,0.061257876455783844,-0.11217353492975235,-0.5110715627670288,-0.051334917545318604,-0.10763458162546158,-0.39469876885414124,0.10666164755821228,0.25157949328422546,-0.07341048121452332",""
"org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory",29,0.0013864905309453055,"axon-messaging-4.8.0","0.02291281893849373,-0.045758917927742004,-0.2514854073524475,0.01626259833574295,-0.13824361562728882,0.14994044601917267,-0.04676923155784607,0.2367919534444809,-0.16200770437717438,-0.4142148494720459,-0.19655072689056396,-0.15692849457263947,-0.18355867266654968,-0.008811667561531067,-0.31068241596221924,-0.040029361844062805,-0.05974429473280907,-0.479375422000885,-0.23136013746261597,-0.09172341227531433,-0.15489841997623444,-0.09274135529994965,0.27680766582489014,-0.06375375390052795,0.1686781644821167,-0.07488702982664108,0.09881430864334106,-0.18521660566329956,-0.045434243977069855,-0.07145724445581436,-0.12255397439002991,0.4267358183860779,0.11424194276332855,0.03197716549038887,-0.04899632930755615,0.03099919855594635,-0.3354058861732483,-0.10045358538627625,-0.14651647210121155,-0.0025545358657836914,0.025815686210989952,0.2725197374820709,0.21802297234535217,0.11324261128902435,-0.013969097286462784,-0.13566245138645172,-0.08030842244625092,-0.1777874380350113,-0.32753267884254456,-0.11903833597898483,0.26156455278396606,0.05470879375934601,-0.2127060741186142,-0.058072783052921295,-0.02497066557407379,0.3684006929397583,0.2191479504108429,0.07507000118494034,0.42867881059646606,0.0032631531357765198,-0.4494871497154236,-0.02795933559536934,0.05169901251792908,-0.0008320435881614685",""
"org.axonframework.messaging.deadletter.DeadLetterParameterResolverFactory",35,0.0013864905309453055,"axon-messaging-4.8.0","0.24813589453697205,-0.05378652364015579,-0.6383428573608398,0.13244584202766418,-0.1720399111509323,0.1372646987438202,-0.18423372507095337,0.2989964485168457,0.2336975783109665,-0.18737858533859253,0.17097355425357819,0.10605211555957794,-0.1263643354177475,-0.27093222737312317,-0.11846332997083664,0.05668426305055618,-0.10969148576259613,-0.237369567155838,-0.1805633306503296,-0.18854552507400513,-0.03766108304262161,-0.24054381251335144,0.11196218430995941,-0.13115066289901733,0.1476287841796875,-0.11878198385238647,0.31682902574539185,-0.2765388488769531,-0.015877170488238335,-0.22774071991443634,-0.11229037493467331,0.5430166721343994,-0.24621674418449402,0.05538720637559891,-0.011657273396849632,-0.10494261980056763,-0.13895288109779358,-0.056837376207113266,-0.47382041811943054,0.21402479708194733,0.21781258285045624,-0.0015359073877334595,0.0459718257188797,0.050971049815416336,-0.04515795782208443,-0.14480456709861755,0.1883455514907837,-0.01816650480031967,-0.14082041382789612,-0.04589935764670372,-0.10715995728969574,-0.13205161690711975,-0.15743279457092285,0.2733641266822815,-0.10895498096942902,-0.2851245403289795,-0.17629630863666534,-0.33191606402397156,0.026040706783533096,-0.271077424287796,-0.36291152238845825,-0.26829794049263,-0.16875354945659637,0.4677906930446625",""
"org.axonframework.serialization.ContentTypeConverter",36,0.01643229788989108,"axon-messaging-4.8.0","0.16166000068187714,0.2438252866268158,-0.17206257581710815,-0.14131124317646027,0.17061693966388702,-0.35448455810546875,0.32710713148117065,0.002877580001950264,0.17083579301834106,-0.3410625159740448,-0.00042665377259254456,-0.0403769388794899,-0.2827412486076355,0.016092505306005478,-0.055328674614429474,0.1544875055551529,0.32191595435142517,0.28281790018081665,0.36080044507980347,0.2294621467590332,-0.36979547142982483,0.11012259125709534,0.040185630321502686,-0.0011351071298122406,-0.3129306435585022,0.16439780592918396,-0.18248023092746735,0.026657087728381157,0.34150266647338867,-0.04929876700043678,0.30722370743751526,0.14889758825302124,-0.1472453474998474,0.027785133570432663,0.2558760643005371,-0.12107660621404648,0.1797953099012375,-0.16231101751327515,0.333209365606308,0.055865220725536346,-0.3461226224899292,0.25662803649902344,-0.052096106112003326,0.18951357901096344,-0.39622876048088074,-0.44685447216033936,-0.12457069754600525,0.11754941195249557,-0.003736985381692648,-0.09074509143829346,-0.06352408975362778,0.17172962427139282,0.029140975326299667,0.07645906507968903,0.11962734162807465,-0.18223685026168823,0.3052535355091095,0.2696135938167572,-0.22476226091384888,-0.0011405721306800842,0.15614953637123108,-0.011340092867612839,-0.3328981399536133,0.22433413565158844",""
"org.axonframework.serialization.converters.ByteArrayToInputStreamConverter",36,0.0013864905309453055,"axon-messaging-4.8.0","0.1416819542646408,0.1760478913784027,-0.17019030451774597,-0.1522786170244217,0.2070218026638031,-0.2974731922149658,0.26421278715133667,-0.03571225330233574,0.14189566671848297,-0.25991523265838623,0.005437581799924374,-0.02539292722940445,-0.2741829454898834,-0.006768336053937674,-0.02971893548965454,0.18145090341567993,0.28935056924819946,0.2302519828081131,0.39496147632598877,0.23765993118286133,-0.3892612159252167,0.12955966591835022,0.04565413296222687,0.0034431274980306625,-0.31649935245513916,0.20261627435684204,-0.21032582223415375,0.0034250030294060707,0.30522292852401733,-0.06987534463405609,0.22361412644386292,0.148894265294075,-0.1081622913479805,0.014221315272152424,0.264860063791275,-0.097296342253685,0.07706592977046967,-0.11901716142892838,0.3265138566493988,0.03272377327084541,-0.31191307306289673,0.24500390887260437,-0.039380837231874466,0.1906474232673645,-0.30816367268562317,-0.4099871516227722,-0.1757730394601822,0.0455695241689682,-0.0016639935784041882,-0.019294079393148422,-0.06689368933439255,0.13635854423046112,0.011609794571995735,0.11059948801994324,0.10787352919578552,-0.2030382603406906,0.3197680711746216,0.2438519299030304,-0.11678139120340347,0.00041551142930984497,0.158273383975029,-0.010870554484426975,-0.26434260606765747,0.15087001025676727",""
