"codeUnitName","communityId","centrality","artifactName","embedding","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.common.legacyjpa",5,0.01573170945729396,"axon-messaging-4.8.0","-0.042437776923179626,0.43997177481651306,0.44521254301071167,0.14998972415924072,0.2785380482673645,-0.33847859501838684,0.3195372223854065,0.19535180926322937,0.053436633199453354,-0.0684102326631546,0.04822458699345589,0.3200747072696686,0.33840641379356384,-0.16080354154109955,-0.10391344875097275,-0.9242955446243286,-0.23528942465782166,0.22914917767047882,-0.36373478174209595,-0.2538618743419647,0.04242715239524841,-0.0018033385276794434,0.024272557348012924,-0.16466037929058075,-0.19188016653060913,0.27171316742897034,-0.4628516733646393,0.5871009826660156,-0.3693998456001282,0.5766925811767578,-0.1348435878753662,0.2670189440250397",""
"org.axonframework.common.property",1,0.015910579118975577,"axon-messaging-4.8.0","0.001582179218530655,0.39990609884262085,0.18426159024238586,0.06218317523598671,0.332046777009964,-0.19376890361309052,0.6825432777404785,0.22177600860595703,0.12735384702682495,-0.06305783987045288,0.08825476467609406,0.2981397211551666,0.39748415350914,-0.02545398846268654,-0.23825041949748993,-0.7135747671127319,-0.13799446821212769,0.36227330565452576,-0.2779219150543213,-0.2302030324935913,0.2169974148273468,-0.44901591539382935,-0.45816272497177124,-0.3044980466365814,0.11806298047304153,0.055297769606113434,-0.3394196033477783,0.5685228705406189,-0.08157499134540558,0.5421488285064697,-0.4694317579269409,-0.33030757308006287",""
"org.axonframework.common.lock",0,0.017070622765003266,"axon-messaging-4.8.0","0.0244794562458992,0.2693312168121338,-0.0222756490111351,-0.05808539688587189,0.3602500557899475,-0.35713088512420654,0.7645460367202759,0.18992078304290771,0.14504462480545044,-0.19463922083377838,0.06084737926721573,0.41353023052215576,0.46977585554122925,-0.03232897073030472,-0.2225463092327118,-0.7435197830200195,0.0356852188706398,0.24882468581199646,-0.25671425461769104,-0.15204337239265442,0.3246269226074219,-0.5000035762786865,-0.4391133785247803,-0.3057588040828705,0.11984966695308685,-0.035676777362823486,-0.2410172075033188,0.5053279399871826,0.09111777693033218,0.48980721831321716,-0.49525779485702515,-0.3636024594306946",""
"org.axonframework.common.stream",2,0.02296105960985866,"axon-messaging-4.8.0","-0.07813787460327148,0.3652718663215637,0.4493812024593353,0.12099647521972656,0.22054246068000793,-0.14318785071372986,0.43179091811180115,0.3021274209022522,-0.05930747836828232,0.0650191381573677,-0.07438349723815918,0.604705810546875,0.29824313521385193,-0.1703425645828247,0.03004588559269905,-0.8062186241149902,0.05920875072479248,0.09444654732942581,-0.332218736410141,-0.09592843055725098,-0.05828427895903587,-0.20277602970600128,-0.16356079280376434,0.002696821466088295,-0.2606755793094635,0.21701255440711975,-0.4888087511062622,0.32157665491104126,-0.197572261095047,0.5403797626495361,-0.36575576663017273,0.02860817313194275",""
"org.axonframework.common.transaction",2,0.05006146293676702,"axon-messaging-4.8.0","-0.12445590645074844,0.4439607858657837,0.5576566457748413,0.06466027349233627,0.29164382815361023,-0.33396634459495544,0.6565977931022644,0.27992960810661316,0.02094917744398117,-0.018050560727715492,0.1526154726743698,0.5473059415817261,0.31545501947402954,-0.18196898698806763,-0.051502078771591187,-0.8453836441040039,-0.20334741473197937,0.12029765546321869,-0.3303576409816742,-0.19102631509304047,0.1370125412940979,-0.3307343125343323,-0.259834885597229,-0.02318325638771057,-0.054518718272447586,0.10579246282577515,-0.5400065183639526,0.5447443127632141,-0.19198976457118988,0.5433933734893799,-0.2962034046649933,-0.022113285958766937",""
"org.axonframework.deadline",6,0.03031109920497937,"axon-messaging-4.8.0","-0.2602124810218811,0.46543440222740173,0.534623384475708,-0.18396984040737152,0.26912832260131836,-0.337209552526474,0.8809971809387207,0.14259536564350128,0.07754284143447876,-0.08179711550474167,0.3681686222553253,0.3974497318267822,-0.03530406206846237,-0.2418798804283142,0.1143401563167572,-0.5143040418624878,-0.2695741355419159,0.038760408759117126,-0.3312491178512573,-0.21320587396621704,0.30134567618370056,-0.4605221748352051,-0.2907054126262665,0.005334705114364624,-0.08619639277458191,0.060359686613082886,-0.5578686594963074,0.47511011362075806,-0.21675235033035278,0.43826165795326233,-0.07135678082704544,-0.23401281237602234",""
"org.axonframework.deadline.annotation",0,0.013867795908685417,"axon-messaging-4.8.0","-0.07197173684835434,0.39506667852401733,0.04677087813615799,-0.04950343817472458,0.27924633026123047,-0.3209737539291382,0.9523778557777405,0.1848115622997284,0.28486794233322144,-0.05338849872350693,-0.06239704787731171,0.28903713822364807,0.4719463288784027,-0.19349966943264008,-0.1625829041004181,-0.3806253671646118,-0.16492289304733276,0.09964405000209808,-0.17342126369476318,0.11663693189620972,0.3455248475074768,-0.4048349857330322,-0.42608433961868286,-0.1873144805431366,0.09132840484380722,-0.18494093418121338,-0.2414809614419937,0.48651793599128723,0.02185632474720478,0.3103121817111969,-0.2919292449951172,-0.42548710107803345",""
"org.axonframework.deadline.dbscheduler",6,0.013867795908685417,"axon-messaging-4.8.0","-0.3118138909339905,0.5602740049362183,0.6103999018669128,0.09602286666631699,0.2580786645412445,-0.4561447501182556,0.6149495244026184,0.17726346850395203,0.05930829793214798,-0.1450696438550949,0.29808974266052246,0.3414333462715149,0.03725913539528847,-0.16387255489826202,-0.017243631184101105,-0.5448276400566101,-0.38641631603240967,0.0462413914501667,-0.39060860872268677,-0.2533974349498749,0.31295448541641235,-0.4706004559993744,-0.21463477611541748,-0.00963900238275528,-0.10706008970737457,0.08980153501033783,-0.5356454849243164,0.5488545894622803,-0.23070289194583893,0.5024142265319824,-0.03447083756327629,-0.1484241783618927",""
"org.axonframework.eventhandling",2,0.25850857005323097,"axon-messaging-4.8.0","-0.08427299559116364,0.3812487721443176,0.5353212356567383,0.09188607335090637,0.1446617990732193,-0.25263485312461853,0.6946418285369873,0.3104092478752136,-0.02121659368276596,0.10398851335048676,0.053791068494319916,0.4906788468360901,0.3874501883983612,-0.1676134616136551,-0.07639425247907639,-0.8255699872970581,-0.08268049359321594,0.1456230878829956,-0.33391961455345154,-0.17019493877887726,0.13144712150096893,-0.31058692932128906,-0.38336867094039917,-0.049907784909009933,0.019447296857833862,0.10166129469871521,-0.43224436044692993,0.43280309438705444,-0.14163601398468018,0.5503877997398376,-0.3088533282279968,0.01879221946001053",""
"org.axonframework.deadline.jobrunr",6,0.014170042742592663,"axon-messaging-4.8.0","-0.30241331458091736,0.5515910387039185,0.6067262887954712,0.0852670893073082,0.2616400718688965,-0.4560825824737549,0.633969783782959,0.18535713851451874,0.060042716562747955,-0.14091339707374573,0.30070269107818604,0.35535842180252075,0.04694901406764984,-0.16477186977863312,-0.015470989048480988,-0.553923487663269,-0.3742232918739319,0.04343225434422493,-0.38976871967315674,-0.2528974115848541,0.3078727424144745,-0.4786098003387451,-0.22325076162815094,-0.011399146169424057,-0.10129079222679138,0.08441239595413208,-0.5386673808097839,0.559167742729187,-0.21311908960342407,0.5129404067993164,-0.05057736486196518,-0.1539725661277771",""
"org.axonframework.deadline.quartz",6,0.013867795908685417,"axon-messaging-4.8.0","-0.30216139554977417,0.5459095239639282,0.6059442758560181,0.04817924275994301,0.26265037059783936,-0.44993889331817627,0.6619209051132202,0.19689762592315674,0.04905832186341286,-0.11802905052900314,0.30201512575149536,0.35481682419776917,0.048153627663850784,-0.1734466701745987,-0.004931855946779251,-0.5497303605079651,-0.35164886713027954,0.02496914751827717,-0.3855225741863251,-0.23833364248275757,0.3045114576816559,-0.4900696873664856,-0.23405224084854126,-0.0067871250212192535,-0.09711930900812149,0.07798376679420471,-0.5485652089118958,0.5540528297424316,-0.19380497932434082,0.5232836008071899,-0.05126498267054558,-0.17095908522605896",""
"org.axonframework.eventhandling.async",2,0.016022481412111655,"axon-messaging-4.8.0","-0.05216645821928978,0.41639313101768494,0.40812981128692627,0.04785628989338875,0.22968342900276184,-0.28829455375671387,0.6515555381774902,0.2687813937664032,0.0373268648982048,0.012007314711809158,0.005749806761741638,0.552198052406311,0.35593318939208984,-0.15502974390983582,-0.021620888262987137,-0.8392074108123779,-0.028937146067619324,0.17704463005065918,-0.4036467671394348,-0.1565181016921997,0.12128044664859772,-0.33814361691474915,-0.21078532934188843,-0.09718188643455505,-0.15396301448345184,0.1336575448513031,-0.490424245595932,0.43678897619247437,-0.16145992279052734,0.5884873867034912,-0.38682231307029724,-0.0857008770108223",""
"org.axonframework.eventhandling.deadletter",2,0.014412997135398488,"axon-messaging-4.8.0","-0.04785126447677612,0.39414089918136597,0.42671164870262146,0.04561536759138107,0.2559303641319275,-0.36267325282096863,0.6487244367599487,0.24982111155986786,0.12320320308208466,0.022300947457551956,0.10078197717666626,0.4905044436454773,0.40362685918807983,-0.1306285709142685,-0.054133400321006775,-0.8623052835464478,-0.163323312997818,0.05530402436852455,-0.394103467464447,-0.24605850875377655,0.10485738515853882,-0.30359071493148804,-0.1174524575471878,-0.13932321965694427,-0.14311844110488892,0.13712188601493835,-0.531640887260437,0.5628180503845215,-0.16914823651313782,0.5366950631141663,-0.378559947013855,0.011198620311915874",""
"org.axonframework.eventhandling.deadletter.jdbc",4,0.013867795908685417,"axon-messaging-4.8.0","-0.14126652479171753,0.2899162769317627,0.4873063266277313,0.27236220240592957,-0.09212064743041992,-0.43741747736930847,0.46685487031936646,-0.022375456988811493,0.17031551897525787,-0.07507737725973129,0.13064196705818176,0.2289920300245285,0.16650710999965668,-0.08377981930971146,-0.1532433032989502,-0.6078481674194336,-0.3992978632450104,0.06879718601703644,-0.37110474705696106,-0.3900032043457031,0.2574087381362915,-0.22502505779266357,-0.08776284754276276,-0.25407662987709045,-0.12504592537879944,0.07912495732307434,-0.39368075132369995,0.4978905916213989,-0.29485654830932617,0.5185855627059937,-0.2767089903354645,-0.00449632853269577",""
"org.axonframework.eventhandling.deadletter.jpa",5,0.01872500884755664,"axon-messaging-4.8.0","-0.16767925024032593,0.38073670864105225,0.48003482818603516,0.23826290667057037,0.217923104763031,-0.5269204378128052,0.37049514055252075,0.1261366754770279,0.13061723113059998,-0.13457459211349487,0.16958551108837128,0.2724628746509552,0.20212167501449585,-0.20536896586418152,-0.13142120838165283,-0.8530409336090088,-0.3887467682361603,0.07222306728363037,-0.39388307929039,-0.3404017984867096,0.12588950991630554,-0.0459904707968235,0.13594675064086914,-0.24131368100643158,-0.2750292718410492,0.23107853531837463,-0.4947993755340576,0.6240795254707336,-0.29214221239089966,0.3979836702346802,-0.22784698009490967,0.310891330242157",""
"org.axonframework.eventhandling.deadletter.legacyjpa",5,0.013867795908685417,"axon-messaging-4.8.0","-0.18800020217895508,0.38697656989097595,0.4971054196357727,0.2506231963634491,0.22936946153640747,-0.4655572175979614,0.3522179126739502,0.04108547419309616,0.13120649755001068,-0.13989363610744476,0.1764948070049286,0.17140282690525055,0.293437659740448,-0.23137125372886658,-0.11905592679977417,-0.8172218203544617,-0.41776758432388306,0.07600218802690506,-0.19931301474571228,-0.45930856466293335,0.09122981131076813,-0.09670770168304443,0.1863524615764618,-0.15897512435913086,-0.20221969485282898,0.3509480059146881,-0.528439998626709,0.5489472150802612,-0.3311862349510193,0.4039105772972107,-0.23499730229377747,0.37400367856025696",""
"org.axonframework.eventhandling.gateway",2,0.013980596162488122,"axon-messaging-4.8.0","-0.0837918370962143,0.4398341178894043,0.43204501271247864,-0.007144223898649216,0.31776267290115356,-0.3354472517967224,0.7399833798408508,0.30802345275878906,0.07237662374973297,-0.0002902541309595108,0.12150236964225769,0.5518176555633545,0.3337961733341217,-0.13932834565639496,-0.07663998007774353,-0.7653012871742249,-0.10344962775707245,0.10289958864450455,-0.3596246838569641,-0.15966859459877014,0.06204959750175476,-0.4014127254486084,-0.244449183344841,-0.08250001072883606,-0.13322149217128754,0.09247992187738419,-0.5236523151397705,0.5526937246322632,-0.13303136825561523,0.5673362016677856,-0.32684969902038574,-0.08977767825126648",""
"org.axonframework.eventhandling.interceptors",6,0.013867795908685417,"axon-messaging-4.8.0","-0.005651172250509262,0.3389352262020111,0.387501984834671,-0.24821898341178894,0.24454817175865173,-0.27062392234802246,0.888655424118042,0.2934093177318573,0.032869450747966766,0.0016887765377759933,0.27518147230148315,0.570649266242981,0.3212803602218628,-0.23387712240219116,0.07605241984128952,-0.6876058578491211,-0.03617200627923012,0.01413685642182827,-0.3207601010799408,-0.23522061109542847,0.21115368604660034,-0.5029251575469971,-0.2530939280986786,0.015404356643557549,-0.01801285333931446,0.10769395530223846,-0.5252951979637146,0.46102678775787354,-0.023050528019666672,0.5112967491149902,-0.30794039368629456,-0.06727147102355957",""
"org.axonframework.eventhandling.pooled",2,0.01445059721999939,"axon-messaging-4.8.0","-0.07148566842079163,0.3933808505535126,0.44705790281295776,0.09605086594820023,0.21860183775424957,-0.20690548419952393,0.5126515030860901,0.2837480902671814,-0.019759180024266243,0.03547019138932228,-0.014231458306312561,0.5912753343582153,0.3004910349845886,-0.1741829216480255,0.006584778428077698,-0.8085653185844421,0.01742195338010788,0.11023025214672089,-0.34065064787864685,-0.12508387863636017,-0.0013676434755325317,-0.25866493582725525,-0.16903552412986755,-0.020516037940979004,-0.21375557780265808,0.18093733489513397,-0.5064600110054016,0.3828691244125366,-0.18720966577529907,0.5804632902145386,-0.359341025352478,-0.024882011115550995",""
"org.axonframework.eventhandling.replay",6,0.015254119464835047,"axon-messaging-4.8.0","-0.12805768847465515,0.45841091871261597,0.30936822295188904,-0.017612643539905548,0.3411678671836853,-0.38756322860717773,0.8835554122924805,0.23622959852218628,0.15957163274288177,-0.07326149195432663,0.09552991390228271,0.5030866861343384,0.34077709913253784,-0.1961182951927185,-0.12029805034399033,-0.5881882905960083,-0.1422860324382782,0.05735079199075699,-0.29544588923454285,-0.05252758413553238,0.1392921656370163,-0.4399004578590393,-0.2772955894470215,-0.10350070893764496,-0.1540544033050537,0.0009086090140044689,-0.48293623328208923,0.588127076625824,-0.06821630150079727,0.5003399848937988,-0.2845032811164856,-0.20965635776519775",""
"org.axonframework.eventhandling.scheduling",6,0.01818756676132284,"axon-messaging-4.8.0","-0.2858741283416748,0.4541124701499939,0.6508240103721619,0.2553054690361023,0.22531546652317047,-0.362399697303772,0.477424681186676,0.24050144851207733,0.0808781236410141,0.021706268191337585,0.18581341207027435,0.42042720317840576,0.11402809619903564,-0.09663140773773193,0.02553955465555191,-0.8392353653907776,-0.33976978063583374,0.3486805558204651,-0.37109559774398804,-0.22961896657943726,0.20376098155975342,-0.256439745426178,-0.15544655919075012,-0.1021961197257042,-0.05217176675796509,0.06783050298690796,-0.40823039412498474,0.35390400886535645,-0.30736243724823,0.47486943006515503,-0.262288898229599,-0.017504099756479263",""
"org.axonframework.eventhandling.scheduling.dbscheduler",6,0.013867795908685417,"axon-messaging-4.8.0","-0.22888097167015076,0.5475815534591675,0.5864977240562439,0.2763579189777374,0.21592247486114502,-0.3996891677379608,0.42956045269966125,0.15429307520389557,0.07370850443840027,-0.11571116745471954,0.11710753291845322,0.4122377038002014,0.15968596935272217,-0.15132565796375275,-0.04777204617857933,-0.7782605886459351,-0.29002004861831665,0.23692631721496582,-0.452770859003067,-0.2401743233203888,0.28624802827835083,-0.33048081398010254,-0.16296504437923431,-0.07480958104133606,-0.1285465508699417,0.15195000171661377,-0.47736993432044983,0.4389781951904297,-0.30490976572036743,0.49518969655036926,-0.17453879117965698,-0.03713923320174217",""
"org.axonframework.eventhandling.scheduling.java",2,0.013867795908685417,"axon-messaging-4.8.0","-0.08909435570240021,0.42284470796585083,0.4558444023132324,0.08564170449972153,0.22568219900131226,-0.3476380407810211,0.6288601160049438,0.23053137958049774,0.059505559504032135,0.0217422042042017,0.04557688161730766,0.5122708678245544,0.3088463544845581,-0.16961392760276794,-0.047874994575977325,-0.8577096462249756,-0.031219981610774994,0.19174551963806152,-0.4154042601585388,-0.135511115193367,0.16358479857444763,-0.3596143126487732,-0.2070159614086151,-0.11004364490509033,-0.1271352767944336,0.11356452107429504,-0.5029560327529907,0.4471902549266815,-0.11639915406703949,0.5799504518508911,-0.34404629468917847,-0.08404126763343811",""
"org.axonframework.eventhandling.scheduling.quartz",6,0.013867795908685417,"axon-messaging-4.8.0","-0.19873937964439392,0.5169851183891296,0.5794355869293213,0.23792922496795654,0.23303332924842834,-0.357757031917572,0.44471797347068787,0.1788913607597351,0.06001468002796173,-0.043516095727682114,0.06644968688488007,0.4866868555545807,0.19164705276489258,-0.1933579444885254,-0.043845415115356445,-0.8456193804740906,-0.1742856651544571,0.26012274622917175,-0.455671489238739,-0.18540352582931519,0.21564418077468872,-0.29661089181900024,-0.18688726425170898,-0.0840974673628807,-0.1454194188117981,0.13736701011657715,-0.4801720678806305,0.39704498648643494,-0.24079424142837524,0.525170087814331,-0.26161208748817444,-0.047112323343753815",""
"org.axonframework.eventhandling.tokenstore",4,0.04302758536625818,"axon-messaging-4.8.0","0.018205853179097176,0.3674467206001282,0.6307519674301147,0.18052029609680176,-0.3484829068183899,-0.18608231842517853,0.4552498459815979,0.09009596705436707,0.039391934871673584,-0.04292292147874832,0.054737407714128494,0.3703259825706482,0.32080960273742676,-0.12389007210731506,0.06546343863010406,-0.6563358902931213,-0.05292986333370209,-0.14512155950069427,-0.0991717129945755,-0.3297104239463806,0.06263816356658936,-0.14254020154476166,-0.027921821922063828,0.1423490196466446,0.02547459304332733,0.12044380605220795,-0.5611564517021179,0.29909196496009827,-0.4299930930137634,0.892202615737915,-0.023244589567184448,0.061045337468385696",""
"org.axonframework.eventhandling.scheduling.jobrunr",6,0.013867795908685417,"axon-messaging-4.8.0","-0.21485844254493713,0.5381684899330139,0.5882307291030884,0.24938273429870605,0.2230606973171234,-0.3956001400947571,0.4606528878211975,0.16362214088439941,0.07596755772829056,-0.08865627646446228,0.10497705638408661,0.4396282434463501,0.1756807267665863,-0.16827744245529175,-0.044398900121450424,-0.8092031478881836,-0.2425185739994049,0.24199733138084412,-0.4562287926673889,-0.2208995223045349,0.2751375138759613,-0.3314586877822876,-0.17948481440544128,-0.08089416474103928,-0.12255369126796722,0.1398000419139862,-0.4852302074432373,0.43335527181625366,-0.27037620544433594,0.5129948854446411,-0.206215500831604,-0.0492776520550251",""
"org.axonframework.eventhandling.tokenstore.inmemory",4,0.013886595950985868,"axon-messaging-4.8.0","0.018016941845417023,0.40188315510749817,0.6148232221603394,0.09268034994602203,-0.09457384049892426,-0.21521785855293274,0.6894149780273438,0.2594621181488037,0.01904876157641411,0.018311843276023865,0.1441919058561325,0.5023089647293091,0.2672184705734253,-0.283243864774704,0.021593326702713966,-0.7135915160179138,0.009901192039251328,0.02462306246161461,-0.14521841704845428,-0.26792532205581665,0.07335356622934341,-0.2585136890411377,-0.18249022960662842,0.10717878490686417,-0.007827676832675934,0.13338682055473328,-0.5197534561157227,0.35970160365104675,-0.24815836548805237,0.8103983998298645,-0.2798166275024414,0.010870913043618202",""
"org.axonframework.eventhandling.tokenstore.jdbc",4,0.013867795908685417,"axon-messaging-4.8.0","-0.01340463012456894,0.23593966662883759,0.6621448397636414,0.2688315510749817,-0.4177747368812561,-0.17872516810894012,0.4704933166503906,0.06849132478237152,0.04674282670021057,-0.008857361972332,0.1677623689174652,0.3305184245109558,0.06985823810100555,-0.23881664872169495,-0.061819061636924744,-0.45547470450401306,-0.16749826073646545,-0.0697581022977829,-0.034854911267757416,-0.4270470142364502,0.05201415345072746,-0.11496986448764801,-0.14886127412319183,0.03410811349749565,-0.0004453510046005249,0.1003827229142189,-0.39034342765808105,0.30292582511901855,-0.36289066076278687,0.808791995048523,-0.26152902841567993,0.03938966244459152",""
"org.axonframework.eventhandling.tokenstore.jpa",4,0.0194098587985998,"axon-messaging-4.8.0","0.10693742334842682,0.5945158004760742,0.640526294708252,0.19377091526985168,-0.14285407960414886,-0.21054258942604065,0.485360324382782,0.19198229908943176,0.031678490340709686,-0.019755596294999123,-0.012558110058307648,0.35226380825042725,0.3174952566623688,-0.16949357092380524,0.053299784660339355,-0.704219400882721,-0.019254621118307114,0.03199922293424606,-0.11625973880290985,-0.13250218331813812,0.08515053987503052,-0.17440323531627655,-0.05318515747785568,0.2908651828765869,0.009256012737751007,0.13473594188690186,-0.5401805639266968,0.34051862359046936,-0.4294959306716919,0.9372061491012573,0.06428191810846329,0.0294719897210598",""
"org.axonframework.eventhandling.tokenstore.legacyjpa",4,0.013867795908685417,"axon-messaging-4.8.0","0.03909798711538315,0.591321587562561,0.47300779819488525,0.28817155957221985,-0.18231484293937683,-0.18972575664520264,0.45074719190597534,0.27883219718933105,0.02133854106068611,0.07690323144197464,0.05846656858921051,0.33542710542678833,0.3114379048347473,-0.25579577684402466,0.1708328276872635,-0.7847565412521362,0.10028964281082153,-0.15914200246334076,-0.07498618960380554,-0.10869210213422775,0.04653806984424591,-0.14210563898086548,-0.0309595987200737,0.33575379848480225,0.02193944901227951,0.1301289200782776,-0.5498565435409546,0.3167179524898529,-0.27304813265800476,0.8862197995185852,0.026433002203702927,0.03837217763066292",""
"org.axonframework.messaging",6,0.4882264017724355,"axon-messaging-4.8.0","-0.11560971289873123,0.5259846448898315,0.3709888458251953,-0.03649121895432472,0.2833653688430786,-0.4190175235271454,0.7653262615203857,0.1646099090576172,0.12556302547454834,-0.12289124727249146,0.24840837717056274,0.3961998224258423,0.22937127947807312,-0.26796916127204895,-0.10512827336788177,-0.5798232555389404,-0.35773834586143494,-0.026284731924533844,-0.3140547275543213,-0.16456568241119385,0.36376601457595825,-0.4657881259918213,-0.29851025342941284,0.01563310995697975,-0.019650686532258987,0.018811078742146492,-0.5784029364585876,0.615988552570343,-0.19561722874641418,0.48827993869781494,-0.2220199704170227,-0.2484583854675293",""
"org.axonframework.lifecycle",2,0.0186723081433653,"axon-messaging-4.8.0","-0.11829545348882675,0.45159536600112915,0.4796711802482605,0.03534596413373947,0.2865293622016907,-0.3746258616447449,0.7432346343994141,0.3140607178211212,0.10256942361593246,0.005093693733215332,0.1027727872133255,0.49749547243118286,0.3337325155735016,-0.09863293170928955,-0.05819498747587204,-0.8011937141418457,-0.20512059330940247,0.18168362975120544,-0.36833304166793823,-0.15815430879592896,0.18792693316936493,-0.36244070529937744,-0.2950369119644165,-0.10137153416872025,0.017255976796150208,0.0316648855805397,-0.45852309465408325,0.5354676246643066,-0.16566911339759827,0.5539663434028625,-0.312810480594635,-0.12960517406463623",""
"org.axonframework.messaging.annotation",0,0.11148821459365574,"axon-messaging-4.8.0","-0.018146194517612457,0.46317964792251587,0.14059846103191376,-0.11403119564056396,0.37993282079696655,-0.29556578397750854,0.924227237701416,0.2152552604675293,0.1357617825269699,-0.09135489165782928,0.1480208784341812,0.37383711338043213,0.3612212538719177,-0.1365051567554474,-0.2502875328063965,-0.5838253498077393,-0.21737533807754517,0.2252921462059021,-0.19381864368915558,-0.12375002354383469,0.18365603685379028,-0.4984835982322693,-0.41926783323287964,-0.16972188651561737,0.049307528883218765,-0.020981907844543457,-0.44854605197906494,0.5628538131713867,-0.007332809269428253,0.470449298620224,-0.3716777563095093,-0.41178131103515625",""
"org.axonframework.messaging.correlation",6,0.019293677983180522,"axon-messaging-4.8.0","-0.0794462263584137,0.4098964333534241,0.37395262718200684,-0.1743987798690796,0.35895055532455444,-0.39336711168289185,0.8851643204689026,0.2581661343574524,0.13370707631111145,-0.049108728766441345,0.3397998809814453,0.44008734822273254,0.25926342606544495,-0.1610635668039322,-0.11556228250265121,-0.5259939432144165,-0.2071191817522049,-0.02218444272875786,-0.25703221559524536,-0.1736251711845398,0.14965051412582397,-0.5335507392883301,-0.2820301055908203,-0.037626106292009354,-0.02670889161527157,-0.008356058038771152,-0.523200273513794,0.6388385891914368,-0.02441023290157318,0.4530981183052063,-0.1842019259929657,-0.13117103278636932",""
"org.axonframework.messaging.deadletter",5,0.026332650165851818,"axon-messaging-4.8.0","-0.14645379781723022,0.3041606843471527,0.5177145004272461,0.21809178590774536,0.20252102613449097,-0.4743509590625763,0.5146977305412292,0.19998425245285034,0.14646975696086884,-0.15134456753730774,0.21608158946037292,0.35355979204177856,0.19116713106632233,-0.2804637551307678,-0.18261182308197021,-0.7976713180541992,-0.3945035934448242,0.06761275231838226,-0.26462748646736145,-0.3749055862426758,0.0593208447098732,-0.18132668733596802,-0.09403922408819199,-0.2107280194759369,-0.128534734249115,0.19001835584640503,-0.5045773983001709,0.6351666450500488,-0.22148413956165314,0.44267767667770386,-0.3331131637096405,0.21711313724517822",""
"org.axonframework.messaging.interceptors",6,0.017351650634198752,"axon-messaging-4.8.0","-0.06282247602939606,0.4171871840953827,0.337865948677063,-0.11458925902843475,0.35610848665237427,-0.3989664912223816,0.8982076644897461,0.2723406255245209,0.17647165060043335,-0.00885908305644989,0.23545724153518677,0.4571569561958313,0.37176209688186646,-0.18437278270721436,-0.12605255842208862,-0.6258182525634766,-0.14972208440303802,0.02054741606116295,-0.2825016975402832,-0.11801301687955856,0.2168978750705719,-0.522377610206604,-0.3383612632751465,-0.08843574672937393,0.02391783706843853,-0.02913431078195572,-0.49459999799728394,0.6300930976867676,-0.01955672726035118,0.47761768102645874,-0.25047674775123596,-0.16681678593158722",""
"org.axonframework.messaging.interceptors.legacyvalidation",6,0.013867795908685417,"axon-messaging-4.8.0","-0.0984073281288147,0.4135812222957611,0.39060354232788086,-0.08341651409864426,0.22430163621902466,-0.47313788533210754,0.88873690366745,0.17856766283512115,0.146365687251091,-0.06365326046943665,0.2615085244178772,0.3605770170688629,0.2662280201911926,-0.1462021917104721,-0.10428136587142944,-0.6105347871780396,-0.19881373643875122,0.10454785078763962,-0.3560771346092224,-0.19727438688278198,0.27728524804115295,-0.4985293745994568,-0.23398709297180176,-0.12455013394355774,-0.028842758387327194,0.00011269655078649521,-0.4774755835533142,0.5734109878540039,-0.05812033265829086,0.5099653005599976,-0.2012413591146469,-0.1309010237455368",""
"org.axonframework.messaging.responsetypes",6,0.02024614058740929,"axon-messaging-4.8.0","-0.029104020446538925,0.5087819695472717,0.41674336791038513,0.021114561706781387,0.2683572769165039,-0.3632897734642029,0.5202215313911438,0.06935301423072815,0.17321477830410004,-0.006933975964784622,0.32154589891433716,0.2602997124195099,0.20084984600543976,-0.36465924978256226,-0.20748671889305115,-0.21489500999450684,-0.3460231125354767,-0.20939917862415314,-0.20384976267814636,-0.11780573427677155,0.3034977614879608,-0.46219557523727417,-0.3095254600048065,0.1480444222688675,-0.10993902385234833,-0.07056589424610138,-0.6069674491882324,0.6486058831214905,-0.28264120221138,0.4172760546207428,0.010714881122112274,-0.15187062323093414",""
"org.axonframework.messaging.unitofwork",6,0.14275998377210278,"axon-messaging-4.8.0","-0.07120800018310547,0.40792566537857056,0.3412173390388489,-0.16511060297489166,0.32783445715904236,-0.3171001672744751,0.8602724075317383,0.22534433007240295,0.0857614204287529,-0.10314030945301056,0.20809970796108246,0.5367339849472046,0.3031190037727356,-0.1787533313035965,-0.12164799124002457,-0.698535680770874,-0.13535284996032715,0.09403248131275177,-0.30628538131713867,-0.1944546103477478,0.23110777139663696,-0.5108032822608948,-0.35220611095428467,-0.10351348668336868,-0.06516091525554657,0.03163719177246094,-0.4897192120552063,0.5739951133728027,-0.051951318979263306,0.5272773504257202,-0.34010642766952515,-0.23504671454429626",""
