"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_10_Summary.cypher"
"org.axonframework.eventhandling.GenericDomainEventMessage","GenericDomainEventMessage",0.0025738362479085677,0.013744031708780807,379.83333333333337,0,0.04683659355858526,0.036318602113713655,0.05740774975539482,0.059633192206056077,16,6,""
"org.axonframework.eventhandling.TrackedEventData","TrackedEventData",0.0022197706445288958,0.010502842613672998,28.795238095238094,0,0.026844497134953575,0.020437809561340472,0.021649637835089705,0.007111714595772108,8,2,""
"org.axonframework.serialization.upcasting.event.EventUpcaster","EventUpcaster",0.004373565370555281,0.01825822529847635,220.92380952380952,0,0.04030428769017981,0.03162515547101184,0.03943756502065684,0.0004981218287021207,16,2,""
"org.axonframework.serialization.upcasting.event.IntermediateEventRepresentation","IntermediateEventRepresentation",0.007397074482526058,0.02520970255297309,193.42380952380955,0,0.03887966804979253,0.03167092243855729,0.009818458264988669,0.0242777054189425,12,5,""
"org.axonframework.serialization.SerializedMessage","SerializedMessage",0.0016532954260052013,0.00947039370925935,958.0833333333334,0,0.030239083185141274,0.025782981867788324,0.016262565303768448,0.04851115222708853,5,9,""
"org.axonframework.serialization.LazyDeserializingObject","LazyDeserializingObject",0.002665163616571253,0.01332381768728507,119.38333333333334,0,0.03727524204702629,0.03209874549945913,0.011906998960079379,0.02563989643795511,6,4,""
"org.axonframework.serialization.upcasting.event.InitialEventRepresentation","InitialEventRepresentation",0.001474792843018508,0.008482335286432212,347.5,0,0.024637423434103932,0.022122506258716725,0.004715060218662451,0.040879351429042816,2,13,""
"org.axonframework.eventhandling.GapAwareTrackingToken","GapAwareTrackingToken",0.0029230108516676854,0.014983794887703765,48,0,0.010160047421458209,0.007520287886020637,0.012130441164036861,0.011911965173130791,4,3,""
"org.axonframework.eventhandling.GenericDomainEventEntry","GenericDomainEventEntry",0.0014968803841599397,0.008526771580817006,25,0,0.0053941908713692945,0.004564315352697096,0.012099301161157601,4.857050034541772e-05,3,1,""
"org.axonframework.serialization.CachingSupplier","CachingSupplier",0.0016556060964291201,0.009100552139490486,0,0,0.053550681683461776,0.04659286666566802,0.004552200295151269,0,2,,""
"org.axonframework.eventhandling.GlobalSequenceTrackingToken","GlobalSequenceTrackingToken",0.0017716159922831162,0.010096290177256861,1,0,0.006016597510373443,0.004618437669132239,0.009996981081349445,0.011830137627509694,3,2,""
"org.axonframework.eventhandling.LoggingErrorHandler","LoggingErrorHandler",0.0015618329271169633,0.008812146089759332,31.333333333333325,0,0.014281762497530132,0.010563719309506888,0.019236451195956218,0.0214625370265261,4,3,""
"org.axonframework.eventhandling.MergedTrackingToken","MergedTrackingToken",0.002201845449447408,0.011749559314018176,0,0,0.013285911875123494,0.010544300707835002,0.007475510094997218,0.007379640496909583,4,2,""
"org.axonframework.eventhandling.ListenerInvocationErrorHandler","ListenerInvocationErrorHandler",0.0035486409772408694,0.01648406696663853,148.79285714285714,0,0.028354080221300135,0.022706179871835794,0.043655339884786884,0.019253506366985813,15,2,""
"org.axonframework.eventhandling.WrappedToken","WrappedToken",0.0027209433465212006,0.014130152200521749,1,0,0.021120331950207467,0.017407308258599923,0.014740157134728912,0.0066337647547210585,8,1,""
"org.axonframework.eventhandling.ReplayToken","ReplayToken",0.0026932478213139667,0.013260691175383626,132.75,0,0.019640387275242047,0.016004742145820983,0.021333415385164377,0.051114102965616595,9,5,""
"org.axonframework.eventhandling.MultiEventHandlerInvoker","MultiEventHandlerInvoker",0.001371895141846188,0.007884102267260216,0,0,0.0035961272475795295,0.003191828917969997,0.008402517725938839,0.024668845666098126,1,4,""
"org.axonframework.eventhandling.MultiSourceTrackingToken","MultiSourceTrackingToken",0.0018733698275145779,0.0104169677989873,0,0,0.0027662517289073307,0.002305209774089442,0.001098023422242185,0.011830137627509694,2,2,""
"org.axonframework.eventhandling.MultiStreamableMessageSource$Builder","MultiStreamableMessageSource$Builder",0.0034913359923308025,0.012831697103227669,45,0,0.002904564315352697,0.0026556016597510373,0.0007801753186955254,0.018541943449201594,3,5,""
"org.axonframework.eventhandling.MultiStreamableMessageSource$IdentifiedStreamableMessageSource","MultiStreamableMessageSource$IdentifiedStreamableMessageSource",0.0027495977426466836,0.013238842378144471,0,0,0.0033195020746887966,0.002963841138114997,0.002036274652511438,0.014981829350794453,3,4,""
"org.axonframework.eventhandling.MultiStreamableMessageSource$MultiSourceBlockingStream","MultiStreamableMessageSource$MultiSourceBlockingStream",0.00145752425045708,0.008346288706262823,1,0,0.0019363762102351315,0.0016597510373443983,0.0007729182242060201,0.006424800600657828,1,6,""
"org.axonframework.messaging.StreamableMessageSource","StreamableMessageSource",0.004908672201133152,0.021766885572847956,423.7916666666666,0,0.04095435684647303,0.033907204828366656,0.04350889485639457,0.027539237576881054,15,3,""
"org.axonframework.eventhandling.MultiStreamableMessageSource","MultiStreamableMessageSource",0.0019781545345654928,0.010029805991021202,85,0,0.002904564315352697,0.0026556016597510373,0.0012686158666256843,0.015274580689691999,3,9,""
"org.axonframework.eventhandling.MultiStreamableMessageSource$SourceIdAwareBlockingStream","MultiStreamableMessageSource$SourceIdAwareBlockingStream",0.0017267115373921186,0.009865126506197783,0,0,0.0027662517289073307,0.002305209774089442,0.001098023422242185,0.006146444291337572,2,2,""
"org.axonframework.eventhandling.RemovedTrackerStatus","RemovedTrackerStatus",0.001458518529517075,0.008410877229882706,18,0,0.005587828492392807,0.004405662680009763,0.001846753933968124,0.0004930286872702383,2,2,""
"org.axonframework.eventhandling.ReplayStatus","ReplayStatus",0.002147526618516928,0.009524981733296068,0,0,0.002074688796680498,0.001867219917012448,0.001608303567050568,0,2,,""
"org.axonframework.eventhandling.ResetHandler","ResetHandler",0.001352434790808288,0.007850744373841236,0,0,0,0,0,0.0005785358414434411,,2,""
"org.axonframework.eventhandling.SequenceNumber","SequenceNumber",0.0015823487052456968,0.008751550066434102,0,0,0.0008298755186721991,0.0008298755186721991,0.00014569954919038577,0,1,,""
"org.axonframework.eventhandling.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver","SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver",0.0016973056624644016,0.009201952912730531,2,0,0.0008298755186721991,0.0008298755186721991,0.00014569954919038577,0.027866736698989706,1,3,""
"org.axonframework.eventhandling.SimpleEventBus$Builder","SimpleEventBus$Builder",0.002296344034146039,0.011249830998551152,3.333333333333333,0,0.004840940525587829,0.004201244813278008,0.018775172506985134,0.045089085026656706,3,7,""
"org.axonframework.eventhandling.SimpleEventBus","SimpleEventBus",0.0016017450123615008,0.008864705323005822,118.19999999999999,0,0.004840940525587829,0.004201244813278008,0.02096122035489747,0.001887911162963694,3,3,""
"org.axonframework.eventhandling.SimpleEventHandlerInvoker$Builder","SimpleEventHandlerInvoker$Builder",0.0019677606783204712,0.01061872319186496,358,0,0.007565698478561548,0.005975103734439834,0.016165703489986565,0.05713411696554426,4,11,""
"org.axonframework.eventhandling.async.SequencingPolicy","SequencingPolicy",0.004494890475521638,0.015723782404199017,0,0,0.021784232365145224,0.01779045643153527,0.030372421861529303,0,12,,""
"org.axonframework.eventhandling.async.SequentialPerAggregatePolicy","SequentialPerAggregatePolicy",0.001402937273147636,0.008072671111704389,15.25,0,0.00673582295988935,0.005547871522975257,0.011293594553429232,0.02566852466832871,2,3,""
