"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.queryhandling.DefaultQueryBusSpanFactory$Builder","DefaultQueryBusSpanFactory$Builder",0.01762690659928643,0.018787944794852254,3,3,""
"org.axonframework.messaging.ExecutionException","ExecutionException",0.017623417047666033,2.1768600665429446e-05,6,1,""
"org.axonframework.eventhandling.SimpleEventHandlerInvoker","SimpleEventHandlerInvoker",0.017621454040234318,0.031173491771065997,4,8,""
"org.axonframework.eventsourcing.EventSourcingRepository$Builder","EventSourcingRepository$Builder",0.017258994865526685,0.056386739057019804,4,19,""
"org.axonframework.eventhandling.tokenstore.UnableToClaimTokenException","UnableToClaimTokenException",0.01725629557066466,2.1768600665429446e-05,9,1,""
"org.axonframework.commandhandling.GenericCommandMessage","GenericCommandMessage",0.01724679287660059,0.03874003095039687,6,5,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder","SimpleQueryBus$Builder",0.017213414120291023,0.06682373145978825,2,23,""
"org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore","InMemorySagaStore",0.01715969792329717,0.003971098004542807,4,5,""
"org.axonframework.modelling.command.VersionedAggregateIdentifier","VersionedAggregateIdentifier",0.017132501517228976,0.005233738426971966,7,1,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore","EmbeddedEventStore",0.017131463243793593,0.03971922585595673,6,16,""
"org.axonframework.tracing.SpanAttributesProvider","SpanAttributesProvider",0.016988818694914413,0.020128451254019672,11,1,""
"org.axonframework.eventhandling.TrackingEventProcessor","TrackingEventProcessor",0.016964874726336798,0.09402953065194919,9,41,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$Builder","AggregateAnnotationCommandHandler$Builder",0.01692490246588335,0.048217386878166596,3,13,""
"org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler","LoggingQueryInvocationErrorHandler",0.016860918077923764,0.006678374935854956,3,4,""
"org.axonframework.eventhandling.DefaultEventProcessorSpanFactory","DefaultEventProcessorSpanFactory",0.016840837053810193,0.05364616127466169,3,7,""
"org.axonframework.eventhandling.scheduling.ScheduleToken","ScheduleToken",0.016826941453135708,0,11,,""
"org.axonframework.queryhandling.DefaultQueryBusSpanFactory","DefaultQueryBusSpanFactory",0.01671238370672791,0.036815433361784125,3,8,""
"org.axonframework.messaging.MessageHandlerInterceptorSupport","MessageHandlerInterceptorSupport",0.01669002856181666,0.029470343178566002,7,3,""
"org.axonframework.eventhandling.AbstractEventBus$Builder","AbstractEventBus$Builder",0.016535686532160195,0.05993941722343888,7,10,""
"org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition","ClasspathHandlerEnhancerDefinition",0.016505665501209233,0.003850618442847317,3,2,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder","JpaEventStorageEngine$Builder",0.01640428062788972,0.05501544630669323,2,13,""
"org.axonframework.eventhandling.DefaultEventBusSpanFactory","DefaultEventBusSpanFactory",0.0163622482543341,0.05264596798246197,3,6,""
"org.axonframework.eventhandling.SimpleEventHandlerInvoker$Builder","SimpleEventHandlerInvoker$Builder",0.01628857047608158,0.05744799696419096,4,11,""
"org.axonframework.eventhandling.GenericTrackedDomainEventMessage","GenericTrackedDomainEventMessage",0.016282771587962878,0.06489815450510628,5,7,""
"org.axonframework.serialization.SerializedMessage","SerializedMessage",0.016282771587962878,0.04878570321028947,5,9,""
"org.axonframework.config.SagaConfiguration","SagaConfiguration",0.016234583020457254,0.006057244163257334,5,5,""
"org.axonframework.modelling.command.AggregateScopeDescriptor","AggregateScopeDescriptor",0.016199229223805303,0.009123373370811518,6,2,""
"org.axonframework.messaging.deadletter.SequencedDeadLetterProcessor","SequencedDeadLetterProcessor",0.016149065751946714,0.022886038424380258,3,2,""
"org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler$Builder","LoggingQueryInvocationErrorHandler$Builder",0.016098076141897365,0.021715934584795975,3,3,""
"org.axonframework.modelling.command.DefaultRepositorySpanFactory","DefaultRepositorySpanFactory",0.016000890860027598,0.013968381584968853,3,4,""
"org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory","DefaultSnapshotterSpanFactory",0.015932851390219306,0.013260873748066341,3,4,""
"org.axonframework.eventsourcing.GenericAggregateFactory","GenericAggregateFactory",0.01591055154994516,0.017758399929309002,3,7,""
"org.axonframework.queryhandling.SimpleQueryBus","SimpleQueryBus",0.01589477515553905,0.0954880901377461,4,42,""
"org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory$Builder","DefaultSagaManagerSpanFactory$Builder",0.015887408648730308,0.018710514121189438,3,3,""
"org.axonframework.modelling.command.inspection.EntityModel","EntityModel",0.01579640712628586,0.02322195654841625,10,2,""
"org.axonframework.modelling.command.DefaultRepositorySpanFactory$Builder","DefaultRepositorySpanFactory$Builder",0.015758230100721797,0.01875185131684722,3,3,""
"org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder","DefaultSnapshotterSpanFactory$Builder",0.01565447439576291,0.018748399727532738,3,3,""
"org.axonframework.test.aggregate.AggregateTestFixture$1","AggregateTestFixture$1",0.01563389082201388,0.00027987727320970843,5,1,""
"org.axonframework.common.io.IOUtils","IOUtils",0.015631324300518317,0,10,,""
"org.axonframework.eventsourcing.AggregateSnapshotter","AggregateSnapshotter",0.015460556783985615,0.033368237598593295,3,14,""
"org.axonframework.messaging.annotation.SimpleResourceParameterResolverFactory","SimpleResourceParameterResolverFactory",0.015445504596888116,0.008572568967392332,2,4,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField",0.015445504596888116,0.0030468100353060177,2,2,""
"org.axonframework.config.LifecycleHandler","LifecycleHandler",0.01537367724789041,0,4,,""
"org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory","DefaultSagaManagerSpanFactory",0.015186031205630755,0.032536398949622146,3,6,""
"org.axonframework.config.DefaultConfigurer$1","DefaultConfigurer$1",0.01516460994754167,0.00015390023739656603,2,1,""
"org.axonframework.config.DefaultConfigurer$LifecycleState","DefaultConfigurer$LifecycleState",0.01516460994754167,0,2,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine","JpaEventStorageEngine",0.015160263143738318,0.07953810226680443,2,20,""
"org.axonframework.config.SagaConfigurer","SagaConfigurer",0.01491060100068315,0.028130289487603467,3,9,""
"org.axonframework.serialization.AnnotationRevisionResolver","AnnotationRevisionResolver",0.014833274294127969,0.0014082039224890962,3,2,""
"org.axonframework.modelling.command.AbstractRepository$Builder","AbstractRepository$Builder",0.014824255687934867,0.05283448591117,6,12,""
"org.axonframework.messaging.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector",0.014814998845101379,0.02331185632931752,7,11,""
"org.axonframework.eventhandling.WrappedToken","WrappedToken",0.014806080996692658,0.006563580651583107,8,1,""
"org.axonframework.eventhandling.EventMessageHandler","EventMessageHandler",0.01477885099292033,0.04200966099839501,9,3,""
"org.axonframework.eventhandling.PropagatingErrorHandler","PropagatingErrorHandler",0.01471517224496215,0.024106144222082678,3,6,""
"org.axonframework.queryhandling.DefaultQueryGateway$Builder","DefaultQueryGateway$Builder",0.014546642517563118,0.02946252508476407,2,6,""
"org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore$Builder","JpaTokenStore$Builder",0.014540318089897907,0.03499330740103347,2,5,""
"org.axonframework.eventhandling.GenericTrackedEventMessage","GenericTrackedEventMessage",0.014470996829481733,0.056339964128205564,4,5,""
"org.axonframework.eventsourcing.NoSnapshotTriggerDefinition","NoSnapshotTriggerDefinition",0.014433905396257978,0.0016339179658925829,6,4,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Builder","EmbeddedEventStore$Builder",0.014384300732005336,0.060400658294811706,2,11,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder","AbstractEventStorageEngine$Builder",0.014372565344088017,0.04063249648768662,6,9,""
"org.axonframework.modelling.command.CreationPolicyAggregateFactory","CreationPolicyAggregateFactory",0.014341601415104011,0,6,,""
"org.axonframework.deadline.SimpleDeadlineManager$Builder","SimpleDeadlineManager$Builder",0.014221409635550216,0.054853398498693376,2,12,""
"org.axonframework.modelling.saga.repository.jpa.JpaSagaStore","JpaSagaStore",0.014221009160694987,0.025195346963041928,2,13,""
"org.axonframework.messaging.deadletter.Decisions","Decisions",0.014208817857893857,0.031126941691590044,3,6,""
"org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore","JpaTokenStore",0.01414455676827885,0.042794730583274904,2,16,""
"org.axonframework.eventhandling.pooled.WorkPackage","WorkPackage",0.014137805011797625,0.04621358394439519,9,17,""
