"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.25630252100840334,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter",10,391,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.legacyjpa",9,330,""
0.25630252100840334,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.legacyjpa",9,330,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter",10,391,""
0.2553191489361702,"axon-messaging-4.9.3","org.axonframework.messaging.responsetypes",78,65,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.jobrunr",3,209,""
0.25,"axon-messaging-4.9.3","org.axonframework.common.jpa",16,6,"axon-messaging-4.9.3","org.axonframework.common.annotation",22,3,""
0.25,"axon-messaging-4.9.3","org.axonframework.common.jpa",16,6,"axon-messaging-4.9.3","org.axonframework.common.property",23,15,""
0.25,"axon-messaging-4.9.3","org.axonframework.common.legacyjpa",14,6,"axon-messaging-4.9.3","org.axonframework.common.annotation",22,3,""
0.25,"axon-messaging-4.9.3","org.axonframework.common.legacyjpa",14,6,"axon-messaging-4.9.3","org.axonframework.common.property",23,15,""
0.25,"axon-messaging-4.9.3","org.axonframework.monitoring",188,21,"axon-messaging-4.9.3","org.axonframework.common.legacyjpa",14,6,""
0.25,"axon-messaging-4.9.3","org.axonframework.monitoring",188,21,"axon-messaging-4.9.3","org.axonframework.messaging.correlation",25,14,""
0.24675324675324675,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway",97,443,"axon-messaging-4.9.3","org.axonframework.serialization",1240,176,""
0.24242424242424243,"axon-modelling-4.9.3","org.axonframework.modelling.command",270,847,"axon-modelling-4.9.3","org.axonframework.modelling.command.legacyjpa",2,164,""
0.24242424242424243,"axon-modelling-4.9.3","org.axonframework.modelling.command.legacyjpa",2,164,"axon-modelling-4.9.3","org.axonframework.modelling.command",270,847,""
0.23809523809523808,"axon-messaging-4.9.3","org.axonframework.common.jdbc",65,56,"axon-messaging-4.9.3","org.axonframework.messaging.interceptors.legacyvalidation",1,27,""
0.23703703703703705,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway",97,443,"axon-messaging-4.9.3","org.axonframework.messaging.deadletter",200,105,""
0.23333333333333334,"axon-messaging-4.9.3","org.axonframework.eventhandling.interceptors",0,28,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.java",5,76,""
0.23300970873786409,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter",10,391,"axon-messaging-4.9.3","org.axonframework.eventhandling.async",41,76,""
0.22813688212927757,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.jdbc",16,195,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.legacyjpa",2,106,""
0.22813688212927757,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.legacyjpa",2,106,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.jdbc",16,195,""
0.22727272727272727,"axon-messaging-4.9.3","org.axonframework.eventhandling.interceptors",0,28,"axon-messaging-4.9.3","org.axonframework.eventhandling.gateway",11,52,""
0.22625698324022347,"axon-messaging-4.9.3","org.axonframework.eventhandling",5417,1565,"axon-messaging-4.9.3","org.axonframework.messaging.annotation",1057,301,""
0.2222222222222222,"axon-messaging-4.9.3","org.axonframework.tracing.attributes",0,43,"axon-messaging-4.9.3","org.axonframework.monitoring",188,21,""
0.21818181818181817,"axon-messaging-4.9.3","org.axonframework.queryhandling.annotation",4,199,"axon-messaging-4.9.3","org.axonframework.queryhandling.registration",9,13,""
0.21818181818181817,"axon-messaging-4.9.3","org.axonframework.queryhandling.registration",9,13,"axon-messaging-4.9.3","org.axonframework.queryhandling.annotation",4,199,""
0.2180232558139535,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled",55,892,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter",10,391,""
0.20863309352517986,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository",72,231,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.legacyjpa",3,81,""
0.20454545454545456,"axon-messaging-4.9.3","org.axonframework.deadline.annotation",6,29,"axon-messaging-4.9.3","org.axonframework.queryhandling.annotation",4,199,""
0.20454545454545456,"axon-messaging-4.9.3","org.axonframework.queryhandling.annotation",4,199,"axon-messaging-4.9.3","org.axonframework.deadline.annotation",6,29,""
0.19230769230769232,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.legacyjpa",2,106,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore",73,42,""
0.1891891891891892,"axon-modelling-4.9.3","org.axonframework.modelling.saga.metamodel",15,67,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.jpa",12,86,""
0.18840579710144928,"axon-messaging-4.9.3","org.axonframework.queryhandling.annotation",4,199,"axon-messaging-4.9.3","org.axonframework.commandhandling",1641,691,""
0.17391304347826086,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing",145,1009,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc",218,1340,""
0.17391304347826086,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc",218,1340,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing",145,1009,""
0.15789473684210525,"axon-messaging-4.9.3","org.axonframework.queryhandling.registration",9,13,"axon-messaging-4.9.3","org.axonframework.messaging.responsetypes",78,65,""
0.15384615384615385,"axon-messaging-4.9.3","org.axonframework.util",4,6,"axon-messaging-4.9.3","org.axonframework.tracing.attributes",0,43,""
0.15254237288135594,"axon-messaging-4.9.3","org.axonframework.commandhandling.callbacks",8,39,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway",97,443,""
0.14925373134328357,"axon-test-4.9.3","org.axonframework.test.deadline",10,138,"axon-test-4.9.3","org.axonframework.test.saga",43,1487,""
0.14925373134328357,"axon-test-4.9.3","org.axonframework.test.saga",43,1487,"axon-test-4.9.3","org.axonframework.test.deadline",10,138,""
0.14583333333333334,"axon-modelling-4.9.3","org.axonframework.modelling.saga.metamodel",15,67,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.legacyjpa",3,81,""
0.14084507042253522,"axon-test-4.9.3","org.axonframework.test.aggregate",31,2223,"axon-test-4.9.3","org.axonframework.test.deadline",10,138,""
0.14084507042253522,"axon-test-4.9.3","org.axonframework.test.deadline",10,138,"axon-test-4.9.3","org.axonframework.test.aggregate",31,2223,""
0.1388888888888889,"axon-messaging-4.9.3","org.axonframework.serialization.converters",0,7,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore",73,42,""
0.1354679802955665,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled",55,892,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.jpa",25,317,""
0.13333333333333333,"axon-messaging-4.9.3","org.axonframework.deadline.annotation",6,29,"axon-messaging-4.9.3","org.axonframework.lifecycle",71,10,""
0.13105413105413105,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled",55,892,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.jpa",9,119,""
0.1282051282051282,"axon-messaging-4.9.3","org.axonframework.serialization.converters",0,7,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.jobrunr",3,209,""
0.1282051282051282,"axon-messaging-4.9.3","org.axonframework.serialization.converters",0,7,"axon-messaging-4.9.3","org.axonframework.serialization.xml",17,28,""
0.125,"axon-messaging-4.9.3","org.axonframework.util",4,6,"axon-messaging-4.9.3","org.axonframework.common.jpa",16,6,""
0.125,"axon-messaging-4.9.3","org.axonframework.util",4,6,"axon-messaging-4.9.3","org.axonframework.common.legacyjpa",14,6,""
0.11764705882352941,"axon-messaging-4.9.3","org.axonframework.commandhandling.callbacks",8,39,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.commandfilter",12,34,""
0.11764705882352941,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.commandfilter",12,34,"axon-messaging-4.9.3","org.axonframework.commandhandling.callbacks",8,39,""
0.1125,"axon-messaging-4.9.3","org.axonframework.commandhandling.callbacks",8,39,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed",50,738,""
0.1,"axon-modelling-4.9.3","org.axonframework.modelling.saga",258,432,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository",72,231,""
0.1,"axon-test-4.9.3","org.axonframework.test.matchers",61,51,"axon-test-4.9.3","org.axonframework.test.deadline",10,138,""
0.08,"axon-messaging-4.9.3","org.axonframework.queryhandling.registration",9,13,"axon-messaging-4.9.3","org.axonframework.common.property",23,15,""
0.04477611940298507,"axon-test-4.9.3","org.axonframework.test.eventscheduler",9,38,"axon-test-4.9.3","org.axonframework.test.saga",43,1487,""
0.04477611940298507,"axon-test-4.9.3","org.axonframework.test.saga",43,1487,"axon-test-4.9.3","org.axonframework.test.eventscheduler",9,38,""
0.043478260869565216,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.conflictresolution",15,99,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing",145,1009,""
0.043478260869565216,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.inmemory",1,75,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing",145,1009,""
0.04225352112676056,"axon-test-4.9.3","org.axonframework.test.aggregate",31,2223,"axon-test-4.9.3","org.axonframework.test.eventscheduler",9,38,""
0.038461538461538464,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.commandfilter",12,34,"axon-messaging-4.9.3","org.axonframework.util",4,6,""
0.037037037037037035,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.commandfilter",12,34,"axon-messaging-4.9.3","org.axonframework.tracing.attributes",0,43,""
0.029411764705882353,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.conflictresolution",15,99,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jpa",9,236,""
0.029411764705882353,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.inmemory",1,75,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jpa",9,236,""
0.02631578947368421,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore",169,615,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jpa",9,236,""
0.017857142857142856,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore",169,615,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.legacyjpa",23,389,""
0.014925373134328358,"axon-test-4.9.3","org.axonframework.test.matchers",61,51,"axon-test-4.9.3","org.axonframework.test.saga",43,1487,""
0.011235955056179775,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore",169,615,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc",218,1340,""
