"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.common.jpa.PagingJpaQueryIterable",2,2,"axon-messaging-4.9.3","org.axonframework.common.legacyjpa.PagingJpaQueryIterable",2,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.common.jpa.SimpleEntityManagerProvider",,2,"axon-modelling-4.9.3","org.axonframework.modelling.command.AggregateScopeDescriptor",6,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.common.legacyjpa.PagingJpaQueryIterable",2,2,"axon-messaging-4.9.3","org.axonframework.common.jpa.PagingJpaQueryIterable",2,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.common.legacyjpa.SimpleEntityManagerProvider",,2,"axon-modelling-4.9.3","org.axonframework.modelling.command.AggregateScopeDescriptor",6,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.common.lock.LockFactory",11,1,"axon-messaging-4.9.3","org.axonframework.common.lock.NullLockFactory",3,3,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.common.lock.LockFactory",11,1,"axon-modelling-4.9.3","org.axonframework.modelling.command.LockAwareAggregate$LockSupplier",1,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.common.lock.NullLockFactory",3,3,"axon-messaging-4.9.3","org.axonframework.common.lock.LockFactory",11,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.common.lock.PessimisticLockFactory$Builder",1,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.Segment",31,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.common.lock.PessimisticLockFactory$Builder",1,2,"axon-modelling-4.9.3","org.axonframework.modelling.command.VersionedAggregateIdentifier",7,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.common.lock.PessimisticLockFactory$Builder",1,2,"axon-test-4.9.3","org.axonframework.test.server.AxonServerContainerUtils",1,1,""
0.3333333333333333,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder",2,3,"axon-configuration-4.9.3","org.axonframework.config.ModuleConfiguration",7,1,""
0.3333333333333333,"axon-configuration-4.9.3","org.axonframework.config.LifecycleHandlerInspector$LifecycleRegistration",1,2,"axon-configuration-4.9.3","org.axonframework.config.LifecycleOperations",3,1,""
0.3333333333333333,"axon-configuration-4.9.3","org.axonframework.config.LifecycleOperations",3,1,"axon-configuration-4.9.3","org.axonframework.config.LifecycleHandlerInspector$LifecycleRegistration",1,2,""
0.3333333333333333,"axon-configuration-4.9.3","org.axonframework.config.MessageMonitorFactory",5,3,"axon-configuration-4.9.3","org.axonframework.config.ModuleConfiguration",7,1,""
0.3333333333333333,"axon-configuration-4.9.3","org.axonframework.config.MessageMonitorFactory",5,3,"axon-messaging-4.9.3","org.axonframework.messaging.MessageHandler",31,1,""
0.3333333333333333,"axon-configuration-4.9.3","org.axonframework.config.MessageMonitorFactory",5,3,"axon-modelling-4.9.3","org.axonframework.modelling.command.Aggregate",21,1,""
0.3333333333333333,"axon-configuration-4.9.3","org.axonframework.config.ModuleConfiguration",7,1,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder",2,3,""
0.3333333333333333,"axon-configuration-4.9.3","org.axonframework.config.ModuleConfiguration",7,1,"axon-configuration-4.9.3","org.axonframework.config.MessageMonitorFactory",5,3,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.deadline.SimpleDeadlineManager$DeadlineId",2,2,"axon-messaging-4.9.3","org.axonframework.messaging.Scope",4,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.deadline.annotation.DeadlineHandler",1,2,"axon-messaging-4.9.3","org.axonframework.commandhandling.CommandHandler",2,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.deadline.annotation.DeadlineHandler",1,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventHandler",3,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.deadline.annotation.DeadlineHandler",1,2,"axon-test-4.9.3","org.axonframework.test.deadline.DeadlineConsumer",1,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.AbstractSequencedDomainEventEntry",1,4,"axon-messaging-4.9.3","org.axonframework.eventhandling.GenericDomainEventEntry",3,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.AddedTrackerStatus",1,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventTrackerStatusChangeListener",4,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventData",6,1,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.jdbc.SagaSqlSchema",3,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventHandler",3,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.ListenerInvocationErrorHandler",15,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventHandlerInvoker",12,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.ErrorContext",3,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventTrackerStatus",8,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackedEventData",8,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventTrackerStatus",8,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.WorkPackage$EventFilter",3,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventTrackerStatusChangeListener",4,1,"axon-messaging-4.9.3","org.axonframework.eventhandling.AddedTrackerStatus",1,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventTrackerStatusChangeListener",4,1,"axon-messaging-4.9.3","org.axonframework.eventhandling.RemovedTrackerStatus",2,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.GenericDomainEventEntry",3,1,"axon-messaging-4.9.3","org.axonframework.eventhandling.AbstractSequencedDomainEventEntry",1,4,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.GenericTrackedDomainEventMessage",5,7,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.AnnotatedAggregate$LazyIdentifierDomainEventMessage",1,7,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.ListenerInvocationErrorHandler",15,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventHandler",3,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.RemovedTrackerStatus",2,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventTrackerStatusChangeListener",4,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.ResetHandler",,2,"axon-messaging-4.9.3","org.axonframework.commandhandling.CommandHandler",2,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.ResetHandler",,2,"axon-messaging-4.9.3","org.axonframework.deadline.annotation.DeadlineHandler",1,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.ResetHandler",,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventHandler",3,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.SequenceNumberParameterResolverFactory",,5,"axon-messaging-4.9.3","org.axonframework.eventhandling.TimestampParameterResolverFactory",,5,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.SequenceNumberParameterResolverFactory",,5,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory",,5,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.SequenceNumberParameterResolverFactory",,5,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.SourceIdParameterResolverFactory",,5,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.TimestampParameterResolverFactory",,5,"axon-messaging-4.9.3","org.axonframework.eventhandling.SequenceNumberParameterResolverFactory",,5,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.TimestampParameterResolverFactory",,5,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory",,5,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.TimestampParameterResolverFactory",,5,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.SourceIdParameterResolverFactory",,5,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackedEventData",8,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventTrackerStatus",8,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackedEventMessage",50,2,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.SnapshotTrigger",9,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackedEventMessage",50,2,"axon-test-4.9.3","org.axonframework.test.eventscheduler.ScheduledItem",3,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackingEventProcessor$ClaimSegmentInstruction",1,3,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackingEventProcessor$MergeSegmentInstruction",1,6,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackingEventProcessor$MergeSegmentInstruction",1,6,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackingEventProcessor$ClaimSegmentInstruction",1,3,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackingEventStream",5,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.WorkPackage$EventFilter",3,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$NoActionCallback",1,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.async.EventProcessorTask$ShutdownCallback",4,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.async.EventProcessorTask$ShutdownCallback",4,1,"axon-messaging-4.9.3","org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$NoActionCallback",1,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.SequenceIdentifierCache",1,2,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.SnapshotTrigger",9,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.SequenceIdentifierCache",1,2,"axon-test-4.9.3","org.axonframework.test.eventscheduler.ScheduledItem",3,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.jdbc.DeadLetterJdbcConverter",3,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventHandler",3,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.gateway.EventGateway",3,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventHandler",3,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.Coordinator$EventFilter",4,1,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.WorkPackage$ProcessingEntry",3,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.WorkPackage$EventFilter",3,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventTrackerStatus",8,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.WorkPackage$EventFilter",3,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackingEventStream",5,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.WorkPackage$ProcessingEntry",3,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.Coordinator$EventFilter",4,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.WorkPackage$ProcessingEntry",3,2,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapEntrySpliterator",1,2,""
0.3333333333333333,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.EventSourcedAggregate$IgnoreApplyMore",1,1,"axon-test-4.9.3","org.axonframework.test.aggregate.StubAggregateLifecycle$1",1,3,""
0.3333333333333333,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.EventSourcingHandler",,1,"axon-modelling-4.9.3","org.axonframework.modelling.saga.SagaEventHandler",,3,""
0.3333333333333333,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.conflictresolution.ConflictResolver",3,5,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.conflictresolution.DefaultConflictDescription",1,2,""
0.3333333333333333,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Cleaner",1,4,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventProducer",1,7,""
0.3333333333333333,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventProducer",1,7,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Cleaner",1,4,""
0.3333333333333333,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.EventStorageEngine",15,5,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.DomainEventStream$2",1,2,""
0.3333333333333333,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Cleaner",1,4,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$EventProducer",1,7,""
0.3333333333333333,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$EventProducer",1,7,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Cleaner",1,4,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.Headers",,5,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.IteratorBackedDomainEventStream",2,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.MessageDispatchInterceptorSupport",8,3,"axon-messaging-4.9.3","org.axonframework.messaging.MessageHandler",31,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.MessageHandlerInterceptor",29,3,"axon-messaging-4.9.3","org.axonframework.messaging.MessageHandler",31,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.MessageHandlerInterceptor",29,3,"axon-messaging-4.9.3","org.axonframework.messaging.correlation.CorrelationDataProvider",10,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.MessageHandlerInterceptor",29,3,"axon-modelling-4.9.3","org.axonframework.modelling.command.Aggregate",21,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.MessageHandlerInterceptorSupport",7,3,"axon-messaging-4.9.3","org.axonframework.messaging.MessageHandler",31,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.MetaData$1",2,1,"axon-messaging-4.9.3","org.axonframework.serialization.json.MetaDataDeserializer",1,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.RemoteHandlingException",1,2,"axon-modelling-4.9.3","org.axonframework.modelling.command.AggregateRolledBackException",1,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.RemoteHandlingException",1,2,"axon-modelling-4.9.3","org.axonframework.modelling.command.IdentifierMissingException",2,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.ScopeAware",8,2,"axon-messaging-4.9.3","org.axonframework.messaging.MessageHandler",31,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.ScopeAware",8,2,"axon-modelling-4.9.3","org.axonframework.modelling.command.Aggregate",21,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.ScopeAwareProvider",13,2,"axon-modelling-4.9.3","org.axonframework.modelling.command.AggregateScopeDescriptor",6,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory",,5,"axon-messaging-4.9.3","org.axonframework.eventhandling.SequenceNumberParameterResolverFactory",,5,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory",,5,"axon-messaging-4.9.3","org.axonframework.eventhandling.TimestampParameterResolverFactory",,5,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory",,5,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory",,5,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory",,5,"axon-messaging-4.9.3","org.axonframework.eventhandling.SequenceNumberParameterResolverFactory",,5,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory",,5,"axon-messaging-4.9.3","org.axonframework.eventhandling.TimestampParameterResolverFactory",,5,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory",,5,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.SourceIdParameterResolverFactory",,5,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.NoMoreInterceptors",3,3,"axon-modelling-4.9.3","org.axonframework.modelling.saga.AssociationResolver",5,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.ParameterResolverFactory",47,1,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.DefaultParameterResolverFactory$MessageParameterResolver",1,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.ParameterResolverFactory",47,1,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.FixedValueParameterResolver",2,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver",1,4,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.DefaultParameterResolverFactory$MetaDataParameterResolver",1,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory$ScopeDescriptorParameterResolver",1,6,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.PayloadParameterResolver",1,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.SourceIdParameterResolverFactory",,5,"axon-messaging-4.9.3","org.axonframework.eventhandling.SequenceNumberParameterResolverFactory",,5,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.SourceIdParameterResolverFactory",,5,"axon-messaging-4.9.3","org.axonframework.eventhandling.TimestampParameterResolverFactory",,5,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.SourceIdParameterResolverFactory",,5,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory",,5,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.correlation.MultiCorrelationDataProvider",,2,"axon-messaging-4.9.3","org.axonframework.messaging.correlation.SimpleCorrelationDataProvider",,3,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.correlation.MultiCorrelationDataProvider",,2,"axon-messaging-4.9.3","org.axonframework.messaging.interceptors.CorrelationDataInterceptor",2,5,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.deadletter.DeadLetterParameterResolverFactory$DeadLetterParameterResolver",1,5,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.DefaultParameterResolverFactory$MetaDataParameterResolver",1,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.deadletter.EnqueueDecision",13,2,"axon-messaging-4.9.3","org.axonframework.messaging.MessageHandler",31,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.deadletter.SequencedDeadLetterProcessor",3,2,"axon-messaging-4.9.3","org.axonframework.messaging.MessageHandler",31,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.responsetypes.PublisherResponseType",3,4,"axon-messaging-4.9.3","org.axonframework.messaging.responsetypes.ResponseTypes",3,5,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.responsetypes.ResponseTypes",3,5,"axon-messaging-4.9.3","org.axonframework.messaging.responsetypes.PublisherResponseType",3,4,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.command.AggregateMember",2,2,"axon-modelling-4.9.3","org.axonframework.modelling.command.ForwardNone",,2,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.command.AggregateMember",2,2,"axon-modelling-4.9.3","org.axonframework.modelling.command.ForwardToAll",1,2,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.command.CommandHandlerInterceptor",1,2,"axon-messaging-4.9.3","org.axonframework.commandhandling.CommandMessageHandler",2,2,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.command.CommandTargetResolver",10,2,"axon-messaging-4.9.3","org.axonframework.commandhandling.CommandMessageHandler",2,2,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.command.CreationPolicy",1,2,"axon-messaging-4.9.3","org.axonframework.lifecycle.ShutdownHandler",1,1,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.command.CreationPolicy",1,2,"axon-modelling-4.9.3","org.axonframework.modelling.saga.EndSaga",1,1,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.command.CreationPolicy",1,2,"axon-modelling-4.9.3","org.axonframework.modelling.saga.StartSaga",,1,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.command.LockAwareAggregate$LockSupplier",1,1,"axon-messaging-4.9.3","org.axonframework.common.lock.LockFactory",11,1,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.command.NoArgumentConstructorCreationPolicyAggregateFactory",2,2,"axon-test-4.9.3","org.axonframework.test.matchers.NonTransientFieldsFilter",,2,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.AnnotatedAggregate$LazyIdentifierDomainEventMessage",1,7,"axon-messaging-4.9.3","org.axonframework.eventhandling.GenericTrackedDomainEventMessage",5,7,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.ChildEntityDefinition",2,2,"axon-modelling-4.9.3","org.axonframework.modelling.command.ForwardingMode",8,2,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.ChildForwardingCommandMessageHandlingMember",1,9,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.WrappedMessageHandlingMember",11,2,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.ForwardingCommandMessageHandlingMember",2,2,"axon-modelling-4.9.3","org.axonframework.modelling.command.CommandHandlerInterceptor",1,2,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember",1,4,"axon-messaging-4.9.3","org.axonframework.tracing.TracingHandlerEnhancerDefinition$1",1,6,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.saga.MetaDataAssociationResolver",,4,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.HandlerEnhancerDefinition",19,1,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.saga.MetaDataAssociationResolver",,4,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.ChildEntity",4,2,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.saga.PayloadAssociationResolver",1,6,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.WrappedMessageHandlingMember",11,2,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.saga.SagaEventHandler",,3,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.EventSourcingHandler",,1,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.saga.SagaInitializationPolicy",2,2,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore$ManagedSaga",1,2,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.saga.SagaInitializationPolicy",2,2,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$EntryImpl",1,2,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.saga.SagaRepository",7,2,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.SagaStore$Entry",12,1,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.SagaStore$Entry",12,1,"axon-modelling-4.9.3","org.axonframework.modelling.saga.SagaRepository",7,2,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.jdbc.HsqlSagaSqlSchema",,2,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.jdbc.PostgresSagaSqlSchema",,2,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.jdbc.PostgresSagaSqlSchema",,2,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.jdbc.HsqlSagaSqlSchema",,2,""
0.3333333333333333,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.jdbc.SagaSqlSchema",3,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventData",6,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.monitoring.NoOpMessageMonitor",8,4,"axon-messaging-4.9.3","org.axonframework.messaging.MessageDispatchInterceptor",33,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.monitoring.NoOpMessageMonitor",8,4,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.ParameterResolver",40,1,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.monitoring.NoOpMessageMonitorCallback",1,1,"axon-messaging-4.9.3","org.axonframework.monitoring.MessageMonitor",34,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.monitoring.NoOpMessageMonitorCallback",1,1,"axon-messaging-4.9.3","org.axonframework.monitoring.NoOpMessageMonitor",8,4,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryHandler",2,2,"axon-messaging-4.9.3","org.axonframework.commandhandling.CommandHandler",2,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryHandler",2,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventHandler",3,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryHandler",2,2,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryInvocationErrorHandler",4,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryHandlerAdapter",1,2,"axon-messaging-4.9.3","org.axonframework.messaging.SubscribableMessageSource",5,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryInvocationErrorHandler",4,2,"axon-messaging-4.9.3","org.axonframework.commandhandling.CommandMessageHandler",2,2,""
0.3333333333333333,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryInvocationErrorHandler",4,2,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryHandler",2,2,""
