"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.test.aggregate","aggregate","embeddingsNode2Vec","-0.09653866,0.43105653,0.08972399,0.19574147,-1.0049804,0.11720231,0.037226442,0.35948455,-0.41592008,-0.253021,-0.039583363,-0.7738439,0.010589773,0.18082888,0.050273307,-0.10214776,-0.32909253,-0.32002604,-0.5842076,0.1500762,0.03599453,-0.032361675,-0.011467115,-0.3064002,0.0020087848,0.5006501,0.012557212,0.015664723,0.13979788,0.23878177,0.09057305,-0.18810643",""
"org.axonframework.test.matchers","matchers","embeddingsNode2Vec","-0.25397205,0.6535786,-0.042870793,-0.015511819,-0.76439166,0.612302,0.18712315,0.3805927,-0.3727646,-0.49893448,-0.06213713,-0.84645146,0.092143625,-0.057830106,0.13740987,-0.2705573,-0.48957032,-0.3913451,-0.7580534,0.20665579,-0.10563113,0.012430338,0.14650516,-0.22863245,0.20409423,0.18984275,0.13800834,0.13476543,-0.07265608,0.3546823,0.00073102955,-0.21701707",""
"org.axonframework.test.saga","saga","embeddingsNode2Vec","-0.17361735,0.70073324,0.04352418,0.1937804,-0.71373594,0.35999316,0.07827621,0.32932222,-0.14326136,-0.49707538,-0.070600934,-0.88339233,-0.057435814,0.123313725,0.08845537,-0.3605201,-0.6857101,-0.26708162,-0.7929528,0.2861995,-0.17499918,0.1476201,0.25119987,-0.15352252,0.06806732,0.44365337,-0.004305309,0.11018501,-0.081289515,0.32280025,0.09603299,-0.29509014",""
"org.axonframework.test.server","server","embeddingsNode2Vec","0.61340314,0.9446681,-0.4982884,0.33419096,-0.539208,0.23175134,0.22310089,-0.38803297,-0.056089748,0.0006347736,-0.41626728,-1.1382952,-0.4256351,0.12068714,0.10697719,-1.253387,-0.07535253,-1.2712587,0.43140304,0.61273724,-0.0974285,-0.88541746,0.29596773,-0.29566073,-0.6300959,0.45147017,-0.1054392,-0.101493716,0.0885459,0.9433207,0.5068752,0.32736656",""
"org.axonframework.test.utils","utils","embeddingsNode2Vec","-0.04255456,0.494165,-0.01859099,0.19049382,-0.39505965,0.29926792,0.09569286,0.27536646,-0.3017228,-0.26694852,0.013803959,-0.8390217,-0.03078102,0.033362642,0.18763714,-0.42532074,-0.543072,-0.29216728,-0.47473702,0.17358997,-0.029640147,-0.05099797,0.22075604,-0.0638007,-0.056977298,0.3797565,-0.03734912,0.15775031,0.013869598,0.48069382,0.13101761,-0.34334537",""
"org.axonframework.test.deadline","deadline","embeddingsNode2Vec","-0.36113396,0.41653365,0.016335592,0.048547983,-0.66232437,0.3285638,0.004732948,0.44151413,-0.4606816,-0.8441095,-0.07665165,-0.9783381,0.18450493,-0.17266266,0.03663437,-0.37320757,-0.27147847,-0.39454275,-0.44267473,0.097370066,-0.031219108,-0.15349863,0.09076445,-0.3952116,0.10551283,0.3009564,-0.045303322,0.028091755,0.027571429,0.55014837,0.05456423,-0.21602307",""
"org.axonframework.test.eventscheduler","eventscheduler","embeddingsNode2Vec","-0.3882421,0.6745597,0.21540648,0.23359819,-0.54098874,0.40400133,-0.05447714,0.2822652,-0.3343951,-0.4957391,-0.06255306,-0.84729713,-0.16749091,-0.05663396,0.2161685,-0.20338155,-0.5984081,-0.20349109,-0.5695972,0.18692634,0.016702523,-0.12827499,0.16332884,-0.1326002,0.30078205,0.32194293,0.04940716,0.3960277,0.1648629,0.3653865,0.08501036,-0.31407884",""
"org.axonframework.config","config","embeddingsNode2Vec","0.10150602,0.46389714,0.010697122,0.28979582,-0.45001414,0.31987646,0.09940107,0.0449341,-0.5059688,0.26327908,0.07566947,-0.6986583,0.19583304,-0.092961475,0.09893892,-0.07686557,-0.2804269,-0.12432332,-0.04720663,-0.095161505,0.040030982,-0.1876259,0.23343655,-0.16929452,-0.19561906,0.2590838,0.1811448,0.15167196,0.20850362,0.54670775,0.16152014,-0.09973785",""
"org.axonframework.commandhandling","commandhandling","embeddingsNode2Vec","0.018907703,0.39717358,-0.21806598,-0.054990496,-0.524197,0.29341242,0.4805913,-0.008992697,-0.42872348,-0.023315143,-0.24268815,-0.94668436,0.17481281,-0.110840976,0.02624525,-0.15997575,-0.55286884,-0.16871509,-0.48656523,0.1391413,0.05027035,0.3509206,-0.018718509,0.17343168,-0.16559263,0.36257944,-0.257303,0.26183188,-0.15243126,0.4289493,0.28711438,-0.19157314",""
"org.axonframework.commandhandling.callbacks","callbacks","embeddingsNode2Vec","0.10155181,0.41601726,-0.29790166,-0.27623686,-0.48592654,0.3617294,0.53149235,0.4110918,-0.5157421,0.24187632,-0.43400568,-0.89299273,0.18600547,0.03789814,0.37876108,-0.24594763,-0.5493602,-0.23670681,-0.51220196,0.08494397,-0.12436943,0.22081625,0.07628955,0.36895484,-0.13448623,0.48433918,-0.11802282,0.42748943,-0.26719612,0.43878552,0.508896,-0.42023835",""
"org.axonframework.commandhandling.distributed","distributed","embeddingsNode2Vec","-0.0074259066,0.19974318,-0.498846,-0.10700231,-0.5943936,0.3300752,0.58128226,0.14316998,-0.5837856,0.4940913,-0.2537328,-0.6846312,0.016507624,-0.14443463,0.1535275,-0.13394123,-0.2216406,-0.26432765,-0.5492001,-0.06895395,0.052551623,-0.14281282,0.11151701,0.13179485,0.12463062,0.5679849,-0.17113075,0.083373,-0.026725972,0.40961444,0.52275234,-0.13509634",""
"org.axonframework.commandhandling.gateway","gateway","embeddingsNode2Vec","0.09979897,0.6256319,-0.12330467,-0.17424364,-0.44839433,0.34540448,0.34058002,0.4218891,-0.32320827,0.05166482,-0.31820285,-0.8973003,-0.09299077,0.03479301,0.4855403,-0.2665302,-0.69228566,-0.28475496,-0.6689363,0.05811483,-0.050723962,0.15179795,0.1586662,0.281846,-0.08941025,0.49656883,-0.04642468,0.41583547,-0.17940906,0.25107905,0.40888408,-0.3369539",""
"org.axonframework.commandhandling.distributed.commandfilter","commandfilter","embeddingsNode2Vec","0.2155637,0.03636344,-0.5970486,-0.009755103,-0.7738967,0.46057898,0.9460083,-0.18229178,-0.5277488,0.5552201,-0.47852063,-0.7672092,-0.0047099018,-0.31199917,-0.18191646,0.25492415,-0.34926426,-0.4396045,-0.35421506,0.020361712,0.29788944,-0.0105810715,-0.0031879826,-0.038951457,0.030481718,0.62207085,-0.30159417,0.23202199,-0.27468938,0.45693648,0.6840873,0.12985472",""
"org.axonframework.common","common","embeddingsNode2Vec","-0.075532235,0.45998475,-0.02212591,-0.08983018,-0.5983529,0.12614127,0.21845198,0.09342848,-0.22920775,0.2641402,-0.24950454,-0.6434803,0.06717626,-0.14053519,0.08214891,-0.29361838,-0.1629937,-0.2836575,-0.23092446,0.028954526,-0.0014932689,-0.16100602,0.2414675,-0.33200568,-0.04897116,0.43593687,0.23696516,0.10399519,0.22801098,0.45519137,0.15222402,-0.109790534",""
"org.axonframework.common.annotation","annotation","embeddingsNode2Vec","0.0004805887,0.17747878,-0.36870235,0.0688831,-0.9282346,0.2768746,-0.051525995,-0.3807855,-0.4033772,0.43083018,-0.17147025,-0.7587741,-0.027389733,0.048956826,-0.059058547,-0.016533427,-0.63800955,-0.24992888,-0.29794532,0.26609284,0.00359182,0.06698973,-0.16394109,-0.14873709,-0.031175528,0.31296176,0.22637303,0.3523496,0.008189409,0.40947074,0.3041345,0.10099284",""
"org.axonframework.common.caching","caching","embeddingsNode2Vec","0.051581558,0.39141232,-0.054626063,0.28616115,-0.44856438,0.20310932,0.29366702,-0.08346836,-0.29175377,0.25467396,0.15576589,-0.7691448,0.07896553,0.11049042,0.14423445,-0.20180391,-0.60074216,-0.15462008,-0.062470157,-0.14708748,-0.05032572,-0.048670474,0.18073186,0.013736796,-0.28543812,0.28462508,0.0037372774,0.16693676,0.19334458,0.5287477,0.3543904,-0.05193214",""
"org.axonframework.common.digest","digest","embeddingsNode2Vec","0.008099589,0.38512665,-0.14907873,0.094676234,-0.5226534,0.2507153,0.23990647,-0.18445061,-0.4748807,0.28489828,-0.121411346,-0.71456665,0.09522779,-0.11269205,0.047601435,-0.17211108,-0.30768374,-0.2082626,-0.13481861,-0.037108015,0.0049330564,-0.18923575,0.112609774,-0.07445307,0.05500026,0.35634008,0.06398294,0.09122869,0.070764095,0.452927,0.3671566,-0.14381926",""
"org.axonframework.common.io","io","embeddingsNode2Vec","-0.31494015,0.4538099,0.13577536,0.23424573,-0.37124556,-0.48024976,-0.13515572,0.1599159,-0.32397956,0.24998854,-0.051971827,-0.78679866,-0.06991255,-0.10823505,-0.025609257,-0.04642492,-0.08381332,-0.48654735,0.20156363,0.027825495,0.2832724,-0.21188906,0.25337562,-0.1461877,-0.29224297,0.5165905,0.34272718,0.2581165,0.38667592,0.34354642,0.21837507,-0.19491316",""
"org.axonframework.common.jdbc","jdbc","embeddingsNode2Vec","-0.13020384,0.3706675,-0.020285036,0.27704817,-0.5539792,0.12769772,0.5654048,0.10020882,0.24740541,0.59338313,0.08745174,-0.8674632,-0.18881774,-0.26057535,-0.2898657,-0.43339106,-0.059377547,-0.47121552,0.21360666,-0.024000995,0.061661538,-0.15385659,0.75876826,-0.8433388,-0.08474618,0.16088536,0.07127543,-0.06948764,-0.12933184,0.49923322,0.2780712,-0.033539552",""
"org.axonframework.common.jpa","jpa","embeddingsNode2Vec","-0.43490452,0.54889977,0.07774474,-0.28250128,-0.722121,-0.07394972,0.31004682,-0.098090425,-0.5065272,0.2698019,0.0046513784,-0.5775964,0.31562158,-0.09776382,-0.024937084,-0.06762789,-0.2255124,-0.18462498,0.19515534,-0.4080057,0.06014241,-0.24698383,0.2287285,-0.04550635,0.01817009,0.22985353,0.47695053,-0.07604931,0.10261602,0.14297731,0.60817575,-0.3555667",""
"org.axonframework.common.legacyjpa","legacyjpa","embeddingsNode2Vec","-0.47625282,0.38215598,0.1982765,-0.117501214,-0.90176564,-0.18510592,0.4223999,0.10913377,-0.5283024,-0.07790705,0.06514148,-0.6683419,0.20587091,-0.036497943,-0.3329442,0.047737356,-0.116601795,-0.09399757,0.23825648,-0.34643462,0.09636959,-0.08143597,0.4161929,0.046427373,-0.13761643,0.28478435,0.2930902,0.04863766,0.40768898,0.45794225,0.6324928,-0.12691148",""
"org.axonframework.common.lock","lock","embeddingsNode2Vec","0.054948073,0.22688074,0.018844293,0.20833714,-0.8051092,0.123114355,0.2426404,-0.1346973,-0.33438215,0.18388039,0.017272154,-0.66512734,0.14111091,0.03296104,0.044007268,0.051544044,-0.40249023,-0.4184397,-0.16644968,0.03771286,0.0038258613,-0.061010487,0.09914666,-0.40742067,-0.17499271,0.2669977,0.28478906,0.13394171,0.17290267,0.3463672,0.24134475,-0.12092836",""
"org.axonframework.common.property","property","embeddingsNode2Vec","0.0015798977,0.34980586,-0.003934965,0.23319982,-0.7771724,0.26240978,0.20672482,-0.05763748,-0.31533,0.030282313,-0.03981218,-0.6443436,-0.054914013,0.07776018,-0.0567055,0.06867682,-0.44898376,-0.303646,-0.3056414,0.16290678,0.06892552,-0.055851873,0.18394992,-0.34369752,-0.031581797,0.18366963,0.18026592,0.3047788,0.37725848,0.53002715,0.16353197,0.028359605",""
"org.axonframework.common.stream","stream","embeddingsNode2Vec","-0.33035904,0.5861632,0.14193004,0.072649956,-0.44687173,-0.2369542,0.07719665,0.117307514,-0.38554826,0.20110114,-0.033597793,-0.6898945,-0.013180334,-0.19238633,-0.10617027,-0.06867946,-0.10456024,-0.36111334,0.18638612,-0.05309548,0.26970214,-0.24026202,0.2544852,-0.08316096,-0.21140915,0.36261404,0.32718283,0.16719064,0.33627462,0.23918927,0.2478117,-0.05097095",""
"org.axonframework.common.transaction","transaction","embeddingsNode2Vec","-0.099482305,0.33243546,-0.020778604,0.16244698,-0.38152957,-0.045914263,0.13018456,-0.17239316,-0.3477529,0.21825944,0.09392404,-0.6931983,-0.06426548,-0.11161352,0.038716584,-0.23385894,-0.28662983,-0.22092609,-0.0767307,-0.09075681,0.07214097,-0.25471827,0.37499413,-0.11181221,-0.065022506,0.37066698,0.13678537,0.11203721,0.29195413,0.56927735,0.3973101,-0.2866473",""
"org.axonframework.deadline","deadline","embeddingsNode2Vec","-0.4873141,0.5244687,-0.003607082,0.09554688,-0.47097,0.23272543,-0.18309905,0.19506735,-0.55174744,0.050873812,-0.25517806,-0.75385594,0.1921652,-0.2756606,0.35093212,-0.3806215,-0.13835384,-0.18643568,0.12597667,-0.064948104,-0.18405074,-0.2818776,-0.081819616,-0.15565254,0.061061725,0.461555,0.039715692,0.09570346,0.21208745,0.29881272,0.32547855,-0.109449245",""
"org.axonframework.deadline.annotation","annotation","embeddingsNode2Vec","0.061468706,0.26632056,0.06498806,0.20657663,-0.8410924,0.45531616,-0.2767946,-0.40239352,-0.66960967,0.4597941,0.027233213,-0.7911432,0.2035312,0.065471254,0.21468905,0.03434889,-0.6990247,-0.12704858,-0.083413355,0.10801226,-0.16574714,0.020866632,-0.23579842,-0.048351873,-0.16997498,0.2663633,0.31635588,0.3631027,0.09982293,0.3135521,0.39371112,-0.0924625",""
