"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.springboot.autoconfig.EventProcessingAutoConfiguration","EventProcessingAutoConfiguration",0.008368383535722435,0.0015986784994902502,1,2,""
"org.axonframework.axonserver.connector.command.CommandSerializer","CommandSerializer",0.008355790910317018,0.03640621154460165,3,17,""
"org.axonframework.modelling.saga.Saga","Saga",0.008347652886592049,0.0012698228269999168,7,3,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$1","AxonServerEventStore$1",0.008197506977438833,0.0007619279602755996,3,1,""
"org.axonframework.modelling.command.ConcurrencyException","ConcurrencyException",0.008197224169702155,1.6346868375614162e-05,5,1,""
"org.axonframework.eventhandling.deadletter.jdbc.DeadLetterStatementFactory","DeadLetterStatementFactory",0.00816562632905785,0.02676295022959624,3,4,""
"org.axonframework.test.saga.FixtureExecutionResult","FixtureExecutionResult",0.00805456918826208,0.025965949682962716,5,3,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregate","AnnotatedAggregate",0.008050379822769939,0.09955937297863052,5,25,""
"org.axonframework.lifecycle.ShutdownLatch$ActivityHandle","ShutdownLatch$ActivityHandle",0.007963726501386104,0.0003672199134674414,4,1,""
"org.axonframework.eventhandling.pooled.Coordinator$EventFilter","Coordinator$EventFilter",0.007881532825063951,0.0047800781461276014,4,1,""
"org.axonframework.eventsourcing.EventStreamUtils","EventStreamUtils",0.00778700925248745,0.03702933290982091,3,13,""
"org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolver","DuplicateQueryHandlerResolver",0.007775622505323326,0.00021751128780143932,5,1,""
"org.axonframework.messaging.deadletter.WrongDeadLetterTypeException","WrongDeadLetterTypeException",0.007760776487317794,0.00010711568168206611,3,1,""
"org.axonframework.eventhandling.tokenstore.UnableToInitializeTokenException","UnableToInitializeTokenException",0.007754696568432346,1.6346868375614162e-05,5,1,""
"org.axonframework.lifecycle.ShutdownLatch","ShutdownLatch",0.007738690501666734,0.0003787512748953479,3,2,""
"org.axonframework.axonserver.connector.DispatchInterceptors","DispatchInterceptors",0.00772126498494273,0.024815340643778758,2,3,""
"org.axonframework.axonserver.connector.command.AxonServerRegistration","AxonServerRegistration",0.00772126498494273,0.004073136083403967,2,1,""
"org.axonframework.test.aggregate.AggregateTestFixture$CreationalRepository","AggregateTestFixture$CreationalRepository",0.007690372285181287,0.029177461789099197,2,9,""
"org.axonframework.test.utils.RecordingCommandBus","RecordingCommandBus",0.007676510958137293,0.031202853560380103,3,10,""
"org.axonframework.eventhandling.EventProcessingStrategy","EventProcessingStrategy",0.007604512985852778,0.015920947390249893,4,1,""
"org.axonframework.modelling.saga.repository.AnnotatedSagaRepository","AnnotatedSagaRepository",0.007559106007186542,0.01645415619208709,3,16,""
"org.axonframework.test.saga.WhenState","WhenState",0.0075243882227252,0.000668909662023723,3,2,""
"org.axonframework.deadline.jobrunr.LabelUtils","LabelUtils",0.0074778829025054,0.022267599588248282,2,4,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder","AxonServerEventStoreFactory$Builder",0.007417295586899983,0.06420290541542824,3,15,""
"org.axonframework.serialization.UnknownSerializedType","UnknownSerializedType",0.007413610853999496,0.024325290681504696,4,4,""
"org.axonframework.test.aggregate.AggregateTestFixture$ComparationEntry","AggregateTestFixture$ComparationEntry",0.0074087853569894824,0,1,,""
"org.axonframework.test.aggregate.AggregateTestFixture$DefaultRepositoryProvider","AggregateTestFixture$DefaultRepositoryProvider",0.0074087853569894824,0.005934077901364428,1,5,""
"org.axonframework.test.aggregate.AggregateTestFixture$ExecutionExceptionAwareCallback","AggregateTestFixture$ExecutionExceptionAwareCallback",0.0074087853569894824,0.012535023127932317,1,5,""
"org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository","AggregateTestFixture$IdentifierValidatingRepository",0.0074087853569894824,0.03853969447568149,1,8,""
"org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository","AggregateTestFixture$InMemoryRepository",0.0074087853569894824,0.05292284059235964,1,15,""
"org.axonframework.test.aggregate.AggregateTestFixture$RecordingEventStore","AggregateTestFixture$RecordingEventStore",0.0074087853569894824,0.0555908845807353,1,16,""
"org.axonframework.test.aggregate.FixtureConfiguration","FixtureConfiguration",0.0074087853569894824,0.05699443751677471,1,17,""
"org.axonframework.test.aggregate.ResultValidatorImpl","ResultValidatorImpl",0.0074087853569894824,0.05648601691731948,1,18,""
"org.axonframework.test.matchers.MatchAllFieldFilter","MatchAllFieldFilter",0.0074087853569894824,0.0013995024605493371,1,1,""
"org.axonframework.config.EventProcessingModule$1","EventProcessingModule$1",0.007395514646964057,0.0005942952456683199,5,1,""
"org.axonframework.config.EventProcessingModule$ProcessingGroupSelector","EventProcessingModule$ProcessingGroupSelector",0.0073292773642706244,0.0003509353744177288,3,1,""
"org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector","EventProcessingModule$InstanceProcessingGroupSelector",0.007312549301550309,0.0006987276267253587,2,2,""
"org.axonframework.config.EventProcessingModule$TypeProcessingGroupSelector","EventProcessingModule$TypeProcessingGroupSelector",0.007312549301550309,0.0006987276267253587,2,2,""
"org.axonframework.modelling.saga.AnnotatedSagaManager","AnnotatedSagaManager",0.007303366385737453,0.024199250245629973,3,11,""
"org.axonframework.axonserver.connector.event.axon.GrpcBackedDomainEventData","GrpcBackedDomainEventData",0.0072980696881090506,0.01028708444824634,4,4,""
"org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter","EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter",0.007262964747368668,0.0010449323035269492,1,3,""
"org.axonframework.config.ProcessingGroup","ProcessingGroup",0.007262964747368668,0,1,,""
"org.axonframework.eventhandling.MultiEventHandlerInvoker","MultiEventHandlerInvoker",0.007262964747368668,0.020810622688325855,1,4,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$FailureLoggingCommandCallback","DisruptorCommandBus$FailureLoggingCommandCallback",0.0072595020576356065,0.011512915700893432,2,4,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy","AnnotationRoutingStrategy",0.007239953999241286,0.019576660953812216,4,9,""
"org.axonframework.springboot.TokenStoreProperties","TokenStoreProperties",0.007231784486800671,0,3,,""
"org.axonframework.springboot.util.DeadLetterQueueProviderConfigurerModule","DeadLetterQueueProviderConfigurerModule",0.007231784486800671,0.02954388882170225,3,9,""
"org.axonframework.common.lock.NullLockFactory","NullLockFactory",0.00713888139208272,0.0009591203117335148,3,3,""
"org.axonframework.modelling.saga.repository.NoResourceInjector","NoResourceInjector",0.007098720804231245,0.001676748883336773,2,1,""
"org.axonframework.modelling.command.AggregateLifecycle","AggregateLifecycle",0.007087813719862825,0.014193397906057227,2,7,""
"org.axonframework.eventsourcing.eventstore.jpa.DomainEventEntry","DomainEventEntry",0.007032483028531616,0.0187984464492545,2,3,""
"org.axonframework.eventsourcing.eventstore.jpa.SnapshotEventEntry","SnapshotEventEntry",0.007032483028531616,0.0187984464492545,2,3,""
"org.axonframework.queryhandling.GenericQueryMessage","GenericQueryMessage",0.0070098428680709195,0.03033313828987799,4,6,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder","AxonServerConnectionManager$Builder",0.006985354419981219,0.02674815313335856,3,6,""
"org.axonframework.queryhandling.UpdateHandlerRegistration","UpdateHandlerRegistration",0.00697987893393431,0.005286196705655171,4,2,""
"org.axonframework.modelling.saga.AnnotatedSagaManager$Builder","AnnotatedSagaManager$Builder",0.006968800562529986,0.03124986016625975,3,11,""
"org.axonframework.test.eventscheduler.StubEventScheduler","StubEventScheduler",0.006967045726636292,0.022967731291646105,3,7,""
"org.axonframework.eventhandling.EventTrackerStatusChangeListener","EventTrackerStatusChangeListener",0.006908499712356633,0.0004087310851409809,4,1,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory","CommandGatewayFactory",0.0068753206228509105,0.030759573993442587,5,25,""
"org.axonframework.messaging.responsetypes.MultipleInstancesResponseType","MultipleInstancesResponseType",0.006842554563781665,0.0015976668828175053,5,3,""
"org.axonframework.test.saga.RecordingListenerInvocationErrorHandler","RecordingListenerInvocationErrorHandler",0.006838985000132642,0.01819431009961265,2,3,""
"org.axonframework.springboot.autoconfig.JpaEventStoreAutoConfiguration","JpaEventStoreAutoConfiguration",0.006829203564056534,0.049195205656153006,3,13,""
"org.axonframework.queryhandling.NoHandlerForQueryException","NoHandlerForQueryException",0.0068154082312358285,0.002416017663378318,3,2,""
"org.axonframework.common.Priority","Priority",0.006780920525993695,0,12,,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema","TokenSchema",0.006742248563460446,7.253068317537679e-07,8,2,""
"org.axonframework.eventhandling.tokenstore.UnableToRetrieveIdentifierException","UnableToRetrieveIdentifierException",0.006683983489443745,1.6346868375614162e-05,4,1,""
"org.axonframework.springboot.autoconfig.JpaAutoConfiguration","JpaAutoConfiguration",0.006670189238214246,0.04719278277013877,3,20,""
"org.axonframework.eventsourcing.SnapshotTrigger","SnapshotTrigger",0.006661322735740259,0.015920947390249893,9,1,""
"org.axonframework.eventhandling.pooled.CoordinatorTask","CoordinatorTask",0.006649683399939393,0,5,,""
"org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterJdbcConverter$Builder","DefaultDeadLetterJdbcConverter$Builder",0.0066278120935001255,0.04122782133192204,2,5,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$1","JdbcEventStorageEngine$1",0.006621926417067011,0.0002763888746695828,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendEventsStatementBuilder","AppendEventsStatementBuilder",0.006621926417067011,0.030787875910031546,2,4,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendSnapshotStatementBuilder","AppendSnapshotStatementBuilder",0.006621926417067011,0.019681399005156062,2,4,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.CleanGapsStatementBuilder","CleanGapsStatementBuilder",0.006621926417067011,0.0007009155757002317,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateHeadTokenStatementBuilder","CreateHeadTokenStatementBuilder",0.006621926417067011,0.0007009155757002317,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder","CreateTailTokenStatementBuilder",0.006621926417067011,0.0007009155757002317,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder","CreateTokenAtStatementBuilder",0.006621926417067011,0.0007009155757002317,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.DeleteSnapshotsStatementBuilder","DeleteSnapshotsStatementBuilder",0.006621926417067011,0.0007009155757002317,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.FetchTrackedEventsStatementBuilder","FetchTrackedEventsStatementBuilder",0.006621926417067011,0.0007009155757002317,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder","LastSequenceNumberForStatementBuilder",0.006621926417067011,0.0007009155757002317,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataForAggregateStatementBuilder","ReadEventDataForAggregateStatementBuilder",0.006621926417067011,0.0007009155757002317,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithGapsStatementBuilder","ReadEventDataWithGapsStatementBuilder",0.006621926417067011,0.0007009155757002317,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithoutGapsStatementBuilder","ReadEventDataWithoutGapsStatementBuilder",0.006621926417067011,0.0007009155757002317,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadSnapshotDataStatementBuilder","ReadSnapshotDataStatementBuilder",0.006621926417067011,0.0007009155757002317,2,1,""
"org.axonframework.modelling.saga.repository.AnnotatedSagaRepository$Builder","AnnotatedSagaRepository$Builder",0.006601276573814265,0.03663925607185895,3,13,""
"org.axonframework.axonserver.connector.ManagedChannelCustomizer","ManagedChannelCustomizer",0.006599722008757693,0,2,,""
"org.axonframework.axonserver.connector.event.axon.EventProcessorInfoConfiguration","EventProcessorInfoConfiguration",0.006599722008757693,0.013409863934515777,2,7,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder","JdbcEventStorageEngine$Builder",0.0065703513137566495,0.061777730692072055,2,29,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler$Builder","AxonServerEventScheduler$Builder",0.00647984470433304,0.03828885479395832,2,6,""
"org.axonframework.serialization.SerializedMetaData","SerializedMetaData",0.006429570032676399,0.019505946774591276,4,4,""
"org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerBinaryEventData","DbSchedulerBinaryEventData",0.006358414730948175,0,2,,""
"org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerEventScheduler$Builder","DbSchedulerEventScheduler$Builder",0.006358414730948175,0.053391920567397104,2,7,""
"org.axonframework.queryhandling.DefaultSubscriptionQueryResult","DefaultSubscriptionQueryResult",0.006358319329802643,0.0047103141967858855,2,2,""
"org.axonframework.messaging.unitofwork.AbstractUnitOfWork","AbstractUnitOfWork",0.006348013705345389,0.04249678138636976,4,8,""
"org.axonframework.modelling.command.AggregateEntityNotFoundException","AggregateEntityNotFoundException",0.006323370243869225,0.0002601380814836245,2,1,""
"org.axonframework.modelling.command.inspection.AnnotatedCommandHandlerInterceptor","AnnotatedCommandHandlerInterceptor",0.006323370243869225,0.022558939012562073,2,6,""
"org.axonframework.modelling.command.inspection.ForwardingCommandMessageHandlingMember","ForwardingCommandMessageHandlingMember",0.006323370243869225,0.007782059875056881,2,2,""
"org.axonframework.modelling.saga.SagaCreationPolicy","SagaCreationPolicy",0.006313108505986766,0,5,,""
"org.axonframework.commandhandling.callbacks.LoggingCallback","LoggingCallback",0.006306359559051358,0.011096395822389844,3,3,""
"org.axonframework.eventhandling.pooled.Coordinator","Coordinator",0.006296195332834726,0.0337077578878696,4,20,""
"org.axonframework.eventhandling.tokenstore.ConfigToken","ConfigToken",0.0062386685155330955,0.005697668872127937,3,1,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSqlSchema","SagaSqlSchema",0.0062290237201002765,0.006027906347190485,4,2,""
"org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterStatementFactory$Builder","DefaultDeadLetterStatementFactory$Builder",0.006223467033874779,0.04122782133192204,2,5,""
"org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler$Builder","JobRunrEventScheduler$Builder",0.006188644902476489,0.053388189227789054,2,7,""
"org.axonframework.eventhandling.TrackingEventProcessor$Instruction","TrackingEventProcessor$Instruction",0.006181965621587486,0.012973290582814021,5,5,""
"org.axonframework.modelling.command.NoArgumentConstructorCreationPolicyAggregateFactory","NoArgumentConstructorCreationPolicyAggregateFactory",0.006178445634034767,0.0019285898344491238,2,2,""
"org.axonframework.common.ProcessUtils","ProcessUtils",0.006153005168883917,5.145139845884032e-55,3,1,""
"org.axonframework.commandhandling.distributed.CommandMessageFilter","CommandMessageFilter",0.0060977919332189335,0.007145793273375237,11,4,""
"org.axonframework.commandhandling.CommandMessageHandler","CommandMessageHandler",0.00608766259090629,0.009883127448678168,2,2,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway$Builder","AbstractCommandGateway$Builder",0.006084508079330309,0.02633496909020976,7,5,""
"org.axonframework.test.saga.WhenAggregateEventPublisher","WhenAggregateEventPublisher",0.006041847313494569,0.0003822091346971533,3,1,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolution","DuplicateCommandHandlerResolution",0.005987992618739584,0.0060477981948712095,2,4,""
"org.axonframework.eventhandling.pooled.WorkPackage$BatchProcessor","WorkPackage$BatchProcessor",0.005927353165804929,0.023978885625649028,3,3,""
"org.axonframework.eventhandling.pooled.WorkPackage$EventFilter","WorkPackage$EventFilter",0.005927353165804929,0.007045661399519406,3,2,""
"org.axonframework.eventhandling.MergedTrackingToken","MergedTrackingToken",0.0059256796758710645,0.006284393960161382,4,2,""
"org.axonframework.common.property.PropertyAccessStrategy","PropertyAccessStrategy",0.005890000862875299,0.000445767856168752,6,1,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder","AbstractSnapshotter$Builder",0.005888451590406915,0.05051046294901478,3,11,""
"org.axonframework.axonserver.connector.event.axon.QueryResultStream","QueryResultStream",0.005857975375665123,6.287592278136209e-07,3,1,""
"org.axonframework.common.lock.PessimisticLockFactory","PessimisticLockFactory",0.005836275934289261,0.005569712966910426,6,7,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine","JdbcEventStorageEngine",0.005824542408323117,0.07777100631124535,3,38,""
"org.axonframework.eventhandling.deadletter.jpa.NoJpaConverterFoundException","NoJpaConverterFoundException",0.005818617192134724,0.00010711568168206611,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcSQLErrorCodesResolver","JdbcSQLErrorCodesResolver",0.005811427107440661,0.002063990617279604,2,1,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder","JpaEventStorageEngine$Builder",0.005755164994941394,0.05663808247164321,2,13,""
"org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue","JdbcSequencedDeadLetterQueue",0.005753464463179784,0.04092852681279887,3,24,""
"org.axonframework.serialization.SerializationException","SerializationException",0.005753015965879126,0.0002601380814836245,4,1,""
"org.axonframework.axonserver.connector.util.GrpcPayloadSerializer","GrpcPayloadSerializer",0.005748857741284161,0.03131426754310098,4,5,""
"org.axonframework.eventhandling.tokenstore.jpa.TokenEntry$PK","TokenEntry$PK",0.005744470949935917,0,3,,""
"org.axonframework.deadline.quartz.DeadlineJob$DeadlineJobDataBinder","DeadlineJob$DeadlineJobDataBinder",0.005725014586853415,0.04060411017969347,2,8,""
"org.axonframework.axonserver.connector.util.ExceptionSerializer","ExceptionSerializer",0.005662368880645431,0.002570329234565964,7,1,""
"org.axonframework.modelling.command.inspection.ChildEntity","ChildEntity",0.005661880102410533,0.019224436505788107,4,2,""
"org.axonframework.deadline.dbscheduler.DbSchedulerBinaryDeadlineDetails","DbSchedulerBinaryDeadlineDetails",0.005636713742935639,0.04060411017969347,2,8,""
"org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager$Builder","DbSchedulerDeadlineManager$Builder",0.005636713742935639,0.06463836354148567,2,12,""
"org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler$DirectEventJobDataBinder","QuartzEventScheduler$DirectEventJobDataBinder",0.005526827179366494,0.05650638166260195,2,9,""
"org.axonframework.axonserver.connector.util.GrpcObjectSerializer","GrpcObjectSerializer",0.005501845180068462,0.02619003246520473,4,5,""
"org.axonframework.config.AggregateConfigurer","AggregateConfigurer",0.005494239196822407,0.06588081490754029,1,42,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException",0.005482077704584015,0.00010711568168206611,26,1,""
"org.axonframework.eventhandling.TrackingEventProcessor$1","TrackingEventProcessor$1",0.005462497360219625,0.0007087106416560683,3,1,""
"org.axonframework.eventhandling.TrackingEventProcessor$State","TrackingEventProcessor$State",0.005462497360219625,0,3,,""
"org.axonframework.eventhandling.TrackingEventProcessor$Worker","TrackingEventProcessor$Worker",0.005462497360219625,0,3,,""
"org.axonframework.axonserver.connector.event.axon.GrpcMetaDataAwareSerializer","GrpcMetaDataAwareSerializer",0.005450436130329537,0.025322261159403225,2,5,""
"org.axonframework.modelling.command.AggregateInvocationException","AggregateInvocationException",0.005397855150607021,0.00010711568168206611,2,1,""
"org.axonframework.config.Configuration$1","Configuration$1",0.005360100509326726,0.008297841921385983,1,3,""
"org.axonframework.deadline.jobrunr.JobRunrDeadlineManager$Builder","JobRunrDeadlineManager$Builder",0.0053366292973351746,0.06463457492165264,2,12,""
"org.axonframework.messaging.annotation.MessageHandler","MessageHandler",0.00530419629462,0.016871474568020624,8,2,""
"org.axonframework.common.ExceptionUtils","ExceptionUtils",0.005295058959383557,0.0002601380814836245,7,1,""
"org.axonframework.eventhandling.pooled.Coordinator$1","Coordinator$1",0.005287562778918219,0.00029876996693429034,3,1,""
"org.axonframework.modelling.saga.AssociationResolver","AssociationResolver",0.005255038293648333,0.019224436505788107,5,2,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine","AbstractEventStorageEngine",0.005233865476527735,0.0625837042088367,2,18,""
"org.axonframework.eventhandling.TrackingEventProcessor$TrackingSegmentWorker","TrackingEventProcessor$TrackingSegmentWorker",0.0052148164302185255,0.00521956158230658,2,9,""
"org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory","InterceptorChainParameterResolverFactory",0.005196382858074318,0.03921745946949339,4,8,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder","AbstractSagaManager$Builder",0.005195522272445755,0.034875038322693626,3,11,""
"org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager","DbSchedulerDeadlineManager",0.0051706005843989485,0.07470633584346306,3,28,""
"org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue$Builder","JpaSequencedDeadLetterQueue$Builder",0.005167527719438003,0.05381797810849838,2,8,""
"org.axonframework.modelling.saga.repository.SagaStore$Entry","SagaStore$Entry",0.00516181366453688,0.0007636474922682594,12,1,""
"org.axonframework.tracing.TracingHandlerEnhancerDefinition","TracingHandlerEnhancerDefinition",0.005158235015726021,0.022431785118017016,3,6,""
"org.axonframework.modelling.command.GenericJpaRepository","GenericJpaRepository",0.005154523784234175,0.01420255779225713,2,10,""
"org.axonframework.axonserver.connector.util.ProcessingInstructionHelper","ProcessingInstructionHelper",0.005143495253300663,0,3,,""
"org.axonframework.messaging.responsetypes.ConvertingResponseMessage","ConvertingResponseMessage",0.005138823552132425,0.049258848452351754,2,8,""
"org.axonframework.queryhandling.SimpleQueryBus$1","SimpleQueryBus$1",0.0051354575937856625,0.001503623821565288,5,1,""
"org.axonframework.eventhandling.ResetNotSupportedException","ResetNotSupportedException",0.005134323145137397,0.0002601380814836245,3,1,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory","SagaTestFixture$StubAwareCommandGatewayFactory",0.005097288695538,0.0010188371742446624,2,5,""
"org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$1","DeadLetteringEventHandlerInvoker$1",0.005095739295020994,0.0004532203328341768,2,1,""
"org.axonframework.deadline.jobrunr.JobRunrDeadlineManager","JobRunrDeadlineManager",0.005090760261908176,0.06981582942148545,2,25,""
"org.axonframework.eventhandling.tokenstore.AbstractTokenEntry","AbstractTokenEntry",0.005089383094527322,0.03371612431455571,3,7,""
"org.axonframework.modelling.command.inspection.AbstractChildEntityDefinition","AbstractChildEntityDefinition",0.005040470125010009,0.04419660180283161,3,16,""
"org.axonframework.messaging.unitofwork.MessageProcessingContext","MessageProcessingContext",0.005039674897874035,0.029713243589272083,3,5,""
"org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$Builder","JpaSequencedDeadLetterQueue$Builder",0.005002947957432242,0.05302882874149496,2,8,""
"org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver","SQLErrorCodesResolver",0.004992534629772573,0.012436977533482173,2,4,""
"org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore$Builder","JdbcTokenStore$Builder",0.004986972047581168,0.03518609053550699,2,6,""
"org.axonframework.modelling.saga.SagaMethodMessageHandlingMember","SagaMethodMessageHandlingMember",0.00498671709260815,0.038038189167620896,4,7,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler","AxonServerEventScheduler",0.004986233609785345,0.06976471114670175,2,19,""
"org.axonframework.common.transaction.Transaction","Transaction",0.00497113814421418,0,5,,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine","JpaEventStorageEngine",0.0049590744026724665,0.07341458992155676,2,20,""
"org.axonframework.test.saga.SagaTestFixture$TransienceValidatingResourceInjector","SagaTestFixture$TransienceValidatingResourceInjector",0.004935078139924824,0.001386094889219876,2,2,""
"org.axonframework.test.saga.SagaTestFixture$1","SagaTestFixture$1",0.004921892631652953,5.544045600621504e-05,2,1,""
"org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue","JpaSequencedDeadLetterQueue",0.004905272347718339,0.06170631352550705,3,21,""
"org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub","SagaTestFixture$ReturnResultFromStub",0.0048927462490659995,0.00014468370790971414,2,1,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder","SagaTestFixture$StubAwareCommandGatewayFactory$Builder",0.0048927462490659995,0.005329311065256422,2,4,""
"org.axonframework.messaging.MessageDispatchInterceptorSupport","MessageDispatchInterceptorSupport",0.0048774172079597625,0.024815340643778758,8,3,""
"org.axonframework.test.saga.FixtureConfiguration","FixtureConfiguration",0.004844399900080366,0.05570790813709245,1,16,""
"org.axonframework.test.saga.FixtureExecutionResultImpl","FixtureExecutionResultImpl",0.004844399900080366,0.04203330330485133,1,19,""
"org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl","SagaTestFixture$AggregateEventPublisherImpl",0.004844399900080366,0.02456574911041642,1,8,""
"org.axonframework.test.saga.SagaTestFixture$MutableFieldFilter","SagaTestFixture$MutableFieldFilter",0.004844399900080366,0.0016330583813995582,1,2,""
"org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector","SagaTestFixture$WrappingResourceInjector",0.004844399900080366,0.0019109304890112648,1,2,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$1","DisruptorCommandBus$1",0.0048405466125935525,0.0004165198785035883,2,1,""
"org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue$Builder","JdbcSequencedDeadLetterQueue$Builder",0.00482208529724822,0.058154253540529374,2,15,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolver","SQLErrorCodesResolver",0.004800060076830178,0.012436977533482173,2,4,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$1","AxonServerQueryBus$1",0.004787210956852452,0.0005250544017939166,3,1,""
"org.axonframework.common.jdbc.JdbcException","JdbcException",0.004769704064497508,1.6346868375614162e-05,4,1,""
"org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue","JpaSequencedDeadLetterQueue",0.004740491066846924,0.0609135916561473,3,21,""
"org.axonframework.modelling.saga.AbstractSagaManager","AbstractSagaManager",0.0047384116027698745,0.05403985052706903,5,20,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.TimestampWriter","TimestampWriter",0.00472822922601777,0,3,,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregate$LazyIdentifierDomainEventMessage","AnnotatedAggregate$LazyIdentifierDomainEventMessage",0.004724342082693279,0.05265520046085841,1,7,""
"org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterJdbcConverter","DefaultDeadLetterJdbcConverter",0.004715921287376064,0.08151837617366871,2,18,""
"org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterStatementFactory","DefaultDeadLetterStatementFactory",0.004715921287376064,0.07299736213447958,2,16,""
"org.axonframework.modelling.saga.repository.jdbc.GenericSagaSqlSchema","GenericSagaSqlSchema",0.0047064087061153064,0.008772625147874212,5,5,""
"org.axonframework.test.matchers.PayloadMatcher","PayloadMatcher",0.004702091589479845,0.01682931557806135,2,1,""
