"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.eventhandling.AbstractEventProcessor$Builder","AbstractEventProcessor$Builder","centralityArticleRank",0.01767339361999325,""
"org.axonframework.commandhandling.distributed.commandfilter.OrCommandMessageFilter","OrCommandMessageFilter","centralityArticleRank",0.017648570736787553,""
"org.axonframework.queryhandling.QueryResponseMessage","QueryResponseMessage","centralityArticleRank",0.017638208468551683,""
"org.axonframework.common.io.IOUtils","IOUtils","centralityArticleRank",0.017607831757496615,""
"org.axonframework.messaging.RemoteExceptionDescription","RemoteExceptionDescription","centralityArticleRank",0.017566090382595805,""
"org.axonframework.eventhandling.async.SequencingPolicy","SequencingPolicy","centralityArticleRank",0.017563419698557424,""
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore","centralityArticleRank",0.017530283041384508,""
"org.axonframework.eventsourcing.AggregateFactory","AggregateFactory","centralityArticleRank",0.017526062594108778,""
"org.axonframework.tracing.SpanAttributesProvider","SpanAttributesProvider","centralityArticleRank",0.017516619357830637,""
"org.axonframework.eventhandling.WrappedToken","WrappedToken","centralityArticleRank",0.017489958671804806,""
"org.axonframework.common.lock.PessimisticLockFactory","PessimisticLockFactory","centralityArticleRank",0.017465953672043736,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregate","AnnotatedAggregate","centralityArticleRank",0.01742370738521766,""
"org.axonframework.common.TypeReflectionUtils","TypeReflectionUtils","centralityArticleRank",0.01735639147360954,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$1","EventSchema$1","centralityArticleRank",0.017271017227139845,""
"org.axonframework.eventhandling.EventHandlerInvoker","EventHandlerInvoker","centralityArticleRank",0.017266175583267672,""
"org.axonframework.test.aggregate.ResultValidator","ResultValidator","centralityArticleRank",0.01714223997152331,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain","centralityArticleRank",0.017117999018438756,""
"org.axonframework.modelling.command.LockingRepository$Builder","LockingRepository$Builder","centralityArticleRank",0.01698877869352556,""
"org.axonframework.commandhandling.distributed.commandfilter.AndCommandMessageFilter","AndCommandMessageFilter","centralityArticleRank",0.016932052045467664,""
"org.axonframework.messaging.deadletter.EnqueueDecision","EnqueueDecision","centralityArticleRank",0.016898447923906507,""
"org.axonframework.common.caching.Cache","Cache","centralityArticleRank",0.01688170013004369,""
"org.axonframework.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage","centralityArticleRank",0.016853478246536286,""
"org.axonframework.messaging.responsetypes.AbstractResponseType","AbstractResponseType","centralityArticleRank",0.016826115570840898,""
"org.axonframework.messaging.annotation.MessageHandler","MessageHandler","centralityArticleRank",0.016755119880683646,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Node","EmbeddedEventStore$Node","centralityArticleRank",0.016733650467891138,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider","centralityArticleRank",0.01666515195507327,""
"org.axonframework.eventhandling.EventData","EventData","centralityArticleRank",0.01664111649052286,""
"org.axonframework.commandhandling.gateway.RetryScheduler","RetryScheduler","centralityArticleRank",0.016624833012293054,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Node","EmbeddedEventStore$Node","centralityArticleRank",0.016598767079745162,""
"org.axonframework.modelling.saga.ResourceInjector","ResourceInjector","centralityArticleRank",0.01647259211766695,""
"org.axonframework.eventsourcing.Snapshotter","Snapshotter","centralityArticleRank",0.016368289420996687,""
"org.axonframework.modelling.saga.AssociationValues","AssociationValues","centralityArticleRank",0.01635402616403432,""
"org.axonframework.common.legacyjpa.EntityManagerProvider","EntityManagerProvider","centralityArticleRank",0.016331263290287622,""
"org.axonframework.common.lock.LockFactory","LockFactory","centralityArticleRank",0.016309833012888224,""
"org.axonframework.eventsourcing.snapshotting.SnapshotFilter","SnapshotFilter","centralityArticleRank",0.01625392031014035,""
"org.axonframework.config.Component","Component","centralityArticleRank",0.01618713938646507,""
"org.axonframework.commandhandling.distributed.RoutingStrategy","RoutingStrategy","centralityArticleRank",0.016091263890787837,""
"org.axonframework.eventhandling.GenericDomainEventMessage","GenericDomainEventMessage","centralityArticleRank",0.016084928218933092,""
"org.axonframework.test.aggregate.StubAggregateLifecycle","StubAggregateLifecycle","centralityArticleRank",0.01607722666693054,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder","BatchingEventStorageEngine$Builder","centralityArticleRank",0.016027951382424348,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException","centralityArticleRank",0.016018259978380273,""
"org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter","JdbcUtils$SqlResultConverter","centralityArticleRank",0.0160009452793181,""
"org.axonframework.common.jdbc.JdbcUtils","JdbcUtils","centralityArticleRank",0.015968604416701122,""
"org.axonframework.messaging.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector","centralityArticleRank",0.015934341780757685,""
"org.axonframework.config.ModuleConfiguration","ModuleConfiguration","centralityArticleRank",0.01591801694465724,""
"org.axonframework.commandhandling.distributed.commandfilter.NegateCommandMessageFilter","NegateCommandMessageFilter","centralityArticleRank",0.015911766390745995,""
"org.axonframework.messaging.unitofwork.MessageProcessingContext","MessageProcessingContext","centralityArticleRank",0.015784136206723354,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus","DisruptorCommandBus","centralityArticleRank",0.015771578074312478,""
"org.axonframework.eventhandling.pooled.WorkPackage","WorkPackage","centralityArticleRank",0.015752572592090182,""
"org.axonframework.eventhandling.GapAwareTrackingToken","GapAwareTrackingToken","centralityArticleRank",0.01571937709676097,""
"org.axonframework.test.aggregate.AggregateTestFixture","AggregateTestFixture","centralityArticleRank",0.01571273119287538,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler","ConnectionWrapperFactory$ConnectionCloseHandler","centralityArticleRank",0.015692568293000895,""
"org.axonframework.modelling.saga.Saga","Saga","centralityArticleRank",0.015681729857978156,""
"org.axonframework.eventhandling.ReplayToken","ReplayToken","centralityArticleRank",0.015663593159180048,""
"org.axonframework.eventhandling.deadletter.jpa.DeadLetterEntry","DeadLetterEntry","centralityArticleRank",0.015642820650908173,""
"org.axonframework.queryhandling.QueryBus","QueryBus","centralityArticleRank",0.015622352860102502,""
"org.axonframework.messaging.MessageDispatchInterceptorSupport","MessageDispatchInterceptorSupport","centralityArticleRank",0.015602193202976644,""
"org.axonframework.eventsourcing.AbstractSnapshotter","AbstractSnapshotter","centralityArticleRank",0.015567516743104531,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver","centralityArticleRank",0.015555011064973258,""
"org.axonframework.eventsourcing.eventstore.jdbc.AbstractEventTableFactory","AbstractEventTableFactory","centralityArticleRank",0.015447291858649556,""
"org.axonframework.messaging.HandlerAttributes","HandlerAttributes","centralityArticleRank",0.015414315745748334,""
"org.axonframework.common.Priority","Priority","centralityArticleRank",0.015412955306293758,""
"org.axonframework.eventhandling.pooled.Coordinator","Coordinator","centralityArticleRank",0.015383037357754464,""
"org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder","DefaultDeadlineManagerSpanFactory$Builder","centralityArticleRank",0.015364983544230465,""
"org.axonframework.tracing.LoggingSpanFactory$Slf4jSpan","LoggingSpanFactory$Slf4jSpan","centralityArticleRank",0.015359557346819801,""
"org.axonframework.messaging.MessageDecorator","MessageDecorator","centralityArticleRank",0.015282026445785095,""
"org.axonframework.serialization.LazyDeserializingObject","LazyDeserializingObject","centralityArticleRank",0.015236755564729173,""
