"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage",5,"224,224,224",4,"167,114,5,6",,0,3,9,93,25,2,""
"org.axonframework.commandhandling.WrappedCommandCallback","WrappedCommandCallback",5,"224,224,224",4,"167,114,5,6",,0,3,4,60,1,3,""
"org.axonframework.messaging.HandlerExecutionException","HandlerExecutionException",6,"225,145,145",5,"867,27,12,5",,0,35,4,53,4,1,""
"org.axonframework.messaging.annotation.MessageHandler","MessageHandler",6,"57,57,145",5,"916,37,1,7",,0,0,4,40,8,2,""
"org.axonframework.commandhandling.CommandExecutionException","CommandExecutionException",6,"225,145,145",5,"867,27,12,5",,0,35,4,24,3,1,""
"org.axonframework.commandhandling.CommandHandler","CommandHandler",4,"349,349,349",3,"957,50,16,13",,0,0,4,52,2,2,""
"org.axonframework.messaging.ResultMessage","ResultMessage",6,"145,145,145",5,"916,37,1,7",,0,16,10,4,23,5,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver",6,"57,57,145",5,"916,37,1,7",,0,16,6,52,40,1,""
"org.axonframework.common.Priority","Priority",6,"57,57,145",5,"916,37,1,7",,0,16,5,0,12,,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork",10,"648,648,648",10,"648,9,15,17",,0,19,10,71,56,11,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork",10,"648,648,648",10,"648,9,15,17",,0,19,10,74,32,2,""
"org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver","LoggingDuplicateCommandHandlerResolver",5,"224,224,224",4,"167,114,5,6",,0,3,5,85,2,3,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException",3,"239,287,287",2,"239,59,4,12",,0,0,5,91,26,1,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolution","DuplicateCommandHandlerResolution",5,"224,224,224",4,"167,114,5,6",,0,3,5,94,2,4,""
"org.axonframework.commandhandling.FailingDuplicateCommandHandlerResolver","FailingDuplicateCommandHandlerResolver",5,"224,224,224",4,"167,114,5,6",,0,3,4,16,1,4,""
"org.axonframework.commandhandling.DuplicateCommandHandlerSubscriptionException","DuplicateCommandHandlerSubscriptionException",5,"224,224,224",4,"167,114,5,6",,0,3,4,39,1,3,""
"org.axonframework.commandhandling.GenericCommandMessage","GenericCommandMessage",6,"57,57,145",5,"916,37,1,7",,0,16,8,35,6,5,""
"org.axonframework.messaging.MessageDecorator","MessageDecorator",6,"57,57,145",5,"916,37,1,7",,0,16,7,13,5,4,""
"org.axonframework.messaging.MetaData","MetaData",6,"57,57,145",9,"916,37,1,7",,0,16,10,2,74,2,""
"org.axonframework.messaging.GenericMessage","GenericMessage",6,"57,57,145",5,"916,37,1,7",,0,16,10,16,14,8,""
"org.axonframework.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage",5,"224,224,224",4,"167,114,5,6",,0,3,9,1,14,4,""
"org.axonframework.messaging.GenericResultMessage","GenericResultMessage",6,"57,57,145",5,"916,37,1,7",,0,16,9,98,6,8,""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition$1","MethodCommandHandlerDefinition$1",4,"349,349,349",3,"957,50,16,13",,0,2,3,17,2,1,""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember","MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember",4,"349,349,349",3,"957,50,16,13",,0,2,6,26,1,7,""
"org.axonframework.messaging.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember",4,"349,349,349",3,"957,50,16,13",,0,2,6,0,11,2,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException",4,"349,349,349",0,"117,101,7,1",,0,0,10,1,78,1,""
"org.axonframework.commandhandling.MonitorAwareCallback","MonitorAwareCallback",5,"224,224,224",4,"167,114,5,6",,0,3,7,81,3,4,""
"org.axonframework.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback",6,"145,145,145",5,"851,27,12,5",,0,29,9,86,15,,""
"org.axonframework.common.AxonTransientException","AxonTransientException",11,"808,814,750",11,"808,23,44,8",,0,0,5,34,13,1,""
"org.axonframework.common.transaction.NoTransactionManager","NoTransactionManager",6,"466,145,145",6,"466,101,7,1",,0,0,10,2,17,3,""
"org.axonframework.monitoring.NoOpMessageMonitor","NoOpMessageMonitor",6,"145,145,145",5,"851,27,12,5",,0,0,9,84,8,4,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType",10,"196,648,648",13,"471,58,9,4",,0,32,8,60,11,5,""
"org.axonframework.commandhandling.callbacks.LoggingCallback","LoggingCallback",5,"224,224,224",4,"167,114,5,6",,0,3,6,59,3,3,""
"org.axonframework.tracing.NoOpSpanFactory","NoOpSpanFactory",6,"57,57,145",5,"472,99,13,7",,0,16,10,39,14,5,""
"org.axonframework.commandhandling.callbacks.NoOpCallback","NoOpCallback",5,"224,224,224",4,"167,114,5,6",,0,3,5,87,2,3,""
"org.axonframework.common.ObjectUtils","ObjectUtils",11,"738,750,750",9,"738,0,21,3",,0,39,9,1,18,,""
"org.axonframework.messaging.MessageHandlerInterceptor","MessageHandlerInterceptor",0,"170,170,78",10,"648,9,15,17",,0,0,10,0,29,3,""
"org.axonframework.messaging.MessageDispatchInterceptor","MessageDispatchInterceptor",5,"224,224,224",4,"167,114,5,6",,0,3,10,0,33,1,""
"org.axonframework.commandhandling.RoutingKey","RoutingKey",5,"486,484,224",4,"486,241,5,6",,0,57,3,36,3,,""
"org.axonframework.tracing.Span","Span",6,"145,145,145",5,"445,99,13,7",,0,0,10,0,28,1,""
"org.axonframework.messaging.unitofwork.DefaultUnitOfWork","DefaultUnitOfWork",6,"145,145,145",5,"916,9,15,17",,0,16,10,60,16,10,""
"org.axonframework.messaging.DefaultInterceptorChain","DefaultInterceptorChain",6,"145,145,145",10,"648,9,15,17",,0,0,10,21,13,5,""
"org.axonframework.messaging.InterceptorChain","InterceptorChain",10,"373,648,648",10,"373,37,1,7",,0,40,10,28,22,,""
"org.axonframework.commandhandling.callbacks.FailureLoggingCallback","FailureLoggingCallback",5,"224,224,224",4,"167,114,5,6",,0,3,4,39,1,3,""
"org.axonframework.commandhandling.callbacks.FutureCallback","FutureCallback",5,"224,224,224",4,"167,114,5,6",,0,3,6,86,2,4,""
"org.axonframework.commandhandling.distributed.RoutingStrategy","RoutingStrategy",5,"484,484,224",4,"484,241,5,6",,0,3,5,91,4,1,""
"org.axonframework.commandhandling.distributed.UnresolvedRoutingKeyPolicy","UnresolvedRoutingKeyPolicy",5,"224,224,224",4,"167,114,5,6",,0,3,5,60,5,3,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils",4,"950,349,349",3,"952,190,16,13",,0,18,7,93,27,4,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils",4,"957,349,349",3,"957,50,16,13",,0,2,7,0,19,1,""
"org.axonframework.commandhandling.distributed.AbstractRoutingStrategy","AbstractRoutingStrategy",5,"484,484,224",4,"484,241,5,6",,0,3,5,95,2,4,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$Builder","AnnotationRoutingStrategy$Builder",5,"486,484,224",4,"486,241,5,6",,0,57,5,39,1,5,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy","AnnotationRoutingStrategy",5,"486,484,224",4,"486,241,5,6",,0,57,5,27,2,9,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$RoutingKeyResolver","AnnotationRoutingStrategy$RoutingKeyResolver",5,"486,484,224",4,"486,241,5,6",,0,57,3,18,1,2,""
"org.axonframework.commandhandling.distributed.CommandBusConnector","CommandBusConnector",5,"224,224,224",4,"167,114,5,6",,0,3,8,24,2,7,""
"org.axonframework.commandhandling.distributed.Member","Member",5,"495,224,224",4,"495,229,5,6",,0,59,4,26,6,,""
"org.axonframework.commandhandling.distributed.CommandBusConnectorCommunicationException","CommandBusConnectorCommunicationException",5,"491,224,224",4,"492,114,5,6",,0,60,2,66,1,1,""
"org.axonframework.commandhandling.distributed.CommandCallbackRepository","CommandCallbackRepository",5,"491,224,224",4,"492,114,5,6",,0,60,3,95,,4,""
"org.axonframework.commandhandling.distributed.CommandCallbackWrapper","CommandCallbackWrapper",5,"491,224,224",4,"492,114,5,6",,0,60,3,55,1,3,""
"org.axonframework.commandhandling.distributed.CommandDispatchException","CommandDispatchException",5,"224,224,224",4,"167,114,5,6",,0,3,3,16,2,1,""
"org.axonframework.commandhandling.distributed.ConsistentHash$1","ConsistentHash$1",5,"495,224,224",4,"495,229,5,6",,0,59,3,93,2,1,""
"org.axonframework.commandhandling.distributed.ConsistentHash$ConsistentHashMember","ConsistentHash$ConsistentHashMember",5,"495,224,224",4,"495,229,5,6",,0,59,4,40,1,4,""
"org.axonframework.common.AxonException","AxonException",11,"450,750,750",9,"520,1,21,3",,0,0,5,65,24,,""
"org.axonframework.commandhandling.distributed.commandfilter.AndCommandMessageFilter","AndCommandMessageFilter",5,"497,224,224",4,"497,114,5,6",,0,61,4,81,2,2,""
"org.axonframework.commandhandling.distributed.commandfilter.NegateCommandMessageFilter","NegateCommandMessageFilter",5,"497,224,224",4,"497,114,5,6",,0,61,3,59,1,2,""
"org.axonframework.commandhandling.distributed.commandfilter.OrCommandMessageFilter","OrCommandMessageFilter",5,"497,224,224",4,"497,114,5,6",,0,61,5,71,3,2,""
"org.axonframework.commandhandling.distributed.ConsistentHash","ConsistentHash",5,"495,224,224",4,"495,229,5,6",,0,59,4,13,3,7,""
"org.axonframework.commandhandling.distributed.CommandMessageFilter","CommandMessageFilter",5,"497,224,224",4,"497,114,5,6",,0,61,5,86,11,4,""
"org.axonframework.commandhandling.distributed.CommandRouter","CommandRouter",5,"224,224,224",4,"167,114,5,6",,0,3,4,29,2,3,""
"org.axonframework.common.digest.Digester","Digester",4,"349,349,349",0,"117,101,7,1",,0,0,3,20,2,1,""
"org.axonframework.common.Assert","Assert",0,"171,170,78",0,"171,101,7,1",,0,0,10,54,56,,""
"org.axonframework.serialization.Serializer","Serializer",7,"53,53,53",6,"783,6,41,10",,0,14,10,1,90,3,""
"org.axonframework.serialization.SerializedObject","SerializedObject",7,"53,53,53",6,"783,6,41,10",,0,14,10,34,54,1,""
"org.axonframework.serialization.SerializedType","SerializedType",7,"53,53,53",6,"783,6,41,10",,0,14,9,72,41,1,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject",7,"53,53,53",6,"783,6,41,10",,0,14,9,63,27,4,""
"org.axonframework.serialization.SerializedMetaData","SerializedMetaData",7,"53,53,53",6,"783,6,41,10",,0,14,7,50,3,4,""
"org.axonframework.messaging.Distributed","Distributed",0,"117,170,78",0,"117,101,7,1",,0,0,2,5,2,,""
"org.axonframework.lifecycle.Lifecycle","Lifecycle",0,"43,170,78",0,"77,101,7,1",,0,0,10,1,15,2,""
"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry","Lifecycle$LifecycleRegistry",0,"77,170,78",0,"77,101,7,1",,0,0,10,0,19,1,""
"org.axonframework.lifecycle.Lifecycle$LifecycleHandler","Lifecycle$LifecycleHandler",0,"77,170,78",0,"77,101,7,1",,0,0,5,64,7,,""
"org.axonframework.commandhandling.distributed.commandfilter.DenyAll","DenyAll",5,"497,224,224",4,"497,114,5,6",,0,61,4,95,2,3,""
"org.axonframework.commandhandling.distributed.ConsistentHashChangeListener","ConsistentHashChangeListener",5,"495,224,224",4,"495,229,5,6",,0,59,1,70,,1,""
"org.axonframework.commandhandling.distributed.DispatchMessage","DispatchMessage",7,"53,53,53",6,"783,6,41,10",,0,14,8,97,,9,""
"org.axonframework.commandhandling.distributed.DistributedCommandBus$Builder","DistributedCommandBus$Builder",5,"224,224,224",4,"167,114,5,6",,0,3,9,7,1,11,""
"org.axonframework.commandhandling.distributed.DistributedCommandBus","DistributedCommandBus",5,"224,224,224",4,"167,114,5,6",,0,3,10,73,1,29,""
"org.axonframework.tracing.SpanScope","SpanScope",6,"145,145,145",5,"445,99,13,7",,0,0,9,94,13,,""
"org.axonframework.commandhandling.distributed.commandfilter.CommandNameFilter","CommandNameFilter",5,"497,224,224",4,"497,114,5,6",,0,61,5,55,1,4,""
"org.axonframework.commandhandling.distributed.commandfilter.DenyCommandNameFilter","DenyCommandNameFilter",5,"497,224,224",4,"497,114,5,6",,0,61,5,83,2,4,""
"org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy$Builder","MetaDataRoutingStrategy$Builder",5,"515,484,224",4,"516,241,5,6",,0,62,5,59,1,4,""
"org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy","MetaDataRoutingStrategy",5,"515,484,224",4,"516,241,5,6",,0,62,5,12,1,5,""
"org.axonframework.commandhandling.distributed.ReplyMessage","ReplyMessage",7,"53,53,53",6,"783,6,41,10",,0,14,7,0,,13,""
"org.axonframework.commandhandling.distributed.ServiceRegistryException","ServiceRegistryException",11,"450,750,750",9,"520,1,21,3",,0,0,1,80,,1,""
"org.axonframework.messaging.RemoteExceptionDescription","RemoteExceptionDescription",7,"453,53,53",6,"519,6,41,10",,0,55,3,63,4,1,""
"org.axonframework.messaging.RemoteNonTransientHandlingException","RemoteNonTransientHandlingException",7,"453,53,53",6,"519,6,41,10",,0,55,3,88,1,2,""
"org.axonframework.messaging.RemoteHandlingException","RemoteHandlingException",7,"453,53,53",6,"519,6,41,10",,0,55,3,66,1,2,""
"org.axonframework.commandhandling.distributed.SimpleMember","SimpleMember",5,"495,224,224",4,"495,229,5,6",,0,59,1,28,,1,""
"org.axonframework.commandhandling.distributed.commandfilter.AcceptAll","AcceptAll",5,"497,224,224",4,"497,114,5,6",,0,61,4,70,1,3,""
"org.axonframework.commandhandling.gateway.RetryScheduler","RetryScheduler",5,"224,224,224",4,"167,114,5,6",,0,3,8,25,9,1,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway$Builder","AbstractCommandGateway$Builder",5,"224,224,224",4,"167,114,5,6",,0,3,8,91,7,5,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway","AbstractCommandGateway",5,"224,224,224",4,"167,114,5,6",,0,3,8,67,3,10,""
"org.axonframework.commandhandling.gateway.RetryingCallback","RetryingCallback",5,"224,224,224",4,"167,114,5,6",,0,3,8,43,3,10,""
"org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder","AbstractRetryScheduler$Builder",11,"738,750,750",1,"1119,71,23,2",,0,0,4,5,5,3,""
"org.axonframework.commandhandling.gateway.AxonNonTransientExceptionClassesPredicate","AxonNonTransientExceptionClassesPredicate",11,"531,750,750",1,"532,71,23,2",,0,0,2,40,1,2,""
"org.axonframework.commandhandling.gateway.AbstractRetryScheduler","AbstractRetryScheduler",11,"738,750,750",1,"1119,71,23,2",,0,0,4,91,2,3,""
"org.axonframework.commandhandling.gateway.NonTransientExceptionClassesPredicate","NonTransientExceptionClassesPredicate",11,"531,750,750",1,"532,71,23,2",,0,0,1,42,1,,""
"org.axonframework.commandhandling.gateway.CommandGateway","CommandGateway",6,"57,57,145",9,"916,37,1,7",,0,0,8,1,3,5,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$1","CommandGatewayFactory$1",5,"302,224,224",4,"305,114,5,6",,0,45,6,26,11,1,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$Builder","CommandGatewayFactory$Builder",5,"302,224,224",4,"305,114,5,6",,0,45,8,10,3,7,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory","CommandGatewayFactory",5,"302,224,224",4,"305,114,5,6",,0,45,8,87,5,25,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$CompositeCallback","CommandGatewayFactory$CompositeCallback",5,"224,224,224",4,"167,114,5,6",,0,3,5,79,2,3,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder","CommandGatewayFactory$DispatchOnInvocationHandler$Builder",5,"302,224,224",4,"305,114,5,6",,0,45,8,59,2,9,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$MetaDataExtractor","CommandGatewayFactory$MetaDataExtractor",5,"302,224,224",4,"305,114,5,6",,0,45,4,20,3,1,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler","CommandGatewayFactory$DispatchOnInvocationHandler",5,"302,224,224",4,"305,114,5,6",,0,45,8,44,2,12,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$InvocationHandler","CommandGatewayFactory$InvocationHandler",5,"302,224,224",4,"305,114,5,6",,0,45,5,43,11,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$FireAndForget","CommandGatewayFactory$FireAndForget",5,"302,224,224",4,"305,114,5,6",,0,45,3,71,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder","CommandGatewayFactory$GatewayInvocationHandler$Builder",5,"224,224,224",4,"167,114,5,6",,0,3,6,45,2,8,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler","CommandGatewayFactory$GatewayInvocationHandler",5,"224,224,224",4,"167,114,5,6",,0,3,6,56,2,5,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$TypeSafeCallbackWrapper","CommandGatewayFactory$TypeSafeCallbackWrapper",5,"224,224,224",4,"167,114,5,6",,0,3,5,66,1,4,""
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType",6,"542,145,145",5,"851,27,12,5",,0,15,7,76,19,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResult","CommandGatewayFactory$WaitForResult",5,"302,224,224",4,"305,114,5,6",,0,45,3,17,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithFixedTimeout","CommandGatewayFactory$WaitForResultWithFixedTimeout",5,"302,224,224",4,"305,114,5,6",,0,45,3,6,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithTimeoutInArguments","CommandGatewayFactory$WaitForResultWithTimeoutInArguments",5,"302,224,224",4,"305,114,5,6",,0,45,3,0,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WrapNonDeclaredCheckedExceptions","CommandGatewayFactory$WrapNonDeclaredCheckedExceptions",5,"302,224,224",4,"305,114,5,6",,0,45,4,64,1,3,""
"org.axonframework.commandhandling.gateway.Timeout","Timeout",5,"302,224,224",4,"305,114,5,6",,0,45,1,5,1,,""
"org.axonframework.messaging.annotation.MetaDataValue","MetaDataValue",5,"302,224,224",4,"305,114,5,6",,0,45,2,81,2,,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder","DefaultCommandGateway$Builder",5,"224,224,224",4,"167,114,5,6",,0,3,9,81,3,9,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",5,"224,224,224",4,"167,114,5,6",,0,3,9,54,3,12,""
"org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler$Builder","ExponentialBackOffIntervalRetryScheduler$Builder",11,"550,750,750",1,"550,71,23,2",,0,63,4,76,1,3,""
"org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler","ExponentialBackOffIntervalRetryScheduler",11,"550,750,750",1,"550,71,23,2",,0,63,4,31,1,4,""
"org.axonframework.commandhandling.gateway.IntervalRetryScheduler$Builder","IntervalRetryScheduler$Builder",11,"552,750,750",1,"552,71,23,2",,0,64,4,95,1,3,""
"org.axonframework.commandhandling.gateway.IntervalRetryScheduler","IntervalRetryScheduler",11,"552,750,750",1,"552,71,23,2",,0,64,4,34,1,4,""
"org.axonframework.commandhandling.gateway.RetryingCallback$1","RetryingCallback$1",5,"224,224,224",4,"167,114,5,6",,0,3,3,11,2,1,""
"org.axonframework.commandhandling.gateway.RetryingCallback$RetryDispatch","RetryingCallback$RetryDispatch",5,"224,224,224",4,"167,114,5,6",,0,3,5,42,1,5,""
"org.axonframework.common.lock.DeadlockException","DeadlockException",8,"607,171,171",7,"607,89,32,14",,0,10,3,20,2,1,""
"org.axonframework.common.StringUtils","StringUtils",11,"738,750,750",1,"1119,71,23,2",,0,0,2,41,2,,""
"org.axonframework.common.CollectionUtils","CollectionUtils",1,"1130,1130,285",1,"1130,71,23,2",,0,27,2,96,2,,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils",11,"738,750,750",9,"738,0,21,3",,0,39,8,55,14,,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory",6,"555,57,145",5,"555,37,1,7",,0,0,7,30,11,1,""
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory",6,"555,57,145",5,"555,37,1,7",,0,0,2,75,1,1,""
"org.axonframework.common.DirectExecutor","DirectExecutor",3,"142,287,287",2,"153,127,13,7",,0,0,1,16,1,,""
"org.axonframework.common.ExceptionUtils","ExceptionUtils",4,"349,349,349",0,"117,71,23,2",,0,0,5,0,6,1,""
"org.axonframework.common.IdentifierValidator","IdentifierValidator",4,"957,349,349",3,"957,50,16,13",,0,2,2,33,1,1,""
"org.axonframework.common.ListUtils","ListUtils",4,"957,349,349",3,"957,50,16,13",,0,2,1,86,1,,""
"org.axonframework.common.MemberAccessibilityCallback","MemberAccessibilityCallback",4,"950,349,349",3,"952,190,16,13",,0,18,1,55,1,,""
"org.axonframework.common.ProcessRetriesExhaustedException","ProcessRetriesExhaustedException",11,"450,750,750",9,"520,1,21,3",,0,0,2,44,1,1,""
"org.axonframework.common.ProcessUtils","ProcessUtils",11,"450,750,750",9,"520,1,21,3",,0,0,3,1,3,1,""
"org.axonframework.common.TypeReflectionUtils","TypeReflectionUtils",6,"561,844,844",5,"561,27,12,5",,0,58,2,23,3,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","TypeReflectionUtils$VarMap$UnresolvedTypeVariableException",6,"561,844,844",5,"561,27,12,5",,0,58,2,39,1,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl","TypeReflectionUtils$VarMap$ParameterizedTypeImpl",6,"561,844,844",5,"561,27,12,5",,0,58,2,12,1,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap",6,"561,844,844",5,"561,27,12,5",,0,58,2,10,3,3,""
"org.axonframework.common.annotation.PriorityAnnotationComparator","PriorityAnnotationComparator",4,"165,349,349",3,"165,50,16,13",,0,0,5,46,3,2,""
"org.axonframework.common.caching.AbstractCacheAdapter","AbstractCacheAdapter",9,"32,38,38",8,"566,203,52,18",,0,11,3,24,3,3,""
"org.axonframework.common.caching.Cache","Cache",3,"38,287,287",2,"38,59,4,12",,0,12,8,77,12,3,""
"org.axonframework.common.caching.Cache$EntryListener","Cache$EntryListener",9,"32,38,38",8,"566,203,52,18",,0,11,3,65,11,,""
"org.axonframework.common.caching.Cache$EntryListenerAdapter","Cache$EntryListenerAdapter",9,"32,38,38",8,"566,203,52,18",,0,11,2,78,1,1,""
"org.axonframework.common.caching.EhCache3Adapter$1","EhCache3Adapter$1",9,"32,38,38",8,"566,203,52,18",,0,11,3,34,2,1,""
"org.axonframework.common.caching.EhCache3Adapter","EhCache3Adapter",9,"32,38,38",8,"566,203,52,18",,0,11,3,4,1,5,""
"org.axonframework.common.caching.EhCache3Adapter$CacheEventListenerAdapter","EhCache3Adapter$CacheEventListenerAdapter",9,"32,38,38",8,"566,203,52,18",,0,11,3,25,1,2,""
"org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter","EhCacheAdapter$CacheEventListenerAdapter",9,"32,38,38",8,"566,203,52,18",,0,11,2,11,1,1,""
"org.axonframework.common.caching.EhCacheAdapter","EhCacheAdapter",9,"32,38,38",8,"566,203,52,18",,0,11,3,59,,4,""
"org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter","JCacheAdapter$JCacheListenerAdapter",9,"32,38,38",8,"566,203,52,18",,0,11,2,96,1,1,""
"org.axonframework.common.caching.JCacheAdapter","JCacheAdapter",9,"32,38,38",8,"566,203,52,18",,0,11,3,55,,4,""
"org.axonframework.common.caching.NoCache","NoCache",9,"32,38,38",8,"566,203,52,18",,0,11,3,68,1,3,""
"org.axonframework.common.caching.WeakReferenceCache$Entry","WeakReferenceCache$Entry",9,"32,38,38",8,"566,203,52,18",,0,11,2,44,1,1,""
"org.axonframework.common.caching.WeakReferenceCache","WeakReferenceCache",9,"32,38,38",8,"566,203,52,18",,0,11,5,45,2,6,""
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider",12,"308,308,308",11,"808,23,44,8",,0,65,7,35,10,,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler","ConnectionWrapperFactory$ConnectionCloseHandler",10,"581,648,648",10,"581,9,15,17",,0,66,3,41,3,,""
"org.axonframework.common.io.IOUtils","IOUtils",4,"767,767,767",12,"767,10,33,15",,0,0,6,11,10,,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler","ConnectionWrapperFactory$NoOpCloseHandler",10,"581,648,648",10,"581,9,15,17",,0,66,3,0,2,1,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory","ConnectionWrapperFactory",10,"581,648,648",10,"581,9,15,17",,0,66,3,91,1,2,""
"org.axonframework.common.jdbc.DataSourceConnectionProvider","DataSourceConnectionProvider",12,"308,308,308",11,"808,23,44,8",,0,65,2,27,1,1,""
"org.axonframework.common.jdbc.JdbcException","JdbcException",11,"741,750,750",9,"741,1,21,3",,0,20,5,55,4,1,""
"org.axonframework.common.jdbc.JdbcUtils$SqlFunction","JdbcUtils$SqlFunction",11,"808,814,750",11,"808,23,44,8",,0,65,5,90,5,,""
"org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter","JdbcUtils$SqlResultConverter",11,"808,814,750",11,"808,23,44,8",,0,65,5,94,6,,""
"org.axonframework.common.jdbc.JdbcUtils","JdbcUtils",11,"808,814,750",11,"808,23,44,8",,0,65,5,12,7,3,""
"org.axonframework.common.jdbc.Oracle11Utils","Oracle11Utils",12,"1037,308,308",15,"1037,80,38,11",,0,67,2,19,2,,""
"org.axonframework.common.jdbc.PagingJdbcIterable$PagingIterator","PagingJdbcIterable$PagingIterator",11,"588,814,750",11,"589,23,44,8",,0,68,5,13,1,6,""
"org.axonframework.common.jdbc.PagingJdbcIterable$PagingStatementSupplier","PagingJdbcIterable$PagingStatementSupplier",11,"588,814,750",11,"589,23,44,8",,0,68,3,15,3,,""
"org.axonframework.common.jdbc.PagingJdbcIterable","PagingJdbcIterable",11,"588,814,750",11,"589,23,44,8",,0,68,5,35,2,4,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver",1,"1119,1130,285",1,"1119,71,23,2",,0,0,7,8,11,,""
"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection","UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection",10,"648,648,648",10,"648,9,15,17",,0,19,2,64,2,,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",0,"117,170,78",0,"117,101,7,1",,0,0,8,4,13,,""
"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$1","UnitOfWorkAwareConnectionProviderWrapper$1",10,"648,648,648",10,"648,9,15,17",,0,19,3,45,2,1,""
"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper","UnitOfWorkAwareConnectionProviderWrapper",10,"648,648,648",10,"648,9,15,17",,0,19,6,7,2,14,""
