"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",77,7,"org.axonframework.modelling.command.AnnotationCommandTargetResolver,org.axonframework.common.caching.Cache,org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory,org.axonframework.eventhandling.WrappedTrackerStatus,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy,org.axonframework.modelling.saga.SagaInitializationPolicy,org.axonframework.disruptor.commandhandling.FirstLevelCache$1","AnnotationCommandTargetResolver,Cache,MessageIdentifierParameterResolverFactory,WrappedTrackerStatus,AsynchronousEventProcessingStrategy,SagaInitializationPolicy,FirstLevelCache$1",""
"communityMaximumKCutId",10,11,"org.axonframework.serialization.Revision,org.axonframework.messaging.Message,org.axonframework.commandhandling.gateway.CommandGatewayFactory$Builder,org.axonframework.common.TypeReflectionUtils$VarMap,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$NoActionCallback,org.axonframework.queryhandling.SimpleQueryBus$1,org.axonframework.serialization.upcasting.event.ContextAwareSingleEventUpcaster,org.axonframework.modelling.saga.SagaExecutionException,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$1,org.axonframework.eventsourcing.AggregateSnapshotter$1,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$EventProducer","Revision,Message,CommandGatewayFactory$Builder,TypeReflectionUtils$VarMap,AsynchronousEventProcessingStrategy$NoActionCallback,SimpleQueryBus$1,ContextAwareSingleEventUpcaster,SagaExecutionException,CommandHandlerInvoker$1,AggregateSnapshotter$1,EmbeddedEventStore$EventProducer",""
"communityMaximumKCutId",82,10,"org.axonframework.modelling.command.AnnotationCommandTargetResolver$Builder,org.axonframework.modelling.saga.AbstractSagaManager,org.axonframework.eventhandling.LoggingErrorHandler,org.axonframework.messaging.annotation.AnnotatedMessageHandlingMemberDefinition,org.axonframework.eventhandling.SequenceNumber,org.axonframework.tracing.NoOpSpanFactory$NoOpSpan,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterJdbcConverter,org.axonframework.eventhandling.gateway.AbstractEventGateway,org.axonframework.modelling.command.inspection.AggregateModellingException,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadSnapshotDataStatementBuilder","AnnotationCommandTargetResolver$Builder,AbstractSagaManager,LoggingErrorHandler,AnnotatedMessageHandlingMemberDefinition,SequenceNumber,NoOpSpanFactory$NoOpSpan,DeadLetterJdbcConverter,AbstractEventGateway,AggregateModellingException,ReadSnapshotDataStatementBuilder",""
"communityMaximumKCutId",1,18,"org.axonframework.eventhandling.DomainEventMessage,org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory,org.axonframework.common.AxonConfigurationException,org.axonframework.commandhandling.gateway.CommandGateway,org.axonframework.serialization.Serializer,org.axonframework.queryhandling.QueryUpdateEmitter,org.axonframework.lifecycle.Lifecycle,org.axonframework.queryhandling.DefaultQueryGateway,org.axonframework.commandhandling.GenericCommandResultMessage,org.axonframework.serialization.ContentTypeConverter,org.axonframework.common.ObjectUtils,org.axonframework.tracing.SpanAttributesProvider,org.axonframework.common.transaction.NoTransactionManager$1,org.axonframework.common.ProcessUtils,org.axonframework.common.property.MethodAccessedProperty,org.axonframework.eventhandling.tokenstore.jdbc.TokenTableFactory,org.axonframework.messaging.responsetypes.ResponseTypes,org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore$ManagedSaga","DomainEventMessage,AnnotatedAggregateMetaModelFactory,AxonConfigurationException,CommandGateway,Serializer,QueryUpdateEmitter,Lifecycle,DefaultQueryGateway,GenericCommandResultMessage,ContentTypeConverter,ObjectUtils,SpanAttributesProvider,NoTransactionManager$1,ProcessUtils,MethodAccessedProperty,TokenTableFactory,ResponseTypes,InMemorySagaStore$ManagedSaga",""
"communityMaximumKCutId",98,13,"org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.modelling.command.NoArgumentConstructorCreationPolicyAggregateFactory,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker,org.axonframework.config.ProcessingGroup,org.axonframework.test.matchers.NonTransientFieldsFilter,org.axonframework.test.saga.SagaTestFixture,org.axonframework.eventhandling.Timestamp,org.axonframework.messaging.GenericResultMessage,org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore$Builder,org.axonframework.serialization.upcasting.event.EventTypeUpcaster$Builder,org.axonframework.modelling.command.EntityId,org.axonframework.modelling.command.LockingRepository$Builder,org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory$InspectedSagaModel","EventStore,NoArgumentConstructorCreationPolicyAggregateFactory,DeadLetteringEventHandlerInvoker,ProcessingGroup,NonTransientFieldsFilter,SagaTestFixture,Timestamp,GenericResultMessage,JpaTokenStore$Builder,EventTypeUpcaster$Builder,EntityId,LockingRepository$Builder,AnnotationSagaMetaModelFactory$InspectedSagaModel",""
"communityMaximumKCutId",72,5,"org.axonframework.modelling.command.CreationPolicyAggregateFactory,org.axonframework.common.lock.LockFactory,org.axonframework.common.property.DirectPropertyAccessStrategy,org.axonframework.serialization.SerializedType,org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler","CreationPolicyAggregateFactory,LockFactory,DirectPropertyAccessStrategy,SerializedType,QuartzEventScheduler",""
"communityMaximumKCutId",68,7,"org.axonframework.eventsourcing.GenericAggregateFactory,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition,org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder,org.axonframework.eventhandling.SubscribingEventProcessor,org.axonframework.common.caching.NoCache,org.axonframework.eventhandling.scheduling.quartz.FireEventJob,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithoutGapsStatementBuilder","GenericAggregateFactory,NoSnapshotTriggerDefinition,JpaEventStorageEngine$Builder,SubscribingEventProcessor,NoCache,FireEventJob,ReadEventDataWithoutGapsStatementBuilder",""
"communityMaximumKCutId",56,11,"org.axonframework.modelling.command.GenericJpaRepository$Builder,org.axonframework.eventhandling.SimpleEventBus$Builder,org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler,org.axonframework.common.lock.PessimisticLockFactory$DisposableLock,org.axonframework.eventhandling.pooled.MergeTask,org.axonframework.eventhandling.scheduling.quartz.EventJobDataBinder,org.axonframework.queryhandling.UpdateHandlerRegistration,org.axonframework.serialization.ChainedConverter,org.axonframework.tracing.LoggingSpanFactory$1,org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel,org.axonframework.modelling.saga.repository.LockingSagaRepository","GenericJpaRepository$Builder,SimpleEventBus$Builder,CommandGatewayFactory$GatewayInvocationHandler,PessimisticLockFactory$DisposableLock,MergeTask,EventJobDataBinder,UpdateHandlerRegistration,ChainedConverter,LoggingSpanFactory$1,AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel,LockingSagaRepository",""
"communityMaximumKCutId",54,10,"org.axonframework.common.Assert,org.axonframework.common.lock.NullLockFactory,org.axonframework.commandhandling.CommandBus,org.axonframework.messaging.ScopeDescriptor,org.axonframework.commandhandling.gateway.DefaultCommandGateway,org.axonframework.test.matchers.MatchAllFieldFilter,org.axonframework.eventhandling.async.PropertySequencingPolicy$Builder,org.axonframework.modelling.command.inspection.ChildEntity,org.axonframework.modelling.command.ForwardingMode,org.axonframework.modelling.command.LockAwareAggregate$LockSupplier","Assert,NullLockFactory,CommandBus,ScopeDescriptor,DefaultCommandGateway,MatchAllFieldFilter,PropertySequencingPolicy$Builder,ChildEntity,ForwardingMode,LockAwareAggregate$LockSupplier",""
"communityMaximumKCutId",91,15,"org.axonframework.modelling.command.inspection.AggregateMetaModelFactory,org.axonframework.commandhandling.SimpleCommandBus,org.axonframework.common.AxonNonTransientException,org.axonframework.test.matchers.EqualsMatcher,org.axonframework.common.property.DirectlyAccessedProperty,org.axonframework.messaging.interceptors.MessageHandlerInterceptor,org.axonframework.messaging.MetaData$MetaDataCollector,org.axonframework.commandhandling.distributed.RoutingStrategy,org.axonframework.commandhandling.gateway.AbstractCommandGateway$Builder,org.axonframework.commandhandling.gateway.AbstractRetryScheduler,org.axonframework.common.jdbc.ConnectionWrapperFactory,org.axonframework.messaging.Scope,org.axonframework.eventhandling.pooled.WorkPackage$ProcessingEntry,org.axonframework.tracing.attributes.MetadataSpanAttributesProvider,org.axonframework.modelling.command.inspection.CreationPolicyMember","AggregateMetaModelFactory,SimpleCommandBus,AxonNonTransientException,EqualsMatcher,DirectlyAccessedProperty,MessageHandlerInterceptor,MetaData$MetaDataCollector,RoutingStrategy,AbstractCommandGateway$Builder,AbstractRetryScheduler,ConnectionWrapperFactory,Scope,WorkPackage$ProcessingEntry,MetadataSpanAttributesProvider,CreationPolicyMember",""
"communityMaximumKCutId",8,14,"org.axonframework.common.lock.PessimisticLockFactory,org.axonframework.serialization.xml.XStreamSerializer,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor,org.axonframework.modelling.command.AggregateNotFoundException,org.axonframework.test.saga.FixtureConfiguration,org.axonframework.test.saga.SagaTestFixture$1,org.axonframework.messaging.annotation.DefaultParameterResolverFactory$MetaDataParameterResolver,org.axonframework.eventhandling.replay.ResetContext,org.axonframework.eventhandling.MultiStreamableMessageSource$MultiSourceBlockingStream,org.axonframework.eventhandling.TransactionMethodExecutionException,org.axonframework.modelling.command.AggregateEntityNotFoundException,org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore,org.axonframework.eventsourcing.AggregateSnapshotter$SnapshotAggregate","PessimisticLockFactory,XStreamSerializer,PersistenceExceptionResolver,PooledStreamingEventProcessor,AggregateNotFoundException,FixtureConfiguration,SagaTestFixture$1,DefaultParameterResolverFactory$MetaDataParameterResolver,ResetContext,MultiStreamableMessageSource$MultiSourceBlockingStream,TransactionMethodExecutionException,AggregateEntityNotFoundException,JpaSagaStore,AggregateSnapshotter$SnapshotAggregate",""
"communityMaximumKCutId",5,12,"org.axonframework.messaging.Distributed,org.axonframework.config.EventProcessingConfigurer,org.axonframework.serialization.AnnotationRevisionResolver,org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore,org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder,org.axonframework.commandhandling.gateway.Timeout,org.axonframework.eventhandling.AnnotationEventHandlerAdapter,org.axonframework.serialization.upcasting.event.UpcastedEventRepresentation,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterStatementFactory,org.axonframework.eventhandling.deadletter.jpa.EventMessageDeadLetterJpaConverter,org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler$DirectEventJobDataBinder,org.axonframework.eventsourcing.AbstractSnapshotter$SilentTask","Distributed,EventProcessingConfigurer,AnnotationRevisionResolver,InMemoryTokenStore,AbstractRetryScheduler$Builder,Timeout,AnnotationEventHandlerAdapter,UpcastedEventRepresentation,DeadLetterStatementFactory,EventMessageDeadLetterJpaConverter,QuartzEventScheduler$DirectEventJobDataBinder,AbstractSnapshotter$SilentTask",""
"communityMaximumKCutId",45,18,"org.axonframework.common.caching.WeakReferenceCache,org.axonframework.queryhandling.QueryInvocationErrorHandler,org.axonframework.test.utils.CallbackBehavior,org.axonframework.monitoring.NoOpMessageMonitorCallback,org.axonframework.serialization.SimpleSerializedType,org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$1,org.axonframework.deadline.SimpleDeadlineManager$DeadlineId,org.axonframework.deadline.dbscheduler.DeadlineManagerNotSetException,org.axonframework.eventhandling.AbstractDomainEventEntry,org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler,org.axonframework.messaging.interceptors.legacyvalidation.BeanValidationInterceptor,org.axonframework.tracing.LoggingSpanFactory,org.axonframework.modelling.saga.MetaDataAssociationResolver,org.axonframework.modelling.saga.repository.CachingSagaStore$Builder,org.axonframework.eventsourcing.conflictresolution.ConflictResolver,org.axonframework.eventsourcing.AbstractSnapshotter,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapEntrySpliterator","WeakReferenceCache,QueryInvocationErrorHandler,CallbackBehavior,NoOpMessageMonitorCallback,SimpleSerializedType,CommandGatewayFactory$GatewayInvocationHandler$Builder,UnitOfWorkAwareConnectionProviderWrapper$1,SimpleDeadlineManager$DeadlineId,DeadlineManagerNotSetException,AbstractDomainEventEntry,SimpleEventScheduler,BeanValidationInterceptor,LoggingSpanFactory,MetaDataAssociationResolver,CachingSagaStore$Builder,ConflictResolver,AbstractSnapshotter,InMemoryEventStorageEngine$MapEntrySpliterator",""
"communityMaximumKCutId",32,7,"org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.test.saga.EventValidator,org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory$1,org.axonframework.eventhandling.EventUtils,org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue$1,org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory","EventSourcingRepository,EmptyCollectionMatcher,EventValidator,ScopeDescriptorParameterResolverFactory$1,EventUtils,JdbcSequencedDeadLetterQueue$1,AnnotationSagaMetaModelFactory",""
"communityMaximumKCutId",4,14,"org.axonframework.common.jpa.EntityManagerProvider,org.axonframework.serialization.upcasting.event.EventUpcasterChain,org.axonframework.lifecycle.StartHandler,org.axonframework.messaging.ResultMessage,org.axonframework.common.property.BeanPropertyAccessStrategy,org.axonframework.common.caching.EhCache3Adapter,org.axonframework.deadline.AbstractDeadlineManager,org.axonframework.eventhandling.EventTrackerStatus,org.axonframework.eventhandling.ResetHandler,org.axonframework.eventhandling.TrackingEventProcessor$SplitSegmentInstruction,org.axonframework.modelling.command.AggregateInvocationException,org.axonframework.modelling.saga.repository.AssociationValueMap$1,org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine","EntityManagerProvider,EventUpcasterChain,StartHandler,ResultMessage,BeanPropertyAccessStrategy,EhCache3Adapter,AbstractDeadlineManager,EventTrackerStatus,ResetHandler,TrackingEventProcessor$SplitSegmentInstruction,AggregateInvocationException,AssociationValueMap$1,EventCountSnapshotTriggerDefinition,InMemoryEventStorageEngine",""
