"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.27439024390243905,"axon-messaging-4.10.0","org.axonframework.commandhandling.distributed",50,738,"axon-messaging-4.10.0","org.axonframework.deadline.jobrunr",5,419,""
0.2692307692307692,"axon-messaging-4.10.0","org.axonframework.deadline.annotation",6,29,"axon-messaging-4.10.0","org.axonframework.eventhandling.replay",12,72,""
0.25,"axon-messaging-4.10.0","org.axonframework.common.jpa",16,6,"axon-messaging-4.10.0","org.axonframework.common.annotation",22,3,""
0.25,"axon-messaging-4.10.0","org.axonframework.common.jpa",16,6,"axon-messaging-4.10.0","org.axonframework.common.property",23,15,""
0.25,"axon-messaging-4.10.0","org.axonframework.common.legacyjpa",14,6,"axon-messaging-4.10.0","org.axonframework.common.annotation",22,3,""
0.25,"axon-messaging-4.10.0","org.axonframework.common.legacyjpa",14,6,"axon-messaging-4.10.0","org.axonframework.common.property",23,15,""
0.2459016393442623,"axon-messaging-4.10.0","org.axonframework.eventhandling.deadletter",10,391,"axon-messaging-4.10.0","org.axonframework.deadline",238,338,""
0.2366412213740458,"axon-messaging-4.10.0","org.axonframework.commandhandling.gateway",97,443,"axon-messaging-4.10.0","org.axonframework.serialization",1233,176,""
0.23529411764705882,"axon-modelling-4.10.0","org.axonframework.modelling.saga.repository.inmemory",5,15,"axon-modelling-4.10.0","org.axonframework.modelling.saga.repository.legacyjpa",3,81,""
0.23529411764705882,"axon-modelling-4.10.0","org.axonframework.modelling.saga.repository.legacyjpa",3,81,"axon-modelling-4.10.0","org.axonframework.modelling.saga.repository.inmemory",5,15,""
0.23376623376623376,"axon-messaging-4.10.0","org.axonframework.eventhandling.tokenstore.jdbc",16,195,"axon-messaging-4.10.0","org.axonframework.eventhandling.tokenstore.legacyjpa",2,106,""
0.23376623376623376,"axon-messaging-4.10.0","org.axonframework.eventhandling.tokenstore.legacyjpa",2,106,"axon-messaging-4.10.0","org.axonframework.eventhandling.tokenstore.jdbc",16,195,""
0.23094688221709006,"axon-messaging-4.10.0","org.axonframework.eventhandling",5364,1563,"axon-messaging-4.10.0","org.axonframework.eventhandling.deadletter.jdbc",34,560,""
0.23076923076923078,"axon-modelling-4.10.0","org.axonframework.modelling.saga.metamodel",15,67,"axon-modelling-4.10.0","org.axonframework.modelling.saga.repository.jpa",12,86,""
0.22935779816513763,"axon-messaging-4.10.0","org.axonframework.commandhandling.gateway",97,443,"axon-messaging-4.10.0","org.axonframework.messaging.deadletter",197,102,""
0.22727272727272727,"axon-messaging-4.10.0","org.axonframework.queryhandling.annotation",4,199,"axon-messaging-4.10.0","org.axonframework.queryhandling.registration",9,13,""
0.22727272727272727,"axon-messaging-4.10.0","org.axonframework.queryhandling.registration",9,13,"axon-messaging-4.10.0","org.axonframework.queryhandling.annotation",4,199,""
0.21666666666666667,"axon-modelling-4.10.0","org.axonframework.modelling.command",269,842,"axon-modelling-4.10.0","org.axonframework.modelling.command.legacyjpa",2,164,""
0.21666666666666667,"axon-modelling-4.10.0","org.axonframework.modelling.command.legacyjpa",2,164,"axon-modelling-4.10.0","org.axonframework.modelling.command",269,842,""
0.21428571428571427,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing",141,1009,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing.eventstore.legacyjpa",23,389,""
0.21428571428571427,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing.eventstore.legacyjpa",23,389,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing",141,1009,""
0.2140221402214022,"axon-messaging-4.10.0","org.axonframework.eventhandling.pooled",60,962,"axon-messaging-4.10.0","org.axonframework.eventhandling.deadletter",10,391,""
0.21052631578947367,"axon-messaging-4.10.0","org.axonframework.common.jdbc",65,56,"axon-messaging-4.10.0","org.axonframework.messaging.interceptors.legacyvalidation",1,27,""
0.21052631578947367,"axon-messaging-4.10.0","org.axonframework.deadline.annotation",6,29,"axon-messaging-4.10.0","org.axonframework.queryhandling.annotation",4,199,""
0.21052631578947367,"axon-messaging-4.10.0","org.axonframework.queryhandling.annotation",4,199,"axon-messaging-4.10.0","org.axonframework.deadline.annotation",6,29,""
0.2,"axon-messaging-4.10.0","org.axonframework.eventhandling.interceptors",0,28,"axon-messaging-4.10.0","org.axonframework.eventhandling.async",41,76,""
0.2,"axon-messaging-4.10.0","org.axonframework.queryhandling.registration",9,13,"axon-messaging-4.10.0","org.axonframework.messaging.responsetypes",78,65,""
0.19090909090909092,"axon-messaging-4.10.0","org.axonframework.eventhandling.tokenstore.legacyjpa",2,106,"axon-messaging-4.10.0","org.axonframework.eventhandling.tokenstore",73,42,""
0.18518518518518517,"axon-messaging-4.10.0","org.axonframework.eventhandling.interceptors",0,28,"axon-messaging-4.10.0","org.axonframework.eventhandling.scheduling.java",5,76,""
0.18181818181818182,"axon-messaging-4.10.0","org.axonframework.queryhandling.annotation",4,199,"axon-messaging-4.10.0","org.axonframework.commandhandling",1641,691,""
0.18181818181818182,"axon-messaging-4.10.0","org.axonframework.util",4,6,"axon-messaging-4.10.0","org.axonframework.tracing.attributes",0,43,""
0.18095238095238095,"axon-modelling-4.10.0","org.axonframework.modelling.saga.repository",72,231,"axon-modelling-4.10.0","org.axonframework.modelling.saga.repository.legacyjpa",3,81,""
0.17647058823529413,"axon-modelling-4.10.0","org.axonframework.modelling.saga.metamodel",15,67,"axon-modelling-4.10.0","org.axonframework.modelling.saga.repository.legacyjpa",3,81,""
0.16666666666666666,"axon-messaging-4.10.0","org.axonframework.serialization.converters",0,7,"axon-messaging-4.10.0","org.axonframework.eventhandling.tokenstore",73,42,""
0.1595744680851064,"axon-messaging-4.10.0","org.axonframework.commandhandling.callbacks",8,39,"axon-messaging-4.10.0","org.axonframework.commandhandling.gateway",97,443,""
0.15789473684210525,"axon-messaging-4.10.0","org.axonframework.deadline.annotation",6,29,"axon-messaging-4.10.0","org.axonframework.tracing",516,122,""
0.1557632398753894,"axon-messaging-4.10.0","org.axonframework.eventhandling.pooled",60,962,"axon-messaging-4.10.0","org.axonframework.eventhandling.deadletter.jpa",25,317,""
0.15151515151515152,"axon-messaging-4.10.0","org.axonframework.serialization.converters",0,7,"axon-messaging-4.10.0","org.axonframework.eventhandling.scheduling.jobrunr",3,209,""
0.14960629921259844,"axon-test-4.10.0","org.axonframework.test.deadline",10,138,"axon-test-4.10.0","org.axonframework.test.saga",43,1419,""
0.14960629921259844,"axon-test-4.10.0","org.axonframework.test.saga",43,1419,"axon-test-4.10.0","org.axonframework.test.deadline",10,138,""
0.14642857142857144,"axon-messaging-4.10.0","org.axonframework.eventhandling.pooled",60,962,"axon-messaging-4.10.0","org.axonframework.deadline",238,338,""
0.14393939393939395,"axon-test-4.10.0","org.axonframework.test.aggregate",31,2210,"axon-test-4.10.0","org.axonframework.test.deadline",10,138,""
0.14393939393939395,"axon-test-4.10.0","org.axonframework.test.deadline",10,138,"axon-test-4.10.0","org.axonframework.test.aggregate",31,2210,""
0.13793103448275862,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing",141,1009,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing.eventstore.jdbc",218,1340,""
0.13793103448275862,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing.eventstore.jdbc",218,1340,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing",141,1009,""
0.13333333333333333,"axon-modelling-4.10.0","org.axonframework.modelling.saga",257,432,"axon-modelling-4.10.0","org.axonframework.modelling.saga.repository",72,231,""
0.13157894736842105,"axon-messaging-4.10.0","org.axonframework.serialization.converters",0,7,"axon-messaging-4.10.0","org.axonframework.serialization.xml",17,28,""
0.125,"axon-messaging-4.10.0","org.axonframework.util",4,6,"axon-messaging-4.10.0","org.axonframework.common.legacyjpa",14,6,""
0.125,"axon-messaging-4.10.0","org.axonframework.util",4,6,"axon-messaging-4.10.0","org.axonframework.eventhandling.gateway",11,52,""
0.1111111111111111,"axon-messaging-4.10.0","org.axonframework.queryhandling.registration",9,13,"axon-messaging-4.10.0","org.axonframework.common.property",23,15,""
0.10869565217391304,"axon-messaging-4.10.0","org.axonframework.commandhandling.callbacks",8,39,"axon-messaging-4.10.0","org.axonframework.commandhandling.distributed",50,738,""
0.10526315789473684,"axon-test-4.10.0","org.axonframework.test.matchers",61,51,"axon-test-4.10.0","org.axonframework.test.deadline",10,138,""
0.07407407407407407,"axon-messaging-4.10.0","org.axonframework.commandhandling.callbacks",8,39,"axon-messaging-4.10.0","org.axonframework.commandhandling.distributed.commandfilter",12,34,""
0.07407407407407407,"axon-messaging-4.10.0","org.axonframework.commandhandling.distributed.commandfilter",12,34,"axon-messaging-4.10.0","org.axonframework.commandhandling.callbacks",8,39,""
0.058823529411764705,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing.conflictresolution",15,99,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing",141,1009,""
0.058823529411764705,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing.eventstore.inmemory",1,75,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing",141,1009,""
0.05263157894736842,"axon-messaging-4.10.0","org.axonframework.commandhandling.distributed.commandfilter",12,34,"axon-messaging-4.10.0","org.axonframework.tracing.attributes",0,43,""
0.05,"axon-messaging-4.10.0","org.axonframework.commandhandling.distributed.commandfilter",12,34,"axon-messaging-4.10.0","org.axonframework.util",4,6,""
0.047244094488188976,"axon-test-4.10.0","org.axonframework.test.eventscheduler",9,38,"axon-test-4.10.0","org.axonframework.test.saga",43,1419,""
0.047244094488188976,"axon-test-4.10.0","org.axonframework.test.saga",43,1419,"axon-test-4.10.0","org.axonframework.test.eventscheduler",9,38,""
0.045454545454545456,"axon-test-4.10.0","org.axonframework.test.aggregate",31,2210,"axon-test-4.10.0","org.axonframework.test.eventscheduler",9,38,""
0.029411764705882353,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing.conflictresolution",15,99,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing.eventstore.jpa",9,236,""
0.029411764705882353,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing.eventstore.inmemory",1,75,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing.eventstore.jpa",9,236,""
0.02631578947368421,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing.eventstore",169,613,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing.eventstore.jpa",9,236,""
0.01818181818181818,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing.eventstore",169,613,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing.eventstore.legacyjpa",23,389,""
0.015748031496062992,"axon-test-4.10.0","org.axonframework.test.matchers",61,51,"axon-test-4.10.0","org.axonframework.test.saga",43,1419,""
0.011627906976744186,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing.eventstore",169,613,"axon-eventsourcing-4.10.0","org.axonframework.eventsourcing.eventstore.jdbc",218,1340,""
