"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.messaging.ScopeAware","ScopeAware",2,"605,611,611",0,"605,65,11",,0,0,9,42,7,2,""
"org.axonframework.deadline.annotation.DeadlineHandler","DeadlineHandler",5,"1086,1086,1086",13,"1086,105,14",,0,5,3,28,1,2,""
"org.axonframework.deadline.annotation.DeadlineHandlingMember","DeadlineHandlingMember",5,"236,236,236",5,"707,7,27",,0,12,2,79,1,1,""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$1","DeadlineMethodMessageHandlerDefinition$1",5,"236,236,236",5,"707,7,27",,0,12,3,81,2,1,""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember","DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember",5,"236,236,236",5,"707,7,27",,0,12,4,13,1,6,""
"org.axonframework.deadline.quartz.DeadlineJob$DeadlineJobDataBinder","DeadlineJob$DeadlineJobDataBinder",8,"241,241,241",8,"241,44,3",,0,19,9,73,2,8,""
"org.axonframework.deadline.jobrunr.DeadlineDetails","DeadlineDetails",8,"241,241,241",8,"241,44,3",,0,19,9,11,1,8,""
"org.axonframework.deadline.jobrunr.JobRunrDeadlineManager$Builder","JobRunrDeadlineManager$Builder",2,"605,611,611",0,"605,65,11",,0,0,10,8,1,9,""
"org.axonframework.deadline.jobrunr.JobRunrDeadlineManager","JobRunrDeadlineManager",2,"605,611,611",0,"605,65,11",,0,0,10,51,1,23,""
"org.axonframework.deadline.quartz.DeadlineJob","DeadlineJob",2,"605,611,611",0,"605,65,11",,0,0,10,19,1,19,""
"org.axonframework.deadline.quartz.QuartzDeadlineManager$Builder","QuartzDeadlineManager$Builder",2,"246,611,611",0,"247,65,11",,0,0,10,38,1,12,""
"org.axonframework.deadline.quartz.QuartzDeadlineManager","QuartzDeadlineManager",2,"246,611,611",0,"247,65,11",,0,0,10,13,1,17,""
"org.axonframework.serialization.xml.XStreamSerializer","XStreamSerializer",8,"254,241,241",8,"254,44,3",,0,49,8,42,9,11,""
"org.axonframework.eventhandling.AbstractDomainEventEntry","AbstractDomainEventEntry",4,"259,259,931",8,"1065,51,22",,0,52,5,93,2,4,""
"org.axonframework.eventhandling.AbstractEventEntry","AbstractEventEntry",8,"241,241,241",8,"241,44,3",,0,19,7,89,2,9,""
"org.axonframework.eventhandling.DomainEventData","DomainEventData",4,"946,931,931",4,"921,139,22",,0,9,9,38,19,1,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage",4,"259,259,931",4,"1065,51,22",,0,52,10,39,56,2,""
"org.axonframework.eventhandling.EventBus","EventBus",10,"755,755,755",10,"755,2,20",,0,31,10,0,30,3,""
"org.axonframework.eventhandling.AbstractEventBus$Builder","AbstractEventBus$Builder",2,"341,611,611",1,"341,65,11",,0,6,9,8,7,7,""
"org.axonframework.eventhandling.AbstractEventBus","AbstractEventBus",0,"9,9,215",1,"266,171,52",,0,6,10,80,2,14,""
"org.axonframework.eventhandling.EventData","EventData",8,"874,241,241",8,"874,61,3",,0,53,7,49,6,1,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType",8,"241,241,241",8,"241,44,3",,0,19,8,27,9,2,""
"org.axonframework.eventhandling.EventHandlerInvoker","EventHandlerInvoker",1,"1014,1007,1007",2,"1014,23,43",,0,4,10,46,12,2,""
"org.axonframework.eventhandling.ErrorHandler","ErrorHandler",1,"1014,1007,1007",2,"1014,23,43",,0,4,8,0,9,1,""
"org.axonframework.eventhandling.PropagatingErrorHandler","PropagatingErrorHandler",7,"215,215,215",1,"1014,171,52",,0,4,7,1,3,6,""
"org.axonframework.eventhandling.EventProcessor","EventProcessor",1,"1014,1007,1007",2,"1014,23,43",,0,4,8,5,7,3,""
"org.axonframework.eventhandling.Segment","Segment",9,"355,355,355",9,"355,201,32",,0,40,10,4,30,1,""
"org.axonframework.eventhandling.ErrorContext","ErrorContext",7,"215,215,215",1,"266,171,52",,0,6,4,95,3,1,""
"org.axonframework.eventhandling.AbstractEventProcessor$Builder","AbstractEventProcessor$Builder",1,"1014,1007,1007",2,"1014,23,43",,0,40,10,42,7,11,""
"org.axonframework.eventhandling.AbstractEventProcessor","AbstractEventProcessor",1,"1014,1007,1007",1,"266,171,52",,0,6,10,43,3,17,""
"org.axonframework.eventhandling.AbstractSequencedDomainEventEntry","AbstractSequencedDomainEventEntry",4,"259,259,931",8,"1065,51,22",,0,52,5,6,1,4,""
"org.axonframework.eventhandling.WrappedTrackerStatus","WrappedTrackerStatus",9,"280,355,355",9,"280,201,32",,0,54,4,12,2,3,""
"org.axonframework.eventhandling.EventTrackerStatus","EventTrackerStatus",9,"280,355,355",9,"280,201,32",,0,54,6,63,8,2,""
"org.axonframework.messaging.annotation.HasHandlerAttributes","HasHandlerAttributes",5,"795,297,297",0,"795,21,12",,0,56,3,80,9,,""
"org.axonframework.eventhandling.EventMessageHandler","EventMessageHandler",7,"274,215,215",1,"343,171,52",,0,4,7,48,9,3,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain",5,"236,236,236",5,"707,7,27",,0,12,6,46,6,2,""
"org.axonframework.eventhandling.AddedTrackerStatus","AddedTrackerStatus",9,"280,355,355",9,"280,201,32",,0,54,3,22,1,2,""
"org.axonframework.eventhandling.AnnotationEventHandlerAdapter","AnnotationEventHandlerAdapter",5,"236,236,236",5,"707,7,27",,0,12,8,19,1,13,""
"org.axonframework.eventhandling.AllowReplay","AllowReplay",5,"236,236,236",5,"707,7,27",,0,12,2,79,2,1,""
"org.axonframework.eventhandling.replay.GenericResetContext","GenericResetContext",0,"7,297,297",0,"660,21,12",,0,5,5,87,1,5,""
"org.axonframework.eventhandling.ResetNotSupportedException","ResetNotSupportedException",5,"776,9,215",1,"776,25,52",,0,40,4,42,3,1,""
"org.axonframework.eventhandling.replay.ResetContext","ResetContext",0,"7,297,297",0,"660,21,12",,0,5,3,81,3,1,""
"org.axonframework.messaging.annotation.AbstractAnnotatedParameterResolverFactory","AbstractAnnotatedParameterResolverFactory",0,"7,297,297",0,"660,21,12",,0,5,6,49,6,5,""
"org.axonframework.messaging.unitofwork.BatchingUnitOfWork","BatchingUnitOfWork",0,"297,297,297",0,"297,21,12",,0,2,9,18,4,10,""
"org.axonframework.eventhandling.EventProcessingStrategy","EventProcessingStrategy",1,"1014,1007,1007",2,"1014,23,43",,0,4,4,36,4,1,""
"org.axonframework.eventhandling.ConcludesBatch","ConcludesBatch",0,"7,297,297",0,"660,21,12",,0,5,1,40,1,,""
"org.axonframework.eventhandling.DisallowReplay","DisallowReplay",5,"236,236,236",5,"707,7,27",,0,12,1,98,,1,""
"org.axonframework.eventhandling.DirectEventProcessingStrategy","DirectEventProcessingStrategy",7,"215,215,215",1,"266,171,52",,0,6,4,41,2,2,""
"org.axonframework.eventhandling.DomainEventSequenceAware","DomainEventSequenceAware",10,"755,755,755",10,"755,2,20",,0,31,3,16,3,,""
"org.axonframework.messaging.SubscribableMessageSource","SubscribableMessageSource",1,"1014,1007,1007",2,"1014,23,43",,0,4,7,6,5,2,""
"org.axonframework.eventhandling.EventHandler","EventHandler",5,"902,236,236",1,"902,7,27",,0,6,3,79,3,2,""
"org.axonframework.eventhandling.EventProcessingException","EventProcessingException",7,"45,412,412",7,"1014,171,52",,0,4,3,72,2,1,""
"org.axonframework.eventhandling.EventUtils","EventUtils",8,"874,241,241",8,"874,61,3",,0,53,9,98,2,15,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken",9,"281,355,355",9,"281,201,32",,0,55,10,30,74,,""
"org.axonframework.eventhandling.EventTrackerStatusChangeListener","EventTrackerStatusChangeListener",9,"355,355,355",9,"355,201,32",,0,40,5,46,4,1,""
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage",9,"310,355,355",9,"310,134,32",,0,40,10,99,48,2,""
"org.axonframework.eventhandling.GenericTrackedDomainEventMessage","GenericTrackedDomainEventMessage",0,"7,297,297",0,"660,21,12",,0,5,9,25,4,7,""
"org.axonframework.eventhandling.GenericTrackedEventMessage","GenericTrackedEventMessage",9,"281,355,355",9,"281,201,32",,0,55,8,22,3,5,""
"org.axonframework.eventhandling.GenericDomainEventMessage","GenericDomainEventMessage",0,"7,297,297",0,"660,21,12",,0,5,9,62,15,6,""
"org.axonframework.eventhandling.TrackedEventData","TrackedEventData",4,"931,931,931",4,"931,89,22",,0,29,8,78,8,2,""
"org.axonframework.serialization.upcasting.event.EventUpcaster","EventUpcaster",4,"946,931,931",4,"921,139,22",,0,9,9,22,16,2,""
"org.axonframework.serialization.upcasting.event.IntermediateEventRepresentation","IntermediateEventRepresentation",8,"874,241,241",8,"874,61,3",,0,53,9,78,12,5,""
"org.axonframework.serialization.SerializedMessage","SerializedMessage",8,"241,241,241",8,"241,44,3",,0,19,9,5,4,9,""
"org.axonframework.serialization.LazyDeserializingObject","LazyDeserializingObject",8,"241,241,241",8,"241,44,3",,0,19,9,69,6,4,""
"org.axonframework.serialization.upcasting.event.InitialEventRepresentation","InitialEventRepresentation",8,"241,241,241",8,"241,44,3",,0,19,9,6,2,13,""
"org.axonframework.eventhandling.GenericDomainEventEntry","GenericDomainEventEntry",4,"931,931,931",4,"931,89,22",,0,29,4,83,3,1,""
"org.axonframework.eventhandling.GapAwareTrackingToken","GapAwareTrackingToken",4,"931,931,931",4,"931,89,22",,0,29,5,1,4,3,""
"org.axonframework.serialization.CachingSupplier","CachingSupplier",0,"7,297,297",0,"660,21,12",,0,5,2,35,2,,""
"org.axonframework.eventhandling.GlobalSequenceTrackingToken","GlobalSequenceTrackingToken",9,"955,355,355",9,"955,201,32",,0,59,4,80,2,2,""
"org.axonframework.eventhandling.LoggingErrorHandler","LoggingErrorHandler",7,"274,215,215",1,"343,171,52",,0,4,7,35,4,3,""
"org.axonframework.eventhandling.MergedTrackingToken","MergedTrackingToken",9,"281,355,355",9,"281,201,32",,0,55,6,57,4,2,""
"org.axonframework.eventhandling.ListenerInvocationErrorHandler","ListenerInvocationErrorHandler",1,"1014,1007,1007",2,"1014,23,43",,0,4,8,25,15,2,""
"org.axonframework.eventhandling.WrappedToken","WrappedToken",9,"281,355,355",9,"281,201,32",,0,55,6,29,8,1,""
"org.axonframework.eventhandling.ReplayToken","ReplayToken",9,"281,355,355",9,"281,201,32",,0,55,7,37,7,5,""
"org.axonframework.eventhandling.MultiEventHandlerInvoker","MultiEventHandlerInvoker",1,"1014,1007,1007",2,"1014,23,43",,0,4,5,69,1,4,""
"org.axonframework.messaging.StreamableMessageSource","StreamableMessageSource",1,"1014,1007,1007",2,"1014,23,43",,0,40,10,29,15,3,""
"org.axonframework.eventhandling.MultiStreamableMessageSource","MultiStreamableMessageSource",9,"333,355,355",9,"333,134,32",,0,40,6,37,3,9,""
"org.axonframework.eventhandling.MultiStreamableMessageSource$SourceIdAwareBlockingStream","MultiStreamableMessageSource$SourceIdAwareBlockingStream",9,"310,355,355",9,"310,134,32",,0,40,4,11,2,2,""
"org.axonframework.eventhandling.MultiStreamableMessageSource$Builder","MultiStreamableMessageSource$Builder",9,"333,355,355",9,"333,134,32",,0,40,6,42,3,5,""
"org.axonframework.eventhandling.MultiStreamableMessageSource$IdentifiedStreamableMessageSource","MultiStreamableMessageSource$IdentifiedStreamableMessageSource",9,"333,355,355",9,"333,134,32",,0,40,6,0,3,4,""
"org.axonframework.eventhandling.MultiStreamableMessageSource$MultiSourceBlockingStream","MultiStreamableMessageSource$MultiSourceBlockingStream",9,"310,355,355",9,"310,134,32",,0,40,5,68,1,6,""
"org.axonframework.eventhandling.MultiSourceTrackingToken","MultiSourceTrackingToken",9,"281,355,355",9,"281,201,32",,0,55,4,73,2,2,""
"org.axonframework.eventhandling.RemovedTrackerStatus","RemovedTrackerStatus",9,"355,355,355",9,"355,201,32",,0,40,4,45,2,2,""
"org.axonframework.eventhandling.ReplayStatus","ReplayStatus",0,"453,297,297",0,"453,21,12",,0,60,2,13,2,,""
"org.axonframework.eventhandling.ResetHandler","ResetHandler",5,"7,297,297",0,"660,21,12",,0,5,2,99,,2,""
"org.axonframework.eventhandling.SequenceNumber","SequenceNumber",0,"7,297,297",0,"660,21,12",,0,5,1,15,1,,""
"org.axonframework.eventhandling.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver","SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver",0,"7,297,297",0,"660,21,12",,0,5,4,4,1,3,""
"org.axonframework.eventhandling.SimpleEventBus$Builder","SimpleEventBus$Builder",2,"341,611,611",1,"341,65,11",,0,6,7,72,3,6,""
"org.axonframework.eventhandling.SimpleEventBus","SimpleEventBus",2,"341,611,611",1,"341,65,11",,0,6,6,98,3,3,""
"org.axonframework.eventhandling.SimpleEventHandlerInvoker$Builder","SimpleEventHandlerInvoker$Builder",7,"274,215,215",1,"343,171,52",,0,4,8,64,4,11,""
"org.axonframework.eventhandling.async.SequencingPolicy","SequencingPolicy",1,"1014,1007,1007",2,"1014,23,43",,0,4,5,87,12,,""
"org.axonframework.eventhandling.async.SequentialPerAggregatePolicy","SequentialPerAggregatePolicy",7,"215,215,215",1,"266,171,52",,0,6,5,0,2,3,""
"org.axonframework.eventhandling.SimpleEventHandlerInvoker","SimpleEventHandlerInvoker",7,"274,215,215",1,"343,171,52",,0,4,8,30,4,8,""
"org.axonframework.eventhandling.StreamingEventProcessor","StreamingEventProcessor",9,"280,355,355",9,"280,201,32",,0,40,6,44,2,5,""
"org.axonframework.eventhandling.SubscribingEventProcessor$Builder","SubscribingEventProcessor$Builder",1,"1014,1007,1007",2,"1014,23,43",,0,4,10,67,2,16,""
"org.axonframework.eventhandling.SubscribingEventProcessor","SubscribingEventProcessor",1,"1014,1007,1007",2,"1014,23,43",,0,4,9,58,2,13,""
"org.axonframework.eventhandling.Timestamp","Timestamp",0,"7,297,297",0,"660,21,12",,0,5,1,46,1,,""
"org.axonframework.eventhandling.TimestampParameterResolverFactory$TimestampParameterResolver","TimestampParameterResolverFactory$TimestampParameterResolver",0,"7,297,297",0,"660,21,12",,0,5,4,46,1,3,""
"org.axonframework.eventhandling.TrackedDomainEventData","TrackedDomainEventData",4,"946,931,931",4,"921,139,22",,0,9,7,19,3,4,""
"org.axonframework.eventhandling.TrackerStatus","TrackerStatus",9,"355,355,355",9,"355,201,32",,0,40,9,53,12,6,""
"org.axonframework.eventhandling.TrackingEventProcessor$1","TrackingEventProcessor$1",9,"355,355,355",9,"355,201,32",,0,40,4,90,3,1,""
"org.axonframework.eventhandling.TrackingEventProcessor$Builder","TrackingEventProcessor$Builder",1,"1014,1007,1007",2,"1014,23,43",,0,40,10,91,2,17,""
"org.axonframework.eventhandling.TrackingEventProcessor$Instruction","TrackingEventProcessor$Instruction",9,"355,355,355",9,"355,201,32",,0,40,6,0,3,5,""
"org.axonframework.eventhandling.TrackingEventProcessor$MergeSegmentInstruction","TrackingEventProcessor$MergeSegmentInstruction",9,"355,355,355",9,"355,201,32",,0,40,6,6,1,7,""
"org.axonframework.eventhandling.TrackingEventProcessor$SplitSegmentInstruction","TrackingEventProcessor$SplitSegmentInstruction",9,"355,355,355",9,"355,201,32",,0,40,6,43,1,5,""
"org.axonframework.eventhandling.TrackingEventProcessor$TrackingSegmentWorker","TrackingEventProcessor$TrackingSegmentWorker",9,"355,355,355",9,"355,201,32",,0,40,6,81,2,9,""
"org.axonframework.eventhandling.TrackingEventProcessor$WorkerLauncher","TrackingEventProcessor$WorkerLauncher",9,"355,355,355",9,"355,201,32",,0,40,7,33,2,15,""
"org.axonframework.eventhandling.TrackingEventProcessor$WrappedMessageStream","TrackingEventProcessor$WrappedMessageStream",9,"310,355,355",9,"310,134,32",,0,40,4,96,1,3,""
"org.axonframework.eventhandling.TrackingEventProcessor","TrackingEventProcessor",9,"355,355,355",9,"355,201,32",,0,40,10,41,8,43,""
"org.axonframework.eventhandling.tokenstore.TokenStore","TokenStore",9,"355,355,355",9,"355,201,32",,0,40,10,54,22,5,""
"org.axonframework.eventhandling.TrackingEventProcessorConfiguration","TrackingEventProcessorConfiguration",1,"1014,1007,1007",2,"1014,23,43",,0,40,9,51,4,7,""
"org.axonframework.eventhandling.tokenstore.UnableToClaimTokenException","UnableToClaimTokenException",6,"489,473,809",6,"486,178,53",,0,14,7,84,9,1,""
"org.axonframework.eventhandling.TrackingEventProcessor$State","TrackingEventProcessor$State",9,"355,355,355",9,"355,201,32",,0,40,3,67,3,,""
"org.axonframework.eventhandling.TrackingEventProcessor$Worker","TrackingEventProcessor$Worker",9,"355,355,355",9,"355,201,32",,0,40,3,55,3,,""
"org.axonframework.eventhandling.TrackingEventStream","TrackingEventStream",9,"925,355,355",9,"975,140,32",,0,40,6,12,5,2,""
"org.axonframework.eventhandling.TrackingTokenParameterResolverFactory$1","TrackingTokenParameterResolverFactory$1",9,"373,355,355",9,"373,201,32",,0,62,3,0,2,1,""
"org.axonframework.eventhandling.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver","TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver",9,"373,355,355",9,"373,201,32",,0,62,5,67,1,6,""
"org.axonframework.eventhandling.TransactionMethodExecutionException","TransactionMethodExecutionException",7,"45,412,412",7,"93,214,44",,0,17,1,37,,1,""
"org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$1","AsynchronousEventProcessingStrategy$1",7,"215,215,215",1,"266,171,52",,0,6,3,23,2,1,""
"org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy","AsynchronousEventProcessingStrategy",7,"215,215,215",1,"266,171,52",,0,6,4,42,2,10,""
"org.axonframework.eventhandling.async.EventProcessorTask","EventProcessorTask",7,"379,215,215",1,"266,171,52",,0,6,4,21,4,3,""
"org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$SchedulerCleanUp","AsynchronousEventProcessingStrategy$SchedulerCleanUp",7,"215,215,215",1,"266,171,52",,0,6,4,86,1,4,""
"org.axonframework.eventhandling.async.EventProcessorTask$ProcessingTask","EventProcessorTask$ProcessingTask",7,"379,215,215",1,"266,171,52",,0,6,2,85,1,1,""
"org.axonframework.eventhandling.async.FullConcurrencyPolicy","FullConcurrencyPolicy",7,"215,215,215",1,"266,171,52",,0,6,2,71,,2,""
"org.axonframework.eventhandling.async.PropertySequencingPolicy$1","PropertySequencingPolicy$1",7,"386,215,215",1,"386,171,52",,0,63,3,62,2,1,""
"org.axonframework.eventhandling.async.PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy","PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy",7,"215,215,215",1,"266,171,52",,0,6,4,8,1,3,""
"org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$NoActionCallback","AsynchronousEventProcessingStrategy$NoActionCallback",7,"379,215,215",1,"266,171,52",,0,6,3,26,1,2,""
"org.axonframework.eventhandling.async.EventProcessorTask$ShutdownCallback","EventProcessorTask$ShutdownCallback",7,"379,215,215",1,"266,171,52",,0,6,4,11,4,1,""
"org.axonframework.eventhandling.async.PropertySequencingPolicy","PropertySequencingPolicy",7,"386,215,215",1,"386,171,52",,0,63,4,63,2,4,""
"org.axonframework.eventhandling.async.PropertySequencingPolicy$Builder","PropertySequencingPolicy$Builder",7,"386,215,215",1,"386,171,52",,0,63,5,69,2,8,""
"org.axonframework.eventhandling.async.SequentialPolicy","SequentialPolicy",1,"1014,1007,1007",2,"1014,23,43",,0,4,1,58,,1,""
"org.axonframework.eventhandling.deadletter.DeadLetteredEventProcessingTask","DeadLetteredEventProcessingTask",7,"215,215,215",7,"266,171,52",,0,6,8,84,1,11,""
"org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$1","DeadLetteringEventHandlerInvoker$1",1,"215,215,215",7,"1014,171,52",,0,4,3,86,2,1,""
"org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker","DeadLetteringEventHandlerInvoker",7,"215,215,215",7,"1014,171,52",,0,4,8,99,3,17,""
"org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$Builder","DeadLetteringEventHandlerInvoker$Builder",1,"215,215,215",7,"1014,171,52",,0,4,8,29,3,14,""
"org.axonframework.messaging.deadletter.DeadLetter","DeadLetter",7,"392,412,412",7,"420,214,44",,0,20,8,82,20,3,""
"org.axonframework.messaging.deadletter.EnqueueDecision","EnqueueDecision",7,"392,412,412",7,"420,214,44",,0,20,8,0,12,2,""
"org.axonframework.messaging.deadletter.EnqueuePolicy","EnqueuePolicy",1,"1014,1007,1007",2,"1014,23,43",,0,4,8,64,6,3,""
"org.axonframework.messaging.deadletter.Decisions","Decisions",7,"392,412,412",7,"420,21,12",,0,20,6,97,3,6,""
"org.axonframework.messaging.deadletter.SequencedDeadLetterQueue","SequencedDeadLetterQueue",7,"392,412,412",7,"420,214,44",,0,20,8,41,8,5,""
"org.axonframework.messaging.deadletter.ThrowableCause","ThrowableCause",7,"412,412,412",7,"412,214,44",,0,20,6,0,5,2,""
"org.axonframework.messaging.deadletter.SequencedDeadLetterProcessor","SequencedDeadLetterProcessor",7,"392,412,412",7,"420,214,44",,0,20,5,96,3,2,""
"org.axonframework.messaging.deadletter.GenericDeadLetter","GenericDeadLetter",7,"412,412,412",7,"412,214,44",,0,20,7,21,6,5,""
"org.axonframework.eventhandling.deadletter.jpa.DeadLetterEntry","DeadLetterEntry",7,"412,412,412",7,"412,214,44",,0,20,7,29,4,7,""
"org.axonframework.eventhandling.deadletter.jpa.DeadLetterEventEntry","DeadLetterEventEntry",8,"241,241,241",8,"241,44,3",,0,19,7,83,7,2,""
"org.axonframework.messaging.deadletter.Cause","Cause",7,"412,412,412",7,"412,214,44",,0,20,7,38,9,,""
"org.axonframework.eventhandling.deadletter.jpa.DeadLetterJpaConverter","DeadLetterJpaConverter",7,"412,412,412",7,"412,214,44",,0,20,6,41,3,3,""
"org.axonframework.eventhandling.deadletter.jpa.EventMessageDeadLetterJpaConverter","EventMessageDeadLetterJpaConverter",8,"241,241,241",8,"241,44,3",,0,19,9,68,1,14,""
"org.axonframework.eventhandling.deadletter.jpa.JpaDeadLetter","JpaDeadLetter",7,"412,412,412",7,"412,214,44",,0,20,7,9,1,8,""
"org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue$1","JpaSequencedDeadLetterQueue$1",7,"412,412,412",7,"412,214,44",,0,20,3,35,1,2,""
"org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue","JpaSequencedDeadLetterQueue",7,"412,412,412",7,"412,214,44",,0,20,8,87,2,21,""
"org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue$Builder","JpaSequencedDeadLetterQueue$Builder",7,"412,412,412",7,"412,214,44",,0,20,8,17,1,8,""
"org.axonframework.messaging.deadletter.WrongDeadLetterTypeException","WrongDeadLetterTypeException",7,"412,412,412",7,"412,214,44",,0,20,3,69,2,1,""
"org.axonframework.messaging.deadletter.NoSuchDeadLetterException","NoSuchDeadLetterException",7,"392,412,412",7,"420,214,44",,0,20,5,75,4,1,""
"org.axonframework.messaging.deadletter.DeadLetterQueueOverflowException","DeadLetterQueueOverflowException",7,"392,412,412",7,"420,214,44",,0,20,5,15,4,1,""
"org.axonframework.eventhandling.deadletter.jpa.NoJpaConverterFoundException","NoJpaConverterFoundException",7,"412,412,412",7,"412,214,44",,0,20,3,66,2,1,""
"org.axonframework.eventhandling.deadletter.legacyjpa.DeadLetterJpaConverter","DeadLetterJpaConverter",7,"392,412,412",7,"420,214,44",,0,20,6,67,3,3,""
"org.axonframework.eventhandling.deadletter.legacyjpa.EventMessageDeadLetterJpaConverter","EventMessageDeadLetterJpaConverter",8,"241,241,241",8,"241,44,3",,0,19,9,41,1,14,""
"org.axonframework.eventhandling.deadletter.legacyjpa.JpaDeadLetter","JpaDeadLetter",7,"392,412,412",7,"420,214,44",,0,20,7,88,1,8,""
"org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$1","JpaSequencedDeadLetterQueue$1",7,"392,412,412",7,"420,214,44",,0,20,3,10,1,2,""
"org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue","JpaSequencedDeadLetterQueue",7,"392,412,412",7,"420,214,44",,0,20,7,47,2,21,""
"org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$Builder","JpaSequencedDeadLetterQueue$Builder",7,"392,412,412",7,"420,214,44",,0,20,7,20,1,8,""
"org.axonframework.eventhandling.gateway.AbstractEventGateway$Builder","AbstractEventGateway$Builder",7,"215,215,215",1,"426,171,52",,0,6,5,17,3,4,""
"org.axonframework.eventhandling.gateway.AbstractEventGateway","AbstractEventGateway",7,"215,215,215",1,"426,171,52",,0,6,5,43,1,6,""
"org.axonframework.eventhandling.gateway.DefaultEventGateway","DefaultEventGateway",7,"215,215,215",1,"426,171,52",,0,6,5,15,2,4,""
"org.axonframework.eventhandling.interceptors.EventLoggingInterceptor","EventLoggingInterceptor",7,"215,215,215",1,"266,171,52",,0,6,6,54,,7,""
"org.axonframework.eventhandling.pooled.Coordinator$1","Coordinator$1",9,"433,355,355",9,"433,246,32",,0,36,4,73,3,1,""
"org.axonframework.eventhandling.pooled.Coordinator$Builder","Coordinator$Builder",9,"433,355,355",9,"433,246,32",,0,40,10,70,2,12,""
"org.axonframework.eventhandling.pooled.Coordinator$CoordinationTask","Coordinator$CoordinationTask",9,"433,355,355",9,"433,246,32",,0,36,9,62,1,18,""
"org.axonframework.eventhandling.gateway.DefaultEventGateway$Builder","DefaultEventGateway$Builder",7,"215,215,215",1,"426,171,52",,0,6,5,35,2,5,""
"org.axonframework.eventhandling.gateway.EventGateway","EventGateway",1,"1007,1007,1007",2,"1007,23,43",,0,4,5,78,3,2,""
"org.axonframework.eventhandling.pooled.Coordinator","Coordinator",9,"433,355,355",9,"433,246,32",,0,36,10,94,4,18,""
"org.axonframework.eventhandling.pooled.Coordinator$EventFilter","Coordinator$EventFilter",9,"433,355,355",9,"433,246,32",,0,40,5,50,4,1,""
"org.axonframework.eventhandling.pooled.WorkPackage","WorkPackage",9,"355,355,355",9,"433,246,32",,0,40,10,91,8,17,""
"org.axonframework.eventhandling.pooled.Coordinator$RunState","Coordinator$RunState",9,"433,355,355",9,"433,246,32",,0,36,2,36,2,,""
"org.axonframework.eventhandling.pooled.Coordinator$NoToken","Coordinator$NoToken",9,"281,355,355",9,"281,201,32",,0,55,3,57,2,1,""
"org.axonframework.eventhandling.pooled.CoordinatorTask","CoordinatorTask",9,"433,355,355",9,"433,246,32",,0,36,4,84,4,,""
"org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor","PooledStreamingEventProcessor",9,"355,355,355",9,"433,246,32",,0,40,10,18,2,31,""
"org.axonframework.eventhandling.pooled.MergeTask","MergeTask",9,"355,355,355",9,"355,201,32",,0,40,6,69,1,7,""
"org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor$Builder","PooledStreamingEventProcessor$Builder",1,"1014,1007,1007",2,"1014,23,43",,0,40,10,40,3,17,""
"org.axonframework.eventhandling.pooled.WorkPackage$Builder","WorkPackage$Builder",9,"355,355,355",9,"433,246,32",,0,40,9,80,2,10,""
"org.axonframework.eventhandling.pooled.WorkPackage$EventFilter","WorkPackage$EventFilter",9,"355,355,355",9,"433,246,32",,0,40,5,5,3,2,""
"org.axonframework.eventhandling.pooled.WorkPackage$BatchProcessor","WorkPackage$BatchProcessor",9,"355,355,355",9,"433,246,32",,0,40,6,65,3,3,""
