"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",3,11,"org.axonframework.common.AxonConfigurationException,org.axonframework.commandhandling.distributed.ConsistentHash,org.axonframework.serialization.SerializedObject,org.axonframework.monitoring.MessageMonitor,org.axonframework.messaging.unitofwork.CurrentUnitOfWork,org.axonframework.messaging.interceptors.legacyvalidation.JSR303ViolationException,org.axonframework.messaging.responsetypes.PublisherResponseType,org.axonframework.serialization.GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter,org.axonframework.modelling.command.AggregateVersion,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithGapsStatementBuilder,org.axonframework.config.AggregateConfiguration","AxonConfigurationException,ConsistentHash,SerializedObject,MessageMonitor,CurrentUnitOfWork,JSR303ViolationException,PublisherResponseType,GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter,AggregateVersion,ReadEventDataWithGapsStatementBuilder,AggregateConfiguration",""
"communityMaximumKCutId",81,14,"org.axonframework.common.MemberAccessibilityCallback,org.axonframework.deadline.DeadlineManager,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$1,org.axonframework.eventhandling.replay.ResetContext,org.axonframework.eventhandling.TrackingEventProcessor$TrackingSegmentWorker,org.axonframework.queryhandling.QueryHandler,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember,org.axonframework.modelling.saga.SagaInstantiationException,org.axonframework.modelling.saga.SagaScopeDescriptor,org.axonframework.eventsourcing.conflictresolution.NoConflictResolver,org.axonframework.eventsourcing.AggregateSnapshotter$1,org.axonframework.test.matchers.Matchers,org.axonframework.test.aggregate.AggregateTestFixture$1,org.axonframework.messaging.annotation.SourceIdParameterResolverFactory","MemberAccessibilityCallback,DeadlineManager,DeadlineMethodMessageHandlerDefinition$1,ResetContext,TrackingEventProcessor$TrackingSegmentWorker,QueryHandler,EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember,SagaInstantiationException,SagaScopeDescriptor,NoConflictResolver,AggregateSnapshotter$1,Matchers,AggregateTestFixture$1,SourceIdParameterResolverFactory",""
"communityMaximumKCutId",48,10,"org.axonframework.common.TypeReflectionUtils,org.axonframework.lifecycle.Lifecycle$LifecycleHandler,org.axonframework.eventhandling.EventMessageHandler,org.axonframework.queryhandling.registration.FailingDuplicateQueryHandlerResolver,org.axonframework.tracing.TracingHandlerEnhancerDefinition$1,org.axonframework.modelling.saga.repository.SagaStore,org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder,org.axonframework.config.DefaultConfigurer$1,org.axonframework.test.matchers.IgnoreField,org.axonframework.test.saga.FixtureExecutionResultImpl","TypeReflectionUtils,Lifecycle$LifecycleHandler,EventMessageHandler,FailingDuplicateQueryHandlerResolver,TracingHandlerEnhancerDefinition$1,SagaStore,AbstractEventStorageEngine$Builder,DefaultConfigurer$1,IgnoreField,FixtureExecutionResultImpl",""
"communityMaximumKCutId",96,10,"org.axonframework.common.ObjectUtils,org.axonframework.commandhandling.gateway.CommandGatewayFactory$TypeSafeCallbackWrapper,org.axonframework.eventhandling.TrackingEventProcessor$WrappedMessageStream,org.axonframework.messaging.deadletter.SequencedDeadLetterProcessor,org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema,org.axonframework.eventsourcing.conflictresolution.ConflictResolver,org.axonframework.eventsourcing.AbstractSnapshotter$SilentTask,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,org.axonframework.test.aggregate.Reporter,org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory","ObjectUtils,CommandGatewayFactory$TypeSafeCallbackWrapper,TrackingEventProcessor$WrappedMessageStream,SequencedDeadLetterProcessor,TokenSchema,ConflictResolver,AbstractSnapshotter$SilentTask,SQLErrorCodesResolver,Reporter,MessageIdentifierParameterResolverFactory",""
"communityMaximumKCutId",55,12,"org.axonframework.commandhandling.distributed.CommandBusConnector,org.axonframework.common.IdentifierFactory,org.axonframework.common.jpa.PagingJpaQueryIterable,org.axonframework.common.lock.PessimisticLockFactory,org.axonframework.messaging.annotation.AnnotatedHandlerInspector,org.axonframework.eventhandling.TrackingEventProcessor$Worker,org.axonframework.queryhandling.SimpleQueryBus,org.axonframework.tracing.attributes.MetadataSpanAttributesProvider,org.axonframework.modelling.command.ForwardingMode,org.axonframework.disruptor.commandhandling.CommandHandlingEntry,org.axonframework.test.deadline.ScheduledDeadlineInfo,org.axonframework.test.aggregate.FixtureConfiguration","CommandBusConnector,IdentifierFactory,PagingJpaQueryIterable,PessimisticLockFactory,AnnotatedHandlerInspector,TrackingEventProcessor$Worker,SimpleQueryBus,MetadataSpanAttributesProvider,ForwardingMode,CommandHandlingEntry,ScheduledDeadlineInfo,FixtureConfiguration",""
"communityMaximumKCutId",64,11,"org.axonframework.common.Registration,org.axonframework.commandhandling.gateway.CommandGatewayFactory$InvocationHandler,org.axonframework.common.lock.NullLockFactory,org.axonframework.common.transaction.NoTransactionManager,org.axonframework.eventhandling.SimpleEventHandlerInvoker$Builder,org.axonframework.messaging.deadletter.EnqueuePolicy,org.axonframework.eventhandling.tokenstore.GenericTokenEntry,org.axonframework.tracing.MultiSpanFactory$MultiSpan,org.axonframework.tracing.attributes.MessageIdSpanAttributesProvider,org.axonframework.modelling.saga.AbstractSagaManager$Builder,org.axonframework.serialization.converters.ByteArrayToInputStreamConverter","Registration,CommandGatewayFactory$InvocationHandler,NullLockFactory,NoTransactionManager,SimpleEventHandlerInvoker$Builder,EnqueuePolicy,GenericTokenEntry,MultiSpanFactory$MultiSpan,MessageIdSpanAttributesProvider,AbstractSagaManager$Builder,ByteArrayToInputStreamConverter",""
"communityMaximumKCutId",60,7,"org.axonframework.messaging.MessageHandlerInterceptorSupport,org.axonframework.monitoring.MessageMonitor$MonitorCallback,org.axonframework.common.jdbc.DataSourceConnectionProvider,org.axonframework.modelling.command.AggregateCreationPolicy,org.axonframework.eventsourcing.eventstore.jdbc.AbstractEventTableFactory,org.axonframework.config.DefaultConfigurer$LifecycleState,org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector","MessageHandlerInterceptorSupport,MessageMonitor$MonitorCallback,DataSourceConnectionProvider,AggregateCreationPolicy,AbstractEventTableFactory,DefaultConfigurer$LifecycleState,SagaTestFixture$WrappingResourceInjector",""
"communityMaximumKCutId",4,8,"org.axonframework.commandhandling.distributed.CommandBusConnectorCommunicationException,org.axonframework.messaging.annotation.WrappedMessageHandlingMember,org.axonframework.eventhandling.Segment,org.axonframework.eventhandling.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,org.axonframework.serialization.AbstractXStreamSerializer$MetaDataConverter,org.axonframework.modelling.saga.StartSaga,org.axonframework.disruptor.commandhandling.DisruptorCommandBus,org.axonframework.test.aggregate.StubAggregateLifecycle","CommandBusConnectorCommunicationException,WrappedMessageHandlingMember,Segment,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,AbstractXStreamSerializer$MetaDataConverter,StartSaga,DisruptorCommandBus,StubAggregateLifecycle",""
"communityMaximumKCutId",50,11,"org.axonframework.common.AxonTransientException,org.axonframework.commandhandling.distributed.DistributedCommandBus$Builder,org.axonframework.messaging.MessageDispatchInterceptor,org.axonframework.messaging.annotation.ParameterResolver,org.axonframework.eventhandling.pooled.Coordinator$EventFilter,org.axonframework.eventhandling.replay.ReplayParameterResolverFactory$1,org.axonframework.queryhandling.DefaultSubscriptionQueryResult,org.axonframework.commandhandling.DuplicateCommandHandlerResolver,org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Cleaner,org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub","AxonTransientException,DistributedCommandBus$Builder,MessageDispatchInterceptor,ParameterResolver,Coordinator$EventFilter,ReplayParameterResolverFactory$1,DefaultSubscriptionQueryResult,DuplicateCommandHandlerResolver,EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger,EmbeddedEventStore$Cleaner,SagaTestFixture$ReturnResultFromStub",""
"communityMaximumKCutId",35,13,"org.axonframework.commandhandling.distributed.CommandCallbackRepository,org.axonframework.messaging.MessageDispatchInterceptorSupport,org.axonframework.common.ListUtils,org.axonframework.common.caching.WeakReferenceCache,org.axonframework.common.property.PropertyAccessStrategy,org.axonframework.serialization.CachingSupplier,org.axonframework.messaging.MessageDecorator,org.axonframework.eventhandling.LoggingErrorHandler,org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue$1,org.axonframework.eventhandling.gateway.DefaultEventGateway$Builder,org.axonframework.serialization.upcasting.ContextAwareSingleEntryMultiUpcaster,org.axonframework.modelling.command.AggregateAnnotationCommandHandler,org.axonframework.modelling.saga.Saga","CommandCallbackRepository,MessageDispatchInterceptorSupport,ListUtils,WeakReferenceCache,PropertyAccessStrategy,CachingSupplier,MessageDecorator,LoggingErrorHandler,JpaSequencedDeadLetterQueue$1,DefaultEventGateway$Builder,ContextAwareSingleEntryMultiUpcaster,AggregateAnnotationCommandHandler,Saga",""
"communityMaximumKCutId",97,13,"org.axonframework.common.AxonException,org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler,org.axonframework.messaging.ExecutionException,org.axonframework.common.legacyjpa.PagingJpaQueryIterable,org.axonframework.messaging.deadletter.Decisions,org.axonframework.eventhandling.pooled.WorkPackage$1,org.axonframework.tracing.LoggingSpanFactory$1,org.axonframework.modelling.command.CommandHandlerInterceptor,org.axonframework.modelling.command.AggregateEntityNotFoundException,org.axonframework.eventsourcing.AbstractSnapshotter,org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.config.ModuleConfiguration,org.axonframework.test.aggregate.StubAggregateLifecycleRule$1","AxonException,CommandGatewayFactory$GatewayInvocationHandler,ExecutionException,PagingJpaQueryIterable,Decisions,WorkPackage$1,LoggingSpanFactory$1,CommandHandlerInterceptor,AggregateEntityNotFoundException,AbstractSnapshotter,EventSourcingRepository,ModuleConfiguration,StubAggregateLifecycleRule$1",""
"communityMaximumKCutId",98,13,"org.axonframework.commandhandling.distributed.ConsistentHash$1,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithFixedTimeout,org.axonframework.common.DefaultIdentifierFactory,org.axonframework.serialization.xml.Dom4JToByteArrayConverter,org.axonframework.eventhandling.DisallowReplay,org.axonframework.eventhandling.EventUtils,org.axonframework.eventhandling.SimpleEventBus,org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler$DirectEventJobDataBinder,org.axonframework.eventhandling.tokenstore.AbstractTokenEntry,org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore,org.axonframework.modelling.command.LockingRepository$Builder,org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver,org.axonframework.commandhandling.MethodCommandHandlerDefinition$1","ConsistentHash$1,CommandGatewayFactory$WaitForResultWithFixedTimeout,DefaultIdentifierFactory,Dom4JToByteArrayConverter,DisallowReplay,EventUtils,SimpleEventBus,QuartzEventScheduler$DirectEventJobDataBinder,AbstractTokenEntry,InMemoryTokenStore,LockingRepository$Builder,SQLStateResolver,MethodCommandHandlerDefinition$1",""
"communityMaximumKCutId",70,12,"org.axonframework.commandhandling.distributed.CommandMessageFilter,org.axonframework.commandhandling.gateway.AxonNonTransientExceptionClassesPredicate,org.axonframework.common.jdbc.JdbcUtils,org.axonframework.deadline.SimpleDeadlineManager$DeadlineTask,org.axonframework.eventhandling.pooled.Coordinator$Builder,org.axonframework.queryhandling.QueryGateway,org.axonframework.tracing.LoggingSpanFactory$Slf4jSpan,org.axonframework.eventsourcing.eventstore.AbstractEventStore,org.axonframework.config.LifecycleHandlerInspector$1,org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository,org.axonframework.test.eventscheduler.EventSchedulerValidator,org.axonframework.common.property.DirectPropertyAccessStrategy","CommandMessageFilter,AxonNonTransientExceptionClassesPredicate,JdbcUtils,SimpleDeadlineManager$DeadlineTask,Coordinator$Builder,QueryGateway,LoggingSpanFactory$Slf4jSpan,AbstractEventStore,LifecycleHandlerInspector$1,AggregateTestFixture$IdentifierValidatingRepository,EventSchedulerValidator,DirectPropertyAccessStrategy",""
"communityMaximumKCutId",66,10,"org.axonframework.commandhandling.distributed.commandfilter.NegateCommandMessageFilter,org.axonframework.common.jdbc.ConnectionProvider,org.axonframework.common.jdbc.ConnectionWrapperFactory,org.axonframework.serialization.AbstractXStreamSerializer,org.axonframework.serialization.xml.CompactDriver,org.axonframework.eventhandling.deadletter.jpa.NoJpaConverterFoundException,org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,org.axonframework.serialization.upcasting.event.EventUpcasterChain,org.axonframework.util.HandlerTypeResolver,org.axonframework.eventsourcing.eventstore.IteratorBackedDomainEventStream","NegateCommandMessageFilter,ConnectionProvider,ConnectionWrapperFactory,AbstractXStreamSerializer,CompactDriver,NoJpaConverterFoundException,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,EventUpcasterChain,HandlerTypeResolver,IteratorBackedDomainEventStream",""
"communityMaximumKCutId",29,14,"org.axonframework.commandhandling.distributed.commandfilter.OrCommandMessageFilter,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,org.axonframework.common.DirectExecutor,org.axonframework.eventhandling.WrappedToken,org.axonframework.messaging.StreamableMessageSource,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$Builder,org.axonframework.eventhandling.deadletter.jpa.DeadLetterEntry,org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema$1,org.axonframework.queryhandling.SimpleQueryUpdateEmitter,org.axonframework.serialization.upcasting.SingleEntryMultiUpcaster,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityMapDefinition,org.axonframework.modelling.saga.ResourceInjector,org.axonframework.eventsourcing.MultiStreamableMessageSource,org.axonframework.eventsourcing.eventstore.jdbc.statements.DeleteSnapshotsStatementBuilder","OrCommandMessageFilter,CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,DirectExecutor,WrappedToken,StreamableMessageSource,DeadLetteringEventHandlerInvoker$Builder,DeadLetterEntry,TokenSchema$1,SimpleQueryUpdateEmitter,SingleEntryMultiUpcaster,AggregateMemberAnnotatedChildEntityMapDefinition,ResourceInjector,MultiStreamableMessageSource,DeleteSnapshotsStatementBuilder",""
"communityMaximumKCutId",12,11,"org.axonframework.common.digest.Digester,org.axonframework.tracing.SpanScope,org.axonframework.eventhandling.WrappedTrackerStatus,org.axonframework.eventhandling.TrackingEventStream,org.axonframework.eventhandling.scheduling.SchedulingException,org.axonframework.monitoring.MultiMessageMonitor,org.axonframework.modelling.command.AbstractRepository$Builder,org.axonframework.modelling.command.ConflictingAggregateVersionException,org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition,org.axonframework.eventsourcing.conflictresolution.ContextAwareConflictExceptionSupplier,org.axonframework.test.aggregate.AggregateTestFixture$ComparationEntry","Digester,SpanScope,WrappedTrackerStatus,TrackingEventStream,SchedulingException,MultiMessageMonitor,AbstractRepository$Builder,ConflictingAggregateVersionException,EventCountSnapshotTriggerDefinition,ContextAwareConflictExceptionSupplier,AggregateTestFixture$ComparationEntry",""
"communityMaximumKCutId",75,11,"org.axonframework.commandhandling.distributed.CommandRouter,org.axonframework.commandhandling.distributed.ServiceRegistryException,org.axonframework.commandhandling.gateway.AbstractCommandGateway$Builder,org.axonframework.messaging.deadletter.NoSuchDeadLetterException,org.axonframework.eventhandling.pooled.SplitTask,org.axonframework.eventhandling.tokenstore.jpa.TokenEntry$PK,org.axonframework.messaging.SimpleHandlerAttributes,org.axonframework.messaging.unitofwork.RollbackConfigurationType$2,org.axonframework.eventsourcing.conflictresolution.ConflictExceptionSupplier,org.axonframework.test.aggregate.AggregateTestFixture$RecordingEventStore,org.axonframework.messaging.annotation.DefaultParameterResolverFactory","CommandRouter,ServiceRegistryException,AbstractCommandGateway$Builder,NoSuchDeadLetterException,SplitTask,TokenEntry$PK,SimpleHandlerAttributes,RollbackConfigurationType$2,ConflictExceptionSupplier,AggregateTestFixture$RecordingEventStore,DefaultParameterResolverFactory",""
"communityMaximumKCutId",88,7,"org.axonframework.serialization.Serializer,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory,org.axonframework.eventhandling.deadletter.legacyjpa.JpaDeadLetter,org.axonframework.messaging.responsetypes.MultipleInstancesResponseType,org.axonframework.disruptor.commandhandling.CommandHandlingEntry$RepeatingCommandHandler,org.axonframework.commandhandling.AnnotationCommandHandlerAdapter,org.axonframework.test.AxonAssertionError","Serializer,TrackingTokenParameterResolverFactory,JpaDeadLetter,MultipleInstancesResponseType,CommandHandlingEntry$RepeatingCommandHandler,AnnotationCommandHandlerAdapter,AxonAssertionError",""
"communityMaximumKCutId",43,10,"org.axonframework.serialization.Converter,org.axonframework.eventhandling.AbstractEventProcessor,org.axonframework.serialization.SerializationException,org.axonframework.eventhandling.TrackingEventProcessor$SplitSegmentInstruction,org.axonframework.eventhandling.gateway.AbstractEventGateway,org.axonframework.serialization.upcasting.event.ContextAwareEventMultiUpcaster,org.axonframework.modelling.saga.metamodel.SagaModel,org.axonframework.eventsourcing.AbstractSnapshotter$1,org.axonframework.config.Configurer,org.axonframework.common.property.UniformPropertyAccessStrategy","Converter,AbstractEventProcessor,SerializationException,TrackingEventProcessor$SplitSegmentInstruction,AbstractEventGateway,ContextAwareEventMultiUpcaster,SagaModel,AbstractSnapshotter$1,Configurer,UniformPropertyAccessStrategy",""
"communityMaximumKCutId",44,8,"org.axonframework.serialization.SerializedMetaData,org.axonframework.eventhandling.StreamingEventProcessor,org.axonframework.messaging.annotation.SimpleResourceParameterResolverFactory,org.axonframework.messaging.interceptors.ExceptionHandler,org.axonframework.queryhandling.SimpleQueryUpdateEmitter$Builder,org.axonframework.queryhandling.registration.LoggingDuplicateQueryHandlerResolver,org.axonframework.test.matchers.EqualsMatcher,org.axonframework.test.eventscheduler.ScheduledItem","SerializedMetaData,StreamingEventProcessor,SimpleResourceParameterResolverFactory,ExceptionHandler,SimpleQueryUpdateEmitter$Builder,LoggingDuplicateQueryHandlerResolver,EqualsMatcher,ScheduledItem",""
"communityMaximumKCutId",14,11,"org.axonframework.messaging.Distributed,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper,org.axonframework.deadline.AbstractDeadlineManager,org.axonframework.messaging.annotation.HandlerComparator,org.axonframework.messaging.annotation.DefaultParameterResolverFactory$MessageParameterResolver,org.axonframework.messaging.responsetypes.ResponseTypes,org.axonframework.modelling.command.CommandTargetResolver,org.axonframework.test.aggregate.ResultValidatorImpl,org.axonframework.test.aggregate.StubAggregateLifecycleRule,org.axonframework.test.saga.GivenAggregateEventPublisher,org.axonframework.messaging.annotation.AnnotatedMessageHandlingMemberDefinition","Distributed,UnitOfWorkAwareConnectionProviderWrapper,AbstractDeadlineManager,HandlerComparator,DefaultParameterResolverFactory$MessageParameterResolver,ResponseTypes,CommandTargetResolver,ResultValidatorImpl,StubAggregateLifecycleRule,GivenAggregateEventPublisher,AnnotatedMessageHandlingMemberDefinition",""
"communityMaximumKCutId",90,6,"org.axonframework.lifecycle.Lifecycle,org.axonframework.common.legacyjpa.SimpleEntityManagerProvider,org.axonframework.eventhandling.TrackingEventProcessor$1,org.axonframework.messaging.Headers,org.axonframework.serialization.upcasting.ContextAwareSingleEntryUpcaster,org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder","Lifecycle,SimpleEntityManagerProvider,TrackingEventProcessor$1,Headers,ContextAwareSingleEntryUpcaster,LastSequenceNumberForStatementBuilder",""
"communityMaximumKCutId",84,18,"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.commandhandling.distributed.ReplyMessage,org.axonframework.common.lock.NoOpLock,org.axonframework.eventhandling.tokenstore.UnableToClaimTokenException,org.axonframework.eventhandling.deadletter.DeadLetteredEventProcessingTask,org.axonframework.eventhandling.pooled.CoordinatorTask,org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory$ReplayContextParameterResolver,org.axonframework.messaging.responsetypes.ConvertingResponseMessage,org.axonframework.queryhandling.QueryBus,org.axonframework.serialization.json.JsonNodeToObjectNodeConverter,org.axonframework.tracing.attributes.AggregateIdentifierSpanAttributesProvider,org.axonframework.modelling.command.inspection.ChildEntityDefinition,org.axonframework.modelling.saga.AssociationValuesImpl,org.axonframework.modelling.saga.AnnotatedSagaManager$Builder,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$EventProducer,org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolver,org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector,org.axonframework.test.aggregate.TestExecutor","Lifecycle$LifecycleRegistry,ReplyMessage,NoOpLock,UnableToClaimTokenException,DeadLetteredEventProcessingTask,CoordinatorTask,ReplayContextParameterResolverFactory$ReplayContextParameterResolver,ConvertingResponseMessage,QueryBus,JsonNodeToObjectNodeConverter,AggregateIdentifierSpanAttributesProvider,ChildEntityDefinition,AssociationValuesImpl,AnnotatedSagaManager$Builder,EmbeddedEventStore$EventProducer,SQLErrorCodesResolver,EventProcessingModule$InstanceProcessingGroupSelector,TestExecutor",""
"communityMaximumKCutId",36,11,"org.axonframework.commandhandling.distributed.commandfilter.DenyAll,org.axonframework.eventhandling.EventProcessingStrategy,org.axonframework.eventhandling.pooled.Coordinator$RunState,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityDefinition,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCommandHandler,org.axonframework.modelling.saga.repository.jpa.AbstractSagaEntry,org.axonframework.eventsourcing.AggregateDeletedException,org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine,org.axonframework.test.matchers.ExactSequenceMatcher,org.axonframework.test.matchers.ExactClassMatcher","DenyAll,EventProcessingStrategy,Coordinator$RunState,MethodCommandHandlerInterceptorDefinition,AggregateMemberAnnotatedChildEntityDefinition,AggregateAnnotationCommandHandler$AggregateCommandHandler,AbstractSagaEntry,AggregateDeletedException,AbstractEventStorageEngine,ExactSequenceMatcher,ExactClassMatcher",""
"communityMaximumKCutId",73,10,"org.axonframework.commandhandling.distributed.commandfilter.AcceptAll,org.axonframework.common.caching.JCacheAdapter,org.axonframework.deadline.quartz.DeadlineJob$DeadlineJobDataBinder,org.axonframework.eventhandling.MultiSourceTrackingToken,org.axonframework.eventhandling.pooled.Coordinator$1,org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler,org.axonframework.messaging.annotation.AnnotatedHandlerAttributes,org.axonframework.disruptor.commandhandling.CommandHandlingEntry$1,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$Builder,org.axonframework.test.aggregate.StubAggregateLifecycleExtension","AcceptAll,JCacheAdapter,DeadlineJob$DeadlineJobDataBinder,MultiSourceTrackingToken,Coordinator$1,QuartzEventScheduler,AnnotatedHandlerAttributes,CommandHandlingEntry$1,DisruptorCommandBus$Builder,StubAggregateLifecycleExtension",""
"communityMaximumKCutId",67,17,"org.axonframework.messaging.GenericMessage,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition,org.axonframework.eventhandling.SubscribingEventProcessor$Builder,org.axonframework.eventhandling.TrackingEventProcessor$State,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,org.axonframework.eventhandling.deadletter.legacyjpa.DeadLetterJpaConverter,org.axonframework.eventhandling.tokenstore.jdbc.PostgresTokenTableFactory,org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore,org.axonframework.messaging.annotation.AnnotatedMessageHandlingMember,org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,org.axonframework.queryhandling.QueryResponseMessage,org.axonframework.queryhandling.GenericSubscriptionQueryMessage,org.axonframework.serialization.JavaSerializer,org.axonframework.serialization.json.JacksonSerializer,org.axonframework.tracing.NestingSpanFactory,org.axonframework.config.LifecycleHandlerInspector","GenericMessage,PersistenceExceptionResolver,DeadlineMethodMessageHandlerDefinition,SubscribingEventProcessor$Builder,TrackingEventProcessor$State,TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,DeadLetterJpaConverter,PostgresTokenTableFactory,JpaTokenStore,AnnotatedMessageHandlingMember,MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,QueryResponseMessage,GenericSubscriptionQueryMessage,JavaSerializer,JacksonSerializer,NestingSpanFactory,LifecycleHandlerInspector",""
"communityMaximumKCutId",26,15,"org.axonframework.commandhandling.GenericCommandMessage,org.axonframework.monitoring.NoOpMessageMonitor,org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$NoActionCallback,org.axonframework.messaging.interceptors.ResultHandler,org.axonframework.serialization.GapAwareTrackingTokenConverter,org.axonframework.serialization.ChainedConverter,org.axonframework.modelling.command.LockAwareAggregate,org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore,org.axonframework.eventsourcing.conflictresolution.Conflicts,org.axonframework.eventsourcing.eventstore.jdbc.EventSchema,org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingSpliterator,org.axonframework.config.EventProcessingModule$ProcessingGroupSelector,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper","GenericCommandMessage,NoOpMessageMonitor,EhCacheAdapter$CacheEventListenerAdapter,AsynchronousEventProcessingStrategy$NoActionCallback,ResultHandler,GapAwareTrackingTokenConverter,ChainedConverter,LockAwareAggregate,InMemorySagaStore,Conflicts,EventSchema,SequenceEventStorageEngine$ConcatenatingSpliterator,EventProcessingModule$ProcessingGroupSelector,SequenceMatcher,ReplayAwareMessageHandlerWrapper",""
"communityMaximumKCutId",33,12,"org.axonframework.commandhandling.callbacks.LoggingCallback,org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler$Builder,org.axonframework.common.annotation.PriorityAnnotationComparator,org.axonframework.eventhandling.TrackingEventProcessor$WorkerLauncher,org.axonframework.eventhandling.scheduling.quartz.EventJobDataBinder,org.axonframework.eventhandling.tokenstore.jpa.TokenEntry,org.axonframework.tracing.LoggingSpanFactory$Slf4jSpan$Slf4jSpanScope,org.axonframework.eventsourcing.AbstractAggregateFactory,org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendSnapshotStatementBuilder,org.axonframework.eventsourcing.eventstore.jdbc.MySqlEventTableFactory,org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.test.saga.WhenAggregateEventPublisher","LoggingCallback,ExponentialBackOffIntervalRetryScheduler$Builder,PriorityAnnotationComparator,TrackingEventProcessor$WorkerLauncher,EventJobDataBinder,TokenEntry,LoggingSpanFactory$Slf4jSpan$Slf4jSpanScope,AbstractAggregateFactory,AppendSnapshotStatementBuilder,MySqlEventTableFactory,FixtureResourceParameterResolverFactory,WhenAggregateEventPublisher",""
