"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.modelling.saga.SagaInitializationPolicy","SagaInitializationPolicy",1,"301,184,184",1,"295,207,0,14",,0,36,4,84,2,2,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue",11,"366,791,791",11,"366,14,43,4",,0,32,8,67,30,1,""
"org.axonframework.modelling.saga.SagaCreationPolicy","SagaCreationPolicy",1,"187,184,184",1,"295,207,0,14",,0,36,4,35,5,,""
"org.axonframework.modelling.saga.SagaScopeDescriptor","SagaScopeDescriptor",1,"301,184,184",1,"295,207,0,14",,0,36,3,76,2,1,""
"org.axonframework.modelling.saga.AssociationValues","AssociationValues",11,"366,791,791",11,"366,14,43,4",,0,32,7,90,12,1,""
"org.axonframework.modelling.saga.AnnotatedSaga","AnnotatedSaga",11,"308,184,184",3,"308,14,43,4",,0,38,8,85,1,13,""
"org.axonframework.modelling.saga.SagaLifecycle","SagaLifecycle",11,"366,791,791",11,"366,14,43,4",,0,32,4,37,2,6,""
"org.axonframework.modelling.saga.metamodel.SagaModel","SagaModel",1,"314,184,184",1,"314,59,0,14",,0,36,8,29,8,4,""
"org.axonframework.modelling.saga.AssociationValuesImpl","AssociationValuesImpl",11,"366,791,791",11,"366,14,43,4",,0,32,3,74,1,2,""
"org.axonframework.modelling.saga.SagaExecutionException","SagaExecutionException",11,"308,184,184",3,"308,14,43,4",,0,38,3,66,2,1,""
"org.axonframework.modelling.saga.SagaMethodMessageHandlingMember","SagaMethodMessageHandlingMember",1,"188,184,184",1,"295,207,0,14",,0,36,7,57,4,7,""
"org.axonframework.modelling.saga.AnnotatedSagaManager$Builder","AnnotatedSagaManager$Builder",1,"295,184,184",1,"295,207,0,14",,0,36,8,84,3,11,""
"org.axonframework.modelling.saga.AnnotatedSagaManager","AnnotatedSagaManager",1,"188,184,184",1,"295,207,0,14",,0,36,8,61,3,11,""
"org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory","AnnotationSagaMetaModelFactory",1,"314,184,184",1,"314,59,0,14",,0,1,8,64,3,9,""
"org.axonframework.modelling.saga.AssociationResolver","AssociationResolver",1,"187,184,184",1,"187,59,0,14",,0,40,5,1,5,2,""
"org.axonframework.modelling.saga.EndSaga","EndSaga",0,"321,210,673",0,"321,1,14,7",,0,42,2,68,1,1,""
"org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember","EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember",1,"184,184,184",1,"184,59,0,14",,0,41,4,99,1,4,""
"org.axonframework.modelling.saga.MetaDataAssociationResolver","MetaDataAssociationResolver",1,"184,184,184",1,"184,59,0,14",,0,41,4,12,,4,""
"org.axonframework.modelling.saga.PayloadAssociationResolver","PayloadAssociationResolver",1,"184,184,184",1,"184,59,0,14",,0,41,5,65,1,6,""
"org.axonframework.modelling.saga.SagaEventHandler","SagaEventHandler",1,"319,184,184",1,"1086,59,0,14",,0,41,3,66,,3,""
"org.axonframework.modelling.saga.SagaStorageException","SagaStorageException",11,"366,791,791",11,"366,14,43,4",,0,32,2,92,1,1,""
"org.axonframework.modelling.saga.SimpleResourceInjector","SimpleResourceInjector",6,"175,139,215",4,"175,24,28,9",,0,39,2,94,2,1,""
"org.axonframework.modelling.saga.StartSaga","StartSaga",0,"321,210,673",0,"321,1,14,7",,0,42,1,49,,1,""
"org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory$InspectedSagaModel","AnnotationSagaMetaModelFactory$InspectedSagaModel",1,"184,184,184",1,"184,59,0,14",,0,41,7,25,1,7,""
"org.axonframework.modelling.saga.metamodel.SagaMetaModelFactory","SagaMetaModelFactory",1,"314,184,184",1,"314,59,0,14",,0,41,6,43,3,3,""
"org.axonframework.modelling.saga.repository.AnnotatedSagaRepository$Builder","AnnotatedSagaRepository$Builder",1,"314,184,184",1,"314,59,0,14",,0,1,8,37,3,13,""
"org.axonframework.modelling.saga.repository.LockingSagaRepository$Builder","LockingSagaRepository$Builder",1,"314,184,184",1,"314,59,0,14",,0,1,6,61,3,4,""
"org.axonframework.modelling.saga.repository.SagaStore","SagaStore",11,"366,791,791",11,"366,14,43,4",,0,1,8,96,15,3,""
"org.axonframework.modelling.saga.repository.NoResourceInjector","NoResourceInjector",8,"1176,1181,1181",7,"1176,9,21,8",,0,1,3,43,2,1,""
"org.axonframework.modelling.saga.repository.AnnotatedSagaRepository","AnnotatedSagaRepository",11,"308,184,184",3,"308,14,43,4",,0,38,8,86,3,16,""
"org.axonframework.modelling.saga.repository.LockingSagaRepository","LockingSagaRepository",5,"673,673,673",1,"314,59,0,14",,0,1,6,92,1,7,""
"org.axonframework.modelling.saga.repository.SagaStore$Entry","SagaStore$Entry",11,"366,791,791",11,"366,14,43,4",,0,32,7,99,12,1,""
"org.axonframework.modelling.saga.repository.SagaCreationException","SagaCreationException",2,"59,1043,71",8,"59,207,0,14",,0,18,2,95,1,1,""
"org.axonframework.modelling.saga.repository.AssociationValueMap$1","AssociationValueMap$1",11,"333,791,791",11,"333,14,43,4",,0,52,3,23,3,1,""
"org.axonframework.modelling.saga.repository.AssociationValueMap$AssociationValueComparator","AssociationValueMap$AssociationValueComparator",11,"333,791,791",11,"333,14,43,4",,0,52,3,71,1,2,""
"org.axonframework.modelling.saga.repository.AssociationValueMap","AssociationValueMap",11,"333,791,791",11,"333,14,43,4",,0,52,3,58,1,4,""
"org.axonframework.modelling.saga.repository.AssociationValueMap$SagaAssociationValue","AssociationValueMap$SagaAssociationValue",11,"333,791,791",11,"333,14,43,4",,0,52,3,60,2,2,""
"org.axonframework.modelling.saga.repository.CachingSagaStore$Builder","CachingSagaStore$Builder",11,"366,791,791",11,"366,14,43,4",,0,32,6,7,1,5,""
"org.axonframework.modelling.saga.repository.CachingSagaStore","CachingSagaStore",11,"366,791,791",11,"366,14,43,4",,0,32,6,26,1,7,""
"org.axonframework.modelling.saga.repository.CachingSagaStore$CacheEntry","CachingSagaStore$CacheEntry",11,"366,791,791",11,"366,14,43,4",,0,32,3,12,1,2,""
"org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore$ManagedSaga","InMemorySagaStore$ManagedSaga",11,"366,791,791",11,"338,14,43,4",,0,31,3,19,1,2,""
"org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore","InMemorySagaStore",11,"366,791,791",11,"338,14,43,4",,0,31,7,0,4,5,""
"org.axonframework.modelling.saga.repository.jdbc.GenericSagaSqlSchema","GenericSagaSqlSchema",13,"339,308,308",11,"342,14,29,16",,0,53,5,35,4,5,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSqlSchema","SagaSqlSchema",11,"366,791,791",11,"366,14,43,4",,0,32,5,43,3,2,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema","SagaSchema",13,"339,308,308",11,"342,14,29,16",,0,53,2,77,5,1,""
"org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore","JdbcSagaStore",11,"366,791,791",11,"366,14,43,4",,0,32,7,58,1,14,""
"org.axonframework.modelling.saga.repository.jdbc.HsqlSagaSqlSchema","HsqlSagaSqlSchema",13,"339,308,308",11,"342,14,29,16",,0,53,2,96,,2,""
"org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$Builder","JdbcSagaStore$Builder",11,"366,791,791",11,"366,14,43,4",,0,32,7,37,1,10,""
"org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$EntryImpl","JdbcSagaStore$EntryImpl",11,"366,791,791",11,"366,14,43,4",,0,32,3,94,1,2,""
"org.axonframework.modelling.saga.repository.jpa.SagaEntry","SagaEntry",11,"366,791,791",11,"366,14,43,4",,0,32,6,82,3,3,""
"org.axonframework.modelling.saga.repository.jdbc.Oracle11SagaSqlSchema","Oracle11SagaSqlSchema",13,"339,308,308",11,"342,14,29,16",,0,53,2,89,,3,""
"org.axonframework.modelling.saga.repository.jdbc.PostgresSagaSqlSchema","PostgresSagaSqlSchema",13,"339,308,308",11,"342,14,29,16",,0,53,2,30,,2,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema$Builder","SagaSchema$Builder",13,"339,308,308",11,"342,14,29,16",,0,53,2,74,1,1,""
"org.axonframework.modelling.saga.repository.jpa.AbstractSagaEntry","AbstractSagaEntry",3,"349,349,349",12,"652,73,9,15",,0,3,3,25,,3,""
"org.axonframework.modelling.saga.repository.jpa.JpaSagaStore","JpaSagaStore",11,"366,791,791",11,"366,14,43,4",,0,32,8,27,2,13,""
"org.axonframework.modelling.saga.repository.jpa.AssociationValueEntry","AssociationValueEntry",11,"366,791,791",11,"366,14,43,4",,0,32,3,78,2,1,""
"org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$Builder","JpaSagaStore$Builder",11,"366,791,791",11,"366,14,43,4",,0,32,8,60,2,6,""
"org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$EntryImpl","JpaSagaStore$EntryImpl",11,"366,791,791",11,"366,14,43,4",,0,32,3,54,1,2,""
"org.axonframework.modelling.saga.repository.jpa.SerializedSaga","SerializedSaga",11,"366,791,791",11,"366,14,43,4",,0,32,3,14,2,1,""
"org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore","JpaSagaStore",11,"366,791,791",11,"366,14,43,4",,0,32,7,18,1,13,""
"org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore$Builder","JpaSagaStore$Builder",11,"366,791,791",11,"366,14,43,4",,0,32,7,54,1,6,""
"org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore$EntryImpl","JpaSagaStore$EntryImpl",11,"366,791,791",11,"366,14,43,4",,0,32,3,42,1,2,""
"org.axonframework.eventhandling.TimestampParameterResolverFactory","TimestampParameterResolverFactory",0,"8,210,673",0,"1004,1,14,7",,0,0,4,2,,5,""
"org.axonframework.eventhandling.replay.ReplayParameterResolverFactory","ReplayParameterResolverFactory",0,"374,210,673",0,"374,1,14,7",,0,56,4,13,2,5,""
"org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory","ReplayContextParameterResolverFactory",0,"8,210,673",0,"1004,1,14,7",,0,0,3,78,,4,""
"org.axonframework.messaging.annotation.DefaultParameterResolverFactory","DefaultParameterResolverFactory",0,"8,210,673",0,"1004,1,14,7",,0,0,5,2,,12,""
"org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory","MessageIdentifierParameterResolverFactory",0,"8,210,673",0,"1004,1,14,7",,0,0,3,60,,5,""
"org.axonframework.messaging.annotation.SourceIdParameterResolverFactory","SourceIdParameterResolverFactory",0,"8,210,673",0,"1004,1,14,7",,0,0,4,99,,5,""
"org.axonframework.messaging.annotation.ResultParameterResolverFactory","ResultParameterResolverFactory",0,"393,210,673",0,"396,1,14,7",,0,57,4,63,3,6,""
"org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory","ScopeDescriptorParameterResolverFactory",0,"399,210,673",0,"399,1,14,7",,0,58,4,78,1,5,""
"org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory","AggregateTypeParameterResolverFactory",0,"8,210,673",0,"1004,1,14,7",,0,0,4,53,,5,""
"org.axonframework.messaging.deadletter.DeadLetterParameterResolverFactory","DeadLetterParameterResolverFactory",0,"8,210,673",0,"1004,1,14,7",,0,5,4,60,,4,""
"org.axonframework.serialization.ContentTypeConverter","ContentTypeConverter",3,"662,349,349",12,"662,117,9,15",,0,60,4,32,17,,""
"org.axonframework.serialization.converters.ByteArrayToInputStreamConverter","ByteArrayToInputStreamConverter",3,"662,349,349",12,"662,117,9,15",,0,60,1,28,,1,""
"org.axonframework.serialization.converters.BlobToInputStreamConverter","BlobToInputStreamConverter",3,"185,349,349",12,"204,117,9,15",,0,20,2,6,,2,""
"org.axonframework.serialization.converters.InputStreamToByteArrayConverter","InputStreamToByteArrayConverter",3,"185,349,349",12,"204,117,9,15",,0,20,2,7,,2,""
"org.axonframework.serialization.converters.ByteArrayToStringConverter","ByteArrayToStringConverter",3,"662,349,349",12,"662,117,9,15",,0,60,1,46,,1,""
"org.axonframework.serialization.converters.StringToByteArrayConverter","StringToByteArrayConverter",3,"662,349,349",12,"662,117,9,15",,0,60,1,79,,1,""
"org.axonframework.common.property.PropertyAccessStrategy","PropertyAccessStrategy",1,"201,184,184",1,"204,59,0,14",,0,20,5,95,6,1,""
"org.axonframework.common.property.UniformPropertyAccessStrategy","UniformPropertyAccessStrategy",1,"414,184,184",1,"317,59,0,14",,0,20,1,71,,1,""
"org.axonframework.common.property.BeanPropertyAccessStrategy","BeanPropertyAccessStrategy",1,"414,184,184",1,"317,59,0,14",,0,20,1,92,,1,""
"org.axonframework.common.property.DirectPropertyAccessStrategy","DirectPropertyAccessStrategy",1,"201,184,184",1,"204,59,0,14",,0,20,3,32,,3,""
"org.axonframework.messaging.annotation.HandlerDefinition","HandlerDefinition",1,"70,184,184",1,"84,59,0,14",,0,1,10,82,33,2,""
"org.axonframework.messaging.annotation.AnnotatedMessageHandlingMemberDefinition","AnnotatedMessageHandlingMemberDefinition",1,"3,184,184",1,"75,59,0,14",,0,1,6,70,,7,""
"org.axonframework.messaging.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition",1,"90,184,184",1,"90,59,0,14",,0,22,8,29,19,1,""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition","MethodCommandHandlerDefinition",1,"184,184,184",1,"184,59,0,14",,0,41,4,47,1,5,""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition","DeadlineMethodMessageHandlerDefinition",1,"184,184,184",1,"184,59,0,14",,0,41,3,83,1,5,""
"org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper","ReplayAwareMessageHandlerWrapper",1,"184,184,184",1,"184,59,0,14",,0,41,4,87,,5,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition","MessageHandlerInterceptorDefinition",1,"184,184,184",1,"184,59,0,14",,0,41,4,96,,6,""
"org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition","MethodQueryMessageHandlerDefinition",1,"184,184,184",1,"184,59,0,14",,0,41,4,14,,4,""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory",1,"3,184,184",1,"75,59,0,14",,0,1,10,69,47,1,""
"org.axonframework.commandhandling.CurrentUnitOfWorkParameterResolverFactory","CurrentUnitOfWorkParameterResolverFactory",0,"8,210,673",0,"1004,1,14,7",,0,0,5,97,,6,""
"org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory","InterceptorChainParameterResolverFactory",0,"283,673,673",0,"283,1,14,7",,0,14,7,0,4,8,""
"org.axonframework.eventhandling.ConcludesBatchParameterResolverFactory","ConcludesBatchParameterResolverFactory",0,"8,210,673",0,"1004,1,14,7",,0,0,6,60,,8,""
"org.axonframework.eventhandling.SequenceNumberParameterResolverFactory","SequenceNumberParameterResolverFactory",0,"8,210,673",0,"1004,1,14,7",,0,0,4,11,,5,""
"org.axonframework.eventhandling.TrackingTokenParameterResolverFactory","TrackingTokenParameterResolverFactory",10,"445,833,833",10,"710,1,14,7",,0,28,4,55,1,5,""
"org.axonframework.commandhandling.AnnotationCommandHandlerAdapter","AnnotationCommandHandlerAdapter",7,"18,18,18",5,"18,176,1,0",,0,8,10,63,2,15,""
"org.axonframework.commandhandling.CommandMessageHandler","CommandMessageHandler",7,"18,18,18",5,"18,176,1,0",,0,8,4,39,2,2,""
"org.axonframework.messaging.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector",1,"184,184,184",1,"184,59,0,14",,0,41,9,60,7,11,""
"org.axonframework.messaging.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory",1,"3,184,184",1,"75,59,0,14",,0,1,9,24,12,2,""
"org.axonframework.messaging.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition",1,"70,184,184",1,"84,59,0,14",,0,1,10,48,13,2,""
"org.axonframework.common.BuilderUtils","BuilderUtils",4,"788,800,800",6,"788,33,40,1",,0,1,10,75,99,3,""
"org.axonframework.common.Registration","Registration",7,"18,18,18",5,"18,176,1,0",,0,8,10,72,40,,""
"org.axonframework.commandhandling.CommandBus","CommandBus",7,"18,18,18",5,"18,176,1,0",,0,8,10,23,25,6,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage",7,"18,18,18",5,"18,176,1,0",,0,8,10,94,105,1,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember",1,"184,184,184",1,"184,59,0,14",,0,41,9,67,61,1,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain",1,"184,184,184",1,"184,59,0,14",,0,41,8,53,12,2,""
"org.axonframework.commandhandling.CommandMessageHandlingMember","CommandMessageHandlingMember",1,"217,184,184",1,"184,59,0,14",,0,41,6,17,8,1,""
"org.axonframework.messaging.Message","Message",0,"8,210,673",0,"1004,1,14,7",,0,0,10,1,189,3,""
"org.axonframework.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException",7,"18,18,18",5,"18,176,1,0",,0,8,7,30,6,2,""
"org.axonframework.commandhandling.SimpleCommandBus$Builder","SimpleCommandBus$Builder",7,"18,18,18",5,"18,176,1,0",,0,8,10,64,5,20,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory",8,"1181,1181,1181",7,"1176,9,21,8",,0,1,8,79,7,1,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager",10,"731,833,833",10,"731,41,41,17",,0,1,10,3,73,1,""
"org.axonframework.monitoring.MessageMonitor","MessageMonitor",0,"953,953,953",7,"1176,9,21,8",,0,1,10,60,34,2,""
"org.axonframework.messaging.unitofwork.RollbackConfiguration","RollbackConfiguration",8,"1181,1181,1181",7,"1176,9,21,8",,0,1,10,6,19,,""
"org.axonframework.commandhandling.CommandCallback","CommandCallback",7,"18,18,18",5,"18,176,1,0",,0,8,9,0,34,3,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolver","DuplicateCommandHandlerResolver",7,"18,18,18",5,"18,176,1,0",,0,8,8,55,9,2,""
"org.axonframework.tracing.SpanFactory","SpanFactory",0,"210,210,673",8,"1009,107,4,18",,0,0,10,75,54,3,""
"org.axonframework.commandhandling.CommandBusSpanFactory","CommandBusSpanFactory",7,"18,18,18",5,"18,176,1,0",,0,8,8,0,7,2,""
"org.axonframework.commandhandling.SimpleCommandBus","SimpleCommandBus",7,"18,18,18",5,"18,176,1,0",,0,8,10,46,5,24,""
"org.axonframework.commandhandling.AsynchronousCommandBus$Builder","AsynchronousCommandBus$Builder",7,"18,18,18",5,"18,176,1,0",,0,8,9,2,1,13,""
"org.axonframework.commandhandling.AsynchronousCommandBus","AsynchronousCommandBus",7,"18,18,18",5,"18,176,1,0",,0,8,7,58,1,6,""
"org.axonframework.messaging.MessageHandler","MessageHandler",0,"953,953,953",8,"18,176,1,0",,0,8,10,2,31,1,""
"org.axonframework.messaging.MessageHandlerInterceptorSupport","MessageHandlerInterceptorSupport",8,"1181,1181,1181",7,"1176,9,21,8",,0,1,8,31,7,3,""
"org.axonframework.messaging.MessageDispatchInterceptorSupport","MessageDispatchInterceptorSupport",7,"18,18,18",5,"1004,1,14,7",,0,1,8,69,8,3,""
"org.axonframework.tracing.Span","Span",6,"215,215,673",8,"953,107,4,18",,0,15,10,1,44,1,""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage",7,"18,18,18",4,"18,176,1,0",,0,6,9,56,25,2,""
"org.axonframework.commandhandling.WrappedCommandCallback","WrappedCommandCallback",7,"18,18,18",5,"18,176,1,0",,0,8,4,40,1,3,""
"org.axonframework.messaging.HandlerExecutionException","HandlerExecutionException",0,"17,953,953",5,"947,245,1,0",,0,7,4,0,4,1,""
"org.axonframework.messaging.annotation.MessageHandler","MessageHandler",0,"8,210,673",0,"1004,1,14,7",,0,0,4,49,8,2,""
"org.axonframework.commandhandling.CommandExecutionException","CommandExecutionException",0,"17,953,953",5,"947,245,1,0",,0,7,4,78,3,1,""
"org.axonframework.commandhandling.CommandHandler","CommandHandler",1,"184,184,184",1,"184,59,0,14",,0,41,4,23,2,2,""
"org.axonframework.messaging.ResultMessage","ResultMessage",0,"8,210,673",0,"1004,1,14,7",,0,15,10,98,23,5,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver",0,"8,210,673",0,"1004,1,14,7",,0,0,6,91,40,1,""
"org.axonframework.common.Priority","Priority",0,"8,210,673",0,"1004,1,14,7",,0,0,5,8,12,,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork",5,"673,673,673",3,"673,24,12,6",,0,5,10,51,55,11,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork",5,"673,673,673",3,"673,24,12,6",,0,5,10,12,32,2,""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder","DefaultCommandBusSpanFactory$Builder",7,"456,18,18",5,"456,176,1,0",,0,8,7,34,4,3,""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory","DefaultCommandBusSpanFactory",7,"456,18,18",5,"456,176,1,0",,0,8,8,36,4,6,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolution","DuplicateCommandHandlerResolution",0,"953,953,953",8,"18,176,1,0",,0,8,5,70,2,4,""
"org.axonframework.commandhandling.DuplicateCommandHandlerSubscriptionException","DuplicateCommandHandlerSubscriptionException",0,"953,953,953",8,"18,176,1,0",,0,8,4,83,1,3,""
"org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver","LoggingDuplicateCommandHandlerResolver",0,"953,953,953",8,"18,176,1,0",,0,8,5,51,2,3,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException",2,"59,1043,71",8,"59,207,0,14",,0,18,5,88,26,1,""
"org.axonframework.commandhandling.FailingDuplicateCommandHandlerResolver","FailingDuplicateCommandHandlerResolver",0,"953,953,953",8,"18,176,1,0",,0,8,4,79,1,4,""
"org.axonframework.commandhandling.GenericCommandMessage","GenericCommandMessage",0,"8,210,673",0,"1004,1,14,7",,0,0,8,97,6,5,""
"org.axonframework.messaging.MessageDecorator","MessageDecorator",0,"8,210,673",0,"1004,1,14,7",,0,0,7,50,5,4,""
"org.axonframework.messaging.MetaData","MetaData",4,"8,210,673",0,"1004,1,14,7",,0,3,10,0,74,2,""
"org.axonframework.messaging.GenericMessage","GenericMessage",0,"8,210,673",0,"1004,1,14,7",,0,3,10,92,14,8,""
"org.axonframework.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage",7,"18,18,18",0,"1004,1,14,7",,0,0,9,95,14,4,""
"org.axonframework.messaging.GenericResultMessage","GenericResultMessage",0,"8,210,673",0,"1004,1,14,7",,0,0,9,19,6,8,""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition$1","MethodCommandHandlerDefinition$1",1,"184,184,184",1,"184,59,0,14",,0,41,3,69,2,1,""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember","MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember",1,"184,184,184",1,"184,59,0,14",,0,41,6,62,1,7,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException",1,"201,184,184",1,"204,59,0,14",,0,1,10,16,78,1,""
"org.axonframework.messaging.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember",1,"184,184,184",1,"184,59,0,14",,0,41,6,43,11,2,""
"org.axonframework.commandhandling.MonitorAwareCallback","MonitorAwareCallback",7,"18,18,18",8,"18,176,1,0",,0,8,7,5,3,4,""
"org.axonframework.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback",0,"953,953,953",8,"953,107,4,18",,0,15,9,0,15,,""
"org.axonframework.common.AxonTransientException","AxonTransientException",11,"866,791,791",4,"745,50,43,4",,0,18,5,67,13,1,""
"org.axonframework.common.transaction.NoTransactionManager","NoTransactionManager",6,"488,215,673",4,"1176,107,4,18",,0,1,10,17,17,3,""
"org.axonframework.monitoring.NoOpMessageMonitor","NoOpMessageMonitor",0,"953,953,953",8,"953,107,4,18",,0,15,9,69,8,4,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType",5,"459,673,673",14,"493,77,47,11",,0,61,8,8,11,5,""
"org.axonframework.commandhandling.callbacks.LoggingCallback","LoggingCallback",7,"18,18,18",5,"18,176,1,0",,0,8,6,61,3,3,""
"org.axonframework.tracing.NoOpSpanFactory","NoOpSpanFactory",0,"8,210,673",0,"1004,1,14,7",,0,0,10,91,14,5,""
"org.axonframework.commandhandling.callbacks.NoOpCallback","NoOpCallback",7,"18,18,18",4,"18,176,1,0",,0,8,5,42,2,3,""
"org.axonframework.common.ObjectUtils","ObjectUtils",4,"788,800,800",6,"788,33,40,1",,0,13,9,63,18,,""
"org.axonframework.messaging.MessageHandlerInterceptor","MessageHandlerInterceptor",8,"1181,1181,1181",7,"673,24,12,6",,0,5,10,58,29,3,""
"org.axonframework.messaging.MessageDispatchInterceptor","MessageDispatchInterceptor",7,"18,18,18",5,"545,206,1,0",,0,6,10,55,33,1,""
"org.axonframework.commandhandling.RoutingKey","RoutingKey",7,"506,18,18",5,"506,263,1,0",,0,47,3,5,3,,""
"org.axonframework.messaging.unitofwork.DefaultUnitOfWork","DefaultUnitOfWork",0,"8,210,673",0,"1004,1,14,7",,0,9,10,2,16,10,""
"org.axonframework.messaging.DefaultInterceptorChain","DefaultInterceptorChain",5,"953,953,953",8,"673,24,12,6",,0,5,10,48,13,5,""
"org.axonframework.messaging.InterceptorChain","InterceptorChain",0,"283,673,673",0,"283,1,14,7",,0,14,10,92,21,,""
"org.axonframework.commandhandling.callbacks.FailureLoggingCallback","FailureLoggingCallback",7,"18,18,18",5,"18,176,1,0",,0,8,4,45,1,3,""
"org.axonframework.commandhandling.callbacks.FutureCallback","FutureCallback",7,"18,18,18",5,"545,176,1,0",,0,6,6,40,2,4,""
"org.axonframework.commandhandling.distributed.RoutingStrategy","RoutingStrategy",7,"504,18,18",5,"504,263,1,0",,0,8,5,42,4,1,""
"org.axonframework.commandhandling.distributed.UnresolvedRoutingKeyPolicy","UnresolvedRoutingKeyPolicy",7,"18,18,18",5,"18,176,1,0",,0,8,5,69,5,3,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils",1,"201,184,184",1,"204,59,0,14",,0,20,7,68,27,4,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils",1,"217,184,184",1,"184,59,0,14",,0,41,7,0,19,1,""
"org.axonframework.commandhandling.distributed.AbstractRoutingStrategy","AbstractRoutingStrategy",7,"504,18,18",5,"504,263,1,0",,0,8,5,85,2,4,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$Builder","AnnotationRoutingStrategy$Builder",7,"506,18,18",5,"506,263,1,0",,0,47,5,23,1,5,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$RoutingKeyResolver","AnnotationRoutingStrategy$RoutingKeyResolver",7,"506,18,18",5,"506,263,1,0",,0,47,3,3,1,2,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy","AnnotationRoutingStrategy",7,"506,18,18",5,"506,263,1,0",,0,47,5,40,2,9,""
"org.axonframework.commandhandling.distributed.CommandBusConnector","CommandBusConnector",7,"18,18,18",5,"18,176,1,0",,0,8,8,66,2,7,""
"org.axonframework.commandhandling.distributed.Member","Member",7,"521,18,18",5,"521,13,1,0",,0,64,4,73,6,,""
"org.axonframework.commandhandling.distributed.CommandBusConnectorCommunicationException","CommandBusConnectorCommunicationException",7,"511,18,18",5,"511,176,1,0",,0,65,2,77,1,1,""
