"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",83,14,"org.axonframework.modelling.command.ApplyMore,org.axonframework.modelling.command.AggregateScopeDescriptor,org.axonframework.modelling.command.GenericJpaRepository,org.axonframework.messaging.annotation.WrappedMessageHandlingMember,org.axonframework.modelling.saga.AbstractResourceInjector,org.axonframework.commandhandling.distributed.ConsistentHash,org.axonframework.commandhandling.distributed.DistributedCommandBus$Builder,org.axonframework.eventhandling.DefaultEventProcessorSpanFactory,org.axonframework.eventhandling.DisallowReplay,org.axonframework.messaging.responsetypes.MultipleInstancesResponseType,org.axonframework.queryhandling.QueryInvocationErrorHandler,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$FailureLoggingCommandCallback,org.axonframework.eventsourcing.eventstore.IteratorBackedDomainEventStream,org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder","ApplyMore,AggregateScopeDescriptor,GenericJpaRepository,WrappedMessageHandlingMember,AbstractResourceInjector,ConsistentHash,DistributedCommandBus$Builder,DefaultEventProcessorSpanFactory,DisallowReplay,MultipleInstancesResponseType,QueryInvocationErrorHandler,DisruptorCommandBus$FailureLoggingCommandCallback,IteratorBackedDomainEventStream,CreateTailTokenStatementBuilder",""
"communityMaximumKCutId",56,14,"org.axonframework.common.IdentifierFactory,org.axonframework.test.matchers.EqualFieldsMatcher,org.axonframework.messaging.annotation.MessageInterceptingMember,org.axonframework.modelling.saga.SagaInstantiationException,org.axonframework.messaging.annotation.HandlerComparator,org.axonframework.commandhandling.distributed.UnresolvedRoutingKeyPolicy,org.axonframework.commandhandling.distributed.commandfilter.AndCommandMessageFilter,org.axonframework.commandhandling.distributed.CommandRouter,org.axonframework.eventhandling.pooled.WorkPackage$EventFilter,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$1,org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendEventsStatementBuilder,org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolver,org.axonframework.config.LifecycleOperations,org.axonframework.config.DefaultConfigurer$LifecycleState","IdentifierFactory,EqualFieldsMatcher,MessageInterceptingMember,SagaInstantiationException,HandlerComparator,UnresolvedRoutingKeyPolicy,AndCommandMessageFilter,CommandRouter,WorkPackage$EventFilter,BatchingEventStorageEngine$1,AppendEventsStatementBuilder,SQLErrorCodesResolver,LifecycleOperations,DefaultConfigurer$LifecycleState",""
"communityMaximumKCutId",2,16,"org.axonframework.eventhandling.GenericEventMessage,org.axonframework.commandhandling.AnnotationCommandHandlerAdapter,org.axonframework.eventhandling.LoggingErrorHandler,org.axonframework.modelling.command.DefaultRepositorySpanFactory,org.axonframework.eventhandling.DomainEventSequenceAware,org.axonframework.modelling.saga.AssociationValues,org.axonframework.serialization.Serializer,org.axonframework.messaging.RemoteNonTransientHandlingException,org.axonframework.serialization.xml.InputStreamToDom4jConverter,org.axonframework.eventhandling.tokenstore.UnableToRetrieveIdentifierException,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema$Builder,org.axonframework.queryhandling.UpdateHandlerRegistration,org.axonframework.disruptor.commandhandling.FirstLevelCache$1,org.axonframework.eventsourcing.eventstore.FilteringDomainEventStream,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Node,org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter","GenericEventMessage,AnnotationCommandHandlerAdapter,LoggingErrorHandler,DefaultRepositorySpanFactory,DomainEventSequenceAware,AssociationValues,Serializer,RemoteNonTransientHandlingException,InputStreamToDom4jConverter,UnableToRetrieveIdentifierException,DeadLetterSchema$Builder,UpdateHandlerRegistration,FirstLevelCache$1,FilteringDomainEventStream,EmbeddedEventStore$Node,RevisionSnapshotFilter",""
"communityMaximumKCutId",84,13,"org.axonframework.test.aggregate.StubAggregateLifecycle$1,org.axonframework.messaging.HandlerExecutionException,org.axonframework.messaging.annotation.HandlerEnhancerDefinition,org.axonframework.modelling.command.AnnotationCommandTargetResolver,org.axonframework.commandhandling.RoutingKey,org.axonframework.common.property.AbstractMethodPropertyAccessStrategy,org.axonframework.commandhandling.distributed.CommandBusConnectorCommunicationException,org.axonframework.common.digest.Digester,org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder,org.axonframework.eventhandling.tokenstore.TokenStore,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$1,org.axonframework.serialization.ChainedConverter$RouteCalculator,org.axonframework.disruptor.commandhandling.EventPublisher$ReportResultTask","StubAggregateLifecycle$1,HandlerExecutionException,HandlerEnhancerDefinition,AnnotationCommandTargetResolver,RoutingKey,AbstractMethodPropertyAccessStrategy,CommandBusConnectorCommunicationException,Digester,CommandGatewayFactory$GatewayInvocationHandler$Builder,TokenStore,DeadLetteringEventHandlerInvoker$1,ChainedConverter$RouteCalculator,EventPublisher$ReportResultTask",""
"communityMaximumKCutId",80,11,"org.axonframework.test.aggregate.StubAggregateLifecycleExtension,org.axonframework.test.matchers.DeepEqualsMatcher,org.axonframework.commandhandling.gateway.CommandGatewayFactory,org.axonframework.eventhandling.scheduling.ScheduleToken,org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,org.axonframework.common.MemberAccessibilityCallback,org.axonframework.commandhandling.distributed.ServiceRegistryException,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManagerSupplier,org.axonframework.deadline.quartz.QuartzDeadlineManager,org.axonframework.serialization.upcasting.event.EventUpcaster,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$NoActionCallback","StubAggregateLifecycleExtension,DeepEqualsMatcher,CommandGatewayFactory,ScheduleToken,MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,MemberAccessibilityCallback,ServiceRegistryException,DbSchedulerDeadlineManagerSupplier,QuartzDeadlineManager,EventUpcaster,AsynchronousEventProcessingStrategy$NoActionCallback",""
"communityMaximumKCutId",32,10,"org.axonframework.test.aggregate.ResultValidatorImpl,org.axonframework.test.matchers.ListWithAnyOfMatcher,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition,org.axonframework.modelling.command.AggregateCreationPolicy,org.axonframework.common.caching.WeakReferenceCache$Entry,org.axonframework.eventhandling.TrackingEventProcessor$WorkerLauncher,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterJdbcConverter$Builder,org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue,org.axonframework.eventhandling.tokenstore.GenericTokenEntry,org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition","ResultValidatorImpl,ListWithAnyOfMatcher,EndSagaMessageHandlerDefinition,AggregateCreationPolicy,WeakReferenceCache$Entry,TrackingEventProcessor$WorkerLauncher,DefaultDeadLetterJdbcConverter$Builder,JdbcSequencedDeadLetterQueue,GenericTokenEntry,EventCountSnapshotTriggerDefinition",""
"communityMaximumKCutId",45,19,"org.axonframework.deadline.DeadlineMessage,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository,org.axonframework.test.aggregate.AggregateTestFixture$DefaultRepositoryProvider,org.axonframework.modelling.saga.AssociationResolver,org.axonframework.messaging.annotation.AnnotatedHandlerInspector,org.axonframework.modelling.saga.metamodel.SagaMetaModelFactory,org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore,org.axonframework.queryhandling.QueryHandler,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,org.axonframework.messaging.MetaData$1,org.axonframework.messaging.AbstractMessage,org.axonframework.commandhandling.gateway.AbstractCommandGateway$Builder,org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder,org.axonframework.eventhandling.AbstractSequencedDomainEventEntry,org.axonframework.eventhandling.tokenstore.ConfigToken,org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler,org.axonframework.disruptor.commandhandling.FirstLevelCache,org.axonframework.config.Configuration","DeadlineMessage,EmptyCollectionMatcher,AggregateTestFixture$IdentifierValidatingRepository,AggregateTestFixture$DefaultRepositoryProvider,AssociationResolver,AnnotatedHandlerInspector,SagaMetaModelFactory,JpaSagaStore,QueryHandler,TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,MetaData$1,AbstractMessage,AbstractCommandGateway$Builder,DefaultEventProcessorSpanFactory$Builder,AbstractSequencedDomainEventEntry,ConfigToken,LoggingQueryInvocationErrorHandler,FirstLevelCache,Configuration",""
"communityMaximumKCutId",91,7,"org.axonframework.commandhandling.CommandResultMessage,org.axonframework.test.aggregate.StubAggregateLifecycleRule$1,org.axonframework.common.lock.PessimisticLockFactory,org.axonframework.commandhandling.gateway.AbstractCommandGateway,org.axonframework.eventhandling.TrackerStatus,org.axonframework.queryhandling.SinkWrapper,org.axonframework.eventsourcing.eventstore.DomainEventStream$1","CommandResultMessage,StubAggregateLifecycleRule$1,PessimisticLockFactory,AbstractCommandGateway,TrackerStatus,SinkWrapper,DomainEventStream$1",""
"communityMaximumKCutId",19,6,"org.axonframework.commandhandling.CommandMessage,org.axonframework.messaging.annotation.MessageIdentifier,org.axonframework.lifecycle.ShutdownLatch$ActivityHandle,org.axonframework.queryhandling.SimpleQueryBus$SuccessReporter,org.axonframework.serialization.GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter,org.axonframework.config.SagaConfiguration","CommandMessage,MessageIdentifier,ShutdownLatch$ActivityHandle,SimpleQueryBus$SuccessReporter,GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter,SagaConfiguration",""
"communityMaximumKCutId",54,8,"org.axonframework.test.matchers.PayloadMatcher,org.axonframework.test.saga.RepositoryContentValidator,org.axonframework.common.IdentifierValidator,org.axonframework.eventhandling.EventHandler,org.axonframework.eventhandling.replay.ReplayParameterResolverFactory$ReplayParameterResolver,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResult,org.axonframework.eventsourcing.eventstore.jdbc.MySqlEventTableFactory,org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder","PayloadMatcher,RepositoryContentValidator,IdentifierValidator,EventHandler,ReplayParameterResolverFactory$ReplayParameterResolver,CommandGatewayFactory$WaitForResult,MySqlEventTableFactory,JpaEventStorageEngine$Builder",""
"communityMaximumKCutId",63,5,"org.axonframework.test.FixtureExecutionException,org.axonframework.messaging.GenericMessage,org.axonframework.commandhandling.gateway.IntervalRetryScheduler,org.axonframework.eventhandling.MultiStreamableMessageSource$Builder,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore","FixtureExecutionException,GenericMessage,IntervalRetryScheduler,MultiStreamableMessageSource$Builder,EmbeddedEventStore",""
"communityMaximumKCutId",79,15,"org.axonframework.test.aggregate.Reporter,org.axonframework.eventhandling.GenericDomainEventMessage,org.axonframework.eventhandling.EventBus,org.axonframework.eventhandling.SimpleEventBus$Builder,org.axonframework.modelling.saga.repository.AnnotatedSagaRepository,org.axonframework.modelling.command.inspection.AnnotatedChildEntity,org.axonframework.messaging.unitofwork.AbstractUnitOfWork,org.axonframework.eventhandling.AbstractEventEntry,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$1,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$Builder,org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor$Builder,org.axonframework.queryhandling.QueryResponseMessage,org.axonframework.queryhandling.GenericQueryMessage,org.axonframework.config.DefaultConfigurer$ConfigurationImpl,org.axonframework.config.ConfigurationResourceInjector","Reporter,GenericDomainEventMessage,EventBus,SimpleEventBus$Builder,AnnotatedSagaRepository,AnnotatedChildEntity,AbstractUnitOfWork,AbstractEventEntry,JpaSequencedDeadLetterQueue$1,JpaSequencedDeadLetterQueue$Builder,PooledStreamingEventProcessor$Builder,QueryResponseMessage,GenericQueryMessage,DefaultConfigurer$ConfigurationImpl,ConfigurationResourceInjector",""
"communityMaximumKCutId",86,8,"org.axonframework.test.matchers.Matchers,org.axonframework.common.Registration,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$EntryImpl,org.axonframework.commandhandling.distributed.ReplyMessage,org.axonframework.serialization.CachingSupplier,org.axonframework.deadline.quartz.QuartzDeadlineManager$Builder,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker,org.axonframework.eventsourcing.AggregateSnapshotter$Builder","Matchers,Registration,JdbcSagaStore$EntryImpl,ReplyMessage,CachingSupplier,QuartzDeadlineManager$Builder,CommandHandlerInvoker,AggregateSnapshotter$Builder",""
"communityMaximumKCutId",78,8,"org.axonframework.test.matchers.MapEntryMatcher,org.axonframework.eventsourcing.EventSourcingRepository$Builder,org.axonframework.test.saga.GivenAggregateEventPublisher,org.axonframework.modelling.saga.SimpleResourceInjector,org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore$Builder,org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory,org.axonframework.queryhandling.SinksManyWrapper,org.axonframework.serialization.upcasting.event.EventTypeUpcaster$Builder","MapEntryMatcher,EventSourcingRepository$Builder,GivenAggregateEventPublisher,SimpleResourceInjector,JpaTokenStore$Builder,DefaultQueryUpdateEmitterSpanFactory,SinksManyWrapper,EventTypeUpcaster$Builder",""
