"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.eventsourcing.NoSnapshotTriggerDefinition$1","NoSnapshotTriggerDefinition$1",2,"405,353,10",1,"405,86,7",,0,2,3,31,2,1,""
"org.axonframework.eventsourcing.NoSnapshotTriggerDefinition$NoSnapshotTrigger","NoSnapshotTriggerDefinition$NoSnapshotTrigger",2,"405,353,10",1,"405,86,7",,0,2,3,42,1,3,""
"org.axonframework.eventsourcing.conflictresolution.ConflictDescription","ConflictDescription",3,"380,10,10",2,"380,184,36",,0,67,3,97,3,1,""
"org.axonframework.eventsourcing.conflictresolution.ConflictExceptionSupplier","ConflictExceptionSupplier",3,"380,10,10",2,"380,184,36",,0,67,2,19,2,,""
"org.axonframework.eventsourcing.conflictresolution.NoConflictResolver","NoConflictResolver",3,"10,10,10",2,"281,184,36",,0,4,3,37,1,4,""
"org.axonframework.eventsourcing.conflictresolution.ConflictResolver","ConflictResolver",3,"380,10,10",2,"380,184,36",,0,67,4,75,3,5,""
"org.axonframework.eventsourcing.conflictresolution.ContextAwareConflictExceptionSupplier","ContextAwareConflictExceptionSupplier",3,"10,10,10",2,"281,184,36",,0,4,3,28,3,1,""
"org.axonframework.eventsourcing.conflictresolution.Conflicts","Conflicts",3,"10,10,10",2,"281,184,36",,0,4,3,2,,3,""
"org.axonframework.eventsourcing.conflictresolution.DefaultConflictDescription","DefaultConflictDescription",3,"10,10,10",2,"281,184,36",,0,4,3,74,1,2,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder","AbstractEventStorageEngine$Builder",3,"454,471,468",2,"454,196,36",,0,0,10,77,6,9,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine","AbstractEventStorageEngine",3,"454,471,468",2,"454,196,36",,0,0,10,7,1,18,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStore$Builder","AbstractEventStore$Builder",13,"514,189,189",12,"517,158,3",,0,30,9,0,5,6,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStore","AbstractEventStore",3,"10,10,10",2,"281,184,36",,0,4,9,41,2,9,""
"org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry$PK","AbstractSnapshotEventEntry$PK",3,"10,10,10",5,"281,184,36",,0,4,1,99,1,,""
"org.axonframework.eventsourcing.snapshotting.SnapshotFilter","SnapshotFilter",3,"454,471,468",2,"454,196,36",,0,0,9,45,10,1,""
"org.axonframework.eventsourcing.eventstore.EventStoreException","EventStoreException",3,"494,471,468",2,"494,95,36",,0,39,4,32,3,1,""
"org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry","AbstractSnapshotEventEntry",3,"10,10,10",5,"281,184,36",,0,4,5,50,1,5,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine","BatchingEventStorageEngine",3,"454,471,468",2,"454,196,36",,0,0,9,13,4,9,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$1","BatchingEventStorageEngine$1",3,"454,471,468",2,"454,196,36",,0,0,2,9,2,1,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder","BatchingEventStorageEngine$Builder",3,"454,471,468",2,"454,196,36",,0,0,10,79,7,8,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$EventStreamSpliterator","BatchingEventStorageEngine$EventStreamSpliterator",3,"454,471,468",2,"454,196,36",,0,0,2,46,1,1,""
"org.axonframework.eventsourcing.eventstore.IteratorBackedDomainEventStream","IteratorBackedDomainEventStream",3,"10,10,10",2,"281,184,36",,0,4,4,50,2,2,""
"org.axonframework.eventsourcing.eventstore.ConcatenatingDomainEventStream","ConcatenatingDomainEventStream",3,"293,10,10",2,"386,184,36",,0,56,3,61,1,2,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream$1","DomainEventStream$1",3,"293,10,10",2,"386,184,36",,0,56,4,16,1,3,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream$2","DomainEventStream$2",3,"293,10,10",2,"386,184,36",,0,4,3,2,1,2,""
"org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingDomainEventStream","SequenceEventStorageEngine$ConcatenatingDomainEventStream",3,"293,10,10",2,"386,184,36",,0,56,3,51,1,2,""
"org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingSpliterator","SequenceEventStorageEngine$ConcatenatingSpliterator",13,"1009,189,189",12,"930,158,3",,0,28,3,42,1,2,""
"org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine","SequenceEventStorageEngine",3,"457,10,10",2,"457,184,36",,0,27,6,58,,8,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapEntrySpliterator","InMemoryEventStorageEngine$MapEntrySpliterator",13,"289,189,189",12,"925,88,3",,0,55,3,44,1,2,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine","InMemoryEventStorageEngine",13,"459,189,189",12,"460,88,3",,0,74,9,59,,11,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$1","EmbeddedEventStore$1",13,"464,189,189",12,"464,238,3",,0,30,5,97,5,1,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Builder","EmbeddedEventStore$Builder",13,"464,189,189",12,"464,238,3",,0,30,9,97,2,10,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Cleaner","EmbeddedEventStore$Cleaner",13,"464,189,189",12,"464,238,3",,0,30,5,91,1,4,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventProducer","EmbeddedEventStore$EventProducer",13,"464,189,189",12,"464,238,3",,0,30,6,92,1,7,""
"org.axonframework.eventsourcing.eventstore.EqualRevisionPredicate","EqualRevisionPredicate",7,"468,468,468",5,"1030,13,13",,0,14,5,41,,5,""
"org.axonframework.eventsourcing.eventstore.FilteringDomainEventStream","FilteringDomainEventStream",3,"293,10,10",2,"386,184,36",,0,56,3,25,1,2,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore","EmbeddedEventStore",13,"464,189,189",12,"464,238,3",,0,30,9,29,6,16,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Node","EmbeddedEventStore$Node",13,"464,189,189",12,"464,238,3",,0,30,5,43,4,3,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventConsumer","EmbeddedEventStore$EventConsumer",13,"464,189,189",12,"464,238,3",,0,30,6,11,3,7,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder","CreateTokenAtStatementBuilder",3,"494,471,468",2,"494,95,36",,0,39,3,60,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendEventsStatementBuilder","AppendEventsStatementBuilder",3,"494,471,468",2,"494,95,36",,0,39,5,29,2,4,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder","LastSequenceNumberForStatementBuilder",3,"494,471,468",2,"494,95,36",,0,39,3,8,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder","CreateTailTokenStatementBuilder",3,"494,471,468",2,"494,95,36",,0,39,3,87,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateHeadTokenStatementBuilder","CreateHeadTokenStatementBuilder",3,"494,471,468",2,"494,95,36",,0,39,3,86,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendSnapshotStatementBuilder","AppendSnapshotStatementBuilder",3,"494,471,468",2,"494,95,36",,0,39,5,60,2,4,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.DeleteSnapshotsStatementBuilder","DeleteSnapshotsStatementBuilder",3,"494,471,468",2,"494,95,36",,0,39,3,6,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.FetchTrackedEventsStatementBuilder","FetchTrackedEventsStatementBuilder",3,"494,471,468",2,"494,95,36",,0,39,3,0,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.CleanGapsStatementBuilder","CleanGapsStatementBuilder",3,"494,471,468",2,"494,95,36",,0,39,3,5,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataForAggregateStatementBuilder","ReadEventDataForAggregateStatementBuilder",3,"494,471,468",2,"494,95,36",,0,39,3,52,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadSnapshotDataStatementBuilder","ReadSnapshotDataStatementBuilder",3,"494,471,468",2,"494,95,36",,0,39,3,38,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithoutGapsStatementBuilder","ReadEventDataWithoutGapsStatementBuilder",3,"494,471,468",2,"494,95,36",,0,39,3,38,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithGapsStatementBuilder","ReadEventDataWithGapsStatementBuilder",3,"494,471,468",2,"494,95,36",,0,39,3,27,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.JdbcEventStorageEngineStatements","JdbcEventStorageEngineStatements",3,"471,471,468",2,"485,95,36",,0,75,8,51,1,9,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcSQLErrorCodesResolver","JdbcSQLErrorCodesResolver",3,"494,471,468",2,"494,95,36",,0,39,2,39,1,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.AbstractEventTableFactory","AbstractEventTableFactory",3,"471,471,468",2,"485,95,36",,0,75,2,7,4,2,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$1","EventSchema$1",3,"471,471,468",2,"485,95,36",,0,75,3,77,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$Builder","EventSchema$Builder",3,"471,471,468",2,"485,95,36",,0,75,3,66,1,2,""
"org.axonframework.eventsourcing.eventstore.jdbc.HsqlEventTableFactory","HsqlEventTableFactory",3,"471,471,468",2,"485,95,36",,0,75,1,65,,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$1","JdbcEventStorageEngine$1",3,"494,471,468",2,"494,95,36",,0,39,3,14,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder","JdbcEventStorageEngine$Builder",3,"494,471,468",2,"494,95,36",,0,39,10,92,1,29,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventTableFactory","EventTableFactory",3,"494,471,468",2,"494,95,36",,0,39,2,45,2,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema","EventSchema",3,"471,471,468",2,"485,95,36",,0,75,5,41,21,2,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine","JdbcEventStorageEngine",3,"494,471,468",2,"494,95,36",,0,39,10,24,2,38,""
"org.axonframework.eventsourcing.eventstore.jdbc.statements.TimestampWriter","TimestampWriter",3,"471,471,468",2,"485,95,36",,0,75,3,86,3,,""
"org.axonframework.eventsourcing.eventstore.jdbc.MySqlEventTableFactory","MySqlEventTableFactory",3,"471,471,468",2,"485,95,36",,0,75,1,55,,1,""
"org.axonframework.eventsourcing.eventstore.jdbc.Oracle11EventTableFactory","Oracle11EventTableFactory",3,"471,471,468",2,"485,95,36",,0,75,2,17,,3,""
"org.axonframework.eventsourcing.eventstore.jdbc.PostgresEventTableFactory","PostgresEventTableFactory",3,"471,471,468",2,"485,95,36",,0,75,1,24,,1,""
"org.axonframework.eventsourcing.eventstore.jpa.DomainEventEntry","DomainEventEntry",3,"496,471,468",2,"494,95,36",,0,39,5,53,2,3,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder","JpaEventStorageEngine$Builder",3,"454,471,468",2,"454,196,36",,0,0,10,83,2,13,""
"org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver","SQLErrorCodesResolver",6,"543,524,524",4,"548,1,32",,0,0,5,42,1,4,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine","JpaEventStorageEngine",3,"496,471,468",2,"494,95,36",,0,39,10,1,2,20,""
"org.axonframework.eventsourcing.eventstore.jpa.SnapshotEventEntry","SnapshotEventEntry",3,"496,471,468",2,"494,95,36",,0,39,5,58,2,3,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolver","SQLErrorCodesResolver",6,"543,524,524",4,"548,1,32",,0,0,5,63,1,4,""
"org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver","SQLStateResolver",6,"543,524,524",2,"454,196,36",,0,0,2,16,,2,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$1","EmbeddedEventStore$1",13,"514,189,189",12,"517,158,3",,0,77,5,40,5,1,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Builder","EmbeddedEventStore$Builder",13,"514,189,189",12,"517,158,3",,0,77,8,40,1,10,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Cleaner","EmbeddedEventStore$Cleaner",13,"514,189,189",12,"517,158,3",,0,77,5,62,1,4,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$EventProducer","EmbeddedEventStore$EventProducer",13,"514,189,189",12,"517,158,3",,0,77,6,13,1,7,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder","JpaEventStorageEngine$Builder",3,"454,471,468",2,"454,196,36",,0,0,10,85,1,13,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore","EmbeddedEventStore",13,"514,189,189",12,"517,158,3",,0,77,8,16,5,15,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Node","EmbeddedEventStore$Node",13,"514,189,189",12,"517,158,3",,0,77,5,96,4,3,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$EventConsumer","EmbeddedEventStore$EventConsumer",13,"514,189,189",12,"517,158,3",,0,77,6,20,3,7,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine","JpaEventStorageEngine",3,"496,471,468",2,"494,95,36",,0,39,10,81,1,20,""
"org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter$Builder","RevisionSnapshotFilter$Builder",3,"20,471,468",2,"20,196,36",,0,7,4,88,2,2,""
"org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter","RevisionSnapshotFilter",3,"20,471,468",2,"20,196,36",,0,7,5,15,2,5,""
"org.axonframework.modelling.saga.SagaMethodMessageHandlerDefinition","SagaMethodMessageHandlerDefinition",12,"523,524,524",4,"526,1,32",,0,78,5,81,,6,""
"org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition","EndSagaMessageHandlerDefinition",6,"524,524,524",4,"548,1,32",,0,9,3,35,,4,""
"org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition","MethodCommandHandlerInterceptorDefinition",6,"524,524,524",4,"548,1,32",,0,9,3,37,1,5,""
"org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition","MethodCreationPolicyDefinition",6,"524,524,524",4,"548,1,32",,0,9,3,54,1,5,""
"org.axonframework.modelling.command.inspection.ChildEntityDefinition","ChildEntityDefinition",6,"548,524,524",4,"548,1,32",,0,9,4,77,2,2,""
"org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityDefinition","AggregateMemberAnnotatedChildEntityDefinition",6,"543,524,524",4,"543,1,32",,0,22,6,74,,7,""
"org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityMapDefinition","AggregateMemberAnnotatedChildEntityMapDefinition",6,"543,524,524",4,"543,1,32",,0,22,6,1,,8,""
"org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityCollectionDefinition","AggregateMemberAnnotatedChildEntityCollectionDefinition",6,"543,524,524",4,"543,1,32",,0,22,6,22,,8,""
"org.axonframework.modelling.command.AbstractRepository$Builder","AbstractRepository$Builder",2,"412,353,10",1,"412,86,7",,0,3,10,87,6,9,""
"org.axonframework.modelling.command.inspection.AggregateModel","AggregateModel",2,"287,353,10",1,"287,86,7",,0,8,10,27,24,1,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory","AnnotatedAggregateMetaModelFactory",6,"548,524,524",4,"548,1,32",,0,9,10,32,11,8,""
"org.axonframework.modelling.command.AbstractRepository","AbstractRepository",1,"267,353,10",1,"232,86,7",,0,1,10,10,1,18,""
"org.axonframework.modelling.command.Aggregate","Aggregate",1,"267,353,10",1,"232,86,7",,0,1,10,0,22,1,""
"org.axonframework.modelling.command.Repository","Repository",1,"267,353,10",1,"232,86,7",,0,1,10,91,22,2,""
"org.axonframework.modelling.command.ConflictingAggregateVersionException","ConflictingAggregateVersionException",2,"552,353,10",1,"552,86,7",,0,0,4,56,5,1,""
"org.axonframework.modelling.command.AggregateRolledBackException","AggregateRolledBackException",11,"553,999,999",7,"553,37,21",,0,1,2,77,1,1,""
"org.axonframework.modelling.command.AggregateNotFoundException","AggregateNotFoundException",2,"287,353,10",1,"287,86,7",,0,8,9,98,11,1,""
"org.axonframework.modelling.command.AggregateScopeDescriptor","AggregateScopeDescriptor",1,"267,353,10",1,"232,86,7",,0,1,7,22,6,2,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler","AggregateAnnotationCommandHandler",5,"225,225,225",3,"225,4,5",,0,6,10,95,8,27,""
"org.axonframework.modelling.command.AggregateCreationPolicy","AggregateCreationPolicy",5,"561,225,225",3,"562,4,5",,0,79,4,93,5,,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$1","AggregateAnnotationCommandHandler$1",5,"561,225,225",3,"562,4,5",,0,79,4,26,2,2,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCommandHandler","AggregateAnnotationCommandHandler$AggregateCommandHandler",5,"225,225,225",3,"225,4,5",,0,6,9,79,1,9,""
"org.axonframework.modelling.command.CommandTargetResolver","CommandTargetResolver",5,"225,225,225",3,"225,4,5",,0,6,9,0,10,2,""
"org.axonframework.modelling.command.VersionedAggregateIdentifier","VersionedAggregateIdentifier",5,"225,225,225",3,"225,4,5",,0,6,7,51,7,1,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler","AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler",5,"225,225,225",3,"225,4,5",,0,6,8,90,1,7,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler","AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler",5,"225,225,225",3,"225,4,5",,0,6,8,70,1,9,""
"org.axonframework.modelling.command.CreationPolicyAggregateFactory","CreationPolicyAggregateFactory",5,"225,225,225",3,"225,4,5",,0,6,5,24,6,,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AlwaysCreateAggregateCommandHandler","AggregateAnnotationCommandHandler$AlwaysCreateAggregateCommandHandler",5,"225,225,225",3,"225,4,5",,0,6,6,47,1,7,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$Builder","AggregateAnnotationCommandHandler$Builder",5,"225,225,225",3,"225,4,5",,0,6,10,25,3,13,""
"org.axonframework.modelling.command.AnnotationCommandTargetResolver$Builder","AnnotationCommandTargetResolver$Builder",4,"17,48,272",3,"17,7,11",,0,5,6,50,4,4,""
"org.axonframework.modelling.command.AnnotationCommandTargetResolver","AnnotationCommandTargetResolver",4,"17,48,272",3,"17,7,11",,0,5,7,20,4,9,""
"org.axonframework.modelling.command.NoArgumentConstructorCreationPolicyAggregateFactory","NoArgumentConstructorCreationPolicyAggregateFactory",5,"225,225,225",3,"225,4,5",,0,6,4,72,2,2,""
"org.axonframework.modelling.command.IdentifierMissingException","IdentifierMissingException",5,"225,225,225",3,"225,4,5",,0,6,3,82,2,1,""
"org.axonframework.modelling.command.inspection.CreationPolicyMember","CreationPolicyMember",6,"524,524,524",4,"548,1,32",,0,9,4,87,2,2,""
"org.axonframework.modelling.command.EntityId","EntityId",6,"548,524,524",4,"548,1,32",,0,9,1,37,2,,""
"org.axonframework.modelling.command.ApplyMore","ApplyMore",4,"221,353,10",1,"221,86,7",,0,47,5,10,7,,""
"org.axonframework.modelling.command.AggregateEntityNotFoundException","AggregateEntityNotFoundException",2,"239,353,10",1,"552,86,7",,0,0,3,43,2,1,""
"org.axonframework.modelling.command.AggregateInvocationException","AggregateInvocationException",11,"553,999,999",1,"221,86,7",,0,47,3,51,2,1,""
"org.axonframework.modelling.command.AggregateLifecycle","AggregateLifecycle",4,"221,353,10",1,"221,86,7",,0,47,6,7,2,7,""
"org.axonframework.modelling.command.AggregateIdentifier","AggregateIdentifier",6,"548,524,524",4,"548,1,32",,0,9,1,31,,1,""
"org.axonframework.modelling.command.ForwardingMode","ForwardingMode",6,"543,524,524",4,"543,1,32",,0,22,6,71,8,2,""
"org.axonframework.modelling.command.ForwardToAll","ForwardToAll",6,"543,524,524",4,"543,1,32",,0,22,3,59,1,2,""
"org.axonframework.modelling.command.TargetAggregateIdentifier","TargetAggregateIdentifier",4,"17,48,272",3,"17,7,11",,0,5,3,0,2,1,""
"org.axonframework.modelling.command.TargetAggregateVersion","TargetAggregateVersion",4,"17,48,272",3,"17,7,11",,0,5,2,57,2,,""
"org.axonframework.modelling.command.AggregateMember","AggregateMember",6,"543,524,524",4,"543,1,32",,0,22,3,89,2,2,""
"org.axonframework.modelling.command.AggregateRoot","AggregateRoot",6,"548,524,524",4,"548,1,32",,0,9,1,4,1,,""
"org.axonframework.modelling.command.AggregateVersion","AggregateVersion",6,"548,524,524",4,"548,1,32",,0,9,1,42,1,,""
"org.axonframework.modelling.command.CommandHandlerInterceptor","CommandHandlerInterceptor",6,"524,524,524",4,"548,1,32",,0,9,3,40,1,2,""
"org.axonframework.modelling.command.AggregateStreamCreationException","AggregateStreamCreationException",11,"553,999,999",7,"553,37,21",,0,73,2,86,1,1,""
"org.axonframework.modelling.command.ConcurrencyException","ConcurrencyException",4,"414,353,10",1,"414,80,7",,0,69,4,0,4,1,""
"org.axonframework.modelling.command.ConflictingModificationException","ConflictingModificationException",2,"552,353,10",1,"552,86,7",,0,0,2,27,1,1,""
"org.axonframework.modelling.command.CreationPolicy","CreationPolicy",5,"561,225,225",3,"562,4,5",,0,79,3,14,1,2,""
"org.axonframework.modelling.command.ForwardMatchingInstances","ForwardMatchingInstances",6,"543,524,524",4,"543,1,32",,0,22,5,56,,7,""
"org.axonframework.modelling.command.inspection.EntityModel","EntityModel",6,"543,524,524",4,"543,1,32",,0,22,6,6,10,2,""
"org.axonframework.modelling.command.ForwardNone","ForwardNone",6,"543,524,524",4,"543,1,32",,0,22,2,57,,2,""
"org.axonframework.modelling.command.GenericJpaRepository$Builder","GenericJpaRepository$Builder",2,"412,353,10",1,"412,86,7",,0,3,10,23,2,13,""
"org.axonframework.modelling.command.LockingRepository$Builder","LockingRepository$Builder",2,"412,353,10",1,"412,86,7",,0,3,10,70,7,8,""
"org.axonframework.modelling.command.RepositoryProvider","RepositoryProvider",2,"14,353,10",1,"287,86,7",,0,8,10,89,21,1,""
"org.axonframework.modelling.command.GenericJpaRepository","GenericJpaRepository",2,"412,353,10",1,"287,86,7",,0,8,9,75,2,10,""
"org.axonframework.modelling.command.LockingRepository","LockingRepository",4,"414,353,10",1,"414,80,7",,0,69,10,94,3,16,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregate","AnnotatedAggregate",2,"287,353,10",1,"287,86,7",,0,8,10,31,5,25,""
"org.axonframework.modelling.command.LockAwareAggregate$LockSupplier","LockAwareAggregate$LockSupplier",4,"414,353,10",1,"414,80,7",,0,69,2,49,1,1,""
"org.axonframework.modelling.command.LockAwareAggregate","LockAwareAggregate",4,"414,353,10",1,"414,80,7",,0,69,5,57,2,4,""
"org.axonframework.modelling.command.MetaDataCommandTargetResolver","MetaDataCommandTargetResolver",5,"225,225,225",3,"225,4,5",,0,6,4,29,,5,""
"org.axonframework.modelling.command.inspection.AbstractChildEntityDefinition","AbstractChildEntityDefinition",6,"543,524,524",4,"543,1,32",,0,22,7,66,3,16,""
"org.axonframework.modelling.command.inspection.ChildEntity","ChildEntity",6,"548,524,524",4,"548,1,32",,0,9,5,52,4,2,""
"org.axonframework.modelling.command.inspection.AnnotatedChildEntity","AnnotatedChildEntity",6,"543,524,524",4,"543,1,32",,0,22,6,40,1,7,""
"org.axonframework.modelling.command.inspection.AggregateMetaModelFactory","AggregateMetaModelFactory",0,"117,174,174",0,"117,244,15",,0,0,3,24,2,1,""
"org.axonframework.modelling.command.inspection.AggregateModellingException","AggregateModellingException",6,"548,524,524",4,"548,1,32",,0,9,2,14,1,1,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregate$LazyIdentifierDomainEventMessage","AnnotatedAggregate$LazyIdentifierDomainEventMessage",4,"48,48,272",9,"1155,7,11",,0,18,8,40,1,7,""
"org.axonframework.modelling.command.inspection.AnnotatedCommandHandlerInterceptor","AnnotatedCommandHandlerInterceptor",6,"524,524,524",4,"548,1,32",,0,9,7,35,2,6,""
"org.axonframework.modelling.command.inspection.ForwardingCommandMessageHandlingMember","ForwardingCommandMessageHandlingMember",2,"287,353,10",1,"287,86,7",,0,8,4,41,2,2,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel","AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel",6,"548,524,524",4,"548,1,32",,0,9,8,46,1,20,""
"org.axonframework.modelling.command.inspection.ChildForwardingCommandMessageHandlingMember","ChildForwardingCommandMessageHandlingMember",6,"524,524,524",4,"548,1,32",,0,9,6,54,1,9,""
"org.axonframework.modelling.command.inspection.CommandHandlerInterceptorHandlingMember","CommandHandlerInterceptorHandlingMember",6,"524,524,524",4,"548,1,32",,0,9,1,28,,1,""
"org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$1","MethodCommandHandlerInterceptorDefinition$1",6,"524,524,524",4,"548,1,32",,0,9,3,67,2,1,""
"org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember","MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember",6,"524,524,524",4,"548,1,32",,0,9,4,79,1,5,""
"org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$1","MethodCreationPolicyDefinition$1",6,"524,524,524",4,"548,1,32",,0,9,3,62,2,1,""
"org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember","MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember",6,"524,524,524",4,"548,1,32",,0,9,4,71,1,5,""
"org.axonframework.modelling.command.legacyjpa.GenericJpaRepository$Builder","GenericJpaRepository$Builder",2,"412,353,10",1,"412,86,7",,0,3,9,75,1,13,""
"org.axonframework.modelling.command.legacyjpa.GenericJpaRepository","GenericJpaRepository",2,"412,353,10",1,"287,86,7",,0,8,9,86,1,10,""
"org.axonframework.modelling.saga.ResourceInjector","ResourceInjector",0,"117,174,174",0,"117,244,15",,0,0,7,45,10,,""
"org.axonframework.modelling.saga.AbstractResourceInjector","AbstractResourceInjector",6,"543,524,524",4,"543,1,32",,0,0,3,70,2,3,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder","AbstractSagaManager$Builder",12,"608,524,524",4,"614,1,32",,0,0,8,66,3,8,""
"org.axonframework.modelling.saga.SagaRepository","SagaRepository",12,"608,524,524",4,"614,1,32",,0,0,8,30,8,2,""
