"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityLabelPropagationId",33,11,"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema,org.axonframework.eventsourcing.eventstore.jdbc.AbstractEventTableFactory,org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$1,org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$Builder,org.axonframework.eventsourcing.eventstore.jdbc.statements.JdbcEventStorageEngineStatements,org.axonframework.eventsourcing.eventstore.jdbc.HsqlEventTableFactory,org.axonframework.eventsourcing.eventstore.jdbc.MySqlEventTableFactory,org.axonframework.eventsourcing.eventstore.jdbc.Oracle11EventTableFactory,org.axonframework.eventsourcing.eventstore.jdbc.statements.TimestampWriter,org.axonframework.eventsourcing.eventstore.jdbc.PostgresEventTableFactory,org.axonframework.common.jdbc.Oracle11Utils","EventSchema,AbstractEventTableFactory,EventSchema$1,EventSchema$Builder,JdbcEventStorageEngineStatements,HsqlEventTableFactory,MySqlEventTableFactory,Oracle11EventTableFactory,TimestampWriter,PostgresEventTableFactory,Oracle11Utils",""
"communityLabelPropagationId",34,47,"org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingSpliterator,org.axonframework.common.stream.BlockingStream,org.axonframework.eventhandling.Segment,org.axonframework.eventhandling.AbstractEventProcessor$Builder,org.axonframework.eventhandling.ResetNotSupportedException,org.axonframework.eventhandling.EventTrackerStatusChangeListener,org.axonframework.eventhandling.TrackedEventMessage,org.axonframework.eventhandling.MultiStreamableMessageSource$MultiSourceBlockingStream,org.axonframework.eventhandling.MultiStreamableMessageSource$SourceIdAwareBlockingStream,org.axonframework.eventhandling.RemovedTrackerStatus,org.axonframework.eventhandling.TrackerStatus,org.axonframework.eventhandling.TrackingEventProcessor$1,org.axonframework.eventhandling.TrackingEventProcessor$Builder,org.axonframework.eventhandling.TrackingEventProcessor,org.axonframework.eventhandling.tokenstore.TokenStore,org.axonframework.eventhandling.TrackingEventProcessor$Instruction,org.axonframework.eventhandling.TrackingEventProcessor$MergeSegmentInstruction,org.axonframework.eventhandling.TrackingEventProcessor$SplitSegmentInstruction,org.axonframework.eventhandling.TrackingEventProcessor$TrackingSegmentWorker,org.axonframework.eventhandling.TrackingEventProcessor$WrappedMessageStream,org.axonframework.eventhandling.TrackingEventProcessor$State,org.axonframework.eventhandling.TrackingEventProcessor$Worker,org.axonframework.eventhandling.TrackingEventProcessor$WorkerLauncher,org.axonframework.eventhandling.pooled.Coordinator$Builder,org.axonframework.eventhandling.pooled.Coordinator$EventFilter,org.axonframework.eventhandling.pooled.WorkPackage,org.axonframework.eventhandling.pooled.SplitTask,org.axonframework.eventhandling.pooled.WorkPackage$Builder,org.axonframework.eventhandling.pooled.WorkPackage$EventFilter,org.axonframework.eventhandling.pooled.WorkPackage$BatchProcessor,org.axonframework.eventhandling.pooled.MergeTask,org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor,org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor$Builder,org.axonframework.eventhandling.pooled.WorkPackage$1,org.axonframework.eventhandling.pooled.WorkPackage$BatchProcessingEntry,org.axonframework.eventhandling.pooled.WorkPackage$DefaultProcessingEntry,org.axonframework.eventhandling.pooled.WorkPackage$ProcessingEntry,org.axonframework.modelling.saga.AbstractSagaManager$Builder,org.axonframework.modelling.saga.SagaRepository,org.axonframework.modelling.saga.AbstractSagaManager,org.axonframework.modelling.saga.Saga,org.axonframework.modelling.saga.SagaInitializationPolicy,org.axonframework.modelling.saga.SagaCreationPolicy,org.axonframework.modelling.saga.SagaScopeDescriptor,org.axonframework.modelling.saga.SagaMethodMessageHandlingMember,org.axonframework.modelling.saga.AnnotatedSagaManager$Builder,org.axonframework.modelling.saga.AnnotatedSagaManager","SequenceEventStorageEngine$ConcatenatingSpliterator,BlockingStream,Segment,AbstractEventProcessor$Builder,ResetNotSupportedException,EventTrackerStatusChangeListener,TrackedEventMessage,MultiStreamableMessageSource$MultiSourceBlockingStream,MultiStreamableMessageSource$SourceIdAwareBlockingStream,RemovedTrackerStatus,TrackerStatus,TrackingEventProcessor$1,TrackingEventProcessor$Builder,TrackingEventProcessor,TokenStore,TrackingEventProcessor$Instruction,TrackingEventProcessor$MergeSegmentInstruction,TrackingEventProcessor$SplitSegmentInstruction,TrackingEventProcessor$TrackingSegmentWorker,TrackingEventProcessor$WrappedMessageStream,TrackingEventProcessor$State,TrackingEventProcessor$Worker,TrackingEventProcessor$WorkerLauncher,Coordinator$Builder,Coordinator$EventFilter,WorkPackage,SplitTask,WorkPackage$Builder,WorkPackage$EventFilter,WorkPackage$BatchProcessor,MergeTask,PooledStreamingEventProcessor,PooledStreamingEventProcessor$Builder,WorkPackage$1,WorkPackage$BatchProcessingEntry,WorkPackage$DefaultProcessingEntry,WorkPackage$ProcessingEntry,AbstractSagaManager$Builder,SagaRepository,AbstractSagaManager,Saga,SagaInitializationPolicy,SagaCreationPolicy,SagaScopeDescriptor,SagaMethodMessageHandlingMember,AnnotatedSagaManager$Builder,AnnotatedSagaManager",""
"communityLabelPropagationId",35,11,"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapEntrySpliterator,org.axonframework.eventhandling.TrackingToken,org.axonframework.eventhandling.GenericTrackedEventMessage,org.axonframework.eventhandling.MergedTrackingToken,org.axonframework.eventhandling.WrappedToken,org.axonframework.eventhandling.ReplayToken,org.axonframework.eventhandling.MultiSourceTrackingToken,org.axonframework.eventhandling.MultiStreamableMessageSource$Builder,org.axonframework.eventhandling.MultiStreamableMessageSource$IdentifiedStreamableMessageSource,org.axonframework.eventhandling.MultiStreamableMessageSource,org.axonframework.eventhandling.pooled.Coordinator$NoToken","InMemoryEventStorageEngine$MapEntrySpliterator,TrackingToken,GenericTrackedEventMessage,MergedTrackingToken,WrappedToken,ReplayToken,MultiSourceTrackingToken,MultiStreamableMessageSource$Builder,MultiStreamableMessageSource$IdentifiedStreamableMessageSource,MultiStreamableMessageSource,Coordinator$NoToken",""
"communityLabelPropagationId",36,2,"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine,org.axonframework.eventhandling.GlobalSequenceTrackingToken","InMemoryEventStorageEngine,GlobalSequenceTrackingToken",""
"communityLabelPropagationId",37,7,"org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$1,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Builder,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Cleaner,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$EventProducer,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Node,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$EventConsumer","EmbeddedEventStore,EmbeddedEventStore$1,EmbeddedEventStore$Builder,EmbeddedEventStore$Cleaner,EmbeddedEventStore$EventProducer,EmbeddedEventStore$Node,EmbeddedEventStore$EventConsumer",""
"communityLabelPropagationId",38,2,"org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter$Builder,org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter","RevisionSnapshotFilter$Builder,RevisionSnapshotFilter",""
"communityLabelPropagationId",39,14,"org.axonframework.common.property.PropertyAccessStrategy,org.axonframework.common.property.DirectPropertyAccessStrategy,org.axonframework.common.property.Property,org.axonframework.common.property.DirectlyAccessedProperty,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityDefinition,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityMapDefinition,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityCollectionDefinition,org.axonframework.modelling.command.ForwardingMode,org.axonframework.modelling.command.ForwardToAll,org.axonframework.modelling.command.AggregateMember,org.axonframework.modelling.command.ForwardMatchingInstances,org.axonframework.modelling.command.inspection.EntityModel,org.axonframework.modelling.command.inspection.AbstractChildEntityDefinition,org.axonframework.modelling.command.inspection.AnnotatedChildEntity","PropertyAccessStrategy,DirectPropertyAccessStrategy,Property,DirectlyAccessedProperty,AggregateMemberAnnotatedChildEntityDefinition,AggregateMemberAnnotatedChildEntityMapDefinition,AggregateMemberAnnotatedChildEntityCollectionDefinition,ForwardingMode,ForwardToAll,AggregateMember,ForwardMatchingInstances,EntityModel,AbstractChildEntityDefinition,AnnotatedChildEntity",""
"communityLabelPropagationId",40,3,"org.axonframework.common.property.UniformPropertyAccessStrategy,org.axonframework.common.property.BeanPropertyAccessStrategy,org.axonframework.common.property.AbstractMethodPropertyAccessStrategy","UniformPropertyAccessStrategy,BeanPropertyAccessStrategy,AbstractMethodPropertyAccessStrategy",""
"communityLabelPropagationId",41,4,"org.axonframework.messaging.annotation.HandlerDefinition,org.axonframework.messaging.annotation.ClasspathHandlerDefinition,org.axonframework.common.annotation.PriorityAnnotationComparator,org.axonframework.messaging.annotation.MultiHandlerDefinition","HandlerDefinition,ClasspathHandlerDefinition,PriorityAnnotationComparator,MultiHandlerDefinition",""
"communityLabelPropagationId",42,4,"org.axonframework.messaging.annotation.AnnotatedMessageHandlingMemberDefinition,org.axonframework.messaging.annotation.ParameterResolverFactory,org.axonframework.messaging.annotation.ClasspathParameterResolverFactory,org.axonframework.messaging.annotation.MultiParameterResolverFactory","AnnotatedMessageHandlingMemberDefinition,ParameterResolverFactory,ClasspathParameterResolverFactory,MultiParameterResolverFactory",""
"communityLabelPropagationId",43,3,"org.axonframework.messaging.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition,org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition","HandlerEnhancerDefinition,MultiHandlerEnhancerDefinition,ClasspathHandlerEnhancerDefinition",""
"communityLabelPropagationId",44,51,"org.axonframework.commandhandling.MethodCommandHandlerDefinition,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition,org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper,org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition,org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition,org.axonframework.messaging.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.annotation.MessageHandlingMember,org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.commandhandling.MethodCommandHandlerDefinition$1,org.axonframework.commandhandling.MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember,org.axonframework.messaging.annotation.WrappedMessageHandlingMember,org.axonframework.deadline.annotation.DeadlineHandlingMember,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$1,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,org.axonframework.messaging.annotation.HasHandlerAttributes,org.axonframework.eventhandling.AnnotationEventHandlerAdapter,org.axonframework.eventhandling.AllowReplay,org.axonframework.eventhandling.DisallowReplay,org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,org.axonframework.lifecycle.ShutdownHandler,org.axonframework.lifecycle.StartHandler,org.axonframework.messaging.annotation.AnnotatedHandlerInspector$1,org.axonframework.messaging.annotation.AnnotatedHandlerInspector$ChainedMessageHandlerInterceptorMember,org.axonframework.messaging.annotation.NoMoreInterceptors,org.axonframework.messaging.annotation.HandlerComparator,org.axonframework.messaging.annotation.MessageInterceptingMember,org.axonframework.messaging.annotation.UnsupportedHandlerException,org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember,org.axonframework.messaging.interceptors.ResultHandler,org.axonframework.queryhandling.QueryHandler,org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition$MethodQueryMessageHandlingMember,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition,org.axonframework.modelling.command.CreationPolicy,org.axonframework.modelling.command.inspection.AnnotatedCommandHandlerInterceptor,org.axonframework.modelling.command.inspection.ChildForwardingCommandMessageHandlingMember,org.axonframework.modelling.command.inspection.CommandHandlerInterceptorHandlingMember,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$1,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$1,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,org.axonframework.modelling.saga.EndSaga,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember,org.axonframework.modelling.saga.MetaDataAssociationResolver,org.axonframework.modelling.saga.PayloadAssociationResolver,org.axonframework.modelling.saga.SagaEventHandler,org.axonframework.modelling.saga.StartSaga,org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory$InspectedSagaModel,org.axonframework.modelling.saga.metamodel.SagaMetaModelFactory","MethodCommandHandlerDefinition,DeadlineMethodMessageHandlerDefinition,ReplayAwareMessageHandlerWrapper,MessageHandlerInterceptorDefinition,MethodQueryMessageHandlerDefinition,AnnotatedHandlerInspector,MessageHandlingMember,MessageHandlerInterceptorMemberChain,MethodCommandHandlerDefinition$1,MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember,WrappedMessageHandlingMember,DeadlineHandlingMember,DeadlineMethodMessageHandlerDefinition$1,DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,HasHandlerAttributes,AnnotationEventHandlerAdapter,AllowReplay,DisallowReplay,ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,ShutdownHandler,StartHandler,AnnotatedHandlerInspector$1,AnnotatedHandlerInspector$ChainedMessageHandlerInterceptorMember,NoMoreInterceptors,HandlerComparator,MessageInterceptingMember,UnsupportedHandlerException,MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember,ResultHandler,QueryHandler,MethodQueryMessageHandlerDefinition$MethodQueryMessageHandlingMember,EndSagaMessageHandlerDefinition,MethodCommandHandlerInterceptorDefinition,MethodCreationPolicyDefinition,CreationPolicy,AnnotatedCommandHandlerInterceptor,ChildForwardingCommandMessageHandlingMember,CommandHandlerInterceptorHandlingMember,MethodCommandHandlerInterceptorDefinition$1,MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember,MethodCreationPolicyDefinition$1,MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,EndSaga,EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember,MetaDataAssociationResolver,PayloadAssociationResolver,SagaEventHandler,StartSaga,AnnotationSagaMetaModelFactory$InspectedSagaModel,SagaMetaModelFactory",""
"communityLabelPropagationId",45,2,"org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory,org.axonframework.messaging.InterceptorChain","InterceptorChainParameterResolverFactory,InterceptorChain",""
"communityLabelPropagationId",46,3,"org.axonframework.eventhandling.TrackingTokenParameterResolverFactory,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory$1,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver","TrackingTokenParameterResolverFactory,TrackingTokenParameterResolverFactory$1,TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver",""
"communityLabelPropagationId",47,4,"org.axonframework.eventhandling.replay.ReplayParameterResolverFactory,org.axonframework.eventhandling.ReplayStatus,org.axonframework.eventhandling.replay.ReplayParameterResolverFactory$1,org.axonframework.eventhandling.replay.ReplayParameterResolverFactory$ReplayParameterResolver","ReplayParameterResolverFactory,ReplayStatus,ReplayParameterResolverFactory$1,ReplayParameterResolverFactory$ReplayParameterResolver",""
"communityLabelPropagationId",48,3,"org.axonframework.messaging.annotation.ResultParameterResolverFactory,org.axonframework.messaging.annotation.ResultParameterResolverFactory$1,org.axonframework.messaging.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver","ResultParameterResolverFactory,ResultParameterResolverFactory$1,ResultParameterResolverFactory$ExceptionResultParameterResolver",""
"communityLabelPropagationId",49,3,"org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory,org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory$1,org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory$ScopeDescriptorParameterResolver","ScopeDescriptorParameterResolverFactory,ScopeDescriptorParameterResolverFactory$1,ScopeDescriptorParameterResolverFactory$ScopeDescriptorParameterResolver",""
"communityLabelPropagationId",50,10,"org.axonframework.serialization.ContentTypeConverter,org.axonframework.serialization.converters.ByteArrayToInputStreamConverter,org.axonframework.serialization.converters.ByteArrayToStringConverter,org.axonframework.serialization.converters.StringToByteArrayConverter,org.axonframework.serialization.ChainingConverter,org.axonframework.serialization.ChainedConverter$1,org.axonframework.serialization.ChainedConverter$Route,org.axonframework.serialization.ChainedConverter$RouteCalculator,org.axonframework.serialization.ChainedConverter,org.axonframework.serialization.xml.XomToStringConverter","ContentTypeConverter,ByteArrayToInputStreamConverter,ByteArrayToStringConverter,StringToByteArrayConverter,ChainingConverter,ChainedConverter$1,ChainedConverter$Route,ChainedConverter$RouteCalculator,ChainedConverter,XomToStringConverter",""
"communityLabelPropagationId",51,5,"org.axonframework.serialization.converters.BlobToInputStreamConverter,org.axonframework.serialization.converters.InputStreamToByteArrayConverter,org.axonframework.serialization.CannotConvertBetweenTypesException,org.axonframework.serialization.xml.InputStreamToDom4jConverter,org.axonframework.serialization.xml.InputStreamToXomConverter","BlobToInputStreamConverter,InputStreamToByteArrayConverter,CannotConvertBetweenTypesException,InputStreamToDom4jConverter,InputStreamToXomConverter",""
"communityLabelPropagationId",52,13,"org.axonframework.commandhandling.CommandMessageHandlingMember,org.axonframework.common.annotation.AnnotationUtils,org.axonframework.common.IdentifierValidator,org.axonframework.common.ListUtils,org.axonframework.modelling.command.inspection.ChildEntityDefinition,org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory,org.axonframework.modelling.command.EntityId,org.axonframework.modelling.command.AggregateIdentifier,org.axonframework.modelling.command.AggregateRoot,org.axonframework.modelling.command.AggregateVersion,org.axonframework.modelling.command.inspection.ChildEntity,org.axonframework.modelling.command.inspection.AggregateModellingException,org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel","CommandMessageHandlingMember,AnnotationUtils,IdentifierValidator,ListUtils,ChildEntityDefinition,AnnotatedAggregateMetaModelFactory,EntityId,AggregateIdentifier,AggregateRoot,AggregateVersion,ChildEntity,AggregateModellingException,AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel",""
"communityLabelPropagationId",53,58,"org.axonframework.monitoring.MessageMonitor,org.axonframework.messaging.MessageHandler,org.axonframework.messaging.ResultMessage,org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver,org.axonframework.commandhandling.DuplicateCommandHandlerResolution,org.axonframework.commandhandling.DuplicateCommandHandlerSubscriptionException,org.axonframework.commandhandling.FailingDuplicateCommandHandlerResolver,org.axonframework.monitoring.MessageMonitor$MonitorCallback,org.axonframework.monitoring.NoOpMessageMonitor,org.axonframework.tracing.Span,org.axonframework.messaging.unitofwork.DefaultUnitOfWork,org.axonframework.messaging.DefaultInterceptorChain,org.axonframework.tracing.SpanScope,org.axonframework.messaging.responsetypes.ResponseType,org.axonframework.messaging.ScopeAware,org.axonframework.deadline.quartz.DeadlineJob,org.axonframework.deadline.jobrunr.JobRunrDeadlineManager,org.axonframework.messaging.responsetypes.ConvertingResponseMessage,org.axonframework.queryhandling.QueryResponseMessage,org.axonframework.messaging.responsetypes.OptionalResponseType,org.axonframework.messaging.responsetypes.ResponseTypes,org.axonframework.messaging.responsetypes.PublisherResponseType,org.axonframework.monitoring.MultiMessageMonitor$1,org.axonframework.monitoring.MultiMessageMonitor,org.axonframework.queryhandling.DefaultQueryGateway,org.axonframework.queryhandling.QueryGateway,org.axonframework.queryhandling.QueryBus,org.axonframework.queryhandling.QueryMessage,org.axonframework.monitoring.NoOpMessageMonitorCallback,org.axonframework.queryhandling.DefaultQueryGateway$Builder,org.axonframework.queryhandling.GenericQueryMessage,org.axonframework.queryhandling.SubscriptionQueryBackpressure,org.axonframework.queryhandling.SubscriptionQueryResult,org.axonframework.queryhandling.GenericSubscriptionQueryMessage,org.axonframework.queryhandling.DefaultSubscriptionQueryResult,org.axonframework.queryhandling.GenericStreamingQueryMessage,org.axonframework.queryhandling.StreamingQueryMessage,org.axonframework.queryhandling.GenericQueryResponseMessage,org.axonframework.queryhandling.QueryInvocationErrorHandler,org.axonframework.queryhandling.NoHandlerForQueryException,org.axonframework.queryhandling.QueryBus$1,org.axonframework.queryhandling.QueryHandlerAdapter,org.axonframework.queryhandling.QuerySubscription,org.axonframework.queryhandling.SimpleQueryBus$1,org.axonframework.queryhandling.SimpleQueryBus$Builder,org.axonframework.queryhandling.SimpleQueryBus,org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolver,org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolution,org.axonframework.queryhandling.SimpleQueryBus$CatchLastError,org.axonframework.queryhandling.SimpleQueryBus$ErrorIfComplete,org.axonframework.queryhandling.SimpleQueryBus$MonitorCallbackContextWriter,org.axonframework.queryhandling.SimpleQueryBus$SuccessReporter,org.axonframework.queryhandling.annotation.AnnotationQueryHandlerAdapter,org.axonframework.queryhandling.annotation.QueryHandlingMember,org.axonframework.queryhandling.registration.LoggingDuplicateQueryHandlerResolver,org.axonframework.queryhandling.registration.FailingDuplicateQueryHandlerResolver,org.axonframework.queryhandling.registration.DuplicateQueryHandlerSubscriptionException,org.axonframework.tracing.MultiSpanFactory$MultiSpan","MessageMonitor,MessageHandler,ResultMessage,LoggingDuplicateCommandHandlerResolver,DuplicateCommandHandlerResolution,DuplicateCommandHandlerSubscriptionException,FailingDuplicateCommandHandlerResolver,MessageMonitor$MonitorCallback,NoOpMessageMonitor,Span,DefaultUnitOfWork,DefaultInterceptorChain,SpanScope,ResponseType,ScopeAware,DeadlineJob,JobRunrDeadlineManager,ConvertingResponseMessage,QueryResponseMessage,OptionalResponseType,ResponseTypes,PublisherResponseType,MultiMessageMonitor$1,MultiMessageMonitor,DefaultQueryGateway,QueryGateway,QueryBus,QueryMessage,NoOpMessageMonitorCallback,DefaultQueryGateway$Builder,GenericQueryMessage,SubscriptionQueryBackpressure,SubscriptionQueryResult,GenericSubscriptionQueryMessage,DefaultSubscriptionQueryResult,GenericStreamingQueryMessage,StreamingQueryMessage,GenericQueryResponseMessage,QueryInvocationErrorHandler,NoHandlerForQueryException,QueryBus$1,QueryHandlerAdapter,QuerySubscription,SimpleQueryBus$1,SimpleQueryBus$Builder,SimpleQueryBus,DuplicateQueryHandlerResolver,DuplicateQueryHandlerResolution,SimpleQueryBus$CatchLastError,SimpleQueryBus$ErrorIfComplete,SimpleQueryBus$MonitorCallbackContextWriter,SimpleQueryBus$SuccessReporter,AnnotationQueryHandlerAdapter,QueryHandlingMember,LoggingDuplicateQueryHandlerResolver,FailingDuplicateQueryHandlerResolver,DuplicateQueryHandlerSubscriptionException,MultiSpanFactory$MultiSpan",""
"communityLabelPropagationId",54,3,"org.axonframework.messaging.HandlerExecutionException,org.axonframework.commandhandling.CommandExecutionException,org.axonframework.queryhandling.QueryExecutionException","HandlerExecutionException,CommandExecutionException,QueryExecutionException",""
"communityLabelPropagationId",55,38,"org.axonframework.messaging.MetaData,org.axonframework.common.jdbc.JdbcException,org.axonframework.messaging.deadletter.DeadLetter,org.axonframework.messaging.deadletter.EnqueueDecision,org.axonframework.messaging.deadletter.Decisions,org.axonframework.messaging.deadletter.SequencedDeadLetterQueue,org.axonframework.messaging.deadletter.ThrowableCause,org.axonframework.messaging.deadletter.SequencedDeadLetterProcessor,org.axonframework.messaging.deadletter.GenericDeadLetter,org.axonframework.eventhandling.deadletter.jdbc.JdbcDeadLetter,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterStatementFactory,org.axonframework.messaging.deadletter.Cause,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterTableFactory,org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue$1,org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue,org.axonframework.messaging.deadletter.DeadLetterQueueOverflowException,org.axonframework.messaging.deadletter.WrongDeadLetterTypeException,org.axonframework.messaging.deadletter.NoSuchDeadLetterException,org.axonframework.eventhandling.deadletter.jpa.DeadLetterEntry,org.axonframework.eventhandling.deadletter.jpa.DeadLetterJpaConverter,org.axonframework.eventhandling.deadletter.jpa.JpaDeadLetter,org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue$1,org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue,org.axonframework.eventhandling.deadletter.jpa.NoJpaConverterFoundException,org.axonframework.eventhandling.deadletter.legacyjpa.DeadLetterJpaConverter,org.axonframework.eventhandling.deadletter.legacyjpa.JpaDeadLetter,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$1,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue,org.axonframework.messaging.MetaData$1,org.axonframework.messaging.MetaData$MetaDataCollector,org.axonframework.messaging.correlation.SimpleCorrelationDataProvider,org.axonframework.messaging.deadletter.Ignore,org.axonframework.messaging.deadletter.DoNotEnqueue,org.axonframework.messaging.deadletter.ShouldEnqueue,org.axonframework.messaging.deadletter.InMemorySequencedDeadLetterQueue$Builder,org.axonframework.messaging.deadletter.InMemorySequencedDeadLetterQueue,org.axonframework.serialization.AbstractXStreamSerializer$MetaDataConverter,org.axonframework.serialization.json.MetaDataDeserializer","MetaData,JdbcException,DeadLetter,EnqueueDecision,Decisions,SequencedDeadLetterQueue,ThrowableCause,SequencedDeadLetterProcessor,GenericDeadLetter,JdbcDeadLetter,DeadLetterStatementFactory,Cause,DeadLetterTableFactory,JdbcSequencedDeadLetterQueue$1,JdbcSequencedDeadLetterQueue,DeadLetterQueueOverflowException,WrongDeadLetterTypeException,NoSuchDeadLetterException,DeadLetterEntry,DeadLetterJpaConverter,JpaDeadLetter,JpaSequencedDeadLetterQueue$1,JpaSequencedDeadLetterQueue,NoJpaConverterFoundException,MetaData$1,MetaData$MetaDataCollector,SimpleCorrelationDataProvider,Ignore,DoNotEnqueue,ShouldEnqueue,InMemorySequencedDeadLetterQueue$Builder,InMemorySequencedDeadLetterQueue,AbstractXStreamSerializer$MetaDataConverter,MetaDataDeserializer",""
