"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",20,12,"org.axonframework.modelling.command.AnnotationCommandTargetResolver,org.axonframework.eventsourcing.AggregateSnapshotter$SnapshotAggregate,org.axonframework.eventhandling.DomainEventData,org.axonframework.common.io.IOUtils,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$EventConsumer,org.axonframework.modelling.saga.repository.AssociationValueMap$SagaAssociationValue,org.axonframework.commandhandling.MethodCommandHandlerDefinition$1,org.axonframework.eventhandling.Timestamp,org.axonframework.serialization.ContentTypeConverter,org.axonframework.commandhandling.distributed.ReplyMessage,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager,org.axonframework.queryhandling.QueryMessage","AnnotationCommandTargetResolver,AggregateSnapshotter$SnapshotAggregate,DomainEventData,IOUtils,EmbeddedEventStore$EventConsumer,AssociationValueMap$SagaAssociationValue,MethodCommandHandlerDefinition$1,Timestamp,ContentTypeConverter,ReplyMessage,DbSchedulerDeadlineManager,QueryMessage",""
"communityMaximumKCutId",72,7,"org.axonframework.modelling.command.NoArgumentConstructorCreationPolicyAggregateFactory,org.axonframework.lifecycle.ShutdownHandler,org.axonframework.common.BuilderUtils,org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker,org.axonframework.messaging.annotation.AnnotatedHandlerInspector$1,org.axonframework.eventhandling.TrackerStatus","NoArgumentConstructorCreationPolicyAggregateFactory,ShutdownHandler,BuilderUtils,ClasspathHandlerEnhancerDefinition,CommandHandlerInvoker,AnnotatedHandlerInspector$1,TrackerStatus",""
"communityMaximumKCutId",88,13,"org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter$Builder,org.axonframework.lifecycle.LifecycleHandlerInvocationException,org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration,org.axonframework.messaging.annotation.MultiHandlerDefinition,org.axonframework.test.aggregate.StubAggregateLifecycle$1,org.axonframework.commandhandling.GenericCommandMessage,org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory,org.axonframework.messaging.annotation.AnnotatedHandlerInspector$ChainedMessageHandlerInterceptorMember,org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy$Builder,org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder,org.axonframework.eventhandling.MultiStreamableMessageSource$IdentifiedStreamableMessageSource,org.axonframework.eventhandling.TrackingEventProcessor$WrappedMessageStream,org.axonframework.queryhandling.GenericStreamingQueryMessage","RevisionSnapshotFilter$Builder,LifecycleHandlerInvocationException,EventProcessingConfigurer$DeadLetteringInvokerConfiguration,MultiHandlerDefinition,StubAggregateLifecycle$1,GenericCommandMessage,AggregateTypeParameterResolverFactory,AnnotatedHandlerInspector$ChainedMessageHandlerInterceptorMember,MetaDataRoutingStrategy$Builder,CommandGatewayFactory$DispatchOnInvocationHandler$Builder,MultiStreamableMessageSource$IdentifiedStreamableMessageSource,TrackingEventProcessor$WrappedMessageStream,GenericStreamingQueryMessage",""
"communityMaximumKCutId",1,23,"org.axonframework.disruptor.commandhandling.DisruptorCommandBus,org.axonframework.common.lock.LockFactory,org.axonframework.eventhandling.scheduling.EventScheduler,org.axonframework.messaging.ScopeDescriptor,org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder,org.axonframework.queryhandling.SimpleQueryUpdateEmitter$Builder,org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine,org.axonframework.eventhandling.SubscribingEventProcessor$Builder,org.axonframework.commandhandling.CommandResultMessage,org.axonframework.deadline.GenericDeadlineMessage,org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.test.aggregate.FixtureConfiguration,org.axonframework.test.saga.FixtureConfiguration,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityMapDefinition,org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.modelling.saga.repository.SagaStore$Entry,org.axonframework.modelling.saga.repository.jdbc.GenericSagaSqlSchema,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,org.axonframework.eventhandling.AllowReplay,org.axonframework.messaging.annotation.ResultParameterResolverFactory,org.axonframework.commandhandling.gateway.RetryingCallback$1,org.axonframework.commandhandling.gateway.IntervalRetryScheduler,org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema$Builder","DisruptorCommandBus,LockFactory,EventScheduler,ScopeDescriptor,DefaultCommandGateway$Builder,SimpleQueryUpdateEmitter$Builder,JpaEventStorageEngine,SubscribingEventProcessor$Builder,CommandResultMessage,GenericDeadlineMessage,UnitOfWork,FixtureConfiguration,AggregateMemberAnnotatedChildEntityMapDefinition,MessageHandlerInterceptorMemberChain,SagaStore$Entry,GenericSagaSqlSchema,DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,AllowReplay,ResultParameterResolverFactory,RetryingCallback$1,IntervalRetryScheduler,TokenSchema$Builder",""
"communityMaximumKCutId",90,10,"org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.config.DefaultConfigurer$1,org.axonframework.messaging.ResultMessage,org.axonframework.test.saga.FixtureExecutionResult,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository,org.axonframework.eventhandling.AbstractEventBus$Builder,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,org.axonframework.eventhandling.pooled.Coordinator$EventFilter,org.axonframework.eventhandling.pooled.Coordinator$NoToken,org.axonframework.serialization.json.ByteArrayToJsonNodeConverter","EventSourcingRepository,DefaultConfigurer$1,ResultMessage,FixtureExecutionResult,CommandHandlerInvoker$DisruptorRepository,AbstractEventBus$Builder,AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,Coordinator$EventFilter,Coordinator$NoToken,ByteArrayToJsonNodeConverter",""
"communityMaximumKCutId",50,14,"org.axonframework.modelling.command.AnnotationCommandTargetResolver$Builder,org.axonframework.messaging.correlation.CorrelationDataProvider,org.axonframework.messaging.StreamableMessageSource,org.axonframework.eventhandling.SimpleEventBus$Builder,org.axonframework.eventsourcing.eventstore.IteratorBackedDomainEventStream,org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry,org.axonframework.serialization.SerializedObject,org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore$EntryImpl,org.axonframework.eventhandling.tokenstore.UnableToRetrieveIdentifierException,org.axonframework.eventhandling.async.PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterJdbcConverter$Builder,org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue$1,org.axonframework.eventhandling.scheduling.quartz.EventJobDataBinder,org.axonframework.queryhandling.SinkWrapper","AnnotationCommandTargetResolver$Builder,CorrelationDataProvider,StreamableMessageSource,SimpleEventBus$Builder,IteratorBackedDomainEventStream,AbstractSnapshotEventEntry,SerializedObject,JpaSagaStore$EntryImpl,UnableToRetrieveIdentifierException,PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy,DefaultDeadLetterJdbcConverter$Builder,JpaSequencedDeadLetterQueue$1,EventJobDataBinder,SinkWrapper",""
"communityMaximumKCutId",41,13,"org.axonframework.common.caching.Cache,org.axonframework.eventhandling.async.SequencingPolicy,org.axonframework.eventhandling.TrackingEventProcessorConfiguration,org.axonframework.deadline.SimpleDeadlineManager$Builder,org.axonframework.messaging.unitofwork.RollbackConfigurationType,org.axonframework.config.ProcessingGroup,org.axonframework.test.deadline.StubDeadlineManager,org.axonframework.eventsourcing.eventstore.AbstractEventStore,org.axonframework.eventsourcing.eventstore.EqualRevisionPredicate,org.axonframework.eventsourcing.eventstore.jdbc.EventSchema,org.axonframework.modelling.command.inspection.ForwardingCommandMessageHandlingMember,org.axonframework.modelling.saga.repository.jpa.AssociationValueEntry,org.axonframework.serialization.upcasting.event.UpcastedEventRepresentation","Cache,SequencingPolicy,TrackingEventProcessorConfiguration,SimpleDeadlineManager$Builder,RollbackConfigurationType,ProcessingGroup,StubDeadlineManager,AbstractEventStore,EqualRevisionPredicate,EventSchema,ForwardingCommandMessageHandlingMember,AssociationValueEntry,UpcastedEventRepresentation",""
"communityMaximumKCutId",95,13,"org.axonframework.modelling.command.AggregateAnnotationCommandHandler,org.axonframework.config.ConfigurationResourceInjector,org.axonframework.modelling.saga.AbstractSagaManager,org.axonframework.test.eventscheduler.StubEventScheduler,org.axonframework.disruptor.commandhandling.FirstLevelCache,org.axonframework.modelling.saga.repository.CachingSagaStore,org.axonframework.messaging.unitofwork.RollbackConfigurationType$2,org.axonframework.commandhandling.gateway.RetryScheduler,org.axonframework.common.stream.StreamUtils$1,org.axonframework.eventhandling.TrackingEventProcessor$State,org.axonframework.messaging.deadletter.DeadLetterQueueOverflowException,org.axonframework.queryhandling.FluxSinkWrapper,org.axonframework.serialization.upcasting.event.SingleEventUpcaster","AggregateAnnotationCommandHandler,ConfigurationResourceInjector,AbstractSagaManager,StubEventScheduler,FirstLevelCache,CachingSagaStore,RollbackConfigurationType$2,RetryScheduler,StreamUtils$1,TrackingEventProcessor$State,DeadLetterQueueOverflowException,FluxSinkWrapper,SingleEventUpcaster",""
"communityMaximumKCutId",15,11,"org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter,org.axonframework.config.EventProcessingModule,org.axonframework.test.saga.WhenAggregateEventPublisher,org.axonframework.disruptor.commandhandling.CommandHandlingEntry$1,org.axonframework.modelling.saga.repository.jdbc.SagaSchema,org.axonframework.messaging.MessageDecorator,org.axonframework.messaging.unitofwork.RollbackConfigurationType$1,org.axonframework.serialization.Converter,org.axonframework.deadline.annotation.DeadlineHandlingMember,org.axonframework.deadline.jobrunr.JobRunrDeadlineManager,org.axonframework.eventhandling.gateway.AbstractEventGateway","RevisionSnapshotFilter,EventProcessingModule,WhenAggregateEventPublisher,CommandHandlingEntry$1,SagaSchema,MessageDecorator,RollbackConfigurationType$1,Converter,DeadlineHandlingMember,JobRunrDeadlineManager,AbstractEventGateway",""
"communityMaximumKCutId",84,12,"org.axonframework.eventsourcing.NoSnapshotTriggerDefinition,org.axonframework.messaging.Distributed,org.axonframework.config.LifecycleHandler,org.axonframework.messaging.deadletter.DeadLetter,org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore,org.axonframework.tracing.SpanScope,org.axonframework.eventsourcing.conflictresolution.DefaultConflictResolver,org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition$MethodQueryMessageHandlingMember,org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory$ReplayContextParameterResolver,org.axonframework.messaging.unitofwork.RollbackConfigurationType$3,org.axonframework.messaging.responsetypes.PublisherResponseType,org.axonframework.tracing.attributes.MetadataSpanAttributesProvider","NoSnapshotTriggerDefinition,Distributed,LifecycleHandler,DeadLetter,InMemoryTokenStore,SpanScope,DefaultConflictResolver,MethodQueryMessageHandlerDefinition$MethodQueryMessageHandlingMember,ReplayContextParameterResolverFactory$ReplayContextParameterResolver,RollbackConfigurationType$3,PublisherResponseType,MetadataSpanAttributesProvider",""
"communityMaximumKCutId",79,8,"org.axonframework.serialization.Revision,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCommandHandler,org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,org.axonframework.eventhandling.async.EventProcessorTask,org.axonframework.eventhandling.scheduling.dbscheduler.EventSchedulerNotSetException,org.axonframework.messaging.responsetypes.OptionalResponseType","Revision,BatchingEventStorageEngine$Builder,MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember,AggregateAnnotationCommandHandler$AggregateCommandHandler,TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,EventProcessorTask,EventSchedulerNotSetException,OptionalResponseType",""
"communityMaximumKCutId",76,12,"org.axonframework.commandhandling.CommandBus,org.axonframework.eventhandling.ErrorHandler,org.axonframework.messaging.unitofwork.DefaultUnitOfWork,org.axonframework.modelling.saga.PayloadAssociationResolver,org.axonframework.messaging.annotation.AbstractAnnotatedParameterResolverFactory,org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$1,org.axonframework.eventhandling.EventProcessingException,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$1,org.axonframework.eventhandling.deadletter.jpa.JpaDeadLetter,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$Builder,org.axonframework.serialization.AbstractXStreamSerializer$MetaDataConverter","CommandBus,ErrorHandler,DefaultUnitOfWork,PayloadAssociationResolver,AbstractAnnotatedParameterResolverFactory,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,UnitOfWorkAwareConnectionProviderWrapper$1,EventProcessingException,DeadLetteringEventHandlerInvoker$1,JpaDeadLetter,JpaSequencedDeadLetterQueue$Builder,AbstractXStreamSerializer$MetaDataConverter",""
"communityMaximumKCutId",32,10,"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory,org.axonframework.test.aggregate.ResultValidator,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.eventsourcing.eventstore.EventStoreException,org.axonframework.modelling.saga.SagaEventHandler,org.axonframework.modelling.saga.repository.SagaCreationException,org.axonframework.serialization.converters.ByteArrayToStringConverter,org.axonframework.common.TypeReflectionUtils$VarMap,org.axonframework.messaging.SimpleHandlerAttributes,org.axonframework.serialization.upcasting.ContextAwareSingleEntryMultiUpcaster","AnnotatedAggregateMetaModelFactory,ResultValidator,SequenceMatcher,EventStoreException,SagaEventHandler,SagaCreationException,ByteArrayToStringConverter,TypeReflectionUtils$VarMap,SimpleHandlerAttributes,ContextAwareSingleEntryMultiUpcaster",""
"communityMaximumKCutId",75,11,"org.axonframework.modelling.command.GenericJpaRepository,org.axonframework.messaging.ScopeAwareProvider,org.axonframework.test.saga.SagaTestFixture$1,org.axonframework.eventsourcing.conflictresolution.ConflictResolver,org.axonframework.modelling.command.legacyjpa.GenericJpaRepository$Builder,org.axonframework.commandhandling.distributed.commandfilter.DenyAll,org.axonframework.common.stream.StreamUtils,org.axonframework.eventhandling.EventTrackerStatus,org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$PublishEventTask,org.axonframework.eventhandling.scheduling.quartz.QuartzScheduleToken,org.axonframework.queryhandling.GenericQueryMessage","GenericJpaRepository,ScopeAwareProvider,SagaTestFixture$1,ConflictResolver,GenericJpaRepository$Builder,DenyAll,StreamUtils,EventTrackerStatus,SimpleEventScheduler$PublishEventTask,QuartzScheduleToken,GenericQueryMessage",""
