"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",99,15,"org.axonframework.common.Priority,org.axonframework.test.aggregate.StubAggregateLifecycleRule,org.axonframework.eventsourcing.SnapshotTrigger,org.axonframework.tracing.NoOpSpanFactory,org.axonframework.modelling.command.AbstractRepository,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,org.axonframework.serialization.CannotConvertBetweenTypesException,org.axonframework.messaging.unitofwork.RollbackConfigurationType$1,org.axonframework.commandhandling.distributed.CommandMessageFilter,org.axonframework.commandhandling.distributed.DistributedCommandBus$Builder,org.axonframework.serialization.AbstractXStreamSerializer$Builder,org.axonframework.eventhandling.EventData,org.axonframework.eventhandling.DirectEventProcessingStrategy,org.axonframework.eventhandling.scheduling.java.SimpleScheduleToken,org.axonframework.queryhandling.QueryInvocationErrorHandler","Priority,StubAggregateLifecycleRule,SnapshotTrigger,NoOpSpanFactory,AbstractRepository,DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,CannotConvertBetweenTypesException,RollbackConfigurationType$1,CommandMessageFilter,DistributedCommandBus$Builder,AbstractXStreamSerializer$Builder,EventData,DirectEventProcessingStrategy,SimpleScheduleToken,QueryInvocationErrorHandler",""
"communityMaximumKCutId",57,11,"org.axonframework.messaging.annotation.ParameterResolverFactory,org.axonframework.modelling.saga.SagaEventHandler,org.axonframework.modelling.command.AggregateRolledBackException,org.axonframework.modelling.command.ConflictingModificationException,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCommandHandler,org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,org.axonframework.eventhandling.AbstractEventBus,org.axonframework.eventhandling.ErrorContext,org.axonframework.messaging.responsetypes.OptionalResponseType,org.axonframework.serialization.FixedValueRevisionResolver,org.axonframework.config.EventProcessingModule","ParameterResolverFactory,SagaEventHandler,AggregateRolledBackException,ConflictingModificationException,AggregateAnnotationCommandHandler$AggregateCommandHandler,TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,AbstractEventBus,ErrorContext,OptionalResponseType,FixedValueRevisionResolver,EventProcessingModule",""
"communityMaximumKCutId",85,13,"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.modelling.saga.AssociationValue,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition,org.axonframework.modelling.saga.metamodel.SagaMetaModelFactory,org.axonframework.messaging.interceptors.ResultHandler,org.axonframework.eventhandling.SequenceNumberParameterResolverFactory,org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler,org.axonframework.messaging.ExecutionException,org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor,org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore,org.axonframework.queryhandling.GenericStreamingQueryMessage,org.axonframework.serialization.upcasting.event.ContextAwareSingleEventUpcaster,org.axonframework.eventsourcing.AbstractSnapshotter$SilentTask","FixtureResourceParameterResolverFactory$FailingParameterResolver,AssociationValue,MethodCommandHandlerInterceptorDefinition,SagaMetaModelFactory,ResultHandler,SequenceNumberParameterResolverFactory,ExponentialBackOffIntervalRetryScheduler,ExecutionException,PooledStreamingEventProcessor,JpaTokenStore,GenericStreamingQueryMessage,ContextAwareSingleEventUpcaster,AbstractSnapshotter$SilentTask",""
"communityMaximumKCutId",2,9,"org.axonframework.messaging.Message,org.axonframework.common.AxonConfigurationException,org.axonframework.modelling.command.ConflictingAggregateVersionException,org.axonframework.common.jdbc.Oracle11Utils,org.axonframework.eventhandling.async.SequentialPerAggregatePolicy,org.axonframework.eventhandling.TrackingEventProcessor$SplitSegmentInstruction,org.axonframework.eventhandling.TrackingEventProcessor$State,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$NoActionCallback,org.axonframework.monitoring.MultiMessageMonitor$1","Message,AxonConfigurationException,ConflictingAggregateVersionException,Oracle11Utils,SequentialPerAggregatePolicy,TrackingEventProcessor$SplitSegmentInstruction,TrackingEventProcessor$State,AsynchronousEventProcessingStrategy$NoActionCallback,MultiMessageMonitor$1",""
"communityMaximumKCutId",66,14,"org.axonframework.modelling.command.ApplyMore,org.axonframework.test.matchers.MapEntryMatcher,org.axonframework.messaging.MessageDispatchInterceptor,org.axonframework.modelling.command.inspection.AggregateModel,org.axonframework.commandhandling.NoHandlerForCommandException,org.axonframework.modelling.command.inspection.AnnotatedAggregate$LazyIdentifierDomainEventMessage,org.axonframework.common.property.UniformPropertyAccessStrategy,org.axonframework.serialization.ChainingConverter,org.axonframework.eventhandling.AbstractEventEntry,org.axonframework.eventhandling.tokenstore.ConfigToken,org.axonframework.messaging.EventPublicationFailedException,org.axonframework.queryhandling.registration.DuplicateQueryHandlerSubscriptionException,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition$1,org.axonframework.eventsourcing.eventstore.jpa.SnapshotEventEntry","ApplyMore,MapEntryMatcher,MessageDispatchInterceptor,AggregateModel,NoHandlerForCommandException,AnnotatedAggregate$LazyIdentifierDomainEventMessage,UniformPropertyAccessStrategy,ChainingConverter,AbstractEventEntry,ConfigToken,EventPublicationFailedException,DuplicateQueryHandlerSubscriptionException,NoSnapshotTriggerDefinition$1,SnapshotEventEntry",""
"communityMaximumKCutId",79,13,"org.axonframework.modelling.command.AggregateLifecycle,org.axonframework.test.saga.FixtureExecutionResult,org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory$1,org.axonframework.messaging.annotation.DefaultParameterResolverFactory$MetaDataParameterResolver,org.axonframework.commandhandling.distributed.AbstractRoutingStrategy,org.axonframework.messaging.RemoteNonTransientHandlingException,org.axonframework.commandhandling.distributed.SimpleMember,org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl,org.axonframework.common.lock.PessimisticLockFactory$1,org.axonframework.eventhandling.async.EventProcessorTask$ShutdownCallback,org.axonframework.eventhandling.pooled.CoordinatorTask,org.axonframework.messaging.annotation.FixedValueParameterResolver","AggregateLifecycle,FixtureExecutionResult,DefaultCommandGateway$Builder,TrackingTokenParameterResolverFactory$1,DefaultParameterResolverFactory$MetaDataParameterResolver,AbstractRoutingStrategy,RemoteNonTransientHandlingException,SimpleMember,TypeReflectionUtils$VarMap$ParameterizedTypeImpl,PessimisticLockFactory$1,EventProcessorTask$ShutdownCallback,CoordinatorTask,FixedValueParameterResolver",""
"communityMaximumKCutId",1,22,"org.axonframework.eventhandling.GenericEventMessage,org.axonframework.commandhandling.CommandCallback,org.axonframework.test.matchers.ExactSequenceMatcher,org.axonframework.eventsourcing.EventSourcedAggregate,org.axonframework.eventhandling.SimpleEventBus,org.axonframework.disruptor.commandhandling.CommandHandlingEntry,org.axonframework.commandhandling.DuplicateCommandHandlerResolver,org.axonframework.common.property.Property,org.axonframework.modelling.command.TargetAggregateIdentifier,org.axonframework.modelling.saga.repository.jpa.SagaEntry,org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,org.axonframework.commandhandling.distributed.UnresolvedRoutingKeyPolicy,org.axonframework.commandhandling.gateway.CommandGatewayFactory$1,org.axonframework.commandhandling.gateway.CommandGatewayFactory$NullOnInterrupted,org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock,org.axonframework.eventhandling.GenericDomainEventEntry,org.axonframework.eventhandling.MergedTrackingToken,org.axonframework.queryhandling.DefaultQueryGateway,org.axonframework.queryhandling.SimpleQueryUpdateEmitter,org.axonframework.serialization.upcasting.GenericUpcasterChain,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore,org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendEventsStatementBuilder","GenericEventMessage,CommandCallback,ExactSequenceMatcher,EventSourcedAggregate,SimpleEventBus,CommandHandlingEntry,DuplicateCommandHandlerResolver,Property,TargetAggregateIdentifier,SagaEntry,MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,UnresolvedRoutingKeyPolicy,CommandGatewayFactory$1,CommandGatewayFactory$NullOnInterrupted,PessimisticLockFactory$PubliclyOwnedReentrantLock,GenericDomainEventEntry,MergedTrackingToken,DefaultQueryGateway,SimpleQueryUpdateEmitter,GenericUpcasterChain,EmbeddedEventStore,AppendEventsStatementBuilder",""
"communityMaximumKCutId",11,5,"org.axonframework.test.aggregate.StubAggregateLifecycle$1,org.axonframework.eventhandling.scheduling.EventScheduler,org.axonframework.commandhandling.distributed.commandfilter.NegateCommandMessageFilter,org.axonframework.deadline.SimpleDeadlineManager$Builder,org.axonframework.serialization.AbstractXStreamSerializer","StubAggregateLifecycle$1,EventScheduler,NegateCommandMessageFilter,SimpleDeadlineManager$Builder,AbstractXStreamSerializer",""
"communityMaximumKCutId",94,14,"org.axonframework.test.aggregate.StubAggregateLifecycleExtension,org.axonframework.eventhandling.GenericDomainEventMessage,org.axonframework.messaging.annotation.ClasspathHandlerDefinition,org.axonframework.disruptor.commandhandling.FirstLevelCache,org.axonframework.modelling.command.AggregateVersion,org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory$InspectedSagaModel,org.axonframework.common.MemberAccessibilityCallback,org.axonframework.commandhandling.distributed.CommandBusConnector,org.axonframework.commandhandling.distributed.commandfilter.DenyCommandNameFilter,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$1,org.axonframework.messaging.deadletter.WrongDeadLetterTypeException,org.axonframework.eventhandling.pooled.WorkPackage$ProcessingEntry,org.axonframework.serialization.json.JacksonSerializer$Builder,org.axonframework.config.AggregateConfigurer","StubAggregateLifecycleExtension,GenericDomainEventMessage,ClasspathHandlerDefinition,FirstLevelCache,AggregateVersion,AnnotationSagaMetaModelFactory$InspectedSagaModel,MemberAccessibilityCallback,CommandBusConnector,DenyCommandNameFilter,DeadLetteringEventHandlerInvoker$1,WrongDeadLetterTypeException,WorkPackage$ProcessingEntry,JacksonSerializer$Builder,AggregateConfigurer",""
"communityMaximumKCutId",23,13,"org.axonframework.test.aggregate.ResultValidatorImpl,org.axonframework.commandhandling.SimpleCommandBus$Builder,org.axonframework.common.ReflectionUtils,org.axonframework.messaging.annotation.ClasspathParameterResolverFactory,org.axonframework.modelling.command.inspection.ChildEntity,org.axonframework.modelling.saga.SagaExecutionException,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition,org.axonframework.eventhandling.ConcludesBatchParameterResolverFactory,org.axonframework.common.transaction.NoTransactionManager$1,org.axonframework.messaging.unitofwork.RollbackConfigurationType$3,org.axonframework.common.lock.PessimisticLockFactory$Builder,org.axonframework.eventhandling.WrappedToken,org.axonframework.messaging.deadletter.Decisions","ResultValidatorImpl,SimpleCommandBus$Builder,ReflectionUtils,ClasspathParameterResolverFactory,ChildEntity,SagaExecutionException,DeadlineMethodMessageHandlerDefinition,ConcludesBatchParameterResolverFactory,NoTransactionManager$1,RollbackConfigurationType$3,PessimisticLockFactory$Builder,WrappedToken,Decisions",""
"communityMaximumKCutId",77,13,"org.axonframework.messaging.HandlerExecutionException,org.axonframework.modelling.saga.SagaMethodMessageHandlingMember,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$1,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,org.axonframework.modelling.command.LockingRepository$Builder,org.axonframework.common.lock.LockAcquisitionFailedException,org.axonframework.serialization.xml.XomToStringConverter,org.axonframework.eventhandling.MultiEventHandlerInvoker,org.axonframework.eventhandling.TrackingEventProcessor$WorkerLauncher,org.axonframework.eventhandling.deadletter.jpa.DeadLetterJpaConverter,org.axonframework.messaging.deadletter.InMemorySequencedDeadLetterQueue,org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$Builder,org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder","HandlerExecutionException,SagaMethodMessageHandlingMember,AggregateAnnotationCommandHandler$1,AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,LockingRepository$Builder,LockAcquisitionFailedException,XomToStringConverter,MultiEventHandlerInvoker,TrackingEventProcessor$WorkerLauncher,DeadLetterJpaConverter,InMemorySequencedDeadLetterQueue,EventSchema$Builder,JpaEventStorageEngine$Builder",""
"communityMaximumKCutId",30,8,"org.axonframework.messaging.unitofwork.DefaultUnitOfWork,org.axonframework.disruptor.commandhandling.AggregateBlacklistedException,org.axonframework.messaging.annotation.MessageHandlingMember,org.axonframework.eventhandling.ResetNotSupportedException,org.axonframework.eventhandling.TimestampParameterResolverFactory$TimestampParameterResolver,org.axonframework.eventhandling.deadletter.jpa.NoJpaConverterFoundException,org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore,org.axonframework.eventsourcing.AbstractSnapshotter$Builder","DefaultUnitOfWork,AggregateBlacklistedException,MessageHandlingMember,ResetNotSupportedException,TimestampParameterResolverFactory$TimestampParameterResolver,NoJpaConverterFoundException,InMemoryTokenStore,AbstractSnapshotter$Builder",""
"communityMaximumKCutId",15,12,"org.axonframework.deadline.DeadlineMessage,org.axonframework.messaging.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver,org.axonframework.serialization.converters.StringToByteArrayConverter,org.axonframework.commandhandling.AsynchronousCommandBus$Builder,org.axonframework.messaging.correlation.CorrelationDataProvider,org.axonframework.commandhandling.distributed.ServiceRegistryException,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$1,org.axonframework.eventhandling.deadletter.jpa.DeadLetterEventEntry,org.axonframework.eventhandling.pooled.Coordinator$NoToken,org.axonframework.serialization.json.MetaDataDeserializer,org.axonframework.eventsourcing.AbstractSnapshotTrigger,org.axonframework.eventsourcing.conflictresolution.DefaultConflictDescription","DeadlineMessage,SourceIdParameterResolverFactory$SourceIdParameterResolver,StringToByteArrayConverter,AsynchronousCommandBus$Builder,CorrelationDataProvider,ServiceRegistryException,AsynchronousEventProcessingStrategy$1,DeadLetterEventEntry,Coordinator$NoToken,MetaDataDeserializer,AbstractSnapshotTrigger,DefaultConflictDescription",""
"communityMaximumKCutId",3,14,"org.axonframework.commandhandling.CommandMessage,org.axonframework.test.aggregate.Reporter,org.axonframework.test.eventscheduler.ScheduledItem,org.axonframework.common.lock.NoOpLock,org.axonframework.modelling.saga.Saga,org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition,org.axonframework.eventhandling.replay.ReplayParameterResolverFactory,org.axonframework.common.caching.WeakReferenceCache,org.axonframework.deadline.quartz.QuartzDeadlineManager$Builder,org.axonframework.eventhandling.TrackingEventProcessor$Worker,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker,org.axonframework.eventhandling.pooled.Coordinator$EventFilter,org.axonframework.queryhandling.SinksManyWrapper,org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector","CommandMessage,Reporter,ScheduledItem,NoOpLock,Saga,MethodQueryMessageHandlerDefinition,ReplayParameterResolverFactory,WeakReferenceCache,QuartzDeadlineManager$Builder,TrackingEventProcessor$Worker,DeadLetteringEventHandlerInvoker,Coordinator$EventFilter,SinksManyWrapper,EventProcessingModule$InstanceProcessingGroupSelector",""
"communityMaximumKCutId",24,13,"org.axonframework.test.deadline.StubDeadlineManager,org.axonframework.test.matchers.EqualsMatcher,org.axonframework.messaging.annotation.HandlerEnhancerDefinition,org.axonframework.monitoring.NoOpMessageMonitor,org.axonframework.modelling.command.inspection.AggregateMetaModelFactory,org.axonframework.messaging.MessageDecorator,org.axonframework.commandhandling.distributed.commandfilter.AndCommandMessageFilter,org.axonframework.commandhandling.gateway.AbstractCommandGateway,org.axonframework.deadline.SimpleDeadlineManager$1,org.axonframework.eventhandling.pooled.Coordinator$RunState,org.axonframework.queryhandling.SimpleQueryBus$SuccessReporter,org.axonframework.tracing.SpanUtils,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Node","StubDeadlineManager,EqualsMatcher,HandlerEnhancerDefinition,NoOpMessageMonitor,AggregateMetaModelFactory,MessageDecorator,AndCommandMessageFilter,AbstractCommandGateway,SimpleDeadlineManager$1,Coordinator$RunState,SimpleQueryBus$SuccessReporter,SpanUtils,EmbeddedEventStore$Node",""
"communityMaximumKCutId",42,7,"org.axonframework.test.aggregate.ResultValidator,org.axonframework.test.matchers.MapEntryMatcher$Matching,org.axonframework.disruptor.commandhandling.EventPublisher$1,org.axonframework.eventhandling.TimestampParameterResolverFactory,org.axonframework.serialization.converters.ByteArrayToInputStreamConverter,org.axonframework.messaging.deadletter.Ignore,org.axonframework.config.ConfigurationParameterResolverFactory","ResultValidator,MapEntryMatcher$Matching,EventPublisher$1,TimestampParameterResolverFactory,ByteArrayToInputStreamConverter,Ignore,ConfigurationParameterResolverFactory",""
"communityMaximumKCutId",80,12,"org.axonframework.test.matchers.PayloadMatcher,org.axonframework.modelling.command.AnnotationCommandTargetResolver$Builder,org.axonframework.modelling.command.AggregateStreamCreationException,org.axonframework.common.lock.LockFactory,org.axonframework.eventhandling.EventHandler,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$Builder,org.axonframework.eventhandling.gateway.AbstractEventGateway$Builder,org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$Builder,org.axonframework.queryhandling.GenericSubscriptionQueryUpdateMessage,org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolution,org.axonframework.eventsourcing.eventstore.jdbc.EventSchema,org.axonframework.config.MessageMonitorFactory","PayloadMatcher,AnnotationCommandTargetResolver$Builder,AggregateStreamCreationException,LockFactory,EventHandler,DeadLetteringEventHandlerInvoker$Builder,AbstractEventGateway$Builder,SimpleEventScheduler$Builder,GenericSubscriptionQueryUpdateMessage,DuplicateQueryHandlerResolution,EventSchema,MessageMonitorFactory",""
"communityMaximumKCutId",4,8,"org.axonframework.test.FixtureExecutionException,org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl,org.axonframework.commandhandling.CurrentUnitOfWorkParameterResolverFactory,org.axonframework.messaging.RemoteExceptionDescription,org.axonframework.common.digest.Digester,org.axonframework.eventhandling.TrackedEventMessage,org.axonframework.eventsourcing.conflictresolution.Conflicts,org.axonframework.config.AggregateConfiguration","FixtureExecutionException,SagaTestFixture$AggregateEventPublisherImpl,CurrentUnitOfWorkParameterResolverFactory,RemoteExceptionDescription,Digester,TrackedEventMessage,Conflicts,AggregateConfiguration",""
"communityMaximumKCutId",36,6,"org.axonframework.test.matchers.Matchers,org.axonframework.test.aggregate.AggregateTestFixture,org.axonframework.test.matchers.NonTransientFieldsFilter,org.axonframework.modelling.saga.SimpleResourceInjector,org.axonframework.eventhandling.DisallowReplay,org.axonframework.messaging.deadletter.EnqueueDecision","Matchers,AggregateTestFixture,NonTransientFieldsFilter,SimpleResourceInjector,DisallowReplay,EnqueueDecision",""
"communityMaximumKCutId",44,13,"org.axonframework.test.deadline.DeadlineManagerValidator,org.axonframework.common.transaction.TransactionManager,org.axonframework.common.jpa.EntityManagerProvider,org.axonframework.common.CollectionUtils,org.axonframework.commandhandling.FailingDuplicateCommandHandlerResolver,org.axonframework.commandhandling.callbacks.FutureCallback,org.axonframework.commandhandling.distributed.RoutingStrategy,org.axonframework.serialization.SerializedMetaData,org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter,org.axonframework.eventhandling.EventUtils,org.axonframework.tracing.MultiSpanFactory,org.axonframework.eventsourcing.AggregateDeletedException,org.axonframework.eventsourcing.eventstore.jdbc.AbstractEventTableFactory","DeadlineManagerValidator,TransactionManager,EntityManagerProvider,CollectionUtils,FailingDuplicateCommandHandlerResolver,FutureCallback,RoutingStrategy,SerializedMetaData,JCacheAdapter$JCacheListenerAdapter,EventUtils,MultiSpanFactory,AggregateDeletedException,AbstractEventTableFactory",""
"communityMaximumKCutId",19,12,"org.axonframework.test.AxonAssertionError,org.axonframework.test.aggregate.AggregateTestFixture$CreationalRepository,org.axonframework.modelling.command.AggregateScopeDescriptor,org.axonframework.eventsourcing.eventstore.EventStoreException,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,org.axonframework.modelling.command.LockAwareAggregate,org.axonframework.modelling.saga.SagaInstantiationException,org.axonframework.modelling.saga.metamodel.SagaModel,org.axonframework.tracing.NoOpSpanFactory$NoOpSpan,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$1,org.axonframework.eventhandling.gateway.DefaultEventGateway,org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry$PK","AxonAssertionError,AggregateTestFixture$CreationalRepository,AggregateScopeDescriptor,EventStoreException,MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,LockAwareAggregate,SagaInstantiationException,SagaModel,NoOpSpanFactory$NoOpSpan,UnitOfWorkAwareConnectionProviderWrapper$1,DefaultEventGateway,AbstractSnapshotEventEntry$PK",""
"communityMaximumKCutId",26,5,"org.axonframework.common.DateTimeUtils,org.axonframework.modelling.saga.repository.jdbc.SagaSqlSchema,org.axonframework.commandhandling.distributed.commandfilter.AcceptAll,org.axonframework.deadline.quartz.DeadlineJob$DeadlineJobDataBinder,org.axonframework.messaging.responsetypes.MultipleInstancesResponseType","DateTimeUtils,SagaSqlSchema,AcceptAll,DeadlineJob$DeadlineJobDataBinder,MultipleInstancesResponseType",""
"communityMaximumKCutId",17,10,"org.axonframework.deadline.DeadlineManager,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository,org.axonframework.messaging.unitofwork.UnitOfWork$Phase,org.axonframework.modelling.saga.repository.AssociationValueMap,org.axonframework.messaging.IllegalPayloadAccessException,org.axonframework.queryhandling.QueryResponseMessage,org.axonframework.queryhandling.GenericQueryMessage,org.axonframework.serialization.JavaSerializer,org.axonframework.eventsourcing.AbstractSnapshotter$1,org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingDomainEventStream","DeadlineManager,CommandHandlerInvoker$DisruptorRepository,UnitOfWork$Phase,AssociationValueMap,IllegalPayloadAccessException,QueryResponseMessage,GenericQueryMessage,JavaSerializer,AbstractSnapshotter$1,SequenceEventStorageEngine$ConcatenatingDomainEventStream",""
"communityMaximumKCutId",90,7,"org.axonframework.messaging.MessageHandlerInterceptor,org.axonframework.test.saga.EventValidator,org.axonframework.common.DirectExecutor,org.axonframework.common.caching.EhCacheAdapter,org.axonframework.eventhandling.deadletter.jpa.EventMessageDeadLetterJpaConverter,org.axonframework.messaging.responsetypes.PublisherResponseType,org.axonframework.config.DefaultConfigurer","MessageHandlerInterceptor,EventValidator,DirectExecutor,EhCacheAdapter,EventMessageDeadLetterJpaConverter,PublisherResponseType,DefaultConfigurer",""
"communityMaximumKCutId",52,14,"org.axonframework.deadline.GenericDeadlineMessage,org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.messaging.annotation.HandlerDefinition,org.axonframework.commandhandling.gateway.CommandGatewayFactory,org.axonframework.modelling.saga.SagaMethodMessageHandlerDefinition,org.axonframework.modelling.command.ForwardingMode,org.axonframework.modelling.command.AggregateCreationPolicy,org.axonframework.modelling.saga.SagaLifecycle,org.axonframework.common.jdbc.ConnectionProvider,org.axonframework.modelling.saga.repository.jdbc.PostgresSagaSqlSchema,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.eventhandling.tokenstore.TokenStore,org.axonframework.tracing.LoggingSpanFactory$Slf4jSpan,org.axonframework.config.LifecycleOperations","GenericDeadlineMessage,ExactClassMatcher,HandlerDefinition,CommandGatewayFactory,SagaMethodMessageHandlerDefinition,ForwardingMode,AggregateCreationPolicy,SagaLifecycle,ConnectionProvider,PostgresSagaSqlSchema,PersistenceExceptionResolver,TokenStore,LoggingSpanFactory$Slf4jSpan,LifecycleOperations",""
"communityMaximumKCutId",33,8,"org.axonframework.test.matchers.PayloadsMatcher,org.axonframework.modelling.command.Repository,org.axonframework.messaging.annotation.MessageHandlerInvocationException,org.axonframework.tracing.SpanScope,org.axonframework.modelling.saga.repository.AssociationValueMap$1,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,org.axonframework.eventhandling.TrackedDomainEventData,org.axonframework.eventsourcing.eventstore.IteratorBackedDomainEventStream","PayloadsMatcher,Repository,MessageHandlerInvocationException,SpanScope,AssociationValueMap$1,CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,TrackedDomainEventData,IteratorBackedDomainEventStream",""
"communityMaximumKCutId",41,8,"org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.modelling.command.inspection.AnnotatedCommandHandlerInterceptor,org.axonframework.messaging.annotation.AnnotatedMessageHandlingMemberDefinition,org.axonframework.messaging.annotation.SourceIdParameterResolverFactory,org.axonframework.commandhandling.gateway.CommandGatewayFactory$TypeSafeCallbackWrapper,org.axonframework.tracing.attributes.AggregateIdentifierSpanAttributesProvider,org.axonframework.eventsourcing.eventstore.jdbc.Oracle11EventTableFactory,org.axonframework.config.EventProcessingModule$1","EmptyCollectionMatcher,AnnotatedCommandHandlerInterceptor,AnnotatedMessageHandlingMemberDefinition,SourceIdParameterResolverFactory,CommandGatewayFactory$TypeSafeCallbackWrapper,AggregateIdentifierSpanAttributesProvider,Oracle11EventTableFactory,EventProcessingModule$1",""
"communityMaximumKCutId",16,5,"org.axonframework.test.matchers.ListWithAllOfMatcher,org.axonframework.modelling.command.CreationPolicyAggregateFactory,org.axonframework.modelling.command.ConcurrencyException,org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy,org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder","ListWithAllOfMatcher,CreationPolicyAggregateFactory,ConcurrencyException,AnnotationRoutingStrategy,EventProcessingConfigurer$EventProcessorBuilder",""
"communityMaximumKCutId",27,10,"org.axonframework.test.matchers.AllFieldsFilter,org.axonframework.eventsourcing.AggregateFactory,org.axonframework.modelling.command.GenericJpaRepository,org.axonframework.modelling.saga.AssociationValues,org.axonframework.messaging.annotation.AnnotatedHandlerInspector$ChainedMessageHandlerInterceptorMember,org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$Builder,org.axonframework.common.annotation.PriorityAnnotationComparator,org.axonframework.deadline.annotation.DeadlineHandlingMember,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy,org.axonframework.serialization.upcasting.SingleEntryUpcaster","AllFieldsFilter,AggregateFactory,GenericJpaRepository,AssociationValues,AnnotatedHandlerInspector$ChainedMessageHandlerInterceptorMember,AnnotationRoutingStrategy$Builder,PriorityAnnotationComparator,DeadlineHandlingMember,AsynchronousEventProcessingStrategy,SingleEntryUpcaster",""
