"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$Builder","AnnotationRoutingStrategy$Builder",8,"520,518,91",7,"520,157,2,12",,0,53,5,27,1,5,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy","AnnotationRoutingStrategy",8,"520,518,91",7,"520,157,2,12",,0,53,5,16,2,9,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$RoutingKeyResolver","AnnotationRoutingStrategy$RoutingKeyResolver",8,"520,518,91",7,"520,157,2,12",,0,53,3,91,1,2,""
"org.axonframework.commandhandling.distributed.CommandBusConnector","CommandBusConnector",8,"91,91,91",7,"45,75,2,12",,0,11,8,94,2,7,""
"org.axonframework.commandhandling.distributed.Member","Member",8,"528,91,91",7,"529,71,2,12",,0,65,4,0,6,,""
"org.axonframework.commandhandling.distributed.CommandBusConnectorCommunicationException","CommandBusConnectorCommunicationException",8,"526,91,91",7,"526,75,2,12",,0,66,2,73,1,1,""
"org.axonframework.commandhandling.distributed.CommandCallbackRepository","CommandCallbackRepository",8,"526,91,91",7,"526,75,2,12",,0,66,3,88,,4,""
"org.axonframework.commandhandling.distributed.CommandCallbackWrapper","CommandCallbackWrapper",8,"526,91,91",7,"526,75,2,12",,0,66,3,62,1,3,""
"org.axonframework.commandhandling.distributed.CommandDispatchException","CommandDispatchException",8,"91,91,91",7,"45,75,2,12",,0,11,3,93,2,1,""
"org.axonframework.commandhandling.distributed.ConsistentHash$1","ConsistentHash$1",8,"528,91,91",7,"529,71,2,12",,0,65,3,43,2,1,""
"org.axonframework.commandhandling.distributed.ConsistentHash$ConsistentHashMember","ConsistentHash$ConsistentHashMember",8,"528,91,91",7,"529,71,2,12",,0,65,4,51,1,4,""
"org.axonframework.common.AxonException","AxonException",6,"282,748,35",13,"554,30,24,17",,0,18,4,73,21,,""
"org.axonframework.commandhandling.distributed.commandfilter.AndCommandMessageFilter","AndCommandMessageFilter",8,"531,91,91",7,"531,75,2,12",,0,67,4,24,2,2,""
"org.axonframework.commandhandling.distributed.commandfilter.NegateCommandMessageFilter","NegateCommandMessageFilter",8,"531,91,91",7,"531,75,2,12",,0,67,3,11,1,2,""
"org.axonframework.commandhandling.distributed.commandfilter.OrCommandMessageFilter","OrCommandMessageFilter",8,"531,91,91",7,"531,75,2,12",,0,67,5,65,3,2,""
"org.axonframework.commandhandling.distributed.ConsistentHash","ConsistentHash",8,"528,91,91",7,"529,71,2,12",,0,65,4,62,3,7,""
"org.axonframework.commandhandling.distributed.CommandMessageFilter","CommandMessageFilter",8,"531,91,91",7,"531,75,2,12",,0,67,5,99,11,4,""
"org.axonframework.commandhandling.distributed.CommandRouter","CommandRouter",8,"91,91,91",7,"45,75,2,12",,0,11,4,62,2,3,""
"org.axonframework.commandhandling.distributed.DistributedCommandBus$Builder","DistributedCommandBus$Builder",8,"91,91,91",7,"45,75,2,12",,0,11,8,99,1,8,""
"org.axonframework.commandhandling.distributed.DistributedCommandBus","DistributedCommandBus",8,"91,91,91",7,"45,75,2,12",,0,11,9,61,1,27,""
"org.axonframework.commandhandling.distributed.DispatchMessage","DispatchMessage",14,"641,641,641",15,"502,7,8,5",,0,47,8,89,,9,""
"org.axonframework.messaging.Distributed","Distributed",0,"1080,1080,1080",0,"1080,48,32,13",,0,0,2,86,2,,""
"org.axonframework.lifecycle.Lifecycle","Lifecycle",1,"717,694,694",0,"1080,48,32,13",,0,0,8,96,10,2,""
"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry","Lifecycle$LifecycleRegistry",1,"717,694,694",0,"1080,48,32,13",,0,0,8,53,14,1,""
"org.axonframework.lifecycle.Lifecycle$LifecycleHandler","Lifecycle$LifecycleHandler",0,"3,1080,1080",0,"1080,48,32,13",,0,0,5,14,7,,""
"org.axonframework.commandhandling.distributed.commandfilter.DenyAll","DenyAll",8,"531,91,91",7,"531,75,2,12",,0,67,4,62,2,3,""
"org.axonframework.common.digest.Digester","Digester",4,"267,246,246",3,"267,62,33,14",,0,0,2,4,1,1,""
"org.axonframework.common.Assert","Assert",0,"1074,1080,1080",0,"1086,48,32,13",,0,0,9,9,53,,""
"org.axonframework.serialization.Serializer","Serializer",14,"641,641,641",15,"502,7,8,5",,0,47,9,31,63,3,""
"org.axonframework.serialization.SerializedObject","SerializedObject",14,"641,641,641",15,"502,7,8,5",,0,47,8,35,41,1,""
"org.axonframework.serialization.SerializedType","SerializedType",14,"641,641,641",15,"502,7,8,5",,0,47,8,96,30,1,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject",14,"641,641,641",15,"502,7,8,5",,0,47,8,18,18,4,""
"org.axonframework.serialization.SerializedMetaData","SerializedMetaData",14,"641,641,641",15,"502,7,8,5",,0,47,7,44,3,4,""
"org.axonframework.commandhandling.distributed.ConsistentHashChangeListener","ConsistentHashChangeListener",8,"528,91,91",7,"529,71,2,12",,0,65,1,32,,1,""
"org.axonframework.commandhandling.distributed.commandfilter.CommandNameFilter","CommandNameFilter",8,"531,91,91",7,"531,75,2,12",,0,67,5,73,1,4,""
"org.axonframework.commandhandling.distributed.commandfilter.DenyCommandNameFilter","DenyCommandNameFilter",8,"531,91,91",7,"531,75,2,12",,0,67,5,94,2,4,""
"org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy$Builder","MetaDataRoutingStrategy$Builder",8,"549,518,91",7,"550,157,2,12",,0,68,5,70,1,4,""
"org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy","MetaDataRoutingStrategy",8,"549,518,91",7,"550,157,2,12",,0,68,5,63,1,5,""
"org.axonframework.commandhandling.distributed.ReplyMessage","ReplyMessage",14,"641,641,641",15,"502,7,8,5",,0,47,7,86,,13,""
"org.axonframework.commandhandling.distributed.ServiceRegistryException","ServiceRegistryException",6,"282,748,35",13,"554,30,24,17",,0,18,1,15,,1,""
"org.axonframework.messaging.RemoteExceptionDescription","RemoteExceptionDescription",14,"493,641,641",15,"553,7,8,5",,0,63,3,4,4,1,""
"org.axonframework.messaging.RemoteNonTransientHandlingException","RemoteNonTransientHandlingException",14,"493,641,641",15,"553,7,8,5",,0,63,3,79,1,2,""
"org.axonframework.messaging.RemoteHandlingException","RemoteHandlingException",14,"493,641,641",15,"553,7,8,5",,0,63,3,0,1,2,""
"org.axonframework.commandhandling.distributed.SimpleMember","SimpleMember",8,"528,91,91",7,"529,71,2,12",,0,65,1,79,,1,""
"org.axonframework.commandhandling.distributed.commandfilter.AcceptAll","AcceptAll",8,"531,91,91",7,"531,75,2,12",,0,67,4,26,1,3,""
"org.axonframework.commandhandling.gateway.RetryScheduler","RetryScheduler",8,"91,91,91",7,"45,75,2,12",,0,33,8,35,9,1,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway$Builder","AbstractCommandGateway$Builder",8,"91,91,91",7,"45,75,2,12",,0,33,8,71,7,5,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway","AbstractCommandGateway",8,"91,91,91",7,"45,75,2,12",,0,11,8,24,3,10,""
"org.axonframework.commandhandling.gateway.RetryingCallback","RetryingCallback",8,"91,91,91",7,"45,75,2,12",,0,11,8,5,3,10,""
"org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder","AbstractRetryScheduler$Builder",11,"1053,1053,1053",9,"1053,1,1,8",,0,0,4,67,5,3,""
"org.axonframework.commandhandling.gateway.AxonNonTransientExceptionClassesPredicate","AxonNonTransientExceptionClassesPredicate",11,"565,1053,1053",9,"566,1,1,8",,0,69,2,34,1,2,""
"org.axonframework.commandhandling.gateway.AbstractRetryScheduler","AbstractRetryScheduler",11,"1053,1053,1053",9,"1053,1,1,8",,0,0,4,50,2,3,""
"org.axonframework.commandhandling.gateway.NonTransientExceptionClassesPredicate","NonTransientExceptionClassesPredicate",11,"565,1053,1053",9,"566,1,1,8",,0,69,1,9,1,,""
"org.axonframework.commandhandling.gateway.CommandGateway","CommandGateway",0,"1080,1080,1080",4,"944,0,3,15",,0,4,8,71,3,5,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$1","CommandGatewayFactory$1",8,"149,91,91",7,"152,75,2,12",,0,33,6,1,11,1,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$Builder","CommandGatewayFactory$Builder",8,"149,91,91",7,"152,75,2,12",,0,33,8,68,3,7,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory","CommandGatewayFactory",8,"149,91,91",7,"152,75,2,12",,0,33,8,52,5,27,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$CompositeCallback","CommandGatewayFactory$CompositeCallback",8,"91,91,91",7,"45,75,2,12",,0,11,5,86,2,3,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder","CommandGatewayFactory$DispatchOnInvocationHandler$Builder",8,"149,91,91",7,"152,75,2,12",,0,33,8,54,2,9,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$MetaDataExtractor","CommandGatewayFactory$MetaDataExtractor",8,"149,91,91",7,"152,75,2,12",,0,33,4,37,3,1,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler","CommandGatewayFactory$DispatchOnInvocationHandler",8,"149,91,91",7,"152,75,2,12",,0,33,8,31,2,12,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$InvocationHandler","CommandGatewayFactory$InvocationHandler",8,"149,91,91",7,"152,75,2,12",,0,33,5,93,13,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$FireAndForget","CommandGatewayFactory$FireAndForget",8,"149,91,91",7,"152,75,2,12",,0,33,3,13,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder","CommandGatewayFactory$GatewayInvocationHandler$Builder",8,"91,91,91",7,"152,75,2,12",,0,33,6,45,2,8,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler","CommandGatewayFactory$GatewayInvocationHandler",8,"91,91,91",7,"152,75,2,12",,0,33,6,76,2,5,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$NullOnInterrupted","CommandGatewayFactory$NullOnInterrupted",8,"149,91,91",7,"152,75,2,12",,0,33,2,1,1,1,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$NullOnTimeout","CommandGatewayFactory$NullOnTimeout",8,"149,91,91",7,"152,75,2,12",,0,33,2,48,1,1,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$TypeSafeCallbackWrapper","CommandGatewayFactory$TypeSafeCallbackWrapper",8,"91,91,91",7,"45,75,2,12",,0,11,5,41,1,4,""
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType",9,"895,895,895",8,"872,97,9,2",,0,44,7,67,19,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResult","CommandGatewayFactory$WaitForResult",8,"149,91,91",7,"152,75,2,12",,0,33,3,50,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithFixedTimeout","CommandGatewayFactory$WaitForResultWithFixedTimeout",8,"149,91,91",7,"152,75,2,12",,0,33,3,6,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithTimeoutInArguments","CommandGatewayFactory$WaitForResultWithTimeoutInArguments",8,"149,91,91",7,"152,75,2,12",,0,33,3,88,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WrapNonDeclaredCheckedExceptions","CommandGatewayFactory$WrapNonDeclaredCheckedExceptions",8,"149,91,91",7,"152,75,2,12",,0,33,4,33,1,3,""
"org.axonframework.commandhandling.gateway.Timeout","Timeout",8,"149,91,91",7,"152,75,2,12",,0,33,1,93,1,,""
"org.axonframework.messaging.annotation.MetaDataValue","MetaDataValue",8,"149,91,91",7,"152,75,2,12",,0,33,2,35,2,,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder","DefaultCommandGateway$Builder",8,"91,91,91",7,"45,75,2,12",,0,10,9,79,3,9,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",8,"91,91,91",7,"45,75,2,12",,0,10,9,62,3,12,""
"org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler$Builder","ExponentialBackOffIntervalRetryScheduler$Builder",11,"587,1053,1053",9,"587,1,1,8",,0,70,4,46,1,3,""
"org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler","ExponentialBackOffIntervalRetryScheduler",11,"587,1053,1053",9,"587,1,1,8",,0,70,4,85,1,4,""
"org.axonframework.commandhandling.gateway.IntervalRetryScheduler$Builder","IntervalRetryScheduler$Builder",11,"589,1053,1053",9,"589,1,1,8",,0,71,4,34,1,3,""
"org.axonframework.commandhandling.gateway.IntervalRetryScheduler","IntervalRetryScheduler",11,"589,1053,1053",9,"589,1,1,8",,0,71,4,51,1,4,""
"org.axonframework.commandhandling.gateway.RetryingCallback$1","RetryingCallback$1",8,"91,91,91",7,"45,75,2,12",,0,11,3,70,2,1,""
"org.axonframework.commandhandling.gateway.RetryingCallback$RetryDispatch","RetryingCallback$RetryDispatch",8,"91,91,91",7,"45,75,2,12",,0,11,5,53,1,5,""
"org.axonframework.common.lock.DeadlockException","DeadlockException",13,"626,85,85",14,"626,53,0,11",,0,55,3,65,2,1,""
"org.axonframework.common.StringUtils","StringUtils",11,"1053,1053,1053",9,"1053,1,1,8",,0,0,2,65,2,,""
"org.axonframework.common.CollectionUtils","CollectionUtils",11,"1052,1053,1053",9,"1052,1,1,8",,0,30,2,44,2,,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils",10,"820,387,387",1,"820,24,44,18",,0,14,7,26,9,,""
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory",6,"34,748,35",4,"591,0,3,15",,0,7,2,50,1,1,""
"org.axonframework.common.DirectExecutor","DirectExecutor",5,"985,134,134",5,"988,90,16,0",,0,72,1,90,1,,""
"org.axonframework.common.ExceptionUtils","ExceptionUtils",3,"555,638,638",6,"1062,59,4,2",,0,18,4,61,5,1,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory",6,"34,748,35",4,"591,0,3,15",,0,7,6,20,8,1,""
"org.axonframework.common.IdentifierValidator","IdentifierValidator",4,"276,246,246",3,"246,62,33,14",,0,22,2,96,1,1,""
"org.axonframework.common.ListUtils","ListUtils",4,"276,246,246",3,"246,62,33,14",,0,22,1,86,1,,""
"org.axonframework.common.MemberAccessibilityCallback","MemberAccessibilityCallback",4,"267,246,246",3,"267,62,33,14",,0,10,1,94,1,,""
"org.axonframework.common.ProcessRetriesExhaustedException","ProcessRetriesExhaustedException",6,"282,748,35",13,"554,30,24,17",,0,18,2,82,1,1,""
"org.axonframework.common.ProcessUtils","ProcessUtils",6,"282,748,35",13,"554,30,24,17",,0,18,3,63,3,1,""
"org.axonframework.common.TypeReflectionUtils","TypeReflectionUtils",9,"595,895,895",8,"595,97,9,2",,0,64,2,47,3,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl","TypeReflectionUtils$VarMap$ParameterizedTypeImpl",9,"595,895,895",8,"595,97,9,2",,0,64,2,79,1,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap",9,"595,895,895",8,"595,97,9,2",,0,64,2,83,3,3,""
"org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","TypeReflectionUtils$VarMap$UnresolvedTypeVariableException",9,"595,895,895",8,"595,97,9,2",,0,64,2,57,1,1,""
"org.axonframework.common.annotation.PriorityAnnotationComparator","PriorityAnnotationComparator",4,"120,246,246",3,"120,62,33,14",,0,22,5,27,3,2,""
"org.axonframework.common.caching.AbstractCacheAdapter","AbstractCacheAdapter",12,"607,1074,1074",11,"607,93,14,3",,0,46,3,78,2,3,""
"org.axonframework.common.caching.Cache","Cache",5,"85,134,134",5,"219,192,16,0",,0,19,8,22,12,3,""
"org.axonframework.common.caching.Cache$EntryListener","Cache$EntryListener",12,"607,1074,1074",11,"607,93,14,3",,0,46,3,0,9,,""
"org.axonframework.common.caching.Cache$EntryListenerAdapter","Cache$EntryListenerAdapter",12,"607,1074,1074",11,"607,93,14,3",,0,46,2,35,1,1,""
"org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter","EhCacheAdapter$CacheEventListenerAdapter",12,"607,1074,1074",11,"607,93,14,3",,0,46,2,70,1,1,""
"org.axonframework.common.caching.EhCacheAdapter","EhCacheAdapter",12,"607,1074,1074",11,"607,93,14,3",,0,46,3,90,,4,""
"org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter","JCacheAdapter$JCacheListenerAdapter",12,"607,1074,1074",11,"607,93,14,3",,0,46,2,44,1,1,""
"org.axonframework.common.caching.JCacheAdapter","JCacheAdapter",12,"607,1074,1074",11,"607,93,14,3",,0,46,3,13,,4,""
"org.axonframework.common.caching.NoCache","NoCache",12,"607,1074,1074",11,"607,93,14,3",,0,46,3,34,1,3,""
"org.axonframework.common.caching.WeakReferenceCache$Entry","WeakReferenceCache$Entry",12,"607,1074,1074",11,"607,93,14,3",,0,46,2,71,1,1,""
"org.axonframework.common.caching.WeakReferenceCache","WeakReferenceCache",12,"607,1074,1074",11,"607,93,14,3",,0,46,5,3,2,6,""
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider",10,"387,387,387",1,"387,24,44,18",,0,56,6,52,8,,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler","ConnectionWrapperFactory$ConnectionCloseHandler",3,"611,103,638",2,"611,17,24,17",,0,73,3,5,3,,""
"org.axonframework.common.io.IOUtils","IOUtils",1,"782,694,694",10,"782,2,19,6",,0,74,5,62,8,,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler","ConnectionWrapperFactory$NoOpCloseHandler",3,"611,103,638",2,"611,17,24,17",,0,73,3,60,2,1,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory","ConnectionWrapperFactory",3,"611,103,638",2,"611,17,24,17",,0,73,3,13,1,2,""
"org.axonframework.common.jdbc.DataSourceConnectionProvider","DataSourceConnectionProvider",10,"387,387,387",1,"387,24,44,18",,0,56,2,91,1,1,""
"org.axonframework.common.jdbc.JdbcException","JdbcException",10,"820,387,387",1,"820,24,44,18",,0,14,4,61,3,1,""
"org.axonframework.common.jdbc.JdbcUtils$SqlFunction","JdbcUtils$SqlFunction",10,"387,387,387",1,"820,24,44,18",,0,14,3,13,3,,""
"org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter","JdbcUtils$SqlResultConverter",10,"387,387,387",1,"820,24,44,18",,0,14,3,59,3,,""
"org.axonframework.common.jdbc.JdbcUtils","JdbcUtils",10,"387,387,387",1,"820,24,44,18",,0,14,4,73,5,3,""
"org.axonframework.common.jdbc.Oracle11Utils","Oracle11Utils",2,"384,156,156",1,"380,124,43,9",,0,58,2,2,2,,""
"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$1","UnitOfWorkAwareConnectionProviderWrapper$1",3,"103,103,638",2,"660,17,24,17",,0,8,3,19,2,1,""
"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper","UnitOfWorkAwareConnectionProviderWrapper",3,"103,103,638",2,"660,17,24,17",,0,8,6,8,2,14,""
"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl","UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl",3,"103,103,638",2,"660,17,24,17",,0,8,3,75,1,3,""
"org.axonframework.common.jpa.PagingJpaQueryIterable$PagingIterator","PagingJpaQueryIterable$PagingIterator",6,"620,748,35",13,"620,30,24,17",,0,75,3,43,1,2,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver",11,"1014,1053,1053",9,"1053,1,1,8",,0,76,6,52,9,,""
"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection","UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection",3,"103,103,638",2,"660,17,24,17",,0,8,2,20,2,,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",0,"1080,1080,1080",0,"1080,48,32,13",,0,0,8,44,13,,""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase",3,"216,103,638",2,"218,17,24,17",,0,43,9,17,11,,""
"org.axonframework.messaging.unitofwork.ExecutionResult","ExecutionResult",3,"436,103,638",4,"436,0,3,15",,0,42,9,86,12,1,""
"org.axonframework.messaging.ExecutionException","ExecutionException",3,"103,103,638",2,"660,17,24,17",,0,8,4,85,4,1,""
"org.axonframework.common.jpa.PagingJpaQueryIterable","PagingJpaQueryIterable",6,"620,748,35",13,"620,30,24,17",,0,75,3,18,2,2,""
"org.axonframework.common.jpa.SimpleEntityManagerProvider","SimpleEntityManagerProvider",0,"1074,1080,1080",0,"1086,48,32,13",,0,0,2,12,,2,""
"org.axonframework.common.lock.LockAcquisitionFailedException","LockAcquisitionFailedException",13,"626,85,85",14,"626,53,0,11",,0,55,3,77,2,1,""
"org.axonframework.common.lock.NoOpLock","NoOpLock",5,"323,134,134",5,"326,142,16,0",,0,54,3,3,2,1,""
"org.axonframework.common.lock.PessimisticLockFactory$1","PessimisticLockFactory$1",13,"626,85,85",14,"626,53,0,11",,0,55,3,79,3,1,""
"org.axonframework.common.lock.PessimisticLockFactory","PessimisticLockFactory",13,"626,85,85",14,"626,53,0,11",,0,55,5,74,6,7,""
"org.axonframework.common.lock.PessimisticLockFactory$Builder","PessimisticLockFactory$Builder",13,"626,85,85",14,"626,53,0,11",,0,55,3,23,1,2,""
"org.axonframework.common.lock.PessimisticLockFactory$DisposableLock","PessimisticLockFactory$DisposableLock",13,"626,85,85",14,"626,53,0,11",,0,55,3,61,1,6,""
"org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock","PessimisticLockFactory$PubliclyOwnedReentrantLock",13,"626,85,85",14,"626,53,0,11",,0,55,3,1,2,1,""
"org.axonframework.common.property.AbstractMethodPropertyAccessStrategy","AbstractMethodPropertyAccessStrategy",4,"407,246,246",3,"363,62,33,14",,0,52,3,14,2,3,""
"org.axonframework.common.lock.Lock","Lock",5,"323,134,134",5,"326,142,16,0",,0,54,5,63,9,,""
"org.axonframework.common.lock.LockFactory","LockFactory",5,"321,134,134",2,"321,99,16,0",,0,27,6,80,10,1,""
"org.axonframework.common.lock.NullLockFactory","NullLockFactory",5,"321,134,134",5,"326,142,16,0",,0,27,4,0,2,3,""
"org.axonframework.common.property.Property","Property",4,"267,246,246",3,"267,62,33,14",,0,52,5,1,11,,""
"org.axonframework.common.property.MethodAccessedProperty","MethodAccessedProperty",4,"628,246,246",3,"628,62,33,14",,0,77,3,54,1,3,""
"org.axonframework.common.property.DirectlyAccessedProperty","DirectlyAccessedProperty",4,"267,246,246",3,"267,62,33,14",,0,52,3,82,1,2,""
"org.axonframework.common.property.PropertyAccessException","PropertyAccessException",4,"628,246,246",3,"628,62,33,14",,0,77,3,5,2,1,""
"org.axonframework.common.stream.BlockingStream","BlockingStream",1,"684,694,694",10,"782,2,19,6",,0,29,6,0,13,1,""
"org.axonframework.common.stream.StreamUtils","StreamUtils",1,"630,694,694",10,"630,2,19,6",,0,78,3,60,2,2,""
"org.axonframework.common.stream.StreamUtils$1","StreamUtils$1",1,"630,694,694",10,"630,2,19,6",,0,78,3,89,1,2,""
"org.axonframework.common.transaction.NoTransactionManager$1","NoTransactionManager$1",0,"486,1080,1080",0,"504,48,32,13",,0,0,3,23,1,2,""
"org.axonframework.common.transaction.Transaction","Transaction",3,"103,103,638",2,"660,17,24,17",,0,8,4,32,5,,""
"org.axonframework.deadline.AbstractDeadlineManager","AbstractDeadlineManager",7,"48,48,48",6,"48,182,4,4",,0,10,8,68,2,7,""
"org.axonframework.deadline.DeadlineManager","DeadlineManager",0,"1080,1080,1080",0,"1080,48,32,13",,0,0,8,17,5,5,""
"org.axonframework.deadline.DeadlineMessage","DeadlineMessage",7,"48,48,48",6,"48,182,4,4",,0,10,9,15,23,2,""
"org.axonframework.deadline.DeadlineException","DeadlineException",3,"644,638,638",6,"644,59,4,2",,0,79,2,51,1,1,""
"org.axonframework.messaging.Scope","Scope",5,"37,134,134",4,"37,138,16,0",,0,6,4,51,4,1,""
"org.axonframework.messaging.ScopeDescriptor","ScopeDescriptor",3,"644,638,638",6,"638,59,4,2",,0,16,9,84,30,,""
"org.axonframework.eventhandling.EventMessage","EventMessage",6,"35,35,35",2,"660,17,24,17",,0,8,9,5,122,1,""
"org.axonframework.deadline.GenericDeadlineMessage","GenericDeadlineMessage",6,"35,35,35",4,"944,0,3,15",,0,4,9,52,6,6,""
"org.axonframework.eventhandling.GenericEventMessage","GenericEventMessage",6,"35,35,35",4,"944,0,3,15",,0,4,9,1,28,6,""
"org.axonframework.deadline.annotation.DeadlineHandler","DeadlineHandler",7,"48,48,48",6,"48,182,4,4",,0,10,3,72,1,2,""
"org.axonframework.deadline.annotation.DeadlineHandlingMember","DeadlineHandlingMember",4,"246,246,246",3,"246,62,33,14",,0,22,2,27,1,1,""
"org.axonframework.deadline.SimpleDeadlineManager$1","SimpleDeadlineManager$1",3,"638,638,638",6,"638,59,4,2",,0,16,4,24,3,1,""
"org.axonframework.deadline.SimpleDeadlineManager","SimpleDeadlineManager",3,"638,638,638",6,"638,59,4,2",,0,16,9,95,4,15,""
"org.axonframework.deadline.SimpleDeadlineManager$Builder","SimpleDeadlineManager$Builder",3,"638,638,638",6,"638,59,4,2",,0,16,9,11,2,9,""
"org.axonframework.deadline.SimpleDeadlineManager$DeadlineId","SimpleDeadlineManager$DeadlineId",3,"638,638,638",6,"638,59,4,2",,0,16,4,70,2,2,""
"org.axonframework.deadline.SimpleDeadlineManager$DeadlineTask","SimpleDeadlineManager$DeadlineTask",3,"638,638,638",6,"638,59,4,2",,0,16,9,65,1,20,""
"org.axonframework.messaging.ScopeAwareProvider","ScopeAwareProvider",3,"644,638,638",6,"638,59,4,2",,0,16,9,97,9,2,""
"org.axonframework.tracing.SpanScope","SpanScope",3,"279,638,638",8,"895,97,9,2",,0,44,6,33,10,,""
"org.axonframework.messaging.ScopeAware","ScopeAware",3,"644,638,638",6,"638,59,4,2",,0,16,8,6,6,2,""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$1","DeadlineMethodMessageHandlerDefinition$1",4,"246,246,246",3,"246,62,33,14",,0,22,3,6,2,1,""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember","DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember",4,"246,246,246",3,"246,62,33,14",,0,22,4,99,1,6,""
"org.axonframework.deadline.quartz.DeadlineJob$DeadlineJobDataBinder","DeadlineJob$DeadlineJobDataBinder",14,"641,641,641",15,"502,7,8,5",,0,47,8,26,2,8,""
"org.axonframework.deadline.quartz.DeadlineJob","DeadlineJob",3,"644,638,638",6,"638,59,4,2",,0,16,9,81,1,19,""
"org.axonframework.deadline.quartz.QuartzDeadlineManager$Builder","QuartzDeadlineManager$Builder",3,"644,638,638",6,"644,59,4,2",,0,79,9,3,1,12,""
"org.axonframework.deadline.quartz.QuartzDeadlineManager","QuartzDeadlineManager",3,"644,638,638",6,"644,59,4,2",,0,79,9,63,1,17,""
