"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
10,1.0,-0.00001332207124023446,6,"AggregateModellingException,CommandHandler,AnnotationUtils,MultiStreamableMessageSource$IdentifiedStreamableMessageSource,RevisionResolver,EventProcessingModule$TypeProcessingGroupSelector","org.axonframework.modelling.command.inspection.AggregateModellingException,org.axonframework.commandhandling.CommandHandler,org.axonframework.common.annotation.AnnotationUtils,org.axonframework.eventhandling.MultiStreamableMessageSource$IdentifiedStreamableMessageSource,org.axonframework.serialization.RevisionResolver,org.axonframework.config.EventProcessingModule$TypeProcessingGroupSelector",""
11,1.0,-0.000007551197798707344,5,"StubAggregateLifecycle$1,NegateCommandMessageFilter,SimpleDeadlineManager$Builder,EventScheduler,AbstractXStreamSerializer","org.axonframework.test.aggregate.StubAggregateLifecycle$1,org.axonframework.commandhandling.distributed.commandfilter.NegateCommandMessageFilter,org.axonframework.deadline.SimpleDeadlineManager$Builder,org.axonframework.eventhandling.scheduling.EventScheduler,org.axonframework.serialization.AbstractXStreamSerializer",""
12,1.0,-0.00003425166294791553,13,"StubAggregateLifecycle,TestExecutor,SagaRepository,EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember,SimpleEntityManagerProvider,DeadLetteredEventProcessingTask,RollbackConfigurationType$2,UpdateHandlerRegistration,EventMultiUpcaster","org.axonframework.test.aggregate.StubAggregateLifecycle,org.axonframework.test.aggregate.TestExecutor,org.axonframework.modelling.saga.SagaRepository,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember,org.axonframework.common.jpa.SimpleEntityManagerProvider,org.axonframework.eventhandling.deadletter.DeadLetteredEventProcessingTask,org.axonframework.messaging.unitofwork.RollbackConfigurationType$2,org.axonframework.queryhandling.UpdateHandlerRegistration,org.axonframework.serialization.upcasting.event.EventMultiUpcaster",""
13,1.0,-0.000015552096905629764,10,"SagaCreationException,CommandGatewayFactory$FireAndForget,JCacheAdapter,ConnectionWrapperFactory,JdbcUtils$SqlFunction,TrackingEventProcessorConfiguration,WorkPackage$EventFilter,MessageOriginProvider,JsonNodeToObjectNodeConverter","org.axonframework.modelling.saga.repository.SagaCreationException,org.axonframework.commandhandling.gateway.CommandGatewayFactory$FireAndForget,org.axonframework.common.caching.JCacheAdapter,org.axonframework.common.jdbc.ConnectionWrapperFactory,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,org.axonframework.eventhandling.TrackingEventProcessorConfiguration,org.axonframework.eventhandling.pooled.WorkPackage$EventFilter,org.axonframework.messaging.correlation.MessageOriginProvider,org.axonframework.serialization.json.JsonNodeToObjectNodeConverter",""
14,1.0,-0.00003474448629938411,18,"ListWithAnyOfMatcher,EqualFieldsMatcher,FixtureConfiguration,LockingSagaRepository$Builder,NoResourceInjector,MonitorAwareCallback,Lifecycle$LifecycleHandler,AbstractMethodPropertyAccessStrategy,SchedulingException","org.axonframework.test.matchers.ListWithAnyOfMatcher,org.axonframework.test.matchers.EqualFieldsMatcher,org.axonframework.test.saga.FixtureConfiguration,org.axonframework.modelling.saga.repository.LockingSagaRepository$Builder,org.axonframework.modelling.saga.repository.NoResourceInjector,org.axonframework.commandhandling.MonitorAwareCallback,org.axonframework.lifecycle.Lifecycle$LifecycleHandler,org.axonframework.common.property.AbstractMethodPropertyAccessStrategy,org.axonframework.eventhandling.scheduling.SchedulingException",""
15,1.0,-0.00008403034161303787,12,"StringToByteArrayConverter,AsynchronousCommandBus$Builder,ServiceRegistryException,DeadlineMessage,AsynchronousEventProcessingStrategy$1,DeadLetterEventEntry,Coordinator$NoToken,SourceIdParameterResolverFactory$SourceIdParameterResolver,CorrelationDataProvider","org.axonframework.serialization.converters.StringToByteArrayConverter,org.axonframework.commandhandling.AsynchronousCommandBus$Builder,org.axonframework.commandhandling.distributed.ServiceRegistryException,org.axonframework.deadline.DeadlineMessage,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$1,org.axonframework.eventhandling.deadletter.jpa.DeadLetterEventEntry,org.axonframework.eventhandling.pooled.Coordinator$NoToken,org.axonframework.messaging.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver,org.axonframework.messaging.correlation.CorrelationDataProvider",""
16,1.0,-0.000005819275734974921,5,"ListWithAllOfMatcher,CreationPolicyAggregateFactory,ConcurrencyException,AnnotationRoutingStrategy,EventProcessingConfigurer$EventProcessorBuilder","org.axonframework.test.matchers.ListWithAllOfMatcher,org.axonframework.modelling.command.CreationPolicyAggregateFactory,org.axonframework.modelling.command.ConcurrencyException,org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy,org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder",""
17,1.0,-0.0001208191647793175,10,"CommandHandlerInvoker$DisruptorRepository,AssociationValueMap,UnitOfWork$Phase,DeadlineManager,IllegalPayloadAccessException,QueryResponseMessage,GenericQueryMessage,JavaSerializer,AbstractSnapshotter$1","org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository,org.axonframework.modelling.saga.repository.AssociationValueMap,org.axonframework.messaging.unitofwork.UnitOfWork$Phase,org.axonframework.deadline.DeadlineManager,org.axonframework.messaging.IllegalPayloadAccessException,org.axonframework.queryhandling.QueryResponseMessage,org.axonframework.queryhandling.GenericQueryMessage,org.axonframework.serialization.JavaSerializer,org.axonframework.eventsourcing.AbstractSnapshotter$1",""
18,1.0,-0.00006154835634823079,8,"JdbcSagaStore,SimpleSerializedObject,PagingJpaQueryIterable,EventMessageHandler,ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,TransactionManagingInterceptor,ConflictResolution,SequenceEventStorageEngine$ConcatenatingSpliterator","org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore,org.axonframework.serialization.SimpleSerializedObject,org.axonframework.common.jpa.PagingJpaQueryIterable,org.axonframework.eventhandling.EventMessageHandler,org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,org.axonframework.messaging.interceptors.TransactionManagingInterceptor,org.axonframework.eventsourcing.conflictresolution.ConflictResolution,org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingSpliterator",""
19,1.0,-0.00004255925658695724,12,"AggregateTestFixture$CreationalRepository,AxonAssertionError,AggregateScopeDescriptor,LockAwareAggregate,MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,SagaInstantiationException,SagaModel,UnitOfWorkAwareConnectionProviderWrapper$1,DefaultEventGateway","org.axonframework.test.aggregate.AggregateTestFixture$CreationalRepository,org.axonframework.test.AxonAssertionError,org.axonframework.modelling.command.AggregateScopeDescriptor,org.axonframework.modelling.command.LockAwareAggregate,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,org.axonframework.modelling.saga.SagaInstantiationException,org.axonframework.modelling.saga.metamodel.SagaModel,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$1,org.axonframework.eventhandling.gateway.DefaultEventGateway",""
20,1.0,-0.0000859642332467025,15,"IgnoreField,RecordingCommandBus,AutowiredResourceInjector,EndSagaMessageHandlerDefinition,AnnotatedSaga,AnnotatedSagaManager,DirectPropertyAccessStrategy,MessageHandler,DefaultInterceptorChain","org.axonframework.test.matchers.IgnoreField,org.axonframework.test.utils.RecordingCommandBus,org.axonframework.test.utils.AutowiredResourceInjector,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition,org.axonframework.modelling.saga.AnnotatedSaga,org.axonframework.modelling.saga.AnnotatedSagaManager,org.axonframework.common.property.DirectPropertyAccessStrategy,org.axonframework.messaging.annotation.MessageHandler,org.axonframework.messaging.DefaultInterceptorChain",""
21,1.0,-0.00010435930486111661,10,"AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler,ForwardNone,MessageIdentifierParameterResolverFactory,MessageMonitor,TrackedEventData,SequenceNumber,Coordinator$CoordinationTask,QueryHandler,Dom4JToByteArrayConverter","org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler,org.axonframework.modelling.command.ForwardNone,org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory,org.axonframework.monitoring.MessageMonitor,org.axonframework.eventhandling.TrackedEventData,org.axonframework.eventhandling.SequenceNumber,org.axonframework.eventhandling.pooled.Coordinator$CoordinationTask,org.axonframework.queryhandling.QueryHandler,org.axonframework.serialization.xml.Dom4JToByteArrayConverter",""
22,1.0,-0.000276009238156772,11,"AnnotatedAggregateMetaModelFactory,LockAwareAggregate$LockSupplier,LockingSagaRepository,Cache,IntermediateEventRepresentation,DeadLetter,WorkPackage,QueryBus,AbstractSnapshotEventEntry","org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory,org.axonframework.modelling.command.LockAwareAggregate$LockSupplier,org.axonframework.modelling.saga.repository.LockingSagaRepository,org.axonframework.common.caching.Cache,org.axonframework.serialization.upcasting.event.IntermediateEventRepresentation,org.axonframework.messaging.deadletter.DeadLetter,org.axonframework.eventhandling.pooled.WorkPackage,org.axonframework.queryhandling.QueryBus,org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry",""
23,1.0,-0.0001664268858117875,13,"ResultValidatorImpl,ChildEntity,SagaExecutionException,DeadlineMethodMessageHandlerDefinition,ConcludesBatchParameterResolverFactory,ClasspathParameterResolverFactory,SimpleCommandBus$Builder,ReflectionUtils,PessimisticLockFactory$Builder","org.axonframework.test.aggregate.ResultValidatorImpl,org.axonframework.modelling.command.inspection.ChildEntity,org.axonframework.modelling.saga.SagaExecutionException,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition,org.axonframework.eventhandling.ConcludesBatchParameterResolverFactory,org.axonframework.messaging.annotation.ClasspathParameterResolverFactory,org.axonframework.commandhandling.SimpleCommandBus$Builder,org.axonframework.common.ReflectionUtils,org.axonframework.common.lock.PessimisticLockFactory$Builder",""
24,1.0,-0.00008518803646813949,13,"StubDeadlineManager,EqualsMatcher,AggregateMetaModelFactory,HandlerEnhancerDefinition,MessageDecorator,NoOpMessageMonitor,AndCommandMessageFilter,AbstractCommandGateway,SimpleDeadlineManager$1","org.axonframework.test.deadline.StubDeadlineManager,org.axonframework.test.matchers.EqualsMatcher,org.axonframework.modelling.command.inspection.AggregateMetaModelFactory,org.axonframework.messaging.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.MessageDecorator,org.axonframework.monitoring.NoOpMessageMonitor,org.axonframework.commandhandling.distributed.commandfilter.AndCommandMessageFilter,org.axonframework.commandhandling.gateway.AbstractCommandGateway,org.axonframework.deadline.SimpleDeadlineManager$1",""
25,1.0,-0.00000414015617318556,6,"SagaTestFixture$ReturnResultFromStub,ChildEntityDefinition,LoggingCallback,Converter,SerialVersionUIDRevisionResolver,NoOpEventUpcaster","org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub,org.axonframework.modelling.command.inspection.ChildEntityDefinition,org.axonframework.commandhandling.callbacks.LoggingCallback,org.axonframework.serialization.Converter,org.axonframework.serialization.SerialVersionUIDRevisionResolver,org.axonframework.serialization.upcasting.event.NoOpEventUpcaster",""
26,1.0,-0.000008138625632823906,5,"SagaSqlSchema,AcceptAll,DateTimeUtils,DeadlineJob$DeadlineJobDataBinder,MultipleInstancesResponseType","org.axonframework.modelling.saga.repository.jdbc.SagaSqlSchema,org.axonframework.commandhandling.distributed.commandfilter.AcceptAll,org.axonframework.common.DateTimeUtils,org.axonframework.deadline.quartz.DeadlineJob$DeadlineJobDataBinder,org.axonframework.messaging.responsetypes.MultipleInstancesResponseType",""
27,1.0,-0.000040932939527110937,10,"AllFieldsFilter,GenericJpaRepository,AssociationValues,AnnotationRoutingStrategy$Builder,PriorityAnnotationComparator,DeadlineHandlingMember,AsynchronousEventProcessingStrategy,AnnotatedHandlerInspector$ChainedMessageHandlerInterceptorMember,SingleEntryUpcaster","org.axonframework.test.matchers.AllFieldsFilter,org.axonframework.modelling.command.GenericJpaRepository,org.axonframework.modelling.saga.AssociationValues,org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$Builder,org.axonframework.common.annotation.PriorityAnnotationComparator,org.axonframework.deadline.annotation.DeadlineHandlingMember,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy,org.axonframework.messaging.annotation.AnnotatedHandlerInspector$ChainedMessageHandlerInterceptorMember,org.axonframework.serialization.upcasting.SingleEntryUpcaster",""
28,1.0,-0.00026021116959625744,9,"VersionedAggregateIdentifier,AssociationValuesImpl,ObjectUtils,DomainEventMessage,Segment,AbstractAnnotatedParameterResolverFactory,NoScopeDescriptor,AggregateSnapshotter$SnapshotAggregate,LifecycleHandler","org.axonframework.modelling.command.VersionedAggregateIdentifier,org.axonframework.modelling.saga.AssociationValuesImpl,org.axonframework.common.ObjectUtils,org.axonframework.eventhandling.DomainEventMessage,org.axonframework.eventhandling.Segment,org.axonframework.messaging.annotation.AbstractAnnotatedParameterResolverFactory,org.axonframework.messaging.NoScopeDescriptor,org.axonframework.eventsourcing.AggregateSnapshotter$SnapshotAggregate,org.axonframework.config.LifecycleHandler",""
29,1.0,-0.000009768902880315934,7,"BlacklistDetectingCallback,MessageHandlerInterceptorSupport,StreamingEventProcessor,SerializedObjectHolder,NoOpMessageMonitorCallback,PayloadTypeSpanAttributesProvider,ModuleConfiguration","org.axonframework.disruptor.commandhandling.BlacklistDetectingCallback,org.axonframework.messaging.MessageHandlerInterceptorSupport,org.axonframework.eventhandling.StreamingEventProcessor,org.axonframework.serialization.SerializedObjectHolder,org.axonframework.monitoring.NoOpMessageMonitorCallback,org.axonframework.tracing.attributes.PayloadTypeSpanAttributesProvider,org.axonframework.config.ModuleConfiguration",""
30,1.0,-0.00020526488607430747,8,"AggregateBlacklistedException,MessageHandlingMember,DefaultUnitOfWork,ResetNotSupportedException,TimestampParameterResolverFactory$TimestampParameterResolver,NoJpaConverterFoundException,InMemoryTokenStore,AbstractSnapshotter$Builder","org.axonframework.disruptor.commandhandling.AggregateBlacklistedException,org.axonframework.messaging.annotation.MessageHandlingMember,org.axonframework.messaging.unitofwork.DefaultUnitOfWork,org.axonframework.eventhandling.ResetNotSupportedException,org.axonframework.eventhandling.TimestampParameterResolverFactory$TimestampParameterResolver,org.axonframework.eventhandling.deadletter.jpa.NoJpaConverterFoundException,org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore,org.axonframework.eventsourcing.AbstractSnapshotter$Builder",""
31,1.0,-0.0003564168881156663,14,"FixtureConfiguration,SagaTestFixture$MutableFieldFilter,DefaultParameterResolverFactory,AxonTransientException,Serializer,CommandGatewayFactory$DispatchOnInvocationHandler,AbstractEventProcessor$Builder,StreamableMessageSource,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver","org.axonframework.test.aggregate.FixtureConfiguration,org.axonframework.test.saga.SagaTestFixture$MutableFieldFilter,org.axonframework.messaging.annotation.DefaultParameterResolverFactory,org.axonframework.common.AxonTransientException,org.axonframework.serialization.Serializer,org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler,org.axonframework.eventhandling.AbstractEventProcessor$Builder,org.axonframework.messaging.StreamableMessageSource,org.axonframework.eventhandling.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver",""
32,1.0,-0.000018311907673853787,8,"ByteArrayToStringConverter,FailureLoggingCallback,ConsistentHashChangeListener,Transaction,UnableToInitializeTokenException,GenericSubscriptionQueryMessage,AbstractSnapshotter,MessageMonitorFactoryBuilder","org.axonframework.serialization.converters.ByteArrayToStringConverter,org.axonframework.commandhandling.callbacks.FailureLoggingCallback,org.axonframework.commandhandling.distributed.ConsistentHashChangeListener,org.axonframework.common.transaction.Transaction,org.axonframework.eventhandling.tokenstore.UnableToInitializeTokenException,org.axonframework.queryhandling.GenericSubscriptionQueryMessage,org.axonframework.eventsourcing.AbstractSnapshotter,org.axonframework.config.MessageMonitorFactoryBuilder",""
33,1.0,-0.00001725057738479825,8,"PayloadsMatcher,Repository,AssociationValueMap$1,CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,SpanScope,TrackedDomainEventData,MessageHandlerInvocationException,IteratorBackedDomainEventStream","org.axonframework.test.matchers.PayloadsMatcher,org.axonframework.modelling.command.Repository,org.axonframework.modelling.saga.repository.AssociationValueMap$1,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WrapNonDeclaredCheckedExceptions,org.axonframework.tracing.SpanScope,org.axonframework.eventhandling.TrackedDomainEventData,org.axonframework.messaging.annotation.MessageHandlerInvocationException,org.axonframework.eventsourcing.eventstore.IteratorBackedDomainEventStream",""
34,1.0,-0.000019404919464075162,11,"EventPublisher,AggregateMember,AxonNonTransientExceptionClassesPredicate,IntervalRetryScheduler$Builder,NoCache,ResetContext,EnqueuePolicy,Coordinator$1,MessageIdentifier","org.axonframework.disruptor.commandhandling.EventPublisher,org.axonframework.modelling.command.AggregateMember,org.axonframework.commandhandling.gateway.AxonNonTransientExceptionClassesPredicate,org.axonframework.commandhandling.gateway.IntervalRetryScheduler$Builder,org.axonframework.common.caching.NoCache,org.axonframework.eventhandling.replay.ResetContext,org.axonframework.messaging.deadletter.EnqueuePolicy,org.axonframework.eventhandling.pooled.Coordinator$1,org.axonframework.messaging.annotation.MessageIdentifier",""
35,1.0,-0.000057343957131014504,11,"AggregateTestFixture$InMemoryRepository,AggregateTestFixture$DefaultRepositoryProvider,CommandHandlingEntry$1,ResourceInjector,SerializedObject,RetryScheduler,MetaDataValue,Cache$EntryListenerAdapter,AnnotatedHandlerAttributes","org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository,org.axonframework.test.aggregate.AggregateTestFixture$DefaultRepositoryProvider,org.axonframework.disruptor.commandhandling.CommandHandlingEntry$1,org.axonframework.modelling.saga.ResourceInjector,org.axonframework.serialization.SerializedObject,org.axonframework.commandhandling.gateway.RetryScheduler,org.axonframework.messaging.annotation.MetaDataValue,org.axonframework.common.caching.Cache$EntryListenerAdapter,org.axonframework.messaging.annotation.AnnotatedHandlerAttributes",""
36,1.0,-0.00011132923511760074,6,"Matchers,AggregateTestFixture,NonTransientFieldsFilter,SimpleResourceInjector,DisallowReplay,EnqueueDecision","org.axonframework.test.matchers.Matchers,org.axonframework.test.aggregate.AggregateTestFixture,org.axonframework.test.matchers.NonTransientFieldsFilter,org.axonframework.modelling.saga.SimpleResourceInjector,org.axonframework.eventhandling.DisallowReplay,org.axonframework.messaging.deadletter.EnqueueDecision",""
37,1.0,-0.000040932939527110937,13,"EntityId,ChildForwardingCommandMessageHandlingMember,InputStreamToByteArrayConverter,CommandGatewayFactory$MetaDataExtractor,GlobalSequenceTrackingToken,SubscribingEventProcessor,SimpleEventScheduler$PublishEventTask,Oracle11TokenTableFactory,ExceptionHandler","org.axonframework.modelling.command.EntityId,org.axonframework.modelling.command.inspection.ChildForwardingCommandMessageHandlingMember,org.axonframework.serialization.converters.InputStreamToByteArrayConverter,org.axonframework.commandhandling.gateway.CommandGatewayFactory$MetaDataExtractor,org.axonframework.eventhandling.GlobalSequenceTrackingToken,org.axonframework.eventhandling.SubscribingEventProcessor,org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$PublishEventTask,org.axonframework.eventhandling.tokenstore.jdbc.Oracle11TokenTableFactory,org.axonframework.messaging.interceptors.ExceptionHandler",""
