"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",30,8,"org.axonframework.messaging.annotation.MessageHandler,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory,org.axonframework.messaging.unitofwork.RollbackConfigurationType,org.axonframework.serialization.upcasting.event.ContextAwareSingleEventUpcaster,org.axonframework.test.saga.FixtureExecutionResult,org.axonframework.modelling.command.CreationPolicyAggregateFactory,org.axonframework.modelling.saga.repository.LockingSagaRepository,org.axonframework.eventsourcing.eventstore.jdbc.MySqlEventTableFactory","MessageHandler,TrackingTokenParameterResolverFactory,RollbackConfigurationType,ContextAwareSingleEventUpcaster,FixtureExecutionResult,CreationPolicyAggregateFactory,LockingSagaRepository,MySqlEventTableFactory",""
"communityMaximumKCutId",99,11,"org.axonframework.messaging.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.MetaData$1,org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter,org.axonframework.serialization.xml.XStreamSerializer,org.axonframework.eventhandling.ReplayToken,org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue$1,org.axonframework.messaging.responsetypes.MultipleInstancesResponseType,org.axonframework.queryhandling.DefaultQueryGateway$Builder,org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel,org.axonframework.modelling.saga.AssociationValues,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository","HandlerEnhancerDefinition,MetaData$1,EhCacheAdapter$CacheEventListenerAdapter,XStreamSerializer,ReplayToken,JpaSequencedDeadLetterQueue$1,MultipleInstancesResponseType,DefaultQueryGateway$Builder,AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel,AssociationValues,CommandHandlerInvoker$DisruptorRepository",""
"communityMaximumKCutId",74,12,"org.axonframework.commandhandling.MethodCommandHandlerDefinition,org.axonframework.messaging.MessageDecorator,org.axonframework.common.caching.EhCache3Adapter$CacheEventListenerAdapter,org.axonframework.eventhandling.TrackingEventProcessor$TrackingSegmentWorker,org.axonframework.eventhandling.TransactionMethodExecutionException,org.axonframework.eventhandling.async.FullConcurrencyPolicy,org.axonframework.eventhandling.deadletter.jpa.JpaDeadLetter,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$1,org.axonframework.messaging.deadletter.InMemorySequencedDeadLetterQueue$Builder,org.axonframework.queryhandling.SinksManyWrapper,org.axonframework.modelling.command.EntityId,org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory$InspectedSagaModel","MethodCommandHandlerDefinition,MessageDecorator,EhCache3Adapter$CacheEventListenerAdapter,TrackingEventProcessor$TrackingSegmentWorker,TransactionMethodExecutionException,FullConcurrencyPolicy,JpaDeadLetter,JpaSequencedDeadLetterQueue$1,InMemorySequencedDeadLetterQueue$Builder,SinksManyWrapper,EntityId,AnnotationSagaMetaModelFactory$InspectedSagaModel",""
"communityMaximumKCutId",10,9,"org.axonframework.commandhandling.MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember,org.axonframework.messaging.HandlerExecutionException,org.axonframework.messaging.annotation.AnnotatedHandlerAttributes,org.axonframework.messaging.responsetypes.ConvertingResponseMessage,org.axonframework.test.saga.DescriptionUtils,org.axonframework.eventsourcing.eventstore.jdbc.Oracle11EventTableFactory,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$EventConsumer,org.axonframework.disruptor.commandhandling.FirstLevelCache,org.axonframework.config.MessageMonitorFactory","MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember,HandlerExecutionException,AnnotatedHandlerAttributes,ConvertingResponseMessage,DescriptionUtils,Oracle11EventTableFactory,EmbeddedEventStore$EventConsumer,FirstLevelCache,MessageMonitorFactory",""
"communityMaximumKCutId",70,7,"org.axonframework.commandhandling.MethodCommandHandlerDefinition$1,org.axonframework.commandhandling.gateway.AbstractRetryScheduler,org.axonframework.eventhandling.TrackingEventProcessorConfiguration,org.axonframework.eventhandling.deadletter.jdbc.GenericDeadLetterTableFactory,org.axonframework.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.tracing.NestingSpanFactory,org.axonframework.eventsourcing.AbstractAggregateFactory","MethodCommandHandlerDefinition$1,AbstractRetryScheduler,TrackingEventProcessorConfiguration,GenericDeadLetterTableFactory,SubscriptionQueryUpdateMessage,NestingSpanFactory,AbstractAggregateFactory",""
"communityMaximumKCutId",36,21,"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition,org.axonframework.eventhandling.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,org.axonframework.commandhandling.MonitorAwareCallback,org.axonframework.commandhandling.RoutingKey,org.axonframework.commandhandling.distributed.UnresolvedRoutingKeyPolicy,org.axonframework.commandhandling.gateway.RetryingCallback$RetryDispatch,org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder,org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter,org.axonframework.common.jdbc.JdbcUtils,org.axonframework.deadline.DeadlineMessage,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager$Builder,org.axonframework.serialization.AbstractXStreamSerializer,org.axonframework.eventhandling.WrappedTrackerStatus,org.axonframework.eventhandling.GenericDomainEventEntry,org.axonframework.messaging.deadletter.DeadLetterQueueOverflowException,org.axonframework.eventhandling.deadletter.jdbc.JdbcDeadLetter,org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerScheduleToken,org.axonframework.queryhandling.SimpleQueryUpdateEmitter$Builder,org.axonframework.serialization.json.JacksonSerializer,org.axonframework.modelling.saga.repository.jdbc.GenericSagaSqlSchema,org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter","DeadlineMethodMessageHandlerDefinition,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,MonitorAwareCallback,RoutingKey,UnresolvedRoutingKeyPolicy,RetryingCallback$RetryDispatch,DefaultCommandGateway$Builder,JCacheAdapter$JCacheListenerAdapter,JdbcUtils,DeadlineMessage,DbSchedulerDeadlineManager$Builder,AbstractXStreamSerializer,WrappedTrackerStatus,GenericDomainEventEntry,DeadLetterQueueOverflowException,JdbcDeadLetter,DbSchedulerScheduleToken,SimpleQueryUpdateEmitter$Builder,JacksonSerializer,GenericSagaSqlSchema,EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter",""
"communityMaximumKCutId",34,7,"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver,org.axonframework.commandhandling.distributed.RoutingStrategy,org.axonframework.messaging.Distributed,org.axonframework.queryhandling.QueryUpdateEmitter,org.axonframework.test.saga.RecordingListenerInvocationErrorHandler,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$1","DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,LoggingDuplicateCommandHandlerResolver,RoutingStrategy,Distributed,QueryUpdateEmitter,RecordingListenerInvocationErrorHandler,BatchingEventStorageEngine$1",""
"communityMaximumKCutId",26,9,"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$1,org.axonframework.serialization.CannotConvertBetweenTypesException,org.axonframework.messaging.unitofwork.RollbackConfigurationType$1,org.axonframework.commandhandling.distributed.CommandMessageFilter,org.axonframework.messaging.deadletter.EnqueuePolicy,org.axonframework.eventhandling.pooled.WorkPackage$Builder,org.axonframework.queryhandling.annotation.AnnotationQueryHandlerAdapter,org.axonframework.modelling.command.IdentifierMissingException,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder","DeadlineMethodMessageHandlerDefinition$1,CannotConvertBetweenTypesException,RollbackConfigurationType$1,CommandMessageFilter,EnqueuePolicy,WorkPackage$Builder,AnnotationQueryHandlerAdapter,IdentifierMissingException,JdbcEventStorageEngine$Builder",""
"communityMaximumKCutId",78,10,"org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper,org.axonframework.common.transaction.NoTransactionManager,org.axonframework.deadline.jobrunr.DeadlineDetails,org.axonframework.eventhandling.replay.ResetContext,org.axonframework.queryhandling.SimpleQueryBus$SuccessReporter,org.axonframework.tracing.attributes.PayloadTypeSpanAttributesProvider,org.axonframework.modelling.saga.repository.jdbc.SagaSchema,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition,org.axonframework.eventsourcing.conflictresolution.ConflictDescription,org.axonframework.config.Configuration","ReplayAwareMessageHandlerWrapper,NoTransactionManager,DeadlineDetails,ResetContext,SimpleQueryBus$SuccessReporter,PayloadTypeSpanAttributesProvider,SagaSchema,NoSnapshotTriggerDefinition,ConflictDescription,Configuration",""
"communityMaximumKCutId",5,8,"org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,org.axonframework.eventhandling.ConcludesBatch,org.axonframework.commandhandling.distributed.commandfilter.NegateCommandMessageFilter,org.axonframework.eventhandling.pooled.WorkPackage$DefaultProcessingEntry,org.axonframework.messaging.responsetypes.InstanceResponseType,org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler$Builder,org.axonframework.tracing.MultiSpanFactory,org.axonframework.test.deadline.DeadlineConsumer","ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,ConcludesBatch,NegateCommandMessageFilter,WorkPackage$DefaultProcessingEntry,InstanceResponseType,LoggingQueryInvocationErrorHandler$Builder,MultiSpanFactory,DeadlineConsumer",""
"communityMaximumKCutId",8,10,"org.axonframework.eventhandling.AllowReplay,org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory,org.axonframework.common.AxonNonTransientException,org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$Builder,org.axonframework.common.lock.LockAcquisitionFailedException,org.axonframework.eventhandling.TrackingEventProcessor$Worker,org.axonframework.eventhandling.TrackingEventStream,org.axonframework.eventhandling.async.PropertySequencingPolicy$Builder,org.axonframework.test.saga.CommandValidator,org.axonframework.modelling.command.inspection.AnnotatedCommandHandlerInterceptor","AllowReplay,AggregateTypeParameterResolverFactory,AxonNonTransientException,AnnotationRoutingStrategy$Builder,LockAcquisitionFailedException,TrackingEventProcessor$Worker,TrackingEventStream,PropertySequencingPolicy$Builder,CommandValidator,AnnotatedCommandHandlerInterceptor",""
"communityMaximumKCutId",77,14,"org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition,org.axonframework.common.jdbc.ConnectionProvider,org.axonframework.common.lock.LockFactory,org.axonframework.messaging.deadletter.ShouldEnqueue,org.axonframework.eventhandling.pooled.WorkPackage$EventFilter,org.axonframework.queryhandling.SimpleQueryBus$MonitorCallbackContextWriter,org.axonframework.serialization.json.JsonNodeToByteArrayConverter,org.axonframework.test.aggregate.ResultValidator,org.axonframework.test.FixtureExecutionException,org.axonframework.test.AxonAssertionError,org.axonframework.test.aggregate.FixtureConfiguration,org.axonframework.modelling.saga.SimpleResourceInjector,org.axonframework.modelling.command.inspection.AbstractChildEntityDefinition,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$EntryImpl","MessageHandlerInterceptorDefinition,ConnectionProvider,LockFactory,ShouldEnqueue,WorkPackage$EventFilter,SimpleQueryBus$MonitorCallbackContextWriter,JsonNodeToByteArrayConverter,ResultValidator,FixtureExecutionException,AxonAssertionError,FixtureConfiguration,SimpleResourceInjector,AbstractChildEntityDefinition,JdbcSagaStore$EntryImpl",""
"communityMaximumKCutId",32,6,"org.axonframework.messaging.interceptors.MessageHandlerInterceptor,org.axonframework.eventhandling.EventMessage,org.axonframework.messaging.unitofwork.DefaultUnitOfWork,org.axonframework.common.lock.Lock,org.axonframework.serialization.ChainedConverter$1,org.axonframework.test.server.AxonServerContainerUtils","MessageHandlerInterceptor,EventMessage,DefaultUnitOfWork,Lock,ChainedConverter$1,AxonServerContainerUtils",""
"communityMaximumKCutId",35,10,"org.axonframework.messaging.interceptors.ResultHandler,org.axonframework.messaging.annotation.MessageInterceptingMember,org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore,org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore$Builder,org.axonframework.serialization.ChainedConverter$Route,org.axonframework.test.aggregate.AggregateTestFixture,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityCollectionDefinition,org.axonframework.modelling.saga.repository.AssociationValueMap$SagaAssociationValue,org.axonframework.eventsourcing.eventstore.jdbc.EventTableFactory,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$FailureLoggingCommandCallback","ResultHandler,MessageInterceptingMember,JdbcTokenStore,JpaTokenStore$Builder,ChainedConverter$Route,AggregateTestFixture,AggregateMemberAnnotatedChildEntityCollectionDefinition,AssociationValueMap$SagaAssociationValue,EventTableFactory,DisruptorCommandBus$FailureLoggingCommandCallback",""
