"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType",1,"273,704,704",1,"679,117,15,14",,0,8,7,40,19,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResult","CommandGatewayFactory$WaitForResult",6,"259,104,104",7,"266,4,35,9",,0,17,3,98,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithFixedTimeout","CommandGatewayFactory$WaitForResultWithFixedTimeout",6,"259,104,104",7,"266,4,35,9",,0,17,3,15,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithTimeoutInArguments","CommandGatewayFactory$WaitForResultWithTimeoutInArguments",6,"259,104,104",7,"266,4,35,9",,0,17,3,82,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WrapNonDeclaredCheckedExceptions","CommandGatewayFactory$WrapNonDeclaredCheckedExceptions",6,"259,104,104",7,"266,4,35,9",,0,17,4,85,1,3,""
"org.axonframework.commandhandling.gateway.Timeout","Timeout",6,"259,104,104",7,"266,4,35,9",,0,17,1,18,1,,""
"org.axonframework.messaging.annotation.MetaDataValue","MetaDataValue",6,"259,104,104",7,"266,4,35,9",,0,17,2,0,2,,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder","DefaultCommandGateway$Builder",6,"104,104,104",7,"266,4,35,9",,0,6,9,36,3,9,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",6,"104,104,104",7,"266,4,35,9",,0,6,9,65,3,12,""
"org.axonframework.commandhandling.gateway.RetryingCallback$1","RetryingCallback$1",6,"104,104,104",7,"124,88,9,9",,0,6,3,37,2,1,""
"org.axonframework.commandhandling.gateway.RetryingCallback$RetryDispatch","RetryingCallback$RetryDispatch",6,"104,104,104",7,"124,88,9,9",,0,6,5,36,1,5,""
"org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler$Builder","ExponentialBackOffIntervalRetryScheduler$Builder",8,"278,1094,1094",4,"278,6,8,2",,0,38,4,17,1,3,""
"org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler","ExponentialBackOffIntervalRetryScheduler",8,"278,1094,1094",4,"278,6,8,2",,0,38,4,28,1,4,""
"org.axonframework.commandhandling.gateway.IntervalRetryScheduler$Builder","IntervalRetryScheduler$Builder",8,"280,1094,1094",4,"280,6,8,2",,0,39,4,18,1,3,""
"org.axonframework.commandhandling.gateway.IntervalRetryScheduler","IntervalRetryScheduler",8,"280,1094,1094",4,"280,6,8,2",,0,39,4,52,1,4,""
"org.axonframework.common.lock.DeadlockException","DeadlockException",11,"335,838,838",10,"336,225,37,3",,0,36,3,83,2,1,""
"org.axonframework.common.StringUtils","StringUtils",8,"1094,1094,1094",4,"1183,6,8,2",,0,16,2,88,2,,""
"org.axonframework.common.CollectionUtils","CollectionUtils",12,"450,1094,1094",11,"1093,107,5,19",,0,40,2,12,2,,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils",8,"535,118,118",6,"535,54,19,0",,0,24,8,13,14,,""
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory",8,"284,758,758",1,"284,1,17,16",,0,29,2,25,1,1,""
"org.axonframework.common.DirectExecutor","DirectExecutor",9,"1058,812,812",12,"1058,45,15,14",,0,41,1,68,1,,""
"org.axonframework.common.ExceptionUtils","ExceptionUtils",0,"917,917,917",0,"917,85,7,5",,0,26,5,82,6,1,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory",8,"284,758,758",1,"284,1,17,16",,0,29,7,0,11,1,""
"org.axonframework.common.IdentifierValidator","IdentifierValidator",0,"917,917,917",0,"917,85,7,5",,0,0,2,89,1,1,""
"org.axonframework.common.ListUtils","ListUtils",0,"917,917,917",0,"917,85,7,5",,0,0,1,72,1,,""
"org.axonframework.common.MemberAccessibilityCallback","MemberAccessibilityCallback",0,"909,917,917",0,"909,85,7,5",,0,0,1,68,1,,""
"org.axonframework.common.ProcessRetriesExhaustedException","ProcessRetriesExhaustedException",8,"162,547,547",8,"242,3,19,0",,0,26,2,87,1,1,""
"org.axonframework.common.ProcessUtils","ProcessUtils",8,"162,547,547",8,"242,3,19,0",,0,26,3,80,3,1,""
"org.axonframework.common.TypeReflectionUtils","TypeReflectionUtils",10,"290,704,704",1,"290,117,15,14",,0,31,2,4,3,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl","TypeReflectionUtils$VarMap$ParameterizedTypeImpl",10,"290,704,704",1,"290,117,15,14",,0,31,2,75,1,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap",10,"290,704,704",1,"290,117,15,14",,0,31,2,23,3,3,""
"org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","TypeReflectionUtils$VarMap$UnresolvedTypeVariableException",10,"290,704,704",1,"290,117,15,14",,0,31,2,89,1,1,""
"org.axonframework.common.annotation.PriorityAnnotationComparator","PriorityAnnotationComparator",0,"641,917,917",0,"641,85,7,5",,0,2,5,41,3,2,""
"org.axonframework.common.caching.AbstractCacheAdapter","AbstractCacheAdapter",13,"307,1157,1157",13,"307,116,39,1",,0,42,3,52,3,3,""
"org.axonframework.common.caching.Cache","Cache",9,"1157,812,812",12,"1020,113,32,8",,0,41,8,25,12,3,""
"org.axonframework.common.caching.Cache$EntryListener","Cache$EntryListener",13,"307,1157,1157",13,"307,116,39,1",,0,42,3,83,11,,""
"org.axonframework.common.caching.Cache$EntryListenerAdapter","Cache$EntryListenerAdapter",13,"307,1157,1157",13,"307,116,39,1",,0,42,2,52,1,1,""
"org.axonframework.common.caching.EhCache3Adapter$1","EhCache3Adapter$1",13,"307,1157,1157",13,"307,116,39,1",,0,42,3,49,2,1,""
"org.axonframework.common.caching.EhCache3Adapter","EhCache3Adapter",13,"307,1157,1157",13,"307,116,39,1",,0,42,3,14,1,5,""
"org.axonframework.common.caching.EhCache3Adapter$CacheEventListenerAdapter","EhCache3Adapter$CacheEventListenerAdapter",13,"307,1157,1157",13,"307,116,39,1",,0,42,3,74,1,2,""
"org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter","EhCacheAdapter$CacheEventListenerAdapter",13,"307,1157,1157",13,"307,116,39,1",,0,42,2,99,1,1,""
"org.axonframework.common.caching.EhCacheAdapter","EhCacheAdapter",13,"307,1157,1157",13,"307,116,39,1",,0,42,3,38,,4,""
"org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter","JCacheAdapter$JCacheListenerAdapter",13,"307,1157,1157",13,"307,116,39,1",,0,42,2,36,1,1,""
"org.axonframework.common.caching.JCacheAdapter","JCacheAdapter",13,"307,1157,1157",13,"307,116,39,1",,0,42,3,12,,4,""
"org.axonframework.common.caching.NoCache","NoCache",13,"307,1157,1157",13,"307,116,39,1",,0,42,3,20,1,3,""
"org.axonframework.common.caching.WeakReferenceCache$Entry","WeakReferenceCache$Entry",13,"307,1157,1157",13,"307,116,39,1",,0,42,2,56,1,1,""
"org.axonframework.common.caching.WeakReferenceCache","WeakReferenceCache",13,"307,1157,1157",13,"307,116,39,1",,0,42,5,68,2,6,""
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider",14,"1020,1020,1020",9,"615,34,32,8",,0,43,7,77,10,,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler","ConnectionWrapperFactory$ConnectionCloseHandler",3,"312,47,47",3,"312,17,18,7",,0,44,3,38,3,,""
"org.axonframework.common.io.IOUtils","IOUtils",5,"569,477,477",5,"569,23,6,12",,0,45,6,42,10,,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler","ConnectionWrapperFactory$NoOpCloseHandler",3,"312,47,47",3,"312,17,18,7",,0,44,3,33,2,1,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory","ConnectionWrapperFactory",3,"312,47,47",3,"312,17,18,7",,0,44,3,39,1,2,""
"org.axonframework.common.jdbc.DataSourceConnectionProvider","DataSourceConnectionProvider",14,"1020,1020,1020",9,"615,34,32,8",,0,43,2,12,1,1,""
"org.axonframework.common.jdbc.JdbcException","JdbcException",8,"538,547,547",8,"538,3,19,0",,0,16,5,47,4,1,""
"org.axonframework.common.jdbc.JdbcUtils$SqlFunction","JdbcUtils$SqlFunction",8,"615,623,1020",9,"615,34,32,8",,0,43,5,40,5,,""
"org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter","JdbcUtils$SqlResultConverter",8,"615,623,1020",9,"615,34,32,8",,0,43,5,28,6,,""
"org.axonframework.common.jdbc.JdbcUtils","JdbcUtils",8,"615,623,1020",9,"615,34,32,8",,0,43,5,36,7,3,""
"org.axonframework.common.jdbc.Oracle11Utils","Oracle11Utils",14,"1011,1020,1020",14,"1011,213,47,15",,0,46,2,88,2,,""
"org.axonframework.common.jdbc.PagingJdbcIterable$PagingIterator","PagingJdbcIterable$PagingIterator",8,"321,623,1020",9,"319,34,32,8",,0,47,5,27,1,6,""
"org.axonframework.common.jdbc.PagingJdbcIterable$PagingStatementSupplier","PagingJdbcIterable$PagingStatementSupplier",8,"321,623,1020",9,"319,34,32,8",,0,47,3,51,3,,""
"org.axonframework.common.jdbc.PagingJdbcIterable","PagingJdbcIterable",8,"321,623,1020",9,"319,34,32,8",,0,47,5,6,2,4,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver",12,"1094,1094,1094",11,"1083,176,5,19",,0,48,7,1,11,,""
"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection","UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection",3,"405,47,47",3,"405,17,18,7",,0,9,2,44,2,,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",4,"1176,1176,1176",4,"1176,8,8,2",,0,22,8,15,13,,""
"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$1","UnitOfWorkAwareConnectionProviderWrapper$1",3,"405,47,47",3,"405,17,18,7",,0,9,3,6,2,1,""
"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper","UnitOfWorkAwareConnectionProviderWrapper",3,"405,47,47",3,"405,17,18,7",,0,9,6,92,2,14,""
"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl","UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl",3,"405,47,47",3,"405,17,18,7",,0,9,3,43,1,3,""
"org.axonframework.common.jpa.PagingJpaQueryIterable$PagingIterator","PagingJpaQueryIterable$PagingIterator",8,"330,547,547",8,"330,3,19,0",,0,49,3,51,1,2,""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase",3,"192,47,47",3,"167,17,18,7",,0,28,9,0,11,,""
"org.axonframework.messaging.unitofwork.ExecutionResult","ExecutionResult",3,"193,758,758",1,"46,1,17,16",,0,12,9,4,14,1,""
"org.axonframework.messaging.ExecutionException","ExecutionException",3,"375,375,375",2,"405,17,18,7",,0,19,6,0,6,1,""
"org.axonframework.common.jpa.PagingJpaQueryIterable","PagingJpaQueryIterable",8,"330,547,547",8,"330,3,19,0",,0,49,3,6,2,2,""
"org.axonframework.common.jpa.SimpleEntityManagerProvider","SimpleEntityManagerProvider",4,"1184,1176,1176",4,"1184,8,8,2",,0,11,2,9,,2,""
"org.axonframework.common.legacyjpa.PagingJpaQueryIterable$PagingIterator","PagingJpaQueryIterable$PagingIterator",8,"333,547,547",8,"333,3,19,0",,0,50,3,83,1,2,""
"org.axonframework.common.legacyjpa.EntityManagerProvider","EntityManagerProvider",8,"623,623,1020",9,"623,148,32,8",,0,51,7,19,11,,""
"org.axonframework.common.legacyjpa.PagingJpaQueryIterable","PagingJpaQueryIterable",8,"333,547,547",8,"333,3,19,0",,0,50,3,6,2,2,""
"org.axonframework.common.lock.PessimisticLockFactory$DisposableLock","PessimisticLockFactory$DisposableLock",11,"335,838,838",10,"336,225,37,3",,0,36,3,95,1,6,""
"org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock","PessimisticLockFactory$PubliclyOwnedReentrantLock",11,"335,838,838",10,"336,225,37,3",,0,36,3,59,2,1,""
"org.axonframework.common.property.AbstractMethodPropertyAccessStrategy","AbstractMethodPropertyAccessStrategy",0,"3,917,917",0,"3,85,7,5",,0,1,3,46,2,3,""
"org.axonframework.common.legacyjpa.SimpleEntityManagerProvider","SimpleEntityManagerProvider",4,"1184,1176,1176",4,"1184,8,8,2",,0,11,2,76,,2,""
"org.axonframework.common.lock.LockAcquisitionFailedException","LockAcquisitionFailedException",11,"335,838,838",10,"336,225,37,3",,0,36,3,8,2,1,""
"org.axonframework.common.lock.NoOpLock","NoOpLock",9,"952,812,812",12,"952,83,51,13",,0,52,3,13,2,1,""
"org.axonframework.common.lock.PessimisticLockFactory$1","PessimisticLockFactory$1",11,"335,838,838",10,"336,225,37,3",,0,36,3,54,3,1,""
"org.axonframework.common.lock.PessimisticLockFactory","PessimisticLockFactory",11,"335,838,838",10,"336,225,37,3",,0,36,5,93,6,7,""
"org.axonframework.common.lock.PessimisticLockFactory$Builder","PessimisticLockFactory$Builder",11,"335,838,838",10,"336,225,37,3",,0,36,3,27,1,2,""
"org.axonframework.common.lock.Lock","Lock",9,"952,812,812",12,"952,83,51,13",,0,52,5,32,9,,""
"org.axonframework.common.lock.LockFactory","LockFactory",9,"951,812,812",12,"951,83,51,13",,0,54,7,77,11,1,""
"org.axonframework.common.lock.NullLockFactory","NullLockFactory",9,"951,812,812",12,"951,83,51,13",,0,54,5,94,3,3,""
"org.axonframework.common.property.Property","Property",0,"909,917,917",0,"909,85,7,5",,0,0,5,0,11,,""
"org.axonframework.common.property.MethodAccessedProperty","MethodAccessedProperty",0,"346,917,917",0,"346,85,7,5",,0,53,3,29,1,3,""
"org.axonframework.common.property.DirectlyAccessedProperty","DirectlyAccessedProperty",0,"909,917,917",0,"909,85,7,5",,0,0,3,91,1,2,""
"org.axonframework.common.property.PropertyAccessException","PropertyAccessException",0,"346,917,917",0,"346,85,7,5",,0,53,3,13,2,1,""
"org.axonframework.common.stream.BlockingStream","BlockingStream",5,"422,477,477",5,"422,13,6,12",,0,55,6,40,14,1,""
"org.axonframework.common.stream.StreamUtils","StreamUtils",5,"349,477,477",5,"349,13,6,12",,0,56,3,64,2,2,""
"org.axonframework.common.stream.StreamUtils$1","StreamUtils$1",5,"349,477,477",5,"349,13,6,12",,0,56,3,22,1,2,""
"org.axonframework.common.transaction.NoTransactionManager$1","NoTransactionManager$1",4,"184,375,375",2,"125,45,15,14",,0,22,3,51,1,2,""
"org.axonframework.common.transaction.Transaction","Transaction",3,"405,47,47",3,"405,17,18,7",,0,9,4,33,5,,""
"org.axonframework.deadline.AbstractDeadlineManager","AbstractDeadlineManager",2,"784,860,375",2,"860,9,40,6",,0,57,10,66,4,7,""
"org.axonframework.deadline.DeadlineManager","DeadlineManager",4,"1176,1176,1176",4,"1176,8,8,2",,0,22,8,48,5,5,""
"org.axonframework.deadline.DeadlineMessage","DeadlineMessage",2,"784,860,375",2,"860,9,40,6",,0,57,10,36,31,2,""
"org.axonframework.deadline.DeadlineException","DeadlineException",1,"375,375,375",2,"393,45,15,14",,0,19,4,66,3,1,""
"org.axonframework.messaging.Scope","Scope",9,"778,758,758",12,"782,72,51,13",,0,58,4,2,4,1,""
"org.axonframework.messaging.ScopeDescriptor","ScopeDescriptor",7,"375,375,375",2,"375,45,15,14",,0,19,10,37,38,,""
"org.axonframework.deadline.DeadlineManagerSpanFactory","DeadlineManagerSpanFactory",1,"375,375,375",2,"704,45,15,14",,0,19,10,66,12,3,""
"org.axonframework.eventhandling.EventMessage","EventMessage",3,"47,47,47",3,"405,17,18,7",,0,9,10,32,150,1,""
"org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder","DefaultDeadlineManagerSpanFactory$Builder",1,"375,375,375",2,"357,45,15,14",,0,19,9,28,6,3,""
"org.axonframework.deadline.DefaultDeadlineManagerSpanFactory","DefaultDeadlineManagerSpanFactory",1,"375,375,375",2,"357,45,15,14",,0,19,10,61,6,7,""
"org.axonframework.deadline.GenericDeadlineMessage","GenericDeadlineMessage",1,"758,758,758",1,"758,1,17,16",,0,4,10,69,11,6,""
"org.axonframework.eventhandling.GenericEventMessage","GenericEventMessage",1,"758,758,758",1,"758,1,17,16",,0,4,10,2,33,6,""
"org.axonframework.messaging.ScopeAware","ScopeAware",1,"375,375,375",2,"704,45,15,14",,0,19,9,50,8,2,""
"org.axonframework.messaging.ScopeAwareProvider","ScopeAwareProvider",1,"375,375,375",2,"704,45,15,14",,0,19,10,63,13,2,""
"org.axonframework.deadline.annotation.DeadlineHandler","DeadlineHandler",2,"784,860,375",2,"860,9,40,6",,0,4,3,0,1,2,""
"org.axonframework.deadline.SimpleDeadlineManager$1","SimpleDeadlineManager$1",1,"364,375,375",2,"367,45,15,14",,0,59,4,20,3,1,""
"org.axonframework.deadline.SimpleDeadlineManager","SimpleDeadlineManager",1,"364,375,375",2,"367,45,15,14",,0,59,10,49,4,14,""
"org.axonframework.deadline.SimpleDeadlineManager$Builder","SimpleDeadlineManager$Builder",1,"375,375,375",2,"367,45,15,14",,0,19,10,21,2,12,""
"org.axonframework.deadline.SimpleDeadlineManager$DeadlineId","SimpleDeadlineManager$DeadlineId",1,"364,375,375",2,"367,45,15,14",,0,59,4,71,2,2,""
"org.axonframework.deadline.SimpleDeadlineManager$DeadlineTask","SimpleDeadlineManager$DeadlineTask",1,"364,375,375",2,"367,45,15,14",,0,59,10,85,1,19,""
"org.axonframework.deadline.annotation.DeadlineHandlingMember","DeadlineHandlingMember",0,"917,917,917",0,"917,85,7,5",,0,0,2,12,1,1,""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$1","DeadlineMethodMessageHandlerDefinition$1",0,"917,917,917",0,"917,85,7,5",,0,0,3,26,2,1,""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember","DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember",0,"917,917,917",0,"917,85,7,5",,0,0,4,34,1,6,""
"org.axonframework.deadline.jobrunr.JobRunrDeadlineManager","JobRunrDeadlineManager",1,"375,375,375",2,"704,45,15,14",,0,19,10,95,1,25,""
"org.axonframework.deadline.jobrunr.LabelUtils","LabelUtils",7,"118,118,118",2,"380,50,4,10",,0,19,5,90,2,4,""
"org.axonframework.deadline.dbscheduler.DbSchedulerBinaryDeadlineDetails","DbSchedulerBinaryDeadlineDetails",7,"118,118,118",6,"380,50,4,10",,0,11,9,76,1,8,""
"org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager$Builder","DbSchedulerDeadlineManager$Builder",7,"375,375,375",2,"375,45,15,14",,0,19,10,36,1,12,""
"org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager","DbSchedulerDeadlineManager",7,"375,375,375",2,"375,45,15,14",,0,19,10,93,2,28,""
"org.axonframework.deadline.dbscheduler.DbSchedulerHumanReadableDeadlineDetails","DbSchedulerHumanReadableDeadlineDetails",7,"118,118,118",6,"380,50,4,10",,0,11,9,21,1,8,""
"org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineToken","DbSchedulerDeadlineToken",7,"375,375,375",2,"375,45,15,14",,0,19,1,14,1,,""
"org.axonframework.deadline.dbscheduler.DeadlineManagerNotSuppliedException","DeadlineManagerNotSuppliedException",7,"375,375,375",2,"375,45,15,14",,0,19,2,66,1,1,""
"org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManagerSupplier","DbSchedulerDeadlineManagerSupplier",7,"375,375,375",2,"375,45,15,14",,0,19,1,33,,1,""
"org.axonframework.deadline.jobrunr.DeadlineDetails","DeadlineDetails",7,"118,118,118",6,"380,50,4,10",,0,11,9,78,1,8,""
"org.axonframework.deadline.jobrunr.JobRunrDeadlineManager$Builder","JobRunrDeadlineManager$Builder",1,"375,375,375",2,"704,45,15,14",,0,19,10,82,1,12,""
"org.axonframework.deadline.quartz.DeadlineJob$DeadlineJobDataBinder","DeadlineJob$DeadlineJobDataBinder",7,"118,118,118",6,"380,50,4,10",,0,11,9,27,2,8,""
"org.axonframework.serialization.xml.XStreamSerializer","XStreamSerializer",7,"387,118,118",6,"387,50,4,10",,0,60,8,99,9,11,""
"org.axonframework.deadline.quartz.DeadlineJob","DeadlineJob",1,"375,375,375",2,"704,45,15,14",,0,19,10,1,1,18,""
"org.axonframework.deadline.quartz.QuartzDeadlineManager$Builder","QuartzDeadlineManager$Builder",1,"375,375,375",2,"393,45,15,14",,0,19,10,25,1,15,""
"org.axonframework.deadline.quartz.QuartzDeadlineManager","QuartzDeadlineManager",1,"375,375,375",2,"393,45,15,14",,0,19,10,62,1,16,""
"org.axonframework.eventhandling.AbstractDomainEventEntry","AbstractDomainEventEntry",12,"397,397,1094",6,"829,108,5,19",,0,11,5,65,2,4,""
"org.axonframework.eventhandling.AbstractEventEntry","AbstractEventEntry",7,"118,118,118",6,"380,50,4,10",,0,11,7,4,2,9,""
"org.axonframework.eventhandling.DomainEventData","DomainEventData",12,"1094,1094,1094",11,"1083,176,5,19",,0,48,10,98,19,1,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage",12,"397,397,1094",11,"829,108,5,19",,0,61,10,2,57,2,""
"org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder","DefaultEventBusSpanFactory$Builder",3,"400,47,47",3,"400,17,18,7",,0,63,6,39,3,3,""
"org.axonframework.eventhandling.EventBusSpanFactory","EventBusSpanFactory",3,"404,47,47",3,"405,17,18,7",,0,9,8,49,7,2,""
"org.axonframework.eventhandling.DefaultEventBusSpanFactory","DefaultEventBusSpanFactory",3,"400,47,47",3,"400,17,18,7",,0,63,7,18,3,6,""
"org.axonframework.eventhandling.EventBus","EventBus",9,"838,812,812",12,"814,83,51,13",,0,41,10,63,32,3,""
"org.axonframework.eventhandling.AbstractEventBus$Builder","AbstractEventBus$Builder",3,"404,47,47",3,"405,17,18,7",,0,9,9,84,7,10,""
"org.axonframework.eventhandling.AbstractEventBus","AbstractEventBus",3,"405,47,47",3,"405,17,18,7",,0,9,9,88,2,15,""
"org.axonframework.eventhandling.EventData","EventData",7,"1036,118,118",6,"438,60,4,10",,0,62,7,48,6,1,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType",7,"118,118,118",6,"380,50,4,10",,0,11,8,23,9,2,""
"org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder","DefaultEventProcessorSpanFactory$Builder",1,"407,704,704",1,"407,6,8,2",,0,64,6,31,3,3,""
"org.axonframework.eventhandling.EventHandlerInvoker","EventHandlerInvoker",4,"1183,1176,1176",4,"1183,8,8,2",,0,22,10,98,12,2,""
"org.axonframework.eventhandling.ErrorHandler","ErrorHandler",4,"1183,1176,1176",4,"1183,6,8,2",,0,22,8,96,9,1,""
"org.axonframework.eventhandling.EventProcessorSpanFactory","EventProcessorSpanFactory",4,"1183,1176,1176",4,"1183,6,8,2",,0,22,9,68,8,2,""
"org.axonframework.eventhandling.PropagatingErrorHandler","PropagatingErrorHandler",3,"47,47,47",3,"405,17,18,7",,0,22,7,88,3,6,""
"org.axonframework.eventhandling.DefaultEventProcessorSpanFactory","DefaultEventProcessorSpanFactory",1,"407,704,704",1,"407,6,8,2",,0,64,7,72,3,7,""
"org.axonframework.eventhandling.AbstractEventProcessor$Builder","AbstractEventProcessor$Builder",4,"1183,1176,1176",4,"1183,6,8,2",,0,22,10,43,7,14,""
"org.axonframework.eventhandling.AbstractEventProcessor","AbstractEventProcessor",4,"47,47,47",3,"405,17,18,7",,0,9,10,0,3,18,""
"org.axonframework.eventhandling.EventProcessor","EventProcessor",4,"1183,1176,1176",4,"1176,8,8,2",,0,22,8,1,7,3,""
"org.axonframework.eventhandling.Segment","Segment",5,"477,477,477",5,"477,7,6,12",,0,55,10,33,31,1,""
"org.axonframework.eventhandling.ErrorContext","ErrorContext",3,"47,47,47",3,"405,17,18,7",,0,9,4,24,3,1,""
"org.axonframework.eventhandling.StreamingEventProcessor","StreamingEventProcessor",5,"421,477,477",5,"425,7,6,12",,0,65,7,38,3,5,""
"org.axonframework.eventhandling.AbstractSequencedDomainEventEntry","AbstractSequencedDomainEventEntry",12,"397,397,1094",6,"829,108,5,19",,0,11,5,20,1,4,""
"org.axonframework.eventhandling.WrappedTrackerStatus","WrappedTrackerStatus",5,"421,477,477",5,"425,7,6,12",,0,65,4,36,2,3,""
"org.axonframework.eventhandling.EventTrackerStatus","EventTrackerStatus",5,"421,477,477",5,"425,7,6,12",,0,65,6,52,8,2,""
"org.axonframework.messaging.annotation.HasHandlerAttributes","HasHandlerAttributes",0,"163,758,758",1,"988,1,17,16",,0,7,3,73,9,,""
"org.axonframework.eventhandling.EventMessageHandler","EventMessageHandler",3,"416,47,47",3,"416,17,18,7",,0,22,7,86,9,3,""
"org.axonframework.eventhandling.AddedTrackerStatus","AddedTrackerStatus",5,"421,477,477",5,"425,7,6,12",,0,65,3,49,1,2,""
"org.axonframework.eventhandling.AnnotationEventHandlerAdapter","AnnotationEventHandlerAdapter",0,"917,917,917",0,"917,85,7,5",,0,0,9,4,1,13,""
"org.axonframework.eventhandling.AllowReplay","AllowReplay",0,"433,758,758",0,"433,85,7,5",,0,7,2,8,2,1,""
"org.axonframework.eventhandling.replay.GenericResetContext","GenericResetContext",1,"758,758,758",1,"758,1,17,16",,0,4,5,54,1,5,""
"org.axonframework.eventhandling.ResetNotSupportedException","ResetNotSupportedException",0,"972,917,917",0,"972,85,7,5",,0,66,4,2,3,1,""
"org.axonframework.eventhandling.replay.ResetContext","ResetContext",1,"758,758,758",1,"758,1,17,16",,0,4,3,78,3,1,""
"org.axonframework.messaging.annotation.AbstractAnnotatedParameterResolverFactory","AbstractAnnotatedParameterResolverFactory",1,"758,758,758",1,"758,1,17,16",,0,4,6,51,6,5,""
"org.axonframework.messaging.unitofwork.BatchingUnitOfWork","BatchingUnitOfWork",3,"193,758,758",1,"46,1,17,16",,0,12,9,64,4,10,""
"org.axonframework.eventhandling.ConcludesBatch","ConcludesBatch",1,"758,758,758",1,"758,1,17,16",,0,4,1,5,1,,""
"org.axonframework.tracing.NoOpSpanFactory$NoOpSpan","NoOpSpanFactory$NoOpSpan",1,"758,758,758",1,"758,1,17,16",,0,4,4,38,2,2,""
"org.axonframework.eventhandling.EventProcessingStrategy","EventProcessingStrategy",4,"1183,1176,1176",4,"1183,6,8,2",,0,22,4,17,4,1,""
"org.axonframework.eventhandling.DirectEventProcessingStrategy","DirectEventProcessingStrategy",3,"47,47,47",3,"405,17,18,7",,0,9,4,96,2,2,""
"org.axonframework.eventhandling.DisallowReplay","DisallowReplay",0,"433,758,758",0,"433,85,7,5",,0,7,1,59,,1,""
"org.axonframework.eventhandling.DomainEventSequenceAware","DomainEventSequenceAware",9,"838,812,812",12,"814,83,51,13",,0,41,3,62,3,,""
"org.axonframework.messaging.SubscribableMessageSource","SubscribableMessageSource",4,"1183,1176,1176",4,"1176,8,8,2",,0,22,7,51,5,2,""
"org.axonframework.eventhandling.EventHandler","EventHandler",0,"435,917,917",0,"1064,85,7,5",,0,9,3,40,3,2,""
"org.axonframework.eventhandling.EventProcessingException","EventProcessingException",8,"162,547,547",8,"242,3,19,0",,0,22,3,29,2,1,""
