"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",0,14,"org.axonframework.tracing.opentelemetry,org.axonframework.eventsourcing.eventstore.legacyjpa,org.axonframework.test.aggregate,org.axonframework.test.saga,org.axonframework.config,org.axonframework.commandhandling.callbacks,org.axonframework.common.digest,org.axonframework.eventhandling.deadletter.jpa,org.axonframework.eventhandling.replay,org.axonframework.eventhandling.scheduling.java,org.axonframework.messaging.responsetypes,org.axonframework.serialization.json,org.axonframework.modelling.saga.metamodel,org.axonframework.springboot.util.legacyjpa","opentelemetry,legacyjpa,aggregate,saga,config,callbacks,digest,jpa,replay,java,responsetypes,json,metamodel",""
"communityMaximumKCutId",19,6,"org.axonframework.eventsourcing.conflictresolution,org.axonframework.eventsourcing.snapshotting,org.axonframework.test.matchers,org.axonframework.common.transaction,org.axonframework.messaging.interceptors.legacyvalidation,org.axonframework.modelling.saga.repository.legacyjpa","conflictresolution,snapshotting,matchers,transaction,legacyvalidation,legacyjpa",""
"communityMaximumKCutId",4,5,"org.axonframework.eventsourcing.eventstore,org.axonframework.eventhandling.deadletter.jdbc,org.axonframework.messaging.unitofwork,org.axonframework.modelling.saga,org.axonframework.springboot.util","eventstore,jdbc,unitofwork,saga,util",""
"communityMaximumKCutId",3,3,"org.axonframework.eventsourcing.eventstore.inmemory,org.axonframework.eventsourcing.eventstore.jpa,org.axonframework.messaging","inmemory,jpa,messaging",""
"communityMaximumKCutId",10,8,"org.axonframework.eventsourcing.eventstore.jdbc,org.axonframework.test.server,org.axonframework.commandhandling.distributed.commandfilter,org.axonframework.common.jpa,org.axonframework.common.lock,org.axonframework.eventhandling.deadletter,org.axonframework.eventhandling.tokenstore.jdbc,org.axonframework.serialization.converters","jdbc,server,commandfilter,jpa,lock,deadletter,converters",""
"communityMaximumKCutId",9,2,"org.axonframework.commandhandling.distributed,org.axonframework.eventhandling","distributed,eventhandling",""
"communityMaximumKCutId",18,1,"org.axonframework.common","common",""
"communityMaximumKCutId",5,4,"org.axonframework.common.io,org.axonframework.deadline.quartz,org.axonframework.messaging.deadletter,org.axonframework.monitoring","io,quartz,deadletter,monitoring",""
"communityMaximumKCutId",17,4,"org.axonframework.eventhandling.tokenstore.legacyjpa,org.axonframework.queryhandling,org.axonframework.serialization.upcasting.event,org.axonframework.modelling.command.inspection","legacyjpa,queryhandling,event,inspection",""
"communityMaximumKCutId",16,2,"org.axonframework.messaging.annotation,org.axonframework.serialization","annotation,serialization",""
