"firstCommunityId","communityId","intermediateCommunityIds","memberCount","memberNames","Source Cypher File: Community_Detection/Community_Detection_1d_Stream_Intermediate_Mutated.cypher"
21,2,"21,35,12,2",2,"org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder,org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory",""
755,2,"755,35,12,2",2,"org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder,org.axonframework.eventhandling.DefaultEventProcessorSpanFactory",""
984,2,"984,35,12,2",2,"org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory$Builder,org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory",""
1239,2,"1239,35,12,2",2,"org.axonframework.modelling.command.DefaultRepositorySpanFactory$Builder,org.axonframework.modelling.command.DefaultRepositorySpanFactory",""
1240,2,"1240,35,12,2",2,"org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory$Builder,org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory",""
281,5,"281,280,62,5",2,"org.axonframework.axonserver.connector.util.GrpcBufferingInterceptor$AdditionalMessageRequestingCall,org.axonframework.axonserver.connector.util.GrpcBufferingInterceptor",""
294,6,"294,283,63,6",2,"org.axonframework.axonserver.connector.util.ContextAddingInterceptor$1,org.axonframework.axonserver.connector.util.ContextAddingInterceptor",""
275,7,"275,278,60,7",2,"org.axonframework.axonserver.connector.util.TokenAddingInterceptor$1,org.axonframework.axonserver.connector.util.TokenAddingInterceptor",""
618,8,"618,17,13,8",2,"org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy$Builder,org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy",""
585,11,"585,303,25,11",2,"org.axonframework.messaging.unitofwork.UnitOfWork$Phase,org.axonframework.messaging.unitofwork.AbstractUnitOfWork",""
483,11,"483,3,25,11",2,"org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory,org.axonframework.messaging.InterceptorChain",""
1092,11,"1092,3,25,11",2,"org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver",""
61,12,"61,182,40,12",2,"org.axonframework.eventsourcing.IncompatibleAggregateException,org.axonframework.eventsourcing.GenericAggregateFactory",""
67,12,"67,182,40,12",2,"org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition",""
90,12,"90,182,40,12",2,"org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger,org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition",""
1140,12,"1140,124,40,12",2,"org.axonframework.test.aggregate.StubAggregateLifecycleRule,org.axonframework.test.aggregate.StubAggregateLifecycleRule$1",""
112,13,"112,57,21,13",2,"org.axonframework.eventsourcing.MultiStreamableMessageSource$Builder,org.axonframework.eventsourcing.MultiStreamableMessageSource",""
193,13,"193,48,21,13",2,"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine,org.axonframework.eventhandling.GlobalSequenceTrackingToken",""
924,13,"924,48,21,13",2,"org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore,org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore$ProcessAndSegment",""
397,13,"397,48,21,13",2,"org.axonframework.axonserver.connector.processor.StreamingEventProcessorInfoMessage,org.axonframework.eventhandling.StreamingEventProcessor",""
710,13,"710,57,21,13",2,"org.axonframework.common.stream.StreamUtils,org.axonframework.common.stream.StreamUtils$1",""
894,13,"894,48,21,13",2,"org.axonframework.eventhandling.pooled.WorkPackage$ProcessingEntry,org.axonframework.eventhandling.pooled.WorkPackage$BatchProcessingEntry",""
774,14,"774,1,32,14",2,"org.axonframework.eventhandling.AllowReplay,org.axonframework.eventhandling.DisallowReplay",""
708,14,"708,1,32,14",2,"org.axonframework.common.property.MethodAccessedProperty,org.axonframework.common.property.PropertyAccessException",""
1317,14,"1317,1,32,14",2,"org.axonframework.modelling.saga.SagaMethodMessageHandlerDefinition,org.axonframework.modelling.saga.AssociationResolver",""
228,15,"228,44,68,15",2,"org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler$Builder,org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler",""
1212,15,"1212,173,2,15",2,"org.axonframework.axonserver.connector.AxonServerConfiguration$PersistentStreamSettings,org.axonframework.springboot.autoconfig.PersistentStreamMessageSourceRegistrar",""
311,15,"311,173,2,15",2,"org.axonframework.axonserver.connector.event.util.EventCipher,org.axonframework.axonserver.connector.event.util.EventStoreClientException",""
303,15,"303,173,2,15",2,"org.axonframework.axonserver.connector.heartbeat.source.GrpcHeartbeatSource,org.axonframework.axonserver.connector.heartbeat.HeartbeatSource",""
1289,15,"1289,44,68,15",2,"org.axonframework.lifecycle.Lifecycle$LifecycleHandler,org.axonframework.config.LifecycleHandlerInspector$1",""
407,15,"407,44,68,15",2,"org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder,org.axonframework.eventhandling.DefaultEventBusSpanFactory",""
437,15,"437,173,2,15",2,"org.axonframework.axonserver.connector.event.axon.PersistentStreamMessageSourceDefinition,org.axonframework.axonserver.connector.event.axon.PersistentStreamMessageSourceFactory",""
1210,15,"1210,173,2,15",2,"org.axonframework.axonserver.connector.event.axon.PersistentStreamScheduledExecutorBuilder,org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration",""
1029,15,"1029,44,68,15",2,"org.axonframework.serialization.upcasting.Upcaster,org.axonframework.serialization.upcasting.GenericUpcasterChain",""
1019,15,"1019,44,68,15",2,"org.axonframework.serialization.MavenArtifactRevisionResolver,org.axonframework.util.MavenArtifactVersionResolver",""
1032,15,"1032,44,68,15",2,"org.axonframework.serialization.upcasting.ContextAwareSingleEntryMultiUpcaster,org.axonframework.serialization.upcasting.event.ContextAwareEventMultiUpcaster",""
1033,15,"1033,44,68,15",2,"org.axonframework.serialization.upcasting.ContextAwareSingleEntryUpcaster,org.axonframework.serialization.upcasting.event.ContextAwareSingleEventUpcaster",""
1034,15,"1034,44,68,15",2,"org.axonframework.serialization.upcasting.SingleEntryMultiUpcaster,org.axonframework.serialization.upcasting.event.EventMultiUpcaster",""
1198,15,"1198,215,2,15",2,"org.axonframework.springboot.util.AbstractQualifiedBeanCondition,org.axonframework.springboot.util.OnMissingQualifiedBeanCondition",""
1201,15,"1201,215,2,15",2,"org.axonframework.springboot.util.OnQualifiedBeanCondition,org.axonframework.springboot.util.ConditionalOnQualifiedBean",""
1339,15,"1339,44,68,15",2,"org.axonframework.config.LifecycleHandlerInspector,org.axonframework.config.LifecycleHandlerInspector$LifecycleRegistration",""
1315,15,"1315,61,68,15",2,"org.axonframework.config.SagaConfigurer,org.axonframework.config.SagaConfigurer$SagaConfigurationImpl",""
905,17,"905,246,18,17",2,"org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry$PK,org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry",""
1132,17,"1132,244,18,17",2,"org.axonframework.eventhandling.AbstractSequencedDomainEventEntry,org.axonframework.eventhandling.AbstractDomainEventEntry",""
223,17,"223,244,18,17",2,"org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter$Builder,org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter",""
1010,17,"1010,244,18,17",2,"org.axonframework.serialization.GapAwareTrackingTokenConverter,org.axonframework.serialization.GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter",""
1206,19,"1206,170,6,19",2,"org.axonframework.springboot.DistributedCommandBusProperties$SpringCloudProperties,org.axonframework.springboot.DistributedCommandBusProperties",""
1251,19,"1251,170,6,19",2,"org.axonframework.springboot.DistributedCommandBusProperties$JGroupsProperties$Gossip,org.axonframework.springboot.DistributedCommandBusProperties$JGroupsProperties",""
219,20,"219,31,4,20",2,"org.axonframework.springboot.util.RegisterDefaultEntities,org.axonframework.springboot.util.DefaultEntityRegistrar",""
1107,23,"1107,123,27,23",2,"org.axonframework.test.aggregate.Reporter,org.axonframework.test.AxonAssertionError",""
1164,23,"1164,123,27,23",2,"org.axonframework.test.eventscheduler.EventSchedulerValidator,org.axonframework.test.eventscheduler.ScheduledItem",""
235,25,"235,40,23,25",2,"org.axonframework.axonserver.connector.command.AxonServerCommandDispatchException,org.axonframework.commandhandling.distributed.CommandDispatchException",""
310,27,"310,264,69,27",2,"org.axonframework.axonserver.connector.DefaultHandlers,org.axonframework.axonserver.connector.Handlers",""
