"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",13,5,"org.axonframework.axonserver.connector.heartbeat.connection.checker,org.axonframework.deadline.dbscheduler,org.axonframework.eventhandling.deadletter.jdbc,org.axonframework.eventhandling.deadletter.jpa,org.axonframework.modelling.command.inspection","checker,dbscheduler,jdbc,jpa,inspection",""
"communityMaximumKCutId",10,4,"org.axonframework.axonserver.connector.query.subscription,org.axonframework.eventhandling.pooled,org.axonframework.serialization.xml,org.axonframework.springboot.autoconfig.legacyjpa","subscription,pooled,xml,legacyjpa",""
"communityMaximumKCutId",4,8,"org.axonframework.axonserver.connector.event.util,org.axonframework.eventsourcing.snapshotting,org.axonframework.common.jpa,org.axonframework.eventhandling.scheduling,org.axonframework.eventhandling.tokenstore.jdbc,org.axonframework.messaging.interceptors.legacyvalidation,org.axonframework.messaging.unitofwork,org.axonframework.modelling.saga.repository.legacyjpa","util,snapshotting,jpa,scheduling,jdbc,legacyvalidation,unitofwork,legacyjpa",""
"communityMaximumKCutId",17,6,"org.axonframework.eventsourcing.conflictresolution,org.axonframework.commandhandling,org.axonframework.common.annotation,org.axonframework.eventhandling.scheduling.java,org.axonframework.messaging.deadletter,org.axonframework.serialization.converters","conflictresolution,commandhandling,annotation,java,deadletter,converters",""
"communityMaximumKCutId",0,8,"org.axonframework.eventsourcing.eventstore.jpa,org.axonframework.eventhandling.tokenstore.legacyjpa,org.axonframework.lifecycle,org.axonframework.messaging,org.axonframework.modelling.command.legacyjpa,org.axonframework.modelling.saga.metamodel,org.axonframework.modelling.saga.repository.jpa,org.axonframework.actuator","jpa,legacyjpa,lifecycle,messaging,metamodel,actuator",""
"communityMaximumKCutId",7,1,"org.axonframework.common","common",""
"communityMaximumKCutId",8,2,"org.axonframework.common.digest,org.axonframework.eventhandling","digest,eventhandling",""
"communityMaximumKCutId",15,3,"org.axonframework.common.property,org.axonframework.deadline.jobrunr,org.axonframework.config","property,jobrunr,config",""
"communityMaximumKCutId",11,3,"org.axonframework.common.stream,org.axonframework.eventhandling.gateway,org.axonframework.eventhandling.tokenstore","stream,gateway,tokenstore",""
"communityMaximumKCutId",18,2,"org.axonframework.serialization,org.axonframework.modelling.saga.repository","serialization,repository",""
