"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.commandhandling.CurrentUnitOfWorkParameterResolverFactory","CurrentUnitOfWorkParameterResolverFactory",0,"13,13,578",0,"1137,17,33,24",,0,2,5,48,,6,""
"org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory","InterceptorChainParameterResolverFactory",8,"603,13,578",0,"603,48,33,24",,0,17,7,67,4,8,""
"org.axonframework.eventhandling.ConcludesBatchParameterResolverFactory","ConcludesBatchParameterResolverFactory",0,"13,13,578",0,"1137,17,33,24",,0,2,6,62,,8,""
"org.axonframework.eventhandling.SequenceNumberParameterResolverFactory","SequenceNumberParameterResolverFactory",11,"77,77,538",0,"1137,17,33,24",,0,2,4,42,,5,""
"org.axonframework.eventhandling.TrackingTokenParameterResolverFactory","TrackingTokenParameterResolverFactory",12,"612,997,997",10,"612,16,22,14",,0,29,4,27,1,5,""
"org.axonframework.eventhandling.TimestampParameterResolverFactory","TimestampParameterResolverFactory",0,"13,13,578",0,"1137,17,33,24",,0,2,4,85,,5,""
"org.axonframework.eventhandling.replay.ReplayParameterResolverFactory","ReplayParameterResolverFactory",0,"619,13,578",0,"619,17,33,24",,0,96,4,58,2,5,""
"org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory","ReplayContextParameterResolverFactory",0,"623,13,578",0,"623,17,33,24",,0,97,3,81,,4,""
"org.axonframework.messaging.annotation.DefaultParameterResolverFactory","DefaultParameterResolverFactory",0,"13,13,578",0,"1137,17,33,24",,0,2,5,9,,12,""
"org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory","MessageIdentifierParameterResolverFactory",0,"13,13,578",0,"1137,17,33,24",,0,2,3,47,,5,""
"org.axonframework.messaging.annotation.SourceIdParameterResolverFactory","SourceIdParameterResolverFactory",11,"77,77,538",0,"1137,17,33,24",,0,2,4,40,,5,""
"org.axonframework.messaging.annotation.ResultParameterResolverFactory","ResultParameterResolverFactory",1,"637,13,578",0,"637,17,33,24",,0,98,4,33,3,6,""
"org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory","ScopeDescriptorParameterResolverFactory",3,"641,13,578",3,"639,69,20,11",,0,99,4,56,1,5,""
"org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory","AggregateTypeParameterResolverFactory",0,"13,13,578",0,"1137,17,33,24",,0,2,4,14,,5,""
"org.axonframework.messaging.deadletter.DeadLetterParameterResolverFactory","DeadLetterParameterResolverFactory",9,"646,972,972",8,"972,2,40,16",,0,27,4,97,,4,""
"org.axonframework.serialization.ContentTypeConverter","ContentTypeConverter",3,"648,235,235",3,"1106,80,20,11",,0,101,4,85,17,,""
"org.axonframework.serialization.converters.ByteArrayToInputStreamConverter","ByteArrayToInputStreamConverter",3,"648,235,235",3,"1106,80,20,11",,0,101,1,42,,1,""
"org.axonframework.serialization.converters.BlobToInputStreamConverter","BlobToInputStreamConverter",3,"651,235,235",3,"1174,80,20,11",,0,16,2,81,,2,""
"org.axonframework.serialization.converters.InputStreamToByteArrayConverter","InputStreamToByteArrayConverter",3,"651,235,235",3,"1174,80,20,11",,0,16,2,51,,2,""
"org.axonframework.serialization.converters.ByteArrayToStringConverter","ByteArrayToStringConverter",3,"648,235,235",3,"1106,80,20,11",,0,101,1,25,,1,""
"org.axonframework.serialization.converters.StringToByteArrayConverter","StringToByteArrayConverter",3,"648,235,235",3,"1106,80,20,11",,0,101,1,46,,1,""
"org.axonframework.commandhandling.AnnotationCommandHandlerAdapter","AnnotationCommandHandlerAdapter",1,"578,578,578",1,"1181,41,36,8",,0,21,10,68,2,15,""
"org.axonframework.commandhandling.CommandMessageHandler","CommandMessageHandler",6,"70,70,70",6,"17,183,8,12",,0,9,4,89,2,2,""
"org.axonframework.messaging.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector",1,"578,578,578",1,"1181,41,36,8",,0,21,9,31,7,11,""
"org.axonframework.messaging.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory",1,"1,578,578",1,"69,41,36,8",,0,1,10,45,12,2,""
"org.axonframework.messaging.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition",1,"87,578,578",1,"87,41,36,8",,0,24,10,69,13,2,""
"org.axonframework.common.BuilderUtils","BuilderUtils",9,"953,956,972",8,"953,5,40,16",,0,6,10,2,107,3,""
"org.axonframework.common.Registration","Registration",10,"788,218,218",6,"788,36,7,1",,0,9,10,2,47,,""
"org.axonframework.commandhandling.CommandBus","CommandBus",6,"751,751,70",6,"748,94,9,12",,0,9,10,0,31,6,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage",6,"70,70,70",6,"84,183,8,12",,0,9,10,6,112,1,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember",1,"578,578,578",1,"1181,41,36,8",,0,21,9,29,61,1,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain",1,"578,578,578",1,"1181,41,36,8",,0,21,8,0,12,2,""
"org.axonframework.commandhandling.CommandMessageHandlingMember","CommandMessageHandlingMember",1,"1181,578,578",1,"1181,41,36,8",,0,21,6,72,8,1,""
"org.axonframework.messaging.Message","Message",0,"13,13,578",0,"1137,17,33,24",,0,2,10,13,205,3,""
"org.axonframework.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException",6,"70,70,70",6,"84,183,8,12",,0,9,8,40,7,2,""
"org.axonframework.commandhandling.SimpleCommandBus$Builder","SimpleCommandBus$Builder",6,"70,70,70",6,"676,183,8,12",,0,9,10,77,7,20,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory",13,"204,195,195",4,"252,133,13,17",,0,52,9,20,10,1,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager",12,"997,997,997",10,"355,16,22,14",,0,45,10,97,86,1,""
"org.axonframework.monitoring.MessageMonitor","MessageMonitor",4,"195,195,195",4,"1327,44,13,17",,0,16,10,60,36,2,""
"org.axonframework.messaging.unitofwork.RollbackConfiguration","RollbackConfiguration",4,"1357,195,195",4,"1357,44,13,17",,0,6,10,27,19,,""
"org.axonframework.commandhandling.CommandCallback","CommandCallback",6,"21,70,70",6,"673,183,8,12",,0,9,10,29,36,3,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolver","DuplicateCommandHandlerResolver",0,"70,70,70",6,"17,183,8,12",,0,9,10,94,11,2,""
"org.axonframework.tracing.SpanFactory","SpanFactory",0,"281,836,836",12,"220,36,7,1",,0,49,10,29,61,3,""
"org.axonframework.commandhandling.CommandBusSpanFactory","CommandBusSpanFactory",4,"70,70,70",6,"215,183,8,12",,0,9,10,56,14,2,""
"org.axonframework.commandhandling.SimpleCommandBus","SimpleCommandBus",6,"70,70,70",6,"84,183,8,12",,0,9,10,46,7,24,""
"org.axonframework.commandhandling.AsynchronousCommandBus$Builder","AsynchronousCommandBus$Builder",6,"70,70,70",6,"676,183,8,12",,0,9,10,12,1,13,""
"org.axonframework.commandhandling.AsynchronousCommandBus","AsynchronousCommandBus",6,"70,70,70",6,"676,183,8,12",,0,9,7,27,1,6,""
"org.axonframework.messaging.MessageHandler","MessageHandler",0,"70,70,70",6,"17,183,8,12",,0,9,10,2,33,1,""
"org.axonframework.messaging.MessageHandlerInterceptorSupport","MessageHandlerInterceptorSupport",4,"1357,195,195",4,"1357,44,13,17",,0,6,9,30,7,3,""
"org.axonframework.messaging.MessageDispatchInterceptorSupport","MessageDispatchInterceptorSupport",4,"195,195,195",4,"1327,44,13,17",,0,9,8,61,8,3,""
"org.axonframework.tracing.Span","Span",0,"281,836,836",12,"220,36,7,1",,0,49,10,53,53,1,""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage",6,"26,139,139",6,"26,340,58,7",,0,9,10,71,28,2,""
"org.axonframework.commandhandling.WrappedCommandCallback","WrappedCommandCallback",6,"21,70,70",6,"673,183,8,12",,0,9,4,36,1,3,""
"org.axonframework.messaging.HandlerExecutionException","HandlerExecutionException",7,"19,285,401",7,"320,219,18,22",,0,10,4,64,5,1,""
"org.axonframework.messaging.annotation.MessageHandler","MessageHandler",0,"13,13,578",0,"1137,17,33,24",,0,2,4,84,8,2,""
"org.axonframework.commandhandling.CommandExecutionException","CommandExecutionException",7,"19,285,401",7,"320,219,18,22",,0,10,4,65,4,1,""
"org.axonframework.commandhandling.CommandHandler","CommandHandler",6,"13,13,578",0,"84,183,8,12",,0,9,4,59,2,2,""
"org.axonframework.messaging.ResultMessage","ResultMessage",0,"201,218,218",0,"1137,17,33,24",,0,11,10,56,25,5,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver",0,"13,13,578",0,"1137,17,33,24",,0,2,6,30,40,1,""
"org.axonframework.common.Priority","Priority",0,"13,13,578",0,"1137,17,33,24",,0,2,5,79,12,,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork",8,"93,93,1357",0,"492,48,33,24",,0,27,10,32,56,11,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork",8,"93,93,1357",0,"492,48,33,24",,0,27,10,26,33,2,""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder","DefaultCommandBusSpanFactory$Builder",6,"376,70,70",6,"376,36,7,1",,0,9,9,28,6,3,""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory","DefaultCommandBusSpanFactory",6,"376,70,70",6,"376,36,7,1",,0,9,10,0,6,6,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolution","DuplicateCommandHandlerResolution",0,"70,70,70",6,"17,183,8,12",,0,9,5,89,2,4,""
"org.axonframework.commandhandling.FailingDuplicateCommandHandlerResolver","FailingDuplicateCommandHandlerResolver",0,"70,70,70",6,"17,183,8,12",,0,9,4,44,1,4,""
"org.axonframework.commandhandling.DuplicateCommandHandlerSubscriptionException","DuplicateCommandHandlerSubscriptionException",0,"70,70,70",6,"17,183,8,12",,0,9,4,53,1,3,""
"org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver","LoggingDuplicateCommandHandlerResolver",0,"70,70,70",6,"17,183,8,12",,0,9,6,99,4,3,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException",2,"1184,108,77",2,"114,39,44,9",,0,20,6,0,26,1,""
"org.axonframework.commandhandling.GenericCommandMessage","GenericCommandMessage",0,"13,13,578",0,"1137,17,33,24",,0,2,8,75,6,5,""
"org.axonframework.messaging.MessageDecorator","MessageDecorator",0,"13,13,578",0,"1137,17,33,24",,0,2,8,60,5,4,""
"org.axonframework.messaging.MetaData","MetaData",3,"392,235,235",3,"336,30,20,11",,0,8,10,37,87,2,""
"org.axonframework.messaging.GenericMessage","GenericMessage",0,"392,235,235",3,"1137,30,20,11",,0,11,10,49,17,8,""
"org.axonframework.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage",6,"201,218,218",6,"1137,17,33,24",,0,9,10,2,16,4,""
"org.axonframework.messaging.GenericResultMessage","GenericResultMessage",0,"201,218,218",0,"1137,17,33,24",,0,11,10,97,6,8,""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition$1","MethodCommandHandlerDefinition$1",1,"578,578,578",1,"1181,41,36,8",,0,21,3,10,2,1,""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember","MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember",1,"578,578,578",1,"1181,41,36,8",,0,21,6,36,1,7,""
"org.axonframework.messaging.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember",1,"578,578,578",1,"1181,41,36,8",,0,21,6,39,11,2,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException",1,"578,578,578",1,"1174,78,36,8",,0,16,10,87,85,1,""
"org.axonframework.commandhandling.MonitorAwareCallback","MonitorAwareCallback",0,"672,218,218",6,"300,36,7,1",,0,9,7,74,3,4,""
"org.axonframework.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback",0,"672,218,218",12,"300,36,7,1",,0,11,9,75,15,,""
"org.axonframework.common.AxonTransientException","AxonTransientException",9,"1029,956,972",11,"1029,24,1,5",,0,10,5,62,13,1,""
"org.axonframework.common.transaction.NoTransactionManager","NoTransactionManager",3,"194,195,195",3,"1327,44,13,17",,0,16,10,73,19,3,""
"org.axonframework.monitoring.NoOpMessageMonitor","NoOpMessageMonitor",0,"672,218,218",12,"300,36,7,1",,0,16,10,57,9,4,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType",8,"669,93,1357",4,"693,48,33,24",,0,102,8,55,11,5,""
"org.axonframework.commandhandling.callbacks.LoggingCallback","LoggingCallback",6,"70,70,70",6,"84,183,8,12",,0,9,6,28,3,3,""
"org.axonframework.tracing.NoOpSpanFactory","NoOpSpanFactory",0,"332,836,836",12,"341,36,7,1",,0,49,10,34,19,5,""
"org.axonframework.commandhandling.callbacks.NoOpCallback","NoOpCallback",6,"215,70,70",6,"215,36,7,1",,0,9,6,51,3,3,""
"org.axonframework.common.ObjectUtils","ObjectUtils",9,"953,956,972",8,"953,5,40,16",,0,15,10,85,27,,""
"org.axonframework.messaging.MessageHandlerInterceptor","MessageHandlerInterceptor",4,"1357,195,195",4,"1357,44,13,17",,0,6,10,92,31,3,""
"org.axonframework.messaging.MessageDispatchInterceptor","MessageDispatchInterceptor",6,"751,751,70",6,"748,94,9,12",,0,9,10,27,36,1,""
"org.axonframework.commandhandling.RoutingKey","RoutingKey",6,"703,70,70",6,"703,78,36,8",,0,51,3,54,3,,""
"org.axonframework.messaging.unitofwork.DefaultUnitOfWork","DefaultUnitOfWork",8,"605,93,1357",0,"698,17,33,24",,0,11,10,77,16,10,""
"org.axonframework.messaging.DefaultInterceptorChain","DefaultInterceptorChain",0,"836,836,836",3,"836,69,20,11",,0,6,10,3,13,5,""
"org.axonframework.messaging.InterceptorChain","InterceptorChain",8,"603,13,578",0,"603,48,33,24",,0,17,10,74,21,,""
"org.axonframework.commandhandling.callbacks.FailureLoggingCallback","FailureLoggingCallback",6,"21,70,70",6,"673,183,8,12",,0,9,4,68,1,3,""
"org.axonframework.commandhandling.callbacks.FutureCallback","FutureCallback",6,"751,751,70",6,"748,94,9,12",,0,9,6,18,2,4,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$Builder","AnnotationRoutingStrategy$Builder",6,"703,70,70",6,"703,78,36,8",,0,51,5,36,1,5,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy","AnnotationRoutingStrategy",6,"703,70,70",6,"703,78,36,8",,0,51,6,60,4,9,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$RoutingKeyResolver","AnnotationRoutingStrategy$RoutingKeyResolver",6,"703,70,70",6,"703,78,36,8",,0,51,3,85,1,2,""
"org.axonframework.commandhandling.distributed.AbstractRoutingStrategy","AbstractRoutingStrategy",6,"215,70,70",6,"215,225,8,12",,0,9,5,68,2,4,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils",1,"1172,578,578",1,"1174,78,36,8",,0,5,7,79,27,4,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils",1,"1181,578,578",1,"1181,41,36,8",,0,21,7,66,19,1,""
"org.axonframework.commandhandling.distributed.RoutingStrategy","RoutingStrategy",6,"215,70,70",6,"215,225,8,12",,0,9,6,45,9,1,""
"org.axonframework.commandhandling.distributed.UnresolvedRoutingKeyPolicy","UnresolvedRoutingKeyPolicy",6,"70,70,70",6,"84,183,8,12",,0,9,5,48,5,3,""
"org.axonframework.commandhandling.distributed.CommandBusConnector","CommandBusConnector",6,"727,70,70",6,"727,183,8,12",,0,9,8,12,2,7,""
"org.axonframework.commandhandling.distributed.Member","Member",6,"713,70,70",6,"714,183,8,12",,0,105,4,41,6,,""
"org.axonframework.commandhandling.distributed.CommandBusConnectorCommunicationException","CommandBusConnectorCommunicationException",6,"710,70,70",6,"711,183,8,12",,0,106,2,22,1,1,""
"org.axonframework.commandhandling.distributed.CommandCallbackRepository","CommandCallbackRepository",6,"710,70,70",6,"711,183,8,12",,0,106,3,58,,4,""
"org.axonframework.commandhandling.distributed.CommandCallbackWrapper","CommandCallbackWrapper",6,"710,70,70",6,"711,183,8,12",,0,106,3,47,1,3,""
"org.axonframework.commandhandling.distributed.CommandDispatchException","CommandDispatchException",7,"389,70,70",7,"389,219,18,22",,0,10,3,24,3,1,""
"org.axonframework.commandhandling.distributed.ConsistentHash$1","ConsistentHash$1",6,"713,70,70",6,"714,183,8,12",,0,105,3,80,2,1,""
"org.axonframework.commandhandling.distributed.ConsistentHash$ConsistentHashMember","ConsistentHash$ConsistentHashMember",6,"713,70,70",6,"714,183,8,12",,0,105,4,32,1,4,""
"org.axonframework.common.AxonException","AxonException",7,"285,285,401",7,"285,219,18,22",,0,10,6,12,28,,""
"org.axonframework.commandhandling.distributed.commandfilter.AndCommandMessageFilter","AndCommandMessageFilter",6,"716,70,70",6,"716,183,8,12",,0,107,4,11,2,2,""
"org.axonframework.commandhandling.distributed.commandfilter.NegateCommandMessageFilter","NegateCommandMessageFilter",6,"716,70,70",6,"716,183,8,12",,0,107,3,77,1,2,""
"org.axonframework.commandhandling.distributed.commandfilter.OrCommandMessageFilter","OrCommandMessageFilter",6,"716,70,70",6,"716,183,8,12",,0,107,5,95,3,2,""
"org.axonframework.commandhandling.distributed.ConsistentHash","ConsistentHash",6,"713,70,70",6,"714,183,8,12",,0,105,4,3,3,7,""
"org.axonframework.commandhandling.distributed.CommandMessageFilter","CommandMessageFilter",6,"716,70,70",6,"716,183,8,12",,0,107,5,0,11,4,""
"org.axonframework.commandhandling.distributed.CommandRouter","CommandRouter",6,"727,70,70",6,"727,183,8,12",,0,9,4,65,2,3,""
"org.axonframework.common.digest.Digester","Digester",1,"578,578,578",1,"1174,78,36,8",,0,16,3,14,2,1,""
"org.axonframework.common.Assert","Assert",8,"1403,93,1357",9,"545,106,17,19",,0,16,10,1,59,,""
"org.axonframework.commandhandling.distributed.ConsistentHashChangeListener","ConsistentHashChangeListener",6,"713,70,70",6,"714,183,8,12",,0,105,1,56,,1,""
"org.axonframework.commandhandling.distributed.DispatchMessage","DispatchMessage",3,"235,235,235",3,"1005,30,20,11",,0,4,8,9,,9,""
"org.axonframework.serialization.Serializer","Serializer",3,"235,235,235",3,"1005,30,20,11",,0,4,10,7,123,3,""
"org.axonframework.serialization.SerializedObject","SerializedObject",3,"235,235,235",3,"1005,30,20,11",,0,4,10,5,62,1,""
"org.axonframework.serialization.SerializedType","SerializedType",3,"235,235,235",3,"1005,30,20,11",,0,4,10,0,50,1,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject",3,"235,235,235",3,"1005,30,20,11",,0,4,10,13,28,4,""
"org.axonframework.serialization.SerializedMetaData","SerializedMetaData",3,"235,235,235",3,"1005,30,20,11",,0,4,7,41,4,4,""
"org.axonframework.messaging.Distributed","Distributed",4,"1357,195,195",2,"1357,44,13,17",,0,16,4,35,4,,""
"org.axonframework.lifecycle.Lifecycle","Lifecycle",3,"195,195,195",3,"836,69,20,11",,0,16,10,1,22,2,""
"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry","Lifecycle$LifecycleRegistry",3,"195,195,195",3,"836,69,20,11",,0,16,10,56,26,1,""
"org.axonframework.lifecycle.Lifecycle$LifecycleHandler","Lifecycle$LifecycleHandler",3,"195,195,195",4,"1395,44,13,17",,0,16,7,11,9,,""
"org.axonframework.commandhandling.distributed.commandfilter.DenyAll","DenyAll",6,"716,70,70",6,"716,183,8,12",,0,107,4,2,2,3,""
"org.axonframework.commandhandling.distributed.DistributedCommandBus$Builder","DistributedCommandBus$Builder",6,"727,70,70",6,"727,183,8,12",,0,9,10,68,1,14,""
"org.axonframework.commandhandling.distributed.DistributedCommandBus","DistributedCommandBus",6,"727,70,70",6,"727,183,8,12",,0,9,10,3,1,28,""
"org.axonframework.tracing.SpanScope","SpanScope",0,"281,836,836",12,"220,36,7,1",,0,49,10,15,17,,""
"org.axonframework.commandhandling.distributed.commandfilter.CommandNameFilter","CommandNameFilter",6,"716,70,70",6,"716,183,8,12",,0,107,5,37,1,4,""
"org.axonframework.commandhandling.distributed.commandfilter.DenyCommandNameFilter","DenyCommandNameFilter",6,"716,70,70",6,"716,183,8,12",,0,107,5,61,2,4,""
"org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy$Builder","MetaDataRoutingStrategy$Builder",6,"730,70,70",6,"731,225,8,12",,0,108,5,79,1,4,""
"org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy","MetaDataRoutingStrategy",6,"730,70,70",6,"731,225,8,12",,0,108,5,12,1,5,""
"org.axonframework.commandhandling.distributed.ReplyMessage","ReplyMessage",3,"235,235,235",3,"1005,30,20,11",,0,4,7,77,,13,""
"org.axonframework.commandhandling.distributed.ServiceRegistryException","ServiceRegistryException",7,"285,285,401",7,"285,219,18,22",,0,10,1,54,,1,""
"org.axonframework.messaging.RemoteExceptionDescription","RemoteExceptionDescription",7,"357,285,401",7,"357,219,18,22",,0,10,3,18,8,1,""
"org.axonframework.messaging.RemoteNonTransientHandlingException","RemoteNonTransientHandlingException",7,"357,285,401",7,"357,219,18,22",,0,10,3,75,3,2,""
"org.axonframework.messaging.RemoteHandlingException","RemoteHandlingException",7,"357,285,401",7,"357,219,18,22",,0,10,3,58,3,2,""
"org.axonframework.commandhandling.distributed.SimpleMember","SimpleMember",6,"713,70,70",6,"714,183,8,12",,0,105,1,53,,1,""
"org.axonframework.commandhandling.gateway.RetryScheduler","RetryScheduler",6,"751,751,70",6,"748,94,9,12",,0,9,8,12,9,1,""
"org.axonframework.commandhandling.distributed.commandfilter.AcceptAll","AcceptAll",6,"716,70,70",6,"716,183,8,12",,0,107,4,53,1,3,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway$Builder","AbstractCommandGateway$Builder",6,"751,751,70",6,"748,94,9,12",,0,9,8,80,7,5,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway","AbstractCommandGateway",6,"751,751,70",6,"748,94,9,12",,0,9,8,76,3,10,""
"org.axonframework.commandhandling.gateway.RetryingCallback","RetryingCallback",6,"740,751,70",6,"740,94,9,12",,0,9,8,1,3,10,""
"org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder","AbstractRetryScheduler$Builder",9,"953,956,972",8,"953,5,40,16",,0,6,4,18,5,3,""
"org.axonframework.commandhandling.gateway.AxonNonTransientExceptionClassesPredicate","AxonNonTransientExceptionClassesPredicate",9,"743,956,972",8,"744,5,40,16",,0,110,2,37,1,2,""
"org.axonframework.commandhandling.gateway.AbstractRetryScheduler","AbstractRetryScheduler",9,"953,956,972",8,"953,5,40,16",,0,9,4,33,2,3,""
"org.axonframework.commandhandling.gateway.NonTransientExceptionClassesPredicate","NonTransientExceptionClassesPredicate",9,"743,956,972",8,"744,5,40,16",,0,110,1,42,1,,""
"org.axonframework.commandhandling.gateway.CommandGateway","CommandGateway",4,"195,195,195",4,"1327,44,13,17",,0,16,8,73,4,5,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$1","CommandGatewayFactory$1",6,"126,751,70",6,"126,94,9,12",,0,34,6,13,11,1,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$Builder","CommandGatewayFactory$Builder",6,"126,751,70",6,"748,94,9,12",,0,34,8,38,3,7,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory","CommandGatewayFactory",6,"126,751,70",6,"748,94,9,12",,0,34,8,67,5,25,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$CompositeCallback","CommandGatewayFactory$CompositeCallback",6,"21,70,70",6,"673,183,8,12",,0,9,5,98,2,3,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder","CommandGatewayFactory$DispatchOnInvocationHandler$Builder",6,"126,751,70",6,"748,94,9,12",,0,34,8,14,2,9,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$MetaDataExtractor","CommandGatewayFactory$MetaDataExtractor",6,"126,751,70",6,"748,94,9,12",,0,34,4,0,3,1,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler","CommandGatewayFactory$DispatchOnInvocationHandler",6,"126,751,70",6,"748,94,9,12",,0,34,8,53,2,12,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$InvocationHandler","CommandGatewayFactory$InvocationHandler",6,"126,751,70",6,"126,94,9,12",,0,34,5,11,11,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$FireAndForget","CommandGatewayFactory$FireAndForget",6,"126,751,70",6,"126,94,9,12",,0,34,3,89,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder","CommandGatewayFactory$GatewayInvocationHandler$Builder",6,"751,751,70",6,"748,94,9,12",,0,34,6,2,2,8,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler","CommandGatewayFactory$GatewayInvocationHandler",6,"751,751,70",6,"748,94,9,12",,0,34,6,64,2,5,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$TypeSafeCallbackWrapper","CommandGatewayFactory$TypeSafeCallbackWrapper",6,"21,70,70",6,"673,183,8,12",,0,9,5,84,1,4,""
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType",0,"280,218,218",12,"300,36,7,1",,0,11,8,44,25,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResult","CommandGatewayFactory$WaitForResult",6,"126,751,70",6,"126,94,9,12",,0,34,3,77,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithFixedTimeout","CommandGatewayFactory$WaitForResultWithFixedTimeout",6,"126,751,70",6,"126,94,9,12",,0,34,3,68,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithTimeoutInArguments","CommandGatewayFactory$WaitForResultWithTimeoutInArguments",6,"126,751,70",6,"126,94,9,12",,0,34,3,33,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WrapNonDeclaredCheckedExceptions","CommandGatewayFactory$WrapNonDeclaredCheckedExceptions",6,"126,751,70",6,"126,94,9,12",,0,34,4,30,1,3,""
"org.axonframework.commandhandling.gateway.Timeout","Timeout",6,"126,751,70",6,"748,94,9,12",,0,34,1,13,1,,""
"org.axonframework.messaging.annotation.MetaDataValue","MetaDataValue",6,"126,751,70",6,"748,94,9,12",,0,34,2,81,2,,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder","DefaultCommandGateway$Builder",6,"751,751,70",6,"748,94,9,12",,0,9,10,82,4,9,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",6,"751,751,70",6,"748,94,9,12",,0,9,10,5,4,12,""
"org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler$Builder","ExponentialBackOffIntervalRetryScheduler$Builder",9,"762,956,972",8,"762,5,40,16",,0,111,4,6,1,3,""
"org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler","ExponentialBackOffIntervalRetryScheduler",9,"762,956,972",8,"762,5,40,16",,0,111,4,72,1,4,""
"org.axonframework.commandhandling.gateway.IntervalRetryScheduler$Builder","IntervalRetryScheduler$Builder",9,"764,956,972",8,"764,5,40,16",,0,112,4,72,1,3,""
"org.axonframework.commandhandling.gateway.IntervalRetryScheduler","IntervalRetryScheduler",9,"764,956,972",8,"764,5,40,16",,0,112,4,46,1,4,""
