"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
72,1,-5.0850403553854785e-05,15,"NoArgumentConstructorCreationPolicyAggregateFactory,AssociationValuesImpl,AssociationValueMap,ProcessingGroup,AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,AxonThreadFactory,PessimisticLockFactory$PubliclyOwnedReentrantLock,DefaultEventBusSpanFactory$Builder,EventData","org.axonframework.modelling.command.NoArgumentConstructorCreationPolicyAggregateFactory,org.axonframework.modelling.saga.AssociationValuesImpl,org.axonframework.modelling.saga.repository.AssociationValueMap,org.axonframework.config.ProcessingGroup,org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,org.axonframework.common.AxonThreadFactory,org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock,org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder,org.axonframework.eventhandling.EventData",""
73,1,-2.520084880463773e-05,8,"MethodCommandHandlerInterceptorDefinition$1,NoTransactionManager,DefaultCommandGateway,StreamableMessageSource,QueryBusSpanFactory,SagaTestFixture$WrappingResourceInjector,CommandHandlingEntry$RepeatingCommandHandler,FirstLevelCache$WeakValue","org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$1,org.axonframework.common.transaction.NoTransactionManager,org.axonframework.commandhandling.gateway.DefaultCommandGateway,org.axonframework.messaging.StreamableMessageSource,org.axonframework.queryhandling.QueryBusSpanFactory,org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector,org.axonframework.disruptor.commandhandling.CommandHandlingEntry$RepeatingCommandHandler,org.axonframework.disruptor.commandhandling.FirstLevelCache$WeakValue",""
74,1,-0.00044260027126332227,15,"NoSnapshotTriggerDefinition,EventSourcingRepository,ConsistentHash$ConsistentHashMember,RemoteHandlingException,CommandGateway,CommandGatewayFactory$MetaDataExtractor,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,AllowReplay,TrackingToken","org.axonframework.eventsourcing.NoSnapshotTriggerDefinition,org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.commandhandling.distributed.ConsistentHash$ConsistentHashMember,org.axonframework.messaging.RemoteHandlingException,org.axonframework.commandhandling.gateway.CommandGateway,org.axonframework.commandhandling.gateway.CommandGatewayFactory$MetaDataExtractor,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,org.axonframework.eventhandling.AllowReplay,org.axonframework.eventhandling.TrackingToken",""
75,1,-1.3223609621981803e-05,11,"AggregateLifecycle,SagaRepository,JdbcEventStorageEngine$1,DeadlineMethodMessageHandlerDefinition,Lock,PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy,Coordinator$1,ConfigToken,PayloadMatcher","org.axonframework.modelling.command.AggregateLifecycle,org.axonframework.modelling.saga.SagaRepository,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$1,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition,org.axonframework.common.lock.Lock,org.axonframework.eventhandling.async.PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy,org.axonframework.eventhandling.pooled.Coordinator$1,org.axonframework.eventhandling.tokenstore.ConfigToken,org.axonframework.test.matchers.PayloadMatcher",""
76,1,-7.95493336950201e-06,7,"AbstractSnapshotter$CreateSnapshotTask,EmbeddedEventStore$Cleaner,CommandGatewayFactory$WaitForResultWithTimeoutInArguments,PagingJpaQueryIterable,TransactionManagingInterceptor,Dom4JToByteArrayConverter,StubEventScheduler","org.axonframework.eventsourcing.AbstractSnapshotter$CreateSnapshotTask,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Cleaner,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithTimeoutInArguments,org.axonframework.common.jpa.PagingJpaQueryIterable,org.axonframework.messaging.interceptors.TransactionManagingInterceptor,org.axonframework.serialization.xml.Dom4JToByteArrayConverter,org.axonframework.test.eventscheduler.StubEventScheduler",""
77,1,-5.8723210519755674e-05,12,"AbstractSnapshotTrigger,ReplayAwareMessageHandlerWrapper,MessageHandlerInterceptor,AcceptAll,DefaultCommandGateway$Builder,UnitOfWorkAwareConnectionProviderWrapper,AbstractEventBus$Builder,WrappedTrackerStatus,DefaultDeadLetterStatementFactory$Builder","org.axonframework.eventsourcing.AbstractSnapshotTrigger,org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper,org.axonframework.messaging.MessageHandlerInterceptor,org.axonframework.commandhandling.distributed.commandfilter.AcceptAll,org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper,org.axonframework.eventhandling.AbstractEventBus$Builder,org.axonframework.eventhandling.WrappedTrackerStatus,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterStatementFactory$Builder",""
78,1,-2.030064005643731e-05,12,"SagaEventHandler,ModuleConfiguration,CommandGatewayFactory$1,PropagatingErrorHandler,EventProcessingStrategy,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,DefaultQueryBusSpanFactory,QueryUpdateEmitterSpanFactory,ChainedConverter","org.axonframework.modelling.saga.SagaEventHandler,org.axonframework.config.ModuleConfiguration,org.axonframework.commandhandling.gateway.CommandGatewayFactory$1,org.axonframework.eventhandling.PropagatingErrorHandler,org.axonframework.eventhandling.EventProcessingStrategy,org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,org.axonframework.queryhandling.DefaultQueryBusSpanFactory,org.axonframework.queryhandling.QueryUpdateEmitterSpanFactory,org.axonframework.serialization.ChainedConverter",""
79,1,-4.169126425875315e-05,12,"SagaManagerSpanFactory,InMemorySagaStore$ManagedSaga,BatchingEventStorageEngine,InputStreamToByteArrayConverter,CommandGatewayFactory$DispatchOnInvocationHandler,DefaultDeadlineManagerSpanFactory,BatchingUnitOfWork,DomainEventSequenceAware,WorkPackage$ProcessingEntry","org.axonframework.modelling.saga.SagaManagerSpanFactory,org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore$ManagedSaga,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine,org.axonframework.serialization.converters.InputStreamToByteArrayConverter,org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler,org.axonframework.deadline.DefaultDeadlineManagerSpanFactory,org.axonframework.messaging.unitofwork.BatchingUnitOfWork,org.axonframework.eventhandling.DomainEventSequenceAware,org.axonframework.eventhandling.pooled.WorkPackage$ProcessingEntry",""
80,1,-5.367133538636084e-05,11,"LifecycleHandlerInspector$LifecycleRegistration,InMemoryEventStorageEngine,RollbackConfiguration,ErrorHandler,TransactionMethodExecutionException,EventSchedulerNotSuppliedException,QueryUpdateEmitter,QueryExecutionException,MethodQueryMessageHandlerDefinition$MethodQueryMessageHandlingMember","org.axonframework.config.LifecycleHandlerInspector$LifecycleRegistration,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine,org.axonframework.messaging.unitofwork.RollbackConfiguration,org.axonframework.eventhandling.ErrorHandler,org.axonframework.eventhandling.TransactionMethodExecutionException,org.axonframework.eventhandling.scheduling.dbscheduler.EventSchedulerNotSuppliedException,org.axonframework.queryhandling.QueryUpdateEmitter,org.axonframework.queryhandling.QueryExecutionException,org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition$MethodQueryMessageHandlingMember",""
81,1,-5.577075057726775e-05,14,"DefaultSagaManagerSpanFactory,AbstractSnapshotter$1,SQLStateResolver,MethodCommandHandlerDefinition$1,DbSchedulerDeadlineManager$Builder,JpaSequencedDeadLetterQueue$1,PooledStreamingEventProcessor$Builder,WorkPackage$EventFilter,BeanValidationInterceptor","org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory,org.axonframework.eventsourcing.AbstractSnapshotter$1,org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver,org.axonframework.commandhandling.MethodCommandHandlerDefinition$1,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager$Builder,org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue$1,org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor$Builder,org.axonframework.eventhandling.pooled.WorkPackage$EventFilter,org.axonframework.messaging.interceptors.BeanValidationInterceptor",""
