"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.modelling.saga.SagaCreationPolicy","SagaCreationPolicy",12,"187,184,301",1,"187,219,19,7",,0,34,4,75,5,,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue",12,"366,336,336",10,"366,171,34,1",,0,27,8,3,30,1,""
"org.axonframework.modelling.saga.SagaScopeDescriptor","SagaScopeDescriptor",12,"301,301,301",1,"301,219,19,7",,0,5,3,79,2,1,""
"org.axonframework.modelling.saga.AssociationValues","AssociationValues",12,"366,336,336",10,"366,171,34,1",,0,27,7,0,12,1,""
"org.axonframework.modelling.saga.AnnotatedSaga","AnnotatedSaga",12,"308,336,336",10,"308,171,34,1",,0,5,8,56,1,13,""
"org.axonframework.modelling.saga.SagaLifecycle","SagaLifecycle",12,"366,336,336",10,"366,171,34,1",,0,27,4,44,2,6,""
"org.axonframework.modelling.saga.metamodel.SagaModel","SagaModel",12,"172,184,301",1,"314,18,19,7",,0,5,8,20,8,4,""
"org.axonframework.modelling.saga.AssociationValuesImpl","AssociationValuesImpl",12,"366,336,336",10,"366,171,34,1",,0,27,3,18,1,2,""
"org.axonframework.modelling.saga.SagaExecutionException","SagaExecutionException",12,"308,336,336",10,"308,171,34,1",,0,5,3,8,2,1,""
"org.axonframework.modelling.saga.SagaMethodMessageHandlingMember","SagaMethodMessageHandlingMember",12,"187,184,301",1,"187,219,19,7",,0,5,7,2,4,7,""
"org.axonframework.modelling.saga.AnnotatedSagaManager$Builder","AnnotatedSagaManager$Builder",12,"294,301,301",1,"294,219,19,7",,0,5,8,52,3,11,""
"org.axonframework.modelling.saga.AnnotatedSagaManager","AnnotatedSagaManager",12,"187,184,301",1,"187,219,19,7",,0,5,8,23,3,11,""
"org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory","AnnotationSagaMetaModelFactory",12,"172,184,301",1,"314,18,19,7",,0,5,8,99,3,9,""
"org.axonframework.modelling.saga.AssociationResolver","AssociationResolver",9,"185,184,301",1,"185,219,19,7",,0,33,5,49,5,2,""
"org.axonframework.modelling.saga.EndSaga","EndSaga",9,"321,184,301",0,"321,56,19,7",,0,35,2,80,1,1,""
"org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember","EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember",9,"184,184,301",1,"184,18,19,7",,0,2,4,11,1,4,""
"org.axonframework.modelling.saga.MetaDataAssociationResolver","MetaDataAssociationResolver",9,"184,184,301",1,"895,47,13,6",,0,2,4,44,,4,""
"org.axonframework.modelling.saga.PayloadAssociationResolver","PayloadAssociationResolver",9,"184,184,301",1,"203,2,19,7",,0,2,5,86,1,6,""
"org.axonframework.modelling.saga.SagaEventHandler","SagaEventHandler",9,"319,184,301",1,"1134,219,19,7",,0,17,3,17,,3,""
"org.axonframework.modelling.saga.SagaStorageException","SagaStorageException",7,"978,909,909",7,"352,4,34,1",,0,27,2,87,1,1,""
"org.axonframework.modelling.saga.SimpleResourceInjector","SimpleResourceInjector",4,"174,139,139",5,"174,260,36,10",,0,5,2,8,2,1,""
"org.axonframework.modelling.saga.StartSaga","StartSaga",9,"321,184,301",0,"321,56,19,7",,0,35,1,21,,1,""
"org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory$InspectedSagaModel","AnnotationSagaMetaModelFactory$InspectedSagaModel",9,"184,184,301",1,"184,18,19,7",,0,5,7,9,1,7,""
"org.axonframework.modelling.saga.metamodel.SagaMetaModelFactory","SagaMetaModelFactory",12,"172,184,301",1,"314,18,19,7",,0,2,6,91,3,3,""
"org.axonframework.modelling.saga.repository.AnnotatedSagaRepository$Builder","AnnotatedSagaRepository$Builder",12,"172,184,301",1,"314,18,19,7",,0,5,8,73,3,13,""
"org.axonframework.modelling.saga.repository.LockingSagaRepository$Builder","LockingSagaRepository$Builder",12,"172,184,301",1,"314,18,19,7",,0,5,6,74,3,4,""
"org.axonframework.modelling.saga.repository.SagaStore","SagaStore",12,"336,336,336",10,"336,171,34,1",,0,5,8,95,15,3,""
"org.axonframework.modelling.saga.repository.NoResourceInjector","NoResourceInjector",3,"399,399,399",4,"372,104,1,18",,0,5,3,1,2,1,""
"org.axonframework.modelling.saga.repository.AnnotatedSagaRepository","AnnotatedSagaRepository",12,"308,336,336",10,"308,171,34,1",,0,5,8,1,3,16,""
"org.axonframework.modelling.saga.repository.LockingSagaRepository","LockingSagaRepository",12,"301,301,301",1,"301,219,19,7",,0,5,6,10,1,7,""
"org.axonframework.modelling.saga.repository.SagaStore$Entry","SagaStore$Entry",12,"366,336,336",10,"336,171,34,1",,0,27,7,51,12,1,""
"org.axonframework.modelling.saga.repository.SagaCreationException","SagaCreationException",0,"59,265,265",2,"120,141,3,4",,0,14,2,34,1,1,""
"org.axonframework.modelling.saga.repository.AssociationValueMap$1","AssociationValueMap$1",12,"333,336,336",10,"333,180,34,1",,0,44,3,11,3,1,""
"org.axonframework.modelling.saga.repository.AssociationValueMap","AssociationValueMap",12,"333,336,336",10,"333,180,34,1",,0,44,3,19,1,4,""
"org.axonframework.modelling.saga.repository.AssociationValueMap$AssociationValueComparator","AssociationValueMap$AssociationValueComparator",12,"333,336,336",10,"333,180,34,1",,0,44,3,87,1,2,""
"org.axonframework.modelling.saga.repository.AssociationValueMap$SagaAssociationValue","AssociationValueMap$SagaAssociationValue",12,"333,336,336",10,"333,180,34,1",,0,44,3,49,2,2,""
"org.axonframework.modelling.saga.repository.CachingSagaStore$Builder","CachingSagaStore$Builder",12,"336,336,336",10,"336,171,34,1",,0,27,6,6,1,5,""
"org.axonframework.modelling.saga.repository.CachingSagaStore","CachingSagaStore",12,"336,336,336",10,"336,171,34,1",,0,27,6,92,1,7,""
"org.axonframework.modelling.saga.repository.CachingSagaStore$CacheEntry","CachingSagaStore$CacheEntry",12,"366,336,336",10,"336,171,34,1",,0,27,3,79,1,2,""
"org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore$ManagedSaga","InMemorySagaStore$ManagedSaga",12,"133,336,336",10,"338,171,34,1",,0,28,3,75,1,2,""
"org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore","InMemorySagaStore",12,"133,336,336",10,"338,171,34,1",,0,28,7,1,4,5,""
"org.axonframework.modelling.saga.repository.jdbc.HsqlSagaSqlSchema","HsqlSagaSqlSchema",14,"341,366,366",12,"341,184,9,0",,0,45,2,78,,2,""
"org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$Builder","JdbcSagaStore$Builder",7,"978,909,909",7,"352,4,34,1",,0,27,7,19,1,10,""
"org.axonframework.modelling.saga.repository.jdbc.GenericSagaSqlSchema","GenericSagaSqlSchema",14,"341,366,366",12,"341,184,9,0",,0,45,5,75,4,5,""
"org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore","JdbcSagaStore",7,"978,909,909",7,"352,4,34,1",,0,27,7,29,1,13,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSqlSchema","SagaSqlSchema",7,"978,909,909",7,"352,4,34,1",,0,27,5,83,3,2,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema","SagaSchema",14,"341,366,366",12,"341,184,9,0",,0,45,2,14,5,1,""
"org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$EntryImpl","JdbcSagaStore$EntryImpl",12,"366,336,336",7,"352,4,34,1",,0,27,3,46,1,2,""
"org.axonframework.modelling.saga.repository.jpa.SagaEntry","SagaEntry",12,"366,336,336",10,"366,171,34,1",,0,27,6,76,3,3,""
"org.axonframework.modelling.saga.repository.jdbc.Oracle11SagaSqlSchema","Oracle11SagaSqlSchema",14,"341,366,366",12,"341,184,9,0",,0,45,2,18,,3,""
"org.axonframework.modelling.saga.repository.jdbc.PostgresSagaSqlSchema","PostgresSagaSqlSchema",14,"341,366,366",12,"341,184,9,0",,0,45,2,33,,2,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema$Builder","SagaSchema$Builder",14,"341,366,366",12,"341,184,9,0",,0,45,2,8,1,1,""
"org.axonframework.modelling.saga.repository.jpa.AbstractSagaEntry","AbstractSagaEntry",11,"915,791,791",3,"951,19,27,3",,0,4,3,34,,3,""
"org.axonframework.modelling.saga.repository.jpa.JpaSagaStore","JpaSagaStore",12,"366,336,336",10,"366,171,34,1",,0,27,8,18,2,13,""
"org.axonframework.modelling.saga.repository.jpa.AssociationValueEntry","AssociationValueEntry",12,"366,336,336",10,"366,171,34,1",,0,27,3,55,2,1,""
"org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$Builder","JpaSagaStore$Builder",12,"366,336,336",10,"366,171,34,1",,0,27,8,89,2,6,""
"org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$EntryImpl","JpaSagaStore$EntryImpl",12,"366,336,336",10,"366,171,34,1",,0,27,3,83,1,2,""
"org.axonframework.modelling.saga.repository.jpa.SerializedSaga","SerializedSaga",12,"366,336,336",10,"366,171,34,1",,0,27,3,36,2,1,""
"org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore","JpaSagaStore",12,"366,336,336",10,"366,171,34,1",,0,27,7,97,1,13,""
"org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore$Builder","JpaSagaStore$Builder",12,"366,336,336",10,"366,171,34,1",,0,27,7,25,1,6,""
"org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore$EntryImpl","JpaSagaStore$EntryImpl",12,"366,336,336",10,"366,171,34,1",,0,27,3,16,1,2,""
"org.axonframework.config.AggregateConfiguration","AggregateConfiguration",3,"399,399,399",4,"372,104,1,18",,0,5,8,50,5,4,""
"org.axonframework.config.ModuleConfiguration","ModuleConfiguration",3,"399,399,399",4,"372,104,1,18",,0,5,7,30,7,1,""
"org.axonframework.config.AggregateConfigurer","AggregateConfigurer",3,"471,399,399",4,"382,104,1,18",,0,5,10,22,1,42,""
"org.axonframework.config.Component","Component",3,"471,399,399",4,"382,104,1,18",,0,5,7,94,5,3,""
"org.axonframework.config.Configuration","Configuration",3,"399,399,399",4,"372,104,1,18",,0,5,10,36,24,33,""
"org.axonframework.config.DefaultConfigurer","DefaultConfigurer",3,"399,399,399",4,"372,104,1,18",,0,5,10,58,3,127,""
"org.axonframework.config.AxonIQConsoleModule","AxonIQConsoleModule",3,"399,399,399",4,"372,104,1,18",,0,5,4,86,1,4,""
"org.axonframework.config.LifecycleHandlerInspector","LifecycleHandlerInspector",3,"399,399,399",4,"372,104,1,18",,0,5,7,34,2,12,""
"org.axonframework.config.LifecycleOperations","LifecycleOperations",3,"399,399,399",4,"372,104,1,18",,0,5,3,18,3,1,""
"org.axonframework.config.Configuration$1","Configuration$1",3,"399,399,399",4,"372,104,1,18",,0,5,4,29,1,3,""
"org.axonframework.config.EventProcessingConfiguration","EventProcessingConfiguration",3,"471,399,399",4,"382,104,1,18",,0,5,9,30,5,16,""
"org.axonframework.config.TagsConfiguration","TagsConfiguration",3,"399,399,399",4,"372,104,1,18",,0,5,3,22,3,,""
"org.axonframework.config.ConfigurationParameterResolverFactory","ConfigurationParameterResolverFactory",3,"399,399,399",4,"372,104,1,18",,0,5,5,74,1,5,""
"org.axonframework.config.ConfigurationResourceInjector","ConfigurationResourceInjector",3,"399,399,399",4,"372,104,1,18",,0,5,3,31,1,2,""
"org.axonframework.config.MessageMonitorFactory","MessageMonitorFactory",5,"466,819,819",4,"466,104,1,18",,0,5,7,63,5,3,""
"org.axonframework.config.SagaConfiguration","SagaConfiguration",3,"471,399,399",4,"382,104,1,18",,0,5,8,0,5,5,""
"org.axonframework.config.ConfigurationScopeAwareProvider","ConfigurationScopeAwareProvider",3,"399,399,399",4,"372,104,1,18",,0,5,9,71,1,10,""
"org.axonframework.config.Configurer","Configurer",3,"399,399,399",4,"372,104,1,18",,0,5,10,73,2,27,""
"org.axonframework.config.EventProcessingConfigurer","EventProcessingConfigurer",3,"471,399,399",4,"382,104,1,18",,0,5,10,80,3,24,""
"org.axonframework.config.DefaultConfigurer$LifecycleState","DefaultConfigurer$LifecycleState",3,"399,399,399",4,"372,104,1,18",,0,5,2,24,2,,""
"org.axonframework.config.ConfigurerModule","ConfigurerModule",3,"399,399,399",4,"372,104,1,18",,0,5,2,13,1,1,""
"org.axonframework.config.DefaultConfigurer$1","DefaultConfigurer$1",3,"399,399,399",4,"372,104,1,18",,0,5,3,82,2,1,""
"org.axonframework.config.DefaultConfigurer$ConfigurationImpl","DefaultConfigurer$ConfigurationImpl",3,"399,399,399",4,"372,104,1,18",,0,5,7,60,1,13,""
"org.axonframework.config.LifecycleHandler","LifecycleHandler",3,"399,399,399",4,"372,104,1,18",,0,5,3,17,4,,""
"org.axonframework.config.MessageMonitorFactoryBuilder","MessageMonitorFactoryBuilder",5,"466,819,819",4,"466,104,1,18",,0,5,7,60,1,6,""
"org.axonframework.config.MessageHandlerRegistrar","MessageHandlerRegistrar",3,"399,399,399",4,"372,104,1,18",,0,5,6,59,1,5,""
"org.axonframework.config.EventProcessingModule","EventProcessingModule",3,"471,399,399",4,"382,104,1,18",,0,5,10,34,2,68,""
"org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration","EventProcessingConfigurer$DeadLetteringInvokerConfiguration",3,"471,399,399",4,"895,47,13,6",,0,5,4,16,2,2,""
"org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder","EventProcessingConfigurer$EventProcessorBuilder",3,"471,399,399",4,"382,104,1,18",,0,5,5,28,2,3,""
"org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration","EventProcessingConfigurer$PooledStreamingProcessorConfiguration",3,"471,399,399",4,"382,104,1,18",,0,5,4,4,2,2,""
"org.axonframework.config.SagaConfigurer","SagaConfigurer",3,"525,399,399",4,"493,104,1,18",,0,5,8,27,3,9,""
"org.axonframework.config.EventProcessingModule$TypeProcessingGroupSelector","EventProcessingModule$TypeProcessingGroupSelector",3,"471,399,399",4,"382,104,1,18",,0,5,4,12,2,2,""
"org.axonframework.config.EventProcessingModule$1","EventProcessingModule$1",3,"471,399,399",4,"382,104,1,18",,0,5,4,60,5,1,""
"org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector","EventProcessingModule$InstanceProcessingGroupSelector",3,"471,399,399",4,"382,104,1,18",,0,5,4,84,2,2,""
"org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter","EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter",3,"471,399,399",4,"382,104,1,18",,0,5,4,16,1,3,""
"org.axonframework.config.EventProcessingModule$ProcessingGroupSelector","EventProcessingModule$ProcessingGroupSelector",3,"471,399,399",4,"382,104,1,18",,0,5,4,83,3,1,""
"org.axonframework.config.ProcessingGroup","ProcessingGroup",3,"471,399,399",4,"382,104,1,18",,0,5,1,21,1,,""
"org.axonframework.config.LifecycleHandlerInspector$1","LifecycleHandlerInspector$1",3,"399,399,399",4,"372,104,1,18",,0,5,5,22,1,4,""
"org.axonframework.config.LifecycleHandlerInspector$LifecycleRegistration","LifecycleHandlerInspector$LifecycleRegistration",3,"399,399,399",4,"372,104,1,18",,0,5,3,92,1,2,""
"org.axonframework.config.SagaConfigurer$SagaConfigurationImpl","SagaConfigurer$SagaConfigurationImpl",3,"525,399,399",4,"493,104,1,18",,0,5,8,28,1,16,""
"org.axonframework.disruptor.commandhandling.AggregateBlacklistedException","AggregateBlacklistedException",6,"550,76,126",6,"550,188,25,15",,0,8,3,14,2,1,""
"org.axonframework.disruptor.commandhandling.AggregateStateCorruptedException","AggregateStateCorruptedException",6,"550,76,126",7,"550,188,25,15",,0,14,3,62,3,1,""
"org.axonframework.disruptor.commandhandling.BlacklistDetectingCallback","BlacklistDetectingCallback",6,"550,76,126",6,"550,188,25,15",,0,8,9,17,4,7,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry","CommandHandlingEntry",6,"550,76,126",6,"550,188,25,15",,0,62,9,31,9,10,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker","CommandHandlerInvoker",1,"378,265,265",2,"111,141,3,4",,0,5,10,87,4,15,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$1","CommandHandlerInvoker$1",1,"378,265,265",2,"111,141,3,4",,0,5,3,91,2,1,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository","CommandHandlerInvoker$DisruptorRepository",1,"378,265,265",2,"111,141,3,4",,0,15,10,67,2,24,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache","FirstLevelCache",1,"538,265,265",2,"111,141,3,4",,0,15,3,53,3,3,""
"org.axonframework.disruptor.commandhandling.DisruptorUnitOfWork","DisruptorUnitOfWork",6,"550,76,126",0,"550,188,25,15",,0,5,9,14,2,10,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus","DisruptorCommandBus",6,"378,265,265",2,"551,141,3,4",,0,5,10,85,6,39,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$FailureLoggingCommandCallback","DisruptorCommandBus$FailureLoggingCommandCallback",6,"378,265,265",6,"551,141,3,4",,0,8,6,5,2,4,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry$1","CommandHandlingEntry$1",6,"550,76,126",6,"550,188,25,15",,0,62,3,95,2,1,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry$RepeatingCommandHandler","CommandHandlingEntry$RepeatingCommandHandler",6,"550,76,126",6,"550,188,25,15",,0,62,5,48,1,5,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$1","DisruptorCommandBus$1",6,"378,265,265",2,"551,141,3,4",,0,5,3,48,2,1,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$Builder","DisruptorCommandBus$Builder",6,"378,265,265",2,"551,141,3,4",,0,5,9,0,1,21,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$DisruptorRepository","DisruptorCommandBus$DisruptorRepository",6,"378,265,265",2,"551,141,3,4",,0,5,9,99,1,14,""
"org.axonframework.disruptor.commandhandling.EventPublisher","EventPublisher",6,"550,76,126",6,"550,188,25,15",,0,62,9,45,2,14,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$ExceptionHandler","DisruptorCommandBus$ExceptionHandler",6,"378,265,265",2,"551,141,3,4",,0,5,4,41,1,4,""
"org.axonframework.disruptor.commandhandling.EventPublisher$1","EventPublisher$1",6,"550,76,126",6,"550,188,25,15",,0,62,3,76,2,1,""
"org.axonframework.disruptor.commandhandling.EventPublisher$ReportResultTask","EventPublisher$ReportResultTask",6,"550,76,126",6,"550,188,25,15",,0,8,4,81,1,4,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache$1","FirstLevelCache$1",1,"538,265,265",2,"111,141,3,4",,0,15,3,64,2,1,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache$WeakValue","FirstLevelCache$WeakValue",1,"538,265,265",2,"111,141,3,4",,0,15,3,89,1,3,""
"org.axonframework.common.property.PropertyAccessStrategy","PropertyAccessStrategy",9,"203,184,301",1,"203,2,19,7",,0,17,5,84,6,1,""
"org.axonframework.common.property.UniformPropertyAccessStrategy","UniformPropertyAccessStrategy",9,"558,184,301",1,"317,2,19,7",,0,17,1,14,,1,""
"org.axonframework.common.property.BeanPropertyAccessStrategy","BeanPropertyAccessStrategy",9,"558,184,301",1,"317,2,19,7",,0,17,1,55,,1,""
"org.axonframework.common.property.DirectPropertyAccessStrategy","DirectPropertyAccessStrategy",9,"203,184,301",1,"203,2,19,7",,0,17,3,17,,3,""
"org.axonframework.messaging.annotation.HandlerDefinition","HandlerDefinition",9,"73,184,301",1,"73,18,19,7",,0,2,10,0,33,2,""
"org.axonframework.messaging.annotation.AnnotatedMessageHandlingMemberDefinition","AnnotatedMessageHandlingMemberDefinition",0,"11,214,819",0,"1085,56,4,5",,0,2,6,47,,7,""
"org.axonframework.messaging.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition",9,"86,184,301",1,"86,18,19,7",,0,16,8,0,19,1,""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition","MethodCommandHandlerDefinition",9,"184,184,301",1,"184,18,19,7",,0,2,4,67,1,5,""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition","DeadlineMethodMessageHandlerDefinition",9,"184,184,301",1,"184,18,19,7",,0,2,3,88,1,5,""
"org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper","ReplayAwareMessageHandlerWrapper",9,"184,184,301",1,"184,18,19,7",,0,2,4,72,,5,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition","MessageHandlerInterceptorDefinition",9,"184,184,301",1,"184,18,19,7",,0,2,4,55,,6,""
"org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition","MethodQueryMessageHandlerDefinition",9,"184,184,301",1,"184,18,19,7",,0,2,4,62,,4,""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory",1,"3,184,301",1,"94,18,19,7",,0,2,10,2,47,1,""
"org.axonframework.commandhandling.CurrentUnitOfWorkParameterResolverFactory","CurrentUnitOfWorkParameterResolverFactory",0,"11,214,819",0,"1085,56,4,5",,0,1,5,23,,6,""
"org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory","InterceptorChainParameterResolverFactory",5,"282,214,819",0,"282,56,4,5",,0,5,7,91,4,8,""
"org.axonframework.eventhandling.ConcludesBatchParameterResolverFactory","ConcludesBatchParameterResolverFactory",0,"11,214,819",0,"1085,56,4,5",,0,1,6,18,,8,""
"org.axonframework.eventhandling.SequenceNumberParameterResolverFactory","SequenceNumberParameterResolverFactory",1,"11,214,819",0,"1085,56,4,5",,0,1,4,79,,5,""
"org.axonframework.eventhandling.TrackingTokenParameterResolverFactory","TrackingTokenParameterResolverFactory",10,"593,504,504",9,"593,37,45,2",,0,63,4,59,1,5,""
"org.axonframework.eventhandling.TimestampParameterResolverFactory","TimestampParameterResolverFactory",0,"11,214,819",0,"1085,56,4,5",,0,1,4,0,,5,""
"org.axonframework.eventhandling.replay.ReplayParameterResolverFactory","ReplayParameterResolverFactory",0,"598,214,819",0,"598,56,4,5",,0,64,4,37,2,5,""
"org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory","ReplayContextParameterResolverFactory",0,"602,214,819",0,"602,56,4,5",,0,65,3,63,,4,""
"org.axonframework.messaging.annotation.DefaultParameterResolverFactory","DefaultParameterResolverFactory",0,"11,214,819",0,"1085,56,4,5",,0,1,5,0,,12,""
"org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory","MessageIdentifierParameterResolverFactory",0,"11,214,819",0,"1085,56,4,5",,0,1,3,29,,5,""
"org.axonframework.messaging.annotation.SourceIdParameterResolverFactory","SourceIdParameterResolverFactory",1,"82,82,82",0,"1085,56,4,5",,0,1,4,23,,5,""
"org.axonframework.messaging.annotation.ResultParameterResolverFactory","ResultParameterResolverFactory",9,"616,184,301",0,"618,56,4,5",,0,66,4,7,3,6,""
"org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory","ScopeDescriptorParameterResolverFactory",8,"621,214,819",0,"621,56,4,5",,0,67,4,1,1,5,""
"org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory","AggregateTypeParameterResolverFactory",0,"11,214,819",0,"1085,56,4,5",,0,1,4,67,,5,""
"org.axonframework.messaging.deadletter.DeadLetterParameterResolverFactory","DeadLetterParameterResolverFactory",5,"11,214,819",7,"918,47,13,6",,0,5,4,39,,4,""
"org.axonframework.serialization.ContentTypeConverter","ContentTypeConverter",11,"627,791,791",3,"1055,27,27,3",,0,68,4,28,17,,""
"org.axonframework.serialization.converters.ByteArrayToInputStreamConverter","ByteArrayToInputStreamConverter",11,"627,791,791",3,"1055,27,27,3",,0,68,1,17,,1,""
"org.axonframework.serialization.converters.BlobToInputStreamConverter","BlobToInputStreamConverter",11,"630,791,791",3,"203,27,27,3",,0,17,2,55,,2,""
"org.axonframework.serialization.converters.InputStreamToByteArrayConverter","InputStreamToByteArrayConverter",11,"630,791,791",3,"203,27,27,3",,0,17,2,61,,2,""
"org.axonframework.serialization.converters.ByteArrayToStringConverter","ByteArrayToStringConverter",11,"627,791,791",3,"1055,27,27,3",,0,68,1,6,,1,""
"org.axonframework.serialization.converters.StringToByteArrayConverter","StringToByteArrayConverter",11,"627,791,791",3,"1055,27,27,3",,0,68,1,93,,1,""
"org.axonframework.commandhandling.AnnotationCommandHandlerAdapter","AnnotationCommandHandlerAdapter",6,"184,184,301",1,"184,18,19,7",,0,2,10,94,2,15,""
"org.axonframework.commandhandling.CommandMessageHandler","CommandMessageHandler",6,"71,76,126",6,"22,105,25,15",,0,8,4,68,2,2,""
"org.axonframework.messaging.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector",9,"184,184,301",1,"184,18,19,7",,0,2,9,30,7,11,""
"org.axonframework.messaging.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory",1,"3,184,301",1,"94,18,19,7",,0,2,9,83,12,2,""
"org.axonframework.messaging.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition",9,"73,184,301",1,"73,18,19,7",,0,2,10,66,13,2,""
"org.axonframework.common.BuilderUtils","BuilderUtils",7,"906,909,909",7,"906,52,13,6",,0,5,10,14,99,3,""
"org.axonframework.common.Registration","Registration",6,"379,413,413",6,"746,0,63,12",,0,5,10,43,40,,""
"org.axonframework.commandhandling.CommandBus","CommandBus",6,"731,126,126",6,"707,77,26,15",,0,8,10,64,25,6,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage",6,"76,76,126",6,"22,105,25,15",,0,8,10,6,105,1,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember",9,"184,184,301",1,"184,18,19,7",,0,2,9,53,61,1,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain",9,"184,184,301",1,"184,18,19,7",,0,2,8,49,12,2,""
"org.axonframework.commandhandling.CommandMessageHandlingMember","CommandMessageHandlingMember",9,"217,184,301",1,"184,18,19,7",,0,2,6,23,8,1,""
"org.axonframework.messaging.Message","Message",0,"11,214,819",0,"1085,56,4,5",,0,1,10,45,189,3,""
"org.axonframework.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException",6,"76,76,126",6,"22,105,25,15",,0,8,7,44,6,2,""
"org.axonframework.commandhandling.SimpleCommandBus$Builder","SimpleCommandBus$Builder",6,"643,76,126",6,"22,105,25,15",,0,8,10,46,5,20,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory",3,"471,399,399",4,"382,104,1,18",,0,5,8,79,7,1,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager",10,"504,504,504",9,"504,37,45,2",,0,5,10,49,73,1,""
"org.axonframework.monitoring.MessageMonitor","MessageMonitor",0,"399,399,399",0,"382,104,1,18",,0,5,10,75,34,2,""
"org.axonframework.messaging.unitofwork.RollbackConfiguration","RollbackConfiguration",3,"471,399,399",4,"382,104,1,18",,0,5,10,9,19,,""
"org.axonframework.commandhandling.CommandCallback","CommandCallback",6,"19,76,126",6,"641,105,25,15",,0,8,9,1,34,3,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolver","DuplicateCommandHandlerResolver",0,"413,413,413",6,"22,105,25,15",,0,8,8,40,9,2,""
"org.axonframework.tracing.SpanFactory","SpanFactory",8,"214,214,819",0,"1089,24,4,5",,0,5,10,32,54,3,""
"org.axonframework.commandhandling.CommandBusSpanFactory","CommandBusSpanFactory",6,"76,76,126",6,"22,105,25,15",,0,8,8,17,7,2,""
