"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",55,13,"org.axonframework.disruptor.commandhandling.FirstLevelCache,org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory,org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory,org.axonframework.eventhandling.ResetNotSupportedException,org.axonframework.eventhandling.TrackedDomainEventData,org.axonframework.serialization.RevisionResolver,org.axonframework.tracing.attributes.MessageIdSpanAttributesProvider,org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition,org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Builder,org.axonframework.modelling.saga.SagaMethodMessageHandlerDefinition,org.axonframework.modelling.command.IdentifierMissingException,org.axonframework.modelling.saga.SagaScopeDescriptor","FirstLevelCache,InterceptorChainParameterResolverFactory,ScopeDescriptorParameterResolverFactory,ResetNotSupportedException,TrackedDomainEventData,RevisionResolver,MessageIdSpanAttributesProvider,AggregateLoadTimeSnapshotTriggerDefinition,EventSourcingRepository,EmbeddedEventStore$Builder,SagaMethodMessageHandlerDefinition,IdentifierMissingException,SagaScopeDescriptor",""
"communityMaximumKCutId",91,14,"org.axonframework.disruptor.commandhandling.FirstLevelCache$1,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$Builder,org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory,org.axonframework.messaging.GenericMessage,org.axonframework.eventhandling.pooled.SplitTask,org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$1,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataForAggregateStatementBuilder,org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine,org.axonframework.config.MessageHandlerRegistrar,org.axonframework.modelling.command.AbstractRepository,org.axonframework.modelling.saga.repository.jpa.SagaEntry,org.axonframework.test.eventscheduler.StubScheduleToken,org.axonframework.springboot.util.legacyjpa.ContainerManagedEntityManagerProvider","FirstLevelCache$1,DisruptorCommandBus$Builder,ReplayContextParameterResolverFactory,GenericMessage,SplitTask,EventCountSnapshotTriggerDefinition,BatchingEventStorageEngine$1,ReadEventDataForAggregateStatementBuilder,SequenceEventStorageEngine,MessageHandlerRegistrar,AbstractRepository,SagaEntry,StubScheduleToken,ContainerManagedEntityManagerProvider",""
"communityMaximumKCutId",36,14,"org.axonframework.messaging.unitofwork.UnitOfWork$Phase,org.axonframework.eventhandling.TrackingToken,org.axonframework.serialization.converters.InputStreamToByteArrayConverter,org.axonframework.commandhandling.DuplicateCommandHandlerSubscriptionException,org.axonframework.commandhandling.callbacks.FutureCallback,org.axonframework.common.jpa.PagingJpaQueryIterable$PagingIterator,org.axonframework.deadline.jobrunr.LabelUtils,org.axonframework.deadline.quartz.QuartzDeadlineManager$Builder,org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerScheduleToken,org.axonframework.axonserver.connector.AxonServerConnectionManager,org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor,org.axonframework.modelling.saga.AnnotatedSagaManager$Builder,org.axonframework.modelling.saga.repository.jdbc.SagaSqlSchema,org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","UnitOfWork$Phase,TrackingToken,InputStreamToByteArrayConverter,DuplicateCommandHandlerSubscriptionException,FutureCallback,PagingJpaQueryIterable$PagingIterator,LabelUtils,QuartzDeadlineManager$Builder,DbSchedulerScheduleToken,AxonServerConnectionManager,HeartbeatMonitor,AnnotatedSagaManager$Builder,SagaSqlSchema,AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails",""
"communityMaximumKCutId",14,10,"org.axonframework.messaging.unitofwork.MessageProcessingContext,org.axonframework.messaging.deadletter.DeadLetterQueueOverflowException,org.axonframework.eventhandling.gateway.AbstractEventGateway,org.axonframework.serialization.JavaSerializer,org.axonframework.axonserver.connector.util.GrpcBufferingInterceptor,org.axonframework.modelling.command.ApplyMore,org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$Builder,org.axonframework.config.LifecycleHandlerInspector,org.axonframework.modelling.saga.repository.SagaCreationException,org.axonframework.test.saga.RecordingListenerInvocationErrorHandler","MessageProcessingContext,DeadLetterQueueOverflowException,AbstractEventGateway,JavaSerializer,GrpcBufferingInterceptor,ApplyMore,EventSchema$Builder,LifecycleHandlerInspector,SagaCreationException,RecordingListenerInvocationErrorHandler",""
"communityMaximumKCutId",17,19,"org.axonframework.messaging.ResultMessage,org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$RoutingKeyResolver,org.axonframework.commandhandling.distributed.commandfilter.DenyAll,org.axonframework.commandhandling.gateway.RetryingCallback$1,org.axonframework.messaging.responsetypes.ResponseType,org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler,org.axonframework.deadline.DeadlineException,org.axonframework.serialization.xml.InputStreamToDom4jConverter,org.axonframework.eventhandling.EventBus,org.axonframework.eventhandling.MultiSourceTrackingToken,org.axonframework.messaging.deadletter.SequencedDeadLetterQueue,org.axonframework.eventhandling.pooled.WorkPackage$DefaultProcessingEntry,org.axonframework.queryhandling.SimpleQueryBus$1,org.axonframework.axonserver.connector.command.CommandLoadFactorProvider,org.axonframework.axonserver.connector.DispatchInterceptors,org.axonframework.modelling.saga.repository.AssociationValueMap,org.axonframework.test.aggregate.StubAggregateLifecycle$1,org.axonframework.test.deadline.DeadlineConsumer,org.axonframework.springboot.autoconfig.PersistentStreamMessageSourceRegistrar","ResultMessage,AnnotationRoutingStrategy$RoutingKeyResolver,DenyAll,RetryingCallback$1,ResponseType,ConnectionWrapperFactory$NoOpCloseHandler,DeadlineException,InputStreamToDom4jConverter,EventBus,MultiSourceTrackingToken,SequencedDeadLetterQueue,WorkPackage$DefaultProcessingEntry,SimpleQueryBus$1,CommandLoadFactorProvider,DispatchInterceptors,AssociationValueMap,StubAggregateLifecycle$1,DeadlineConsumer,PersistentStreamMessageSourceRegistrar",""
"communityMaximumKCutId",79,13,"org.axonframework.messaging.unitofwork.AbstractUnitOfWork,org.axonframework.disruptor.commandhandling.DisruptorCommandBus,org.axonframework.messaging.annotation.ResultParameterResolverFactory$1,org.axonframework.commandhandling.CommandBusSpanFactory,org.axonframework.messaging.RemoteExceptionDescription,org.axonframework.deadline.quartz.DeadlineJob$DeadlineJobDataBinder,org.axonframework.eventhandling.scheduling.java.SimpleScheduleToken,org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory,org.axonframework.axonserver.connector.query.StreamableMultiInstanceResponse,org.axonframework.config.MessageMonitorFactory,org.axonframework.modelling.saga.SagaMethodMessageHandlingMember,org.axonframework.modelling.saga.MetaDataAssociationResolver,org.axonframework.springboot.autoconfig.NoOpTransactionAutoConfiguration","AbstractUnitOfWork,DisruptorCommandBus,ResultParameterResolverFactory$1,CommandBusSpanFactory,RemoteExceptionDescription,DeadlineJob$DeadlineJobDataBinder,SimpleScheduleToken,AxonServerEventStoreFactory,StreamableMultiInstanceResponse,MessageMonitorFactory,SagaMethodMessageHandlingMember,MetaDataAssociationResolver,NoOpTransactionAutoConfiguration",""
"communityMaximumKCutId",96,14,"org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,org.axonframework.messaging.deadletter.DeadLetterParameterResolverFactory,org.axonframework.serialization.SerializedObjectHolder,org.axonframework.commandhandling.distributed.ServiceRegistryException,org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler$Builder,org.axonframework.messaging.SimpleHandlerAttributes,org.axonframework.eventsourcing.eventstore.jdbc.EventTableFactory,org.axonframework.eventsourcing.eventstore.jdbc.HsqlEventTableFactory,org.axonframework.modelling.command.AggregateLifecycle,org.axonframework.modelling.saga.repository.jdbc.Oracle11SagaSqlSchema,org.axonframework.test.eventscheduler.ScheduledItem,org.axonframework.test.saga.SagaTestFixture$MutableFieldFilter,org.axonframework.springboot.autoconfig.JpaAutoConfiguration","UnitOfWork,DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember,DeadLetterParameterResolverFactory,SerializedObjectHolder,ServiceRegistryException,QuartzEventScheduler$Builder,SimpleHandlerAttributes,EventTableFactory,HsqlEventTableFactory,AggregateLifecycle,Oracle11SagaSqlSchema,ScheduledItem,SagaTestFixture$MutableFieldFilter,JpaAutoConfiguration",""
"communityMaximumKCutId",35,16,"org.axonframework.messaging.GenericResultMessage,org.axonframework.common.property.PropertyAccessStrategy,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition,org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder,org.axonframework.eventhandling.SubscribingEventProcessor,org.axonframework.eventhandling.TransactionMethodExecutionException,org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerBinaryEventData,org.axonframework.messaging.interceptors.legacyvalidation.JSR303ViolationException,org.axonframework.serialization.upcasting.GenericUpcasterChain,org.axonframework.axonserver.connector.util.GrpcMetadataSerializer,org.axonframework.modelling.command.ConcurrencyException,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder,org.axonframework.modelling.saga.AbstractSagaManager,org.axonframework.modelling.saga.repository.LockingSagaRepository$Builder,org.axonframework.springboot.util.jpa.ContainerManagedEntityManagerProvider,org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration$ConnectionDetailsConfiguration","GenericResultMessage,PropertyAccessStrategy,DeadlineMethodMessageHandlerDefinition,CommandGatewayFactory$DispatchOnInvocationHandler$Builder,SubscribingEventProcessor,TransactionMethodExecutionException,DbSchedulerBinaryEventData,JSR303ViolationException,GenericUpcasterChain,GrpcMetadataSerializer,ConcurrencyException,BatchingEventStorageEngine$Builder,AbstractSagaManager,LockingSagaRepository$Builder,ContainerManagedEntityManagerProvider,AxonServerAutoConfiguration$ConnectionDetailsConfiguration",""
"communityMaximumKCutId",80,8,"org.axonframework.common.AxonThreadFactory,org.axonframework.messaging.annotation.MessageIdentifier,org.axonframework.serialization.LazyDeserializingObject,org.axonframework.queryhandling.GenericStreamingQueryMessage,org.axonframework.queryhandling.SimpleQueryBus,org.axonframework.modelling.saga.AnnotatedSagaManager,org.axonframework.modelling.command.TargetAggregateIdentifier,org.axonframework.test.matchers.EqualFieldsMatcher","AxonThreadFactory,MessageIdentifier,LazyDeserializingObject,GenericStreamingQueryMessage,SimpleQueryBus,AnnotatedSagaManager,TargetAggregateIdentifier,EqualFieldsMatcher",""
"communityMaximumKCutId",43,16,"org.axonframework.commandhandling.DuplicateCommandHandlerResolver,org.axonframework.messaging.annotation.SourceId,org.axonframework.commandhandling.distributed.UnresolvedRoutingKeyPolicy,org.axonframework.common.DirectExecutor,org.axonframework.common.lock.PessimisticLockFactory$Builder,org.axonframework.serialization.xml.XStreamSerializer$Builder,org.axonframework.eventhandling.TrackingEventProcessor,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterTableFactory,org.axonframework.tracing.TracingHandlerEnhancerDefinition$1,org.axonframework.axonserver.connector.util.TokenAddingInterceptor,org.axonframework.axonserver.connector.util.GrpcObjectSerializer$Serializer,org.axonframework.axonserver.connector.event.axon.QueryResultStreamAdapter,org.axonframework.eventsourcing.eventstore.DomainEventStream$1,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithGapsStatementBuilder,org.axonframework.springboot.TracingProperties$DeadlineManagerProperties,org.axonframework.springboot.service.connection.AxonServerConnectionDetails","DuplicateCommandHandlerResolver,SourceId,UnresolvedRoutingKeyPolicy,DirectExecutor,PessimisticLockFactory$Builder,XStreamSerializer$Builder,TrackingEventProcessor,DeadLetterTableFactory,TracingHandlerEnhancerDefinition$1,TokenAddingInterceptor,GrpcObjectSerializer$Serializer,QueryResultStreamAdapter,DomainEventStream$1,ReadEventDataWithGapsStatementBuilder,TracingProperties$DeadlineManagerProperties,AxonServerConnectionDetails",""
"communityMaximumKCutId",3,9,"org.axonframework.common.Registration,org.axonframework.common.AxonConfigurationException,org.axonframework.serialization.Serializer,org.axonframework.common.IdentifierFactory,org.axonframework.eventhandling.GenericEventMessage,org.axonframework.messaging.interceptors.CorrelationDataInterceptor,org.axonframework.axonserver.connector.command.AxonServerRemoteCommandHandlingException,org.axonframework.eventsourcing.AbstractSnapshotter$1,org.axonframework.eventsourcing.AggregateSnapshotter$SnapshotAggregate","Registration,AxonConfigurationException,Serializer,IdentifierFactory,GenericEventMessage,CorrelationDataInterceptor,AxonServerRemoteCommandHandlingException,AbstractSnapshotter$1,AggregateSnapshotter$SnapshotAggregate",""
"communityMaximumKCutId",45,14,"org.axonframework.modelling.command.CommandTargetResolver,org.axonframework.common.lock.LockFactory,org.axonframework.eventhandling.DomainEventMessage,org.axonframework.eventhandling.StreamingEventProcessor,org.axonframework.eventhandling.GapAwareTrackingToken,org.axonframework.eventhandling.RemovedTrackerStatus,org.axonframework.eventhandling.async.EventProcessorTask$ProcessingTask,org.axonframework.eventhandling.deadletter.DeadLetteredEventProcessingTask,org.axonframework.eventhandling.deadletter.jdbc.GenericDeadLetterTableFactory,org.axonframework.messaging.interceptors.BeanValidationInterceptor,org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine$1,org.axonframework.test.aggregate.ResultValidatorImpl,org.axonframework.test.aggregate.TestExecutor,org.axonframework.test.saga.SagaTestFixture","CommandTargetResolver,LockFactory,DomainEventMessage,StreamingEventProcessor,GapAwareTrackingToken,RemovedTrackerStatus,EventProcessorTask$ProcessingTask,DeadLetteredEventProcessingTask,GenericDeadLetterTableFactory,BeanValidationInterceptor,AxonServerEventStore$AxonIQEventStorageEngine$1,ResultValidatorImpl,TestExecutor,SagaTestFixture",""
"communityMaximumKCutId",21,12,"org.axonframework.eventsourcing.NoSnapshotTriggerDefinition,org.axonframework.commandhandling.MethodCommandHandlerDefinition,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory,org.axonframework.commandhandling.FailingDuplicateCommandHandlerResolver,org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$Builder,org.axonframework.commandhandling.gateway.IntervalRetryScheduler$Builder,org.axonframework.common.lock.PessimisticLockFactory$DisposableLock,org.axonframework.deadline.dbscheduler.DeadlineManagerNotSuppliedException,org.axonframework.deadline.jobrunr.JobRunrDeadlineManager,org.axonframework.util.MavenArtifactVersionResolver,org.axonframework.axonserver.connector.DefaultHandlers,org.axonframework.eventsourcing.conflictresolution.ConflictExceptionSupplier","NoSnapshotTriggerDefinition,MethodCommandHandlerDefinition,TrackingTokenParameterResolverFactory,FailingDuplicateCommandHandlerResolver,AnnotationRoutingStrategy$Builder,IntervalRetryScheduler$Builder,PessimisticLockFactory$DisposableLock,DeadlineManagerNotSuppliedException,JobRunrDeadlineManager,MavenArtifactVersionResolver,DefaultHandlers,ConflictExceptionSupplier",""
"communityMaximumKCutId",58,8,"org.axonframework.modelling.command.VersionedAggregateIdentifier,org.axonframework.disruptor.commandhandling.EventPublisher,org.axonframework.commandhandling.distributed.CommandMessageFilter,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,org.axonframework.deadline.quartz.QuartzDeadlineManager,org.axonframework.axonserver.connector.event.axon.GrpcBackedDomainEventData,org.axonframework.eventsourcing.AbstractAggregateFactory,org.axonframework.springboot.TracingProperties$SagaManagerProperties","VersionedAggregateIdentifier,EventPublisher,CommandMessageFilter,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,QuartzDeadlineManager,GrpcBackedDomainEventData,AbstractAggregateFactory,TracingProperties$SagaManagerProperties",""
"communityMaximumKCutId",42,7,"org.axonframework.commandhandling.MonitorAwareCallback,org.axonframework.messaging.unitofwork.BatchingUnitOfWork,org.axonframework.commandhandling.distributed.ConsistentHash,org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore$Builder,org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore$Builder,org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder,org.axonframework.modelling.saga.repository.LockingSagaRepository","MonitorAwareCallback,BatchingUnitOfWork,ConsistentHash,JpaTokenStore$Builder,AxonServerConnectionManager$Builder,LockingSagaRepository",""
"communityMaximumKCutId",12,24,"org.axonframework.commandhandling.CommandBus,org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,org.axonframework.monitoring.NoOpMessageMonitorCallback,org.axonframework.serialization.Converter,org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl,org.axonframework.eventhandling.MergedTrackingToken,org.axonframework.messaging.deadletter.GenericDeadLetter,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterJdbcConverter,org.axonframework.eventhandling.deadletter.jpa.NoJpaConverterFoundException,org.axonframework.messaging.correlation.SimpleCorrelationDataProvider,org.axonframework.queryhandling.GenericQueryMessage,org.axonframework.queryhandling.annotation.QueryHandlingMember,org.axonframework.tracing.LoggingSpanFactory$Slf4jSpan,org.axonframework.axonserver.connector.command.GrpcBackedCommandMessage,org.axonframework.eventsourcing.AbstractSnapshotter$RunnableAndFinally,org.axonframework.eventsourcing.IncompatibleAggregateException,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventProducer,org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$Builder,org.axonframework.config.ConfigurationResourceInjector,org.axonframework.modelling.saga.SagaRepository,org.axonframework.modelling.saga.metamodel.SagaMetaModelFactory,org.axonframework.modelling.saga.repository.AssociationValueMap$AssociationValueComparator,org.axonframework.test.matchers.ListMatcher,org.axonframework.springboot.autoconfig.ObjectMapperAutoConfiguration","CommandBus,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,NoOpMessageMonitorCallback,Converter,TypeReflectionUtils$VarMap$ParameterizedTypeImpl,MergedTrackingToken,GenericDeadLetter,DeadLetterJdbcConverter,NoJpaConverterFoundException,SimpleCorrelationDataProvider,GenericQueryMessage,QueryHandlingMember,LoggingSpanFactory$Slf4jSpan,GrpcBackedCommandMessage,AbstractSnapshotter$RunnableAndFinally,IncompatibleAggregateException,EmbeddedEventStore$EventProducer,JpaSagaStore$Builder,ConfigurationResourceInjector,SagaRepository,SagaMetaModelFactory,AssociationValueMap$AssociationValueComparator,ListMatcher,ObjectMapperAutoConfiguration",""
"communityMaximumKCutId",99,12,"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$1,org.axonframework.commandhandling.CurrentUnitOfWorkParameterResolverFactory,org.axonframework.messaging.MetaData,org.axonframework.commandhandling.gateway.AxonNonTransientExceptionClassesPredicate,org.axonframework.monitoring.MultiMessageMonitor,org.axonframework.axonserver.connector.query.QueryProcessingTask,org.axonframework.eventsourcing.eventstore.DomainEventStream$2,org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine,org.axonframework.modelling.command.ForwardMatchingInstances,org.axonframework.modelling.saga.repository.jpa.SerializedSaga,org.axonframework.springboot.util.OnMissingQualifiedBeanCondition,org.axonframework.springboot.autoconfig.AxonAutoConfiguration$1","DisruptorCommandBus$1,CurrentUnitOfWorkParameterResolverFactory,MetaData,AxonNonTransientExceptionClassesPredicate,MultiMessageMonitor,QueryProcessingTask,DomainEventStream$2,JpaEventStorageEngine,ForwardMatchingInstances,SerializedSaga,OnMissingQualifiedBeanCondition,AxonAutoConfiguration$1",""
"communityMaximumKCutId",38,10,"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$DisruptorRepository,org.axonframework.common.legacyjpa.EntityManagerProvider,org.axonframework.lifecycle.ShutdownInProgressException,org.axonframework.serialization.json.ObjectNodeToJsonNodeConverter,org.axonframework.serialization.upcasting.ContextAwareSingleEntryUpcaster,org.axonframework.axonserver.connector.event.util.EventStoreClientException,org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendSnapshotStatementBuilder,org.axonframework.config.LifecycleHandlerInspector$LifecycleRegistration,org.axonframework.modelling.saga.AbstractSagaManager$Builder,org.axonframework.springboot.EventProcessorProperties","DisruptorCommandBus$DisruptorRepository,EntityManagerProvider,ShutdownInProgressException,ObjectNodeToJsonNodeConverter,ContextAwareSingleEntryUpcaster,EventStoreClientException,AppendSnapshotStatementBuilder,LifecycleHandlerInspector$LifecycleRegistration,AbstractSagaManager$Builder,EventProcessorProperties",""
"communityMaximumKCutId",88,16,"org.axonframework.common.caching.NoCache,org.axonframework.common.property.DirectPropertyAccessStrategy,org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory,org.axonframework.messaging.correlation.CorrelationDataProvider,org.axonframework.commandhandling.gateway.CommandGatewayFactory$FireAndForget,org.axonframework.messaging.ExecutionException,org.axonframework.eventhandling.replay.GenericResetContext,org.axonframework.eventhandling.GenericDomainEventMessage,org.axonframework.messaging.deadletter.ShouldEnqueue,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterStatementFactory,org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore,org.axonframework.eventsourcing.eventstore.jdbc.statements.TimestampWriter,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder,org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder,org.axonframework.springboot.SerializerProperties,org.axonframework.springboot.autoconfig.AxonDbSchedulerAutoConfiguration","NoCache,DirectPropertyAccessStrategy,MessageIdentifierParameterResolverFactory,CorrelationDataProvider,CommandGatewayFactory$FireAndForget,ExecutionException,GenericResetContext,GenericDomainEventMessage,ShouldEnqueue,DefaultDeadLetterStatementFactory,JdbcTokenStore,TimestampWriter,JdbcEventStorageEngine$Builder,JpaEventStorageEngine$Builder,SerializerProperties,AxonDbSchedulerAutoConfiguration",""
"communityMaximumKCutId",90,18,"org.axonframework.messaging.unitofwork.RollbackConfigurationType,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory$1,org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler,org.axonframework.common.caching.Cache$EntryListener,org.axonframework.common.caching.EhCache3Adapter$1,org.axonframework.deadline.dbscheduler.DbSchedulerBinaryDeadlineDetails,org.axonframework.eventhandling.GenericTrackedDomainEventMessage,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$1,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema$Builder,org.axonframework.eventhandling.pooled.Coordinator$EventFilter,org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor$DefaultScheduler,org.axonframework.eventsourcing.AggregateSnapshotter$Builder,org.axonframework.eventsourcing.eventstore.jdbc.PostgresEventTableFactory,org.axonframework.modelling.command.GenericJpaRepository$Builder,org.axonframework.modelling.command.EntityId,org.axonframework.test.aggregate.StubAggregateLifecycleExtension,org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository,org.axonframework.springboot.TracingProperties$QueryBusProperties","RollbackConfigurationType,TrackingTokenParameterResolverFactory$1,CommandGatewayFactory$GatewayInvocationHandler,Cache$EntryListener,EhCache3Adapter$1,DbSchedulerBinaryDeadlineDetails,GenericTrackedDomainEventMessage,DeadLetteringEventHandlerInvoker$1,DeadLetterSchema$Builder,Coordinator$EventFilter,HeartbeatMonitor$DefaultScheduler,AggregateSnapshotter$Builder,PostgresEventTableFactory,GenericJpaRepository$Builder,EntityId,StubAggregateLifecycleExtension,AggregateTestFixture$IdentifierValidatingRepository,TracingProperties$QueryBusProperties",""
"communityMaximumKCutId",52,15,"org.axonframework.common.BuilderUtils,org.axonframework.common.ProcessUtils,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$1,org.axonframework.eventhandling.WrappedTrackerStatus,org.axonframework.axonserver.connector.query.GrpcBackedResponseMessage,org.axonframework.axonserver.connector.query.subscription.GrpcBackedQueryUpdateMessage,org.axonframework.config.EventProcessingConfiguration,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition$NoSnapshotTrigger,org.axonframework.eventsourcing.eventstore.jdbc.EventSchema,org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingDomainEventStream,org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration,org.axonframework.modelling.saga.SagaInstantiationException,org.axonframework.modelling.saga.repository.CachingSagaStore$CacheEntry,org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub,org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$MessagesXStreamCondition","BuilderUtils,ProcessUtils,UnitOfWorkAwareConnectionProviderWrapper$1,WrappedTrackerStatus,GrpcBackedResponseMessage,GrpcBackedQueryUpdateMessage,EventProcessingConfiguration,NoSnapshotTriggerDefinition$NoSnapshotTrigger,EventSchema,SequenceEventStorageEngine$ConcatenatingDomainEventStream,EventProcessingConfigurer$PooledStreamingProcessorConfiguration,SagaInstantiationException,CachingSagaStore$CacheEntry,SagaTestFixture$ReturnResultFromStub,XStreamAutoConfiguration$XStreamConfiguredCondition$MessagesXStreamCondition",""
"communityMaximumKCutId",84,13,"org.axonframework.commandhandling.DuplicateCommandHandlerResolution,org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition,org.axonframework.messaging.annotation.MultiHandlerDefinition,org.axonframework.commandhandling.distributed.ConsistentHashChangeListener,org.axonframework.commandhandling.gateway.DefaultCommandGateway,org.axonframework.eventhandling.EventBusSpanFactory,org.axonframework.eventhandling.MultiStreamableMessageSource$Builder,org.axonframework.eventhandling.tokenstore.GenericTokenEntry,org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore,org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler,org.axonframework.queryhandling.QuerySubscription,org.axonframework.eventsourcing.SnapshotterSpanFactory,org.axonframework.test.aggregate.AggregateTestFixture$1","DuplicateCommandHandlerResolution,MessageHandlerInterceptorDefinition,MultiHandlerDefinition,ConsistentHashChangeListener,DefaultCommandGateway,EventBusSpanFactory,MultiStreamableMessageSource$Builder,GenericTokenEntry,JpaTokenStore,LoggingQueryInvocationErrorHandler,QuerySubscription,SnapshotterSpanFactory,AggregateTestFixture$1",""
"communityMaximumKCutId",37,11,"org.axonframework.disruptor.commandhandling.EventPublisher$ReportResultTask,org.axonframework.messaging.interceptors.MessageHandlerInterceptor,org.axonframework.eventhandling.DomainEventSequenceAware,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$1,org.axonframework.eventhandling.scheduling.EventScheduler,org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler$DirectEventJobDataBinder,org.axonframework.eventhandling.scheduling.quartz.QuartzScheduleToken,org.axonframework.axonserver.connector.event.axon.PersistentStreamSequencingPolicyProvider,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine,org.axonframework.modelling.saga.repository.AnnotatedSagaRepository$Builder,org.axonframework.modelling.command.inspection.AggregateModellingException","EventPublisher$ReportResultTask,MessageHandlerInterceptor,DomainEventSequenceAware,AsynchronousEventProcessingStrategy$1,EventScheduler,QuartzEventScheduler$DirectEventJobDataBinder,QuartzScheduleToken,PersistentStreamSequencingPolicyProvider,JdbcEventStorageEngine,AnnotatedSagaRepository$Builder,AggregateModellingException",""
