"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.2413793103448276,"axon-messaging-4.7.6","org.axonframework.deadline.annotation",6,15,"axon-messaging-4.7.6","org.axonframework.eventhandling.replay",12,36,""
0.23703703703703705,"axon-messaging-4.7.6","org.axonframework.commandhandling.gateway",101,170,"axon-messaging-4.7.6","org.axonframework.messaging.deadletter",88,61,""
0.23333333333333334,"axon-messaging-4.7.6","org.axonframework.eventhandling.interceptors",0,7,"axon-messaging-4.7.6","org.axonframework.eventhandling.scheduling.java",5,24,""
0.22813688212927757,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore.jdbc",16,39,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore.legacyjpa",2,22,""
0.22813688212927757,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore.legacyjpa",2,22,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore.jdbc",16,39,""
0.22727272727272727,"axon-messaging-4.7.6","org.axonframework.eventhandling.interceptors",0,7,"axon-messaging-4.7.6","org.axonframework.eventhandling.gateway",11,21,""
0.2230769230769231,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository",50,67,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.legacyjpa",3,21,""
0.2222222222222222,"axon-messaging-4.7.6","org.axonframework.tracing.attributes",0,16,"axon-messaging-4.7.6","org.axonframework.monitoring",61,14,""
0.21818181818181817,"axon-messaging-4.7.6","org.axonframework.queryhandling.annotation",4,28,"axon-messaging-4.7.6","org.axonframework.queryhandling.registration",9,13,""
0.21818181818181817,"axon-messaging-4.7.6","org.axonframework.queryhandling.registration",9,13,"axon-messaging-4.7.6","org.axonframework.queryhandling.annotation",4,28,""
0.2132701421800948,"axon-messaging-4.7.6","org.axonframework.eventhandling.deadletter.legacyjpa",9,56,"axon-messaging-4.7.6","org.axonframework.eventhandling.scheduling.quartz",10,44,""
0.20454545454545456,"axon-messaging-4.7.6","org.axonframework.deadline.annotation",6,15,"axon-messaging-4.7.6","org.axonframework.queryhandling.annotation",4,28,""
0.20454545454545456,"axon-messaging-4.7.6","org.axonframework.queryhandling.annotation",4,28,"axon-messaging-4.7.6","org.axonframework.deadline.annotation",6,15,""
0.19230769230769232,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore.legacyjpa",2,22,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore",47,19,""
0.1893939393939394,"axon-messaging-4.7.6","org.axonframework.queryhandling.annotation",4,28,"axon-messaging-4.7.6","org.axonframework.commandhandling",268,144,""
0.1891891891891892,"axon-modelling-4.7.6","org.axonframework.modelling.saga.metamodel",15,20,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.jpa",12,29,""
0.17391304347826086,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing",113,211,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.jdbc",36,83,""
0.17391304347826086,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.jdbc",36,83,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing",113,211,""
0.15789473684210525,"axon-messaging-4.7.6","org.axonframework.queryhandling.registration",9,13,"axon-messaging-4.7.6","org.axonframework.messaging.responsetypes",36,30,""
0.15384615384615385,"axon-messaging-4.7.6","org.axonframework.util",3,6,"axon-messaging-4.7.6","org.axonframework.tracing.attributes",0,16,""
0.15254237288135594,"axon-messaging-4.7.6","org.axonframework.commandhandling.callbacks",8,13,"axon-messaging-4.7.6","org.axonframework.commandhandling.gateway",101,170,""
0.1518987341772152,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore.jdbc",16,39,"axon-messaging-4.7.6","org.axonframework.eventhandling.deadletter",9,43,""
0.14925373134328357,"axon-test-4.7.6","org.axonframework.test.deadline",10,26,"axon-test-4.7.6","org.axonframework.test.saga",43,149,""
0.14925373134328357,"axon-test-4.7.6","org.axonframework.test.saga",43,149,"axon-test-4.7.6","org.axonframework.test.deadline",10,26,""
0.14583333333333334,"axon-modelling-4.7.6","org.axonframework.modelling.saga.metamodel",15,20,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository.legacyjpa",3,21,""
0.14248704663212436,"axon-messaging-4.7.6","org.axonframework.eventhandling.pooled",52,154,"axon-messaging-4.7.6","org.axonframework.eventhandling.deadletter.jpa",22,66,""
0.14084507042253522,"axon-test-4.7.6","org.axonframework.test.aggregate",31,181,"axon-test-4.7.6","org.axonframework.test.deadline",10,26,""
0.14084507042253522,"axon-test-4.7.6","org.axonframework.test.deadline",10,26,"axon-test-4.7.6","org.axonframework.test.aggregate",31,181,""
0.1393188854489164,"axon-messaging-4.7.6","org.axonframework.eventhandling.pooled",52,154,"axon-messaging-4.7.6","org.axonframework.eventhandling.deadletter",9,43,""
0.1388888888888889,"axon-messaging-4.7.6","org.axonframework.serialization.converters",0,7,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore",47,19,""
0.1355421686746988,"axon-messaging-4.7.6","org.axonframework.eventhandling.pooled",52,154,"axon-messaging-4.7.6","org.axonframework.eventhandling.tokenstore.jpa",9,29,""
0.13513513513513514,"axon-messaging-4.7.6","org.axonframework.serialization.converters",0,7,"axon-messaging-4.7.6","org.axonframework.eventhandling.scheduling.jobrunr",3,26,""
0.13333333333333333,"axon-messaging-4.7.6","org.axonframework.deadline.annotation",6,15,"axon-messaging-4.7.6","org.axonframework.lifecycle",42,10,""
0.1282051282051282,"axon-messaging-4.7.6","org.axonframework.serialization.converters",0,7,"axon-messaging-4.7.6","org.axonframework.serialization.xml",17,24,""
0.125,"axon-messaging-4.7.6","org.axonframework.util",3,6,"axon-messaging-4.7.6","org.axonframework.common.jpa",16,6,""
0.125,"axon-messaging-4.7.6","org.axonframework.util",3,6,"axon-messaging-4.7.6","org.axonframework.common.legacyjpa",14,6,""
0.11764705882352941,"axon-messaging-4.7.6","org.axonframework.commandhandling.callbacks",8,13,"axon-messaging-4.7.6","org.axonframework.commandhandling.distributed",50,128,""
0.11764705882352941,"axon-messaging-4.7.6","org.axonframework.commandhandling.callbacks",8,13,"axon-messaging-4.7.6","org.axonframework.commandhandling.distributed.commandfilter",12,20,""
0.11764705882352941,"axon-messaging-4.7.6","org.axonframework.commandhandling.distributed.commandfilter",12,20,"axon-messaging-4.7.6","org.axonframework.commandhandling.callbacks",8,13,""
0.1,"axon-test-4.7.6","org.axonframework.test.matchers",51,42,"axon-test-4.7.6","org.axonframework.test.deadline",10,26,""
0.08849557522123894,"axon-modelling-4.7.6","org.axonframework.modelling.saga",112,124,"axon-modelling-4.7.6","org.axonframework.modelling.saga.repository",50,67,""
0.08,"axon-messaging-4.7.6","org.axonframework.queryhandling.registration",9,13,"axon-messaging-4.7.6","org.axonframework.common.property",23,15,""
0.04477611940298507,"axon-test-4.7.6","org.axonframework.test.eventscheduler",9,16,"axon-test-4.7.6","org.axonframework.test.saga",43,149,""
0.04477611940298507,"axon-test-4.7.6","org.axonframework.test.saga",43,149,"axon-test-4.7.6","org.axonframework.test.eventscheduler",9,16,""
0.043478260869565216,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.conflictresolution",15,32,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing",113,211,""
0.043478260869565216,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.inmemory",1,13,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing",113,211,""
0.04225352112676056,"axon-test-4.7.6","org.axonframework.test.aggregate",31,181,"axon-test-4.7.6","org.axonframework.test.eventscheduler",9,16,""
0.038461538461538464,"axon-messaging-4.7.6","org.axonframework.commandhandling.distributed.commandfilter",12,20,"axon-messaging-4.7.6","org.axonframework.util",3,6,""
0.037037037037037035,"axon-messaging-4.7.6","org.axonframework.commandhandling.distributed.commandfilter",12,20,"axon-messaging-4.7.6","org.axonframework.tracing.attributes",0,16,""
0.029411764705882353,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.conflictresolution",15,32,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.jpa",9,45,""
0.029411764705882353,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.inmemory",1,13,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.jpa",9,45,""
0.02631578947368421,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore",120,161,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.jpa",9,45,""
0.01818181818181818,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore",120,161,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.legacyjpa",23,84,""
0.014925373134328358,"axon-test-4.7.6","org.axonframework.test.matchers",51,42,"axon-test-4.7.6","org.axonframework.test.saga",43,149,""
0.011235955056179775,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore",120,161,"axon-eventsourcing-4.7.6","org.axonframework.eventsourcing.eventstore.jdbc",36,83,""
