"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition","MethodQueryMessageHandlerDefinition",3,"286,286,286",3,"1122,31,11,4",,0,15,4,85,,4,""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory",3,"375,286,286",3,"375,31,11,4",,0,9,10,0,47,1,""
"org.axonframework.commandhandling.CurrentUnitOfWorkParameterResolverFactory","CurrentUnitOfWorkParameterResolverFactory",5,"30,30,1123",5,"934,33,18,6",,0,11,5,13,,6,""
"org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory","InterceptorChainParameterResolverFactory",5,"313,1123,1123",5,"313,1,13,1",,0,8,7,45,4,8,""
"org.axonframework.eventhandling.ConcludesBatchParameterResolverFactory","ConcludesBatchParameterResolverFactory",5,"30,30,1123",5,"934,33,18,6",,0,11,6,5,,8,""
"org.axonframework.eventhandling.SequenceNumberParameterResolverFactory","SequenceNumberParameterResolverFactory",5,"30,30,1123",5,"934,33,18,6",,0,11,4,13,,5,""
"org.axonframework.eventhandling.TrackingTokenParameterResolverFactory","TrackingTokenParameterResolverFactory",8,"322,652,652",8,"632,74,5,16",,0,39,4,26,1,5,""
"org.axonframework.eventhandling.TimestampParameterResolverFactory","TimestampParameterResolverFactory",5,"30,30,1123",5,"934,33,18,6",,0,11,4,59,,5,""
"org.axonframework.eventhandling.replay.ReplayParameterResolverFactory","ReplayParameterResolverFactory",5,"330,30,1123",5,"330,33,18,6",,0,58,4,61,2,5,""
"org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory","ReplayContextParameterResolverFactory",5,"30,30,1123",5,"934,33,18,6",,0,11,3,18,,4,""
"org.axonframework.messaging.annotation.DefaultParameterResolverFactory","DefaultParameterResolverFactory",5,"30,30,1123",5,"934,33,18,6",,0,11,5,33,,12,""
"org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory","MessageIdentifierParameterResolverFactory",5,"30,30,1123",5,"934,33,18,6",,0,11,3,2,,5,""
"org.axonframework.messaging.annotation.SourceIdParameterResolverFactory","SourceIdParameterResolverFactory",5,"30,30,1123",5,"934,33,18,6",,0,11,4,62,,5,""
"org.axonframework.messaging.annotation.ResultParameterResolverFactory","ResultParameterResolverFactory",5,"348,30,1123",5,"348,33,18,6",,0,60,4,51,3,6,""
"org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory","ScopeDescriptorParameterResolverFactory",5,"30,30,1123",5,"351,33,18,6",,0,61,4,36,1,5,""
"org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory","AggregateTypeParameterResolverFactory",5,"30,30,1123",5,"934,33,18,6",,0,11,4,32,,5,""
"org.axonframework.messaging.deadletter.DeadLetterParameterResolverFactory","DeadLetterParameterResolverFactory",5,"30,30,1123",5,"48,33,18,6",,0,11,4,43,,4,""
"org.axonframework.serialization.ContentTypeConverter","ContentTypeConverter",10,"591,164,164",11,"591,44,6,14",,0,62,4,0,17,,""
"org.axonframework.serialization.converters.ByteArrayToInputStreamConverter","ByteArrayToInputStreamConverter",10,"591,164,164",11,"591,44,6,14",,0,62,1,6,,1,""
"org.axonframework.serialization.converters.BlobToInputStreamConverter","BlobToInputStreamConverter",10,"117,164,164",11,"117,44,6,14",,0,37,2,58,,2,""
"org.axonframework.serialization.converters.InputStreamToByteArrayConverter","InputStreamToByteArrayConverter",10,"117,164,164",11,"117,44,6,14",,0,37,2,75,,2,""
"org.axonframework.serialization.converters.ByteArrayToStringConverter","ByteArrayToStringConverter",10,"591,164,164",11,"591,44,6,14",,0,62,1,65,,1,""
"org.axonframework.serialization.converters.StringToByteArrayConverter","StringToByteArrayConverter",10,"591,164,164",11,"591,44,6,14",,0,62,1,81,,1,""
"org.axonframework.commandhandling.AnnotationCommandHandlerAdapter","AnnotationCommandHandlerAdapter",0,"286,286,286",0,"381,118,14,2",,0,0,10,48,2,15,""
"org.axonframework.commandhandling.CommandMessageHandler","CommandMessageHandler",0,"985,7,7",0,"381,118,14,2",,0,0,4,30,2,2,""
"org.axonframework.messaging.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector",3,"286,286,286",3,"1122,31,11,4",,0,15,9,69,7,11,""
"org.axonframework.messaging.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory",3,"375,286,286",3,"375,31,11,4",,0,9,9,1,12,2,""
"org.axonframework.messaging.annotation.ClasspathHandlerDefinition","ClasspathHandlerDefinition",3,"10,286,286",3,"376,31,11,4",,0,4,10,30,13,2,""
"org.axonframework.common.BuilderUtils","BuilderUtils",9,"709,721,91",4,"1072,60,36,9",,0,20,10,1,99,3,""
"org.axonframework.common.Registration","Registration",0,"513,878,878",0,"381,118,14,2",,0,0,10,1,40,,""
"org.axonframework.commandhandling.CommandBus","CommandBus",0,"478,7,7",0,"381,118,14,2",,0,0,10,23,25,6,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage",0,"7,7,7",0,"381,118,14,2",,0,0,10,1,105,1,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember",3,"286,286,286",3,"1122,31,11,4",,0,15,9,0,61,1,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain",3,"286,286,286",3,"1122,31,11,4",,0,15,8,76,12,2,""
"org.axonframework.commandhandling.CommandMessageHandlingMember","CommandMessageHandlingMember",3,"1122,286,286",3,"1122,31,11,4",,0,15,6,25,8,1,""
"org.axonframework.messaging.Message","Message",5,"30,30,1123",5,"934,33,18,6",,0,11,10,11,189,3,""
"org.axonframework.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException",0,"7,7,7",0,"381,118,14,2",,0,0,7,20,6,2,""
"org.axonframework.commandhandling.SimpleCommandBus$Builder","SimpleCommandBus$Builder",0,"381,7,7",0,"381,118,14,2",,0,0,10,66,5,20,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory",4,"1072,1059,1059",4,"1072,79,36,9",,0,20,8,66,7,1,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager",8,"652,652,652",8,"652,74,5,16",,0,20,10,1,73,1,""
"org.axonframework.monitoring.MessageMonitor","MessageMonitor",6,"878,878,878",5,"878,39,0,6",,0,20,10,87,34,2,""
"org.axonframework.messaging.unitofwork.RollbackConfiguration","RollbackConfiguration",4,"1072,1059,1059",4,"1072,79,36,9",,0,20,10,43,19,,""
"org.axonframework.commandhandling.CommandCallback","CommandCallback",0,"381,7,7",0,"381,118,14,2",,0,0,9,49,34,3,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolver","DuplicateCommandHandlerResolver",0,"381,7,7",0,"381,118,14,2",,0,0,8,16,9,2,""
"org.axonframework.tracing.SpanFactory","SpanFactory",5,"94,30,1123",5,"934,33,18,6",,0,11,10,0,54,3,""
"org.axonframework.commandhandling.CommandBusSpanFactory","CommandBusSpanFactory",0,"7,7,7",0,"381,118,14,2",,0,0,8,31,7,2,""
"org.axonframework.commandhandling.SimpleCommandBus","SimpleCommandBus",0,"7,7,7",0,"381,118,14,2",,0,0,10,67,5,24,""
"org.axonframework.commandhandling.AsynchronousCommandBus$Builder","AsynchronousCommandBus$Builder",0,"381,7,7",0,"381,118,14,2",,0,0,9,83,1,13,""
"org.axonframework.commandhandling.AsynchronousCommandBus","AsynchronousCommandBus",0,"381,7,7",0,"381,118,14,2",,0,0,7,5,1,6,""
"org.axonframework.messaging.MessageHandler","MessageHandler",6,"878,878,878",0,"878,39,0,6",,0,0,10,58,31,1,""
"org.axonframework.messaging.MessageHandlerInterceptorSupport","MessageHandlerInterceptorSupport",4,"1072,1059,1059",4,"1072,79,36,9",,0,20,8,40,7,3,""
"org.axonframework.messaging.MessageDispatchInterceptorSupport","MessageDispatchInterceptorSupport",0,"478,7,7",4,"381,118,14,2",,0,0,8,75,8,3,""
"org.axonframework.tracing.Span","Span",5,"575,566,1123",5,"878,39,0,6",,0,17,10,61,44,1,""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage",0,"954,954,954",0,"381,118,14,2",,0,0,9,14,25,2,""
"org.axonframework.commandhandling.WrappedCommandCallback","WrappedCommandCallback",0,"381,7,7",0,"381,118,14,2",,0,0,4,63,1,3,""
"org.axonframework.messaging.HandlerExecutionException","HandlerExecutionException",6,"874,878,878",5,"874,39,0,6",,0,63,4,35,4,1,""
"org.axonframework.messaging.annotation.MessageHandler","MessageHandler",5,"289,30,1123",5,"934,33,18,6",,0,11,4,53,8,2,""
"org.axonframework.commandhandling.CommandExecutionException","CommandExecutionException",6,"874,878,878",5,"874,39,0,6",,0,63,4,58,3,1,""
"org.axonframework.commandhandling.CommandHandler","CommandHandler",5,"289,30,1123",5,"1122,31,11,4",,0,0,4,8,2,2,""
"org.axonframework.messaging.ResultMessage","ResultMessage",5,"30,30,1123",5,"858,39,0,6",,0,17,10,0,23,5,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver",5,"30,30,1123",5,"934,33,18,6",,0,11,6,30,40,1,""
"org.axonframework.common.Priority","Priority",5,"30,30,1123",5,"934,33,18,6",,0,11,5,55,12,,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork",5,"191,1123,1123",7,"48,1,13,1",,0,10,10,79,55,11,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork",5,"191,1123,1123",7,"48,1,13,1",,0,10,10,1,32,2,""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder","DefaultCommandBusSpanFactory$Builder",0,"383,7,7",0,"383,118,14,2",,0,0,7,62,4,3,""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory","DefaultCommandBusSpanFactory",0,"383,7,7",0,"383,118,14,2",,0,0,8,55,4,6,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolution","DuplicateCommandHandlerResolution",6,"878,878,878",0,"878,39,0,6",,0,0,5,59,2,4,""
"org.axonframework.commandhandling.FailingDuplicateCommandHandlerResolver","FailingDuplicateCommandHandlerResolver",6,"7,7,7",0,"878,39,0,6",,0,0,4,67,1,4,""
"org.axonframework.commandhandling.DuplicateCommandHandlerSubscriptionException","DuplicateCommandHandlerSubscriptionException",6,"7,7,7",0,"878,39,0,6",,0,0,4,86,1,3,""
"org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver","LoggingDuplicateCommandHandlerResolver",6,"878,878,878",0,"878,39,0,6",,0,0,5,25,2,3,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException",6,"150,141,141",2,"1125,39,0,6",,0,13,5,19,26,1,""
"org.axonframework.commandhandling.GenericCommandMessage","GenericCommandMessage",5,"30,30,1123",5,"934,33,18,6",,0,11,8,88,6,5,""
"org.axonframework.messaging.MessageDecorator","MessageDecorator",5,"30,30,1123",5,"934,33,18,6",,0,11,7,51,5,4,""
"org.axonframework.messaging.MetaData","MetaData",5,"30,30,1123",11,"580,15,6,14",,0,33,10,4,74,2,""
"org.axonframework.messaging.GenericMessage","GenericMessage",5,"30,30,1123",11,"580,15,6,14",,0,11,10,44,14,8,""
"org.axonframework.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage",0,"30,30,1123",0,"381,118,14,2",,0,0,9,91,14,4,""
"org.axonframework.messaging.GenericResultMessage","GenericResultMessage",5,"30,30,1123",5,"858,39,0,6",,0,11,9,38,6,8,""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition$1","MethodCommandHandlerDefinition$1",3,"286,286,286",3,"1122,31,11,4",,0,15,3,15,2,1,""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember","MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember",3,"286,286,286",3,"1122,31,11,4",,0,15,6,34,1,7,""
"org.axonframework.messaging.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember",3,"286,286,286",3,"1122,31,11,4",,0,15,6,85,11,2,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException",3,"1115,286,286",3,"1122,31,11,4",,0,20,10,0,78,1,""
"org.axonframework.commandhandling.MonitorAwareCallback","MonitorAwareCallback",0,"878,878,878",0,"381,118,14,2",,0,0,7,90,3,4,""
"org.axonframework.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback",6,"878,878,878",5,"878,39,0,6",,0,17,9,34,15,,""
"org.axonframework.common.AxonTransientException","AxonTransientException",1,"575,566,1123",1,"789,5,59,5",,0,1,5,0,13,1,""
"org.axonframework.commandhandling.RoutingKey","RoutingKey",0,"428,7,7",0,"428,243,14,2",,0,66,3,80,3,,""
"org.axonframework.common.transaction.NoTransactionManager","NoTransactionManager",5,"412,566,1123",5,"412,39,0,18",,0,20,10,94,17,3,""
"org.axonframework.monitoring.NoOpMessageMonitor","NoOpMessageMonitor",6,"878,878,878",5,"878,39,0,6",,0,17,9,90,8,4,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType",5,"416,1123,1123",10,"416,1,13,1",,0,22,8,44,11,5,""
"org.axonframework.commandhandling.callbacks.LoggingCallback","LoggingCallback",0,"954,954,954",0,"381,118,14,2",,0,0,6,69,3,3,""
"org.axonframework.tracing.NoOpSpanFactory","NoOpSpanFactory",5,"30,30,1123",5,"934,33,18,6",,0,11,10,67,14,5,""
"org.axonframework.commandhandling.callbacks.NoOpCallback","NoOpCallback",0,"381,7,7",0,"381,118,14,2",,0,0,5,68,2,3,""
"org.axonframework.common.ObjectUtils","ObjectUtils",9,"709,721,91",11,"703,66,6,14",,0,24,9,65,18,,""
"org.axonframework.messaging.MessageHandlerInterceptor","MessageHandlerInterceptor",4,"1072,1059,1059",4,"1072,79,36,9",,0,10,10,0,29,3,""
"org.axonframework.messaging.MessageDispatchInterceptor","MessageDispatchInterceptor",0,"478,7,7",0,"381,118,14,2",,0,0,10,40,33,1,""
"org.axonframework.messaging.unitofwork.DefaultUnitOfWork","DefaultUnitOfWork",5,"30,30,1123",7,"317,1,13,1",,0,19,10,77,16,10,""
"org.axonframework.messaging.DefaultInterceptorChain","DefaultInterceptorChain",6,"878,878,878",5,"878,39,0,6",,0,10,10,92,13,5,""
"org.axonframework.messaging.InterceptorChain","InterceptorChain",5,"313,1123,1123",5,"313,1,13,1",,0,8,10,96,21,,""
"org.axonframework.commandhandling.callbacks.FailureLoggingCallback","FailureLoggingCallback",0,"381,7,7",0,"381,118,14,2",,0,0,4,7,1,3,""
"org.axonframework.commandhandling.callbacks.FutureCallback","FutureCallback",0,"478,7,7",0,"381,118,14,2",,0,0,6,79,2,4,""
"org.axonframework.commandhandling.distributed.RoutingStrategy","RoutingStrategy",0,"426,7,7",0,"426,243,14,2",,0,0,5,94,4,1,""
"org.axonframework.commandhandling.distributed.UnresolvedRoutingKeyPolicy","UnresolvedRoutingKeyPolicy",0,"7,7,7",0,"381,118,14,2",,0,0,5,43,5,3,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils",3,"1115,286,286",3,"1119,31,11,4",,0,37,7,0,27,4,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils",3,"1122,286,286",3,"1122,31,11,4",,0,15,7,52,19,1,""
"org.axonframework.commandhandling.distributed.AbstractRoutingStrategy","AbstractRoutingStrategy",0,"426,7,7",0,"426,243,14,2",,0,0,5,70,2,4,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$Builder","AnnotationRoutingStrategy$Builder",0,"428,7,7",0,"428,243,14,2",,0,66,5,79,1,5,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy","AnnotationRoutingStrategy",0,"428,7,7",0,"428,243,14,2",,0,66,5,78,2,9,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$RoutingKeyResolver","AnnotationRoutingStrategy$RoutingKeyResolver",0,"428,7,7",0,"428,243,14,2",,0,66,3,83,1,2,""
"org.axonframework.commandhandling.distributed.CommandBusConnector","CommandBusConnector",0,"455,7,7",0,"381,118,14,2",,0,0,8,45,2,7,""
"org.axonframework.commandhandling.distributed.Member","Member",0,"436,7,7",0,"437,240,14,2",,0,68,4,78,6,,""
"org.axonframework.commandhandling.distributed.CommandBusConnectorCommunicationException","CommandBusConnectorCommunicationException",0,"434,7,7",0,"434,118,14,2",,0,69,2,38,1,1,""
"org.axonframework.commandhandling.distributed.CommandCallbackRepository","CommandCallbackRepository",0,"434,7,7",0,"434,118,14,2",,0,69,3,31,,4,""
"org.axonframework.commandhandling.distributed.CommandCallbackWrapper","CommandCallbackWrapper",0,"434,7,7",0,"434,118,14,2",,0,69,3,62,1,3,""
"org.axonframework.commandhandling.distributed.CommandDispatchException","CommandDispatchException",0,"393,721,91",0,"381,118,14,2",,0,0,3,53,2,1,""
"org.axonframework.commandhandling.distributed.ConsistentHash$1","ConsistentHash$1",0,"436,7,7",0,"437,240,14,2",,0,68,3,59,2,1,""
"org.axonframework.commandhandling.distributed.ConsistentHash$ConsistentHashMember","ConsistentHash$ConsistentHashMember",0,"436,7,7",0,"437,240,14,2",,0,68,4,80,1,4,""
"org.axonframework.common.AxonException","AxonException",9,"393,721,91",12,"463,35,51,13",,0,1,5,74,24,,""
"org.axonframework.commandhandling.distributed.commandfilter.AndCommandMessageFilter","AndCommandMessageFilter",0,"439,7,7",0,"438,118,14,2",,0,70,4,22,2,2,""
"org.axonframework.commandhandling.distributed.commandfilter.NegateCommandMessageFilter","NegateCommandMessageFilter",0,"439,7,7",0,"438,118,14,2",,0,70,3,55,1,2,""
"org.axonframework.commandhandling.distributed.commandfilter.OrCommandMessageFilter","OrCommandMessageFilter",0,"439,7,7",0,"438,118,14,2",,0,70,5,16,3,2,""
"org.axonframework.commandhandling.distributed.ConsistentHash","ConsistentHash",0,"436,7,7",0,"437,240,14,2",,0,68,4,3,3,7,""
"org.axonframework.commandhandling.distributed.CommandMessageFilter","CommandMessageFilter",0,"439,7,7",0,"438,118,14,2",,0,70,5,4,11,4,""
"org.axonframework.commandhandling.distributed.CommandRouter","CommandRouter",0,"455,7,7",0,"381,118,14,2",,0,0,4,72,2,3,""
"org.axonframework.common.digest.Digester","Digester",3,"1115,286,286",3,"1122,31,11,4",,0,20,3,52,2,1,""
"org.axonframework.common.Assert","Assert",4,"1080,1059,1059",4,"1080,79,36,9",,0,6,10,56,56,,""
"org.axonframework.serialization.Serializer","Serializer",10,"164,164,164",11,"580,15,6,14",,0,42,10,1,90,3,""
"org.axonframework.serialization.SerializedObject","SerializedObject",10,"164,164,164",11,"580,15,6,14",,0,41,10,17,54,1,""
"org.axonframework.serialization.SerializedType","SerializedType",10,"164,164,164",11,"580,15,6,14",,0,41,9,2,41,1,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject",10,"164,164,164",11,"580,15,6,14",,0,42,9,11,27,4,""
"org.axonframework.serialization.SerializedMetaData","SerializedMetaData",10,"164,164,164",11,"580,15,6,14",,0,42,7,0,3,4,""
"org.axonframework.messaging.Distributed","Distributed",4,"1059,1059,1059",4,"1059,79,36,9",,0,20,2,48,2,,""
"org.axonframework.lifecycle.Lifecycle","Lifecycle",5,"575,566,1123",4,"1083,79,36,9",,0,20,10,58,15,2,""
"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry","Lifecycle$LifecycleRegistry",5,"575,566,1123",4,"1084,79,36,9",,0,20,10,53,19,1,""
"org.axonframework.lifecycle.Lifecycle$LifecycleHandler","Lifecycle$LifecycleHandler",4,"1059,1059,1059",4,"1084,79,36,9",,0,20,5,35,7,,""
"org.axonframework.commandhandling.distributed.commandfilter.DenyAll","DenyAll",0,"439,7,7",0,"438,118,14,2",,0,70,4,96,2,3,""
"org.axonframework.commandhandling.distributed.ConsistentHashChangeListener","ConsistentHashChangeListener",0,"436,7,7",0,"437,240,14,2",,0,68,1,78,,1,""
"org.axonframework.commandhandling.distributed.DispatchMessage","DispatchMessage",10,"164,164,164",11,"580,15,6,14",,0,42,8,79,,9,""
"org.axonframework.commandhandling.distributed.DistributedCommandBus$Builder","DistributedCommandBus$Builder",0,"455,7,7",0,"381,118,14,2",,0,0,9,73,1,14,""
"org.axonframework.commandhandling.distributed.DistributedCommandBus","DistributedCommandBus",0,"455,7,7",0,"381,118,14,2",,0,0,10,67,1,28,""
"org.axonframework.tracing.SpanScope","SpanScope",5,"575,566,1123",5,"878,39,0,6",,0,17,9,47,14,,""
"org.axonframework.commandhandling.distributed.commandfilter.CommandNameFilter","CommandNameFilter",0,"439,7,7",0,"438,118,14,2",,0,70,5,45,1,4,""
"org.axonframework.commandhandling.distributed.commandfilter.DenyCommandNameFilter","DenyCommandNameFilter",0,"439,7,7",0,"438,118,14,2",,0,70,5,17,2,4,""
"org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy$Builder","MetaDataRoutingStrategy$Builder",0,"458,7,7",0,"459,243,14,2",,0,71,5,97,1,4,""
"org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy","MetaDataRoutingStrategy",0,"458,7,7",0,"459,243,14,2",,0,71,5,63,1,5,""
"org.axonframework.commandhandling.distributed.ReplyMessage","ReplyMessage",10,"164,164,164",11,"580,15,6,14",,0,42,7,51,,13,""
"org.axonframework.commandhandling.distributed.ServiceRegistryException","ServiceRegistryException",9,"393,721,91",12,"463,35,51,13",,0,1,1,89,,1,""
"org.axonframework.messaging.RemoteExceptionDescription","RemoteExceptionDescription",10,"396,164,164",11,"461,15,6,14",,0,64,3,60,4,1,""
"org.axonframework.messaging.RemoteNonTransientHandlingException","RemoteNonTransientHandlingException",10,"396,164,164",11,"461,15,6,14",,0,64,3,98,1,2,""
"org.axonframework.messaging.RemoteHandlingException","RemoteHandlingException",10,"396,164,164",11,"461,15,6,14",,0,64,3,34,1,2,""
"org.axonframework.commandhandling.distributed.SimpleMember","SimpleMember",0,"436,7,7",0,"437,240,14,2",,0,68,1,7,,1,""
"org.axonframework.commandhandling.gateway.RetryScheduler","RetryScheduler",0,"478,7,7",0,"381,118,14,2",,0,0,8,44,9,1,""
"org.axonframework.commandhandling.distributed.commandfilter.AcceptAll","AcceptAll",0,"439,7,7",0,"438,118,14,2",,0,70,4,92,1,3,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway$Builder","AbstractCommandGateway$Builder",0,"478,7,7",0,"381,118,14,2",,0,0,8,3,7,5,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway","AbstractCommandGateway",0,"478,7,7",0,"381,118,14,2",,0,0,8,6,3,10,""
"org.axonframework.commandhandling.gateway.RetryingCallback","RetryingCallback",0,"471,7,7",0,"381,118,14,2",,0,0,8,85,3,10,""
"org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder","AbstractRetryScheduler$Builder",9,"709,721,91",4,"1072,60,36,9",,0,20,4,12,5,3,""
"org.axonframework.commandhandling.gateway.AxonNonTransientExceptionClassesPredicate","AxonNonTransientExceptionClassesPredicate",9,"473,721,91",4,"474,60,36,9",,0,40,2,18,1,2,""
"org.axonframework.commandhandling.gateway.AbstractRetryScheduler","AbstractRetryScheduler",9,"709,721,91",4,"381,118,14,2",,0,0,4,43,2,3,""
"org.axonframework.commandhandling.gateway.NonTransientExceptionClassesPredicate","NonTransientExceptionClassesPredicate",9,"473,721,91",4,"474,60,36,9",,0,40,1,93,1,,""
"org.axonframework.commandhandling.gateway.CommandGateway","CommandGateway",5,"30,30,1123",4,"1059,79,36,9",,0,20,8,65,3,5,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$1","CommandGatewayFactory$1",0,"478,7,7",0,"486,146,14,2",,0,59,6,84,11,1,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$Builder","CommandGatewayFactory$Builder",0,"478,7,7",0,"486,118,14,2",,0,59,8,14,3,7,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory","CommandGatewayFactory",0,"478,7,7",0,"486,118,14,2",,0,59,8,72,5,25,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$CompositeCallback","CommandGatewayFactory$CompositeCallback",0,"381,7,7",0,"381,118,14,2",,0,0,5,80,2,3,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder","CommandGatewayFactory$DispatchOnInvocationHandler$Builder",0,"478,7,7",0,"486,118,14,2",,0,59,8,71,2,9,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$MetaDataExtractor","CommandGatewayFactory$MetaDataExtractor",0,"478,7,7",0,"486,118,14,2",,0,59,4,36,3,1,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler","CommandGatewayFactory$DispatchOnInvocationHandler",0,"478,7,7",0,"486,118,14,2",,0,59,8,58,2,12,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$InvocationHandler","CommandGatewayFactory$InvocationHandler",0,"478,7,7",0,"486,146,14,2",,0,59,5,16,11,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$FireAndForget","CommandGatewayFactory$FireAndForget",0,"478,7,7",0,"486,146,14,2",,0,59,3,66,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder","CommandGatewayFactory$GatewayInvocationHandler$Builder",0,"478,7,7",0,"486,118,14,2",,0,0,6,0,2,8,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler","CommandGatewayFactory$GatewayInvocationHandler",0,"478,7,7",0,"486,118,14,2",,0,0,6,80,2,5,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$TypeSafeCallbackWrapper","CommandGatewayFactory$TypeSafeCallbackWrapper",0,"381,7,7",0,"381,118,14,2",,0,0,5,17,1,4,""
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType",6,"878,878,878",5,"855,39,0,6",,0,17,7,75,19,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResult","CommandGatewayFactory$WaitForResult",0,"478,7,7",0,"486,146,14,2",,0,59,3,62,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithFixedTimeout","CommandGatewayFactory$WaitForResultWithFixedTimeout",0,"478,7,7",0,"486,146,14,2",,0,59,3,18,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithTimeoutInArguments","CommandGatewayFactory$WaitForResultWithTimeoutInArguments",0,"478,7,7",0,"486,146,14,2",,0,59,3,76,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WrapNonDeclaredCheckedExceptions","CommandGatewayFactory$WrapNonDeclaredCheckedExceptions",0,"478,7,7",0,"486,146,14,2",,0,59,4,67,1,3,""
"org.axonframework.commandhandling.gateway.Timeout","Timeout",0,"478,7,7",0,"486,118,14,2",,0,59,1,81,1,,""
"org.axonframework.messaging.annotation.MetaDataValue","MetaDataValue",0,"478,7,7",0,"486,118,14,2",,0,59,2,98,2,,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder","DefaultCommandGateway$Builder",0,"478,7,7",0,"381,118,14,2",,0,0,9,57,3,9,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",0,"478,7,7",0,"381,118,14,2",,0,0,9,73,3,12,""
"org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler$Builder","ExponentialBackOffIntervalRetryScheduler$Builder",9,"498,721,91",4,"498,60,36,9",,0,73,4,83,1,3,""
"org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler","ExponentialBackOffIntervalRetryScheduler",9,"498,721,91",4,"498,60,36,9",,0,73,4,45,1,4,""
