"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",95,9,"org.axonframework.messaging.annotation.HandlerDefinition,org.axonframework.eventhandling.MultiEventHandlerInvoker,org.axonframework.eventhandling.scheduling.dbscheduler.EventSchedulerNotSuppliedException,org.axonframework.eventhandling.scheduling.EventScheduler,org.axonframework.eventhandling.scheduling.quartz.QuartzScheduleToken,org.axonframework.tracing.NestingSpanFactory$Builder,org.axonframework.test.saga.RepositoryContentValidator,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition,org.axonframework.modelling.saga.repository.jpa.SagaEntry","HandlerDefinition,MultiEventHandlerInvoker,EventSchedulerNotSuppliedException,EventScheduler,QuartzScheduleToken,NestingSpanFactory$Builder,RepositoryContentValidator,EndSagaMessageHandlerDefinition,SagaEntry",""
"communityMaximumKCutId",5,11,"org.axonframework.modelling.command.RepositoryProvider,org.axonframework.eventsourcing.GenericAggregateFactory,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder,org.axonframework.common.jdbc.Oracle11Utils,org.axonframework.eventhandling.ConcludesBatchParameterResolverFactory,org.axonframework.commandhandling.AsynchronousCommandBus,org.axonframework.serialization.SerializedObjectHolder,org.axonframework.monitoring.NoOpMessageMonitorCallback,org.axonframework.common.lock.PessimisticLockFactory$DisposableLock,org.axonframework.eventhandling.deadletter.DeadLetteredEventProcessingTask,org.axonframework.util.ClasspathResolver","RepositoryProvider,GenericAggregateFactory,BatchingEventStorageEngine$Builder,Oracle11Utils,ConcludesBatchParameterResolverFactory,AsynchronousCommandBus,SerializedObjectHolder,NoOpMessageMonitorCallback,PessimisticLockFactory$DisposableLock,DeadLetteredEventProcessingTask,ClasspathResolver",""
"communityMaximumKCutId",56,10,"org.axonframework.common.Assert,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Builder,org.axonframework.common.property.UniformPropertyAccessStrategy,org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition,org.axonframework.eventhandling.TrackingEventProcessor$TrackingSegmentWorker,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy,org.axonframework.messaging.SimpleHandlerAttributes,org.axonframework.config.DefaultConfigurer","Assert,JdbcUtils$SqlFunction,JpaEventStorageEngine$Builder,EmbeddedEventStore$Builder,UniformPropertyAccessStrategy,MessageHandlerInterceptorDefinition,TrackingEventProcessor$TrackingSegmentWorker,AsynchronousEventProcessingStrategy,SimpleHandlerAttributes,DefaultConfigurer",""
"communityMaximumKCutId",53,15,"org.axonframework.common.caching.Cache,org.axonframework.common.lock.LockFactory,org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolver,org.axonframework.messaging.annotation.MessageHandler,org.axonframework.messaging.IllegalPayloadAccessException,org.axonframework.commandhandling.distributed.CommandDispatchException,org.axonframework.common.IdentifierValidator,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$1,org.axonframework.messaging.ExecutionException,org.axonframework.serialization.xml.InputStreamToXomConverter,org.axonframework.eventhandling.AbstractDomainEventEntry,org.axonframework.modelling.command.AggregateLifecycle,org.axonframework.test.aggregate.AggregateTestFixture$DefaultRepositoryProvider,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$1","Cache,LockFactory,Lifecycle$LifecycleRegistry,SQLErrorCodesResolver,MessageHandler,IllegalPayloadAccessException,CommandDispatchException,IdentifierValidator,UnitOfWorkAwareConnectionProviderWrapper$1,ExecutionException,InputStreamToXomConverter,AbstractDomainEventEntry,AggregateLifecycle,AggregateTestFixture$DefaultRepositoryProvider,MethodCreationPolicyDefinition$1",""
"communityMaximumKCutId",30,12,"org.axonframework.messaging.annotation.ClasspathHandlerDefinition,org.axonframework.messaging.annotation.ParameterResolver,org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition,org.axonframework.commandhandling.CommandMessageHandler,org.axonframework.serialization.SerializationException,org.axonframework.eventhandling.deadletter.SequenceIdentifierCache,org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore$Builder,org.axonframework.monitoring.MultiMessageMonitor,org.axonframework.test.aggregate.StubAggregateLifecycleExtension,org.axonframework.test.matchers.IgnoreField","ClasspathHandlerDefinition,ParameterResolver,AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,JdbcEventStorageEngine,DeadlineMethodMessageHandlerDefinition,CommandMessageHandler,SerializationException,SequenceIdentifierCache,JpaTokenStore$Builder,MultiMessageMonitor,StubAggregateLifecycleExtension,IgnoreField",""
"communityMaximumKCutId",27,8,"org.axonframework.eventsourcing.AggregateFactory,org.axonframework.eventsourcing.eventstore.jdbc.HsqlEventTableFactory,org.axonframework.deadline.SimpleDeadlineManager$DeadlineTask,org.axonframework.eventhandling.ErrorContext,org.axonframework.eventhandling.gateway.EventGateway,org.axonframework.serialization.upcasting.event.ContextAwareSingleEventUpcaster,org.axonframework.modelling.command.DefaultRepositorySpanFactory$Builder,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember","AggregateFactory,HsqlEventTableFactory,SimpleDeadlineManager$DeadlineTask,ErrorContext,EventGateway,ContextAwareSingleEventUpcaster,DefaultRepositorySpanFactory$Builder,EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember",""
"communityMaximumKCutId",47,9,"org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.conflictresolution.NoConflictResolver,org.axonframework.tracing.SpanScope,org.axonframework.commandhandling.gateway.IntervalRetryScheduler,org.axonframework.eventhandling.TrackerStatus,org.axonframework.eventhandling.scheduling.quartz.FireEventJob,org.axonframework.messaging.interceptors.TransactionManagingInterceptor,org.axonframework.test.matchers.MatchAllFieldFilter,org.axonframework.config.SagaConfigurer$SagaConfigurationImpl","EventStore,NoConflictResolver,SpanScope,IntervalRetryScheduler,TrackerStatus,FireEventJob,TransactionManagingInterceptor,MatchAllFieldFilter,SagaConfigurer$SagaConfigurationImpl",""
"communityMaximumKCutId",38,12,"org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.messaging.GenericResultMessage,org.axonframework.disruptor.commandhandling.EventPublisher,org.axonframework.eventsourcing.snapshotting.SnapshotFilter,org.axonframework.modelling.command.AggregateStreamCreationException,org.axonframework.commandhandling.distributed.CommandBusConnectorCommunicationException,org.axonframework.common.caching.EhCache3Adapter$1,org.axonframework.deadline.SimpleDeadlineManager$Builder,org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerHumanReadableEventData,org.axonframework.test.matchers.Matchers,org.axonframework.config.LifecycleOperations,org.axonframework.modelling.saga.repository.jpa.JpaSagaStore","SnapshotTriggerDefinition,GenericResultMessage,EventPublisher,SnapshotFilter,AggregateStreamCreationException,CommandBusConnectorCommunicationException,EhCache3Adapter$1,SimpleDeadlineManager$Builder,DbSchedulerHumanReadableEventData,Matchers,LifecycleOperations,JpaSagaStore",""
"communityMaximumKCutId",96,11,"org.axonframework.messaging.InterceptorChain,org.axonframework.eventhandling.EventMessage,org.axonframework.eventsourcing.eventstore.jdbc.statements.DeleteSnapshotsStatementBuilder,org.axonframework.commandhandling.distributed.commandfilter.DenyAll,org.axonframework.common.jpa.PagingJpaQueryIterable,org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore$Builder,org.axonframework.monitoring.MultiMessageMonitor$1,org.axonframework.queryhandling.QueryBus$1,org.axonframework.serialization.JavaSerializer$Builder,org.axonframework.tracing.SpanUtils,org.axonframework.modelling.saga.SagaStorageException","InterceptorChain,EventMessage,DeleteSnapshotsStatementBuilder,DenyAll,PagingJpaQueryIterable,JpaTokenStore$Builder,MultiMessageMonitor$1,QueryBus$1,JavaSerializer$Builder,SpanUtils,SagaStorageException",""
"communityMaximumKCutId",58,17,"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository,org.axonframework.messaging.MessageHandler,org.axonframework.modelling.command.AbstractRepository$Builder,org.axonframework.lifecycle.Lifecycle,org.axonframework.eventhandling.TimestampParameterResolverFactory$TimestampParameterResolver,org.axonframework.serialization.converters.BlobToInputStreamConverter,org.axonframework.commandhandling.CommandExecutionException,org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler,org.axonframework.eventhandling.ErrorHandler,org.axonframework.messaging.deadletter.ThrowableCause,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema,org.axonframework.test.aggregate.TestExecutor,org.axonframework.test.aggregate.AggregateTestFixture$ExecutionExceptionAwareCallback,org.axonframework.modelling.command.IdentifierMissingException,org.axonframework.modelling.command.ForwardToAll,org.axonframework.modelling.saga.SagaExecutionException,org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory$InspectedSagaModel","CommandHandlerInvoker$DisruptorRepository,MessageHandler,AbstractRepository$Builder,Lifecycle,TimestampParameterResolverFactory$TimestampParameterResolver,BlobToInputStreamConverter,CommandExecutionException,CommandGatewayFactory$DispatchOnInvocationHandler,ErrorHandler,ThrowableCause,DeadLetterSchema,TestExecutor,AggregateTestFixture$ExecutionExceptionAwareCallback,IdentifierMissingException,ForwardToAll,SagaExecutionException,AnnotationSagaMetaModelFactory$InspectedSagaModel",""
"communityMaximumKCutId",92,10,"org.axonframework.messaging.DefaultInterceptorChain,org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry,org.axonframework.eventhandling.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,org.axonframework.commandhandling.distributed.commandfilter.AcceptAll,org.axonframework.common.jdbc.DataSourceConnectionProvider,org.axonframework.eventhandling.pooled.WorkPackage,org.axonframework.eventhandling.tokenstore.jdbc.PostgresTokenTableFactory,org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolver,org.axonframework.test.matchers.EqualFieldsMatcher,org.axonframework.modelling.saga.repository.CachingSagaStore$CacheEntry","DefaultInterceptorChain,AbstractSnapshotEventEntry,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,AcceptAll,DataSourceConnectionProvider,WorkPackage,PostgresTokenTableFactory,DuplicateQueryHandlerResolver,EqualFieldsMatcher,CachingSagaStore$CacheEntry",""
"communityMaximumKCutId",81,15,"org.axonframework.disruptor.commandhandling.DisruptorUnitOfWork,org.axonframework.eventsourcing.conflictresolution.ConflictDescription,org.axonframework.serialization.converters.StringToByteArrayConverter,org.axonframework.commandhandling.gateway.Timeout,org.axonframework.common.jdbc.JdbcException,org.axonframework.deadline.annotation.DeadlineHandlingMember,org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder,org.axonframework.eventhandling.SubscribingEventProcessor,org.axonframework.eventhandling.gateway.AbstractEventGateway,org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore,org.axonframework.messaging.interceptors.legacyvalidation.BeanValidationInterceptor,org.axonframework.tracing.TracingHandlerEnhancerDefinition,org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.config.TagsConfiguration,org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration","DisruptorUnitOfWork,ConflictDescription,StringToByteArrayConverter,Timeout,JdbcException,DeadlineHandlingMember,DefaultEventProcessorSpanFactory$Builder,SubscribingEventProcessor,AbstractEventGateway,JpaTokenStore,BeanValidationInterceptor,TracingHandlerEnhancerDefinition,ExactClassMatcher,TagsConfiguration,EventProcessingConfigurer$PooledStreamingProcessorConfiguration",""
"communityMaximumKCutId",28,8,"org.axonframework.disruptor.commandhandling.CommandHandlingEntry$RepeatingCommandHandler,org.axonframework.common.property.DirectPropertyAccessStrategy,org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,org.axonframework.messaging.AbstractMessage,org.axonframework.serialization.AbstractXStreamSerializer,org.axonframework.queryhandling.QueryResponseMessage,org.axonframework.serialization.upcasting.event.EventTypeUpcaster,org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore$Builder","CommandHandlingEntry$RepeatingCommandHandler,DirectPropertyAccessStrategy,MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,AbstractMessage,AbstractXStreamSerializer,QueryResponseMessage,EventTypeUpcaster,JpaSagaStore$Builder",""
"communityMaximumKCutId",82,9,"org.axonframework.modelling.command.inspection.AggregateModel,org.axonframework.modelling.command.AnnotationCommandTargetResolver$Builder,org.axonframework.messaging.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver,org.axonframework.messaging.annotation.HasHandlerAttributes,org.axonframework.messaging.MetaData$MetaDataCollector,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$1,org.axonframework.eventhandling.scheduling.quartz.EventJobDataBinder,org.axonframework.tracing.TracingHandlerEnhancerDefinition$1,org.axonframework.test.aggregate.FixtureConfiguration","AggregateModel,AnnotationCommandTargetResolver$Builder,ResultParameterResolverFactory$ExceptionResultParameterResolver,HasHandlerAttributes,MetaData$MetaDataCollector,DeadLetteringEventHandlerInvoker$1,EventJobDataBinder,TracingHandlerEnhancerDefinition$1,FixtureConfiguration",""
